# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"32","C8","5","129439.78","23307.635","114988.04"
"33","C9","5","138375.52","25221.395","122011.24"
"34","C10","5","144381.06","27159.959","131362.0"
"35","C11","5","105071.945","19867.799","96486.11"
"36","C12","5","113842.664","22832.361","102660.51"
"37","D1","5","177748.66","34505.8","145119.62"
"38","D2","5","165377.39","31125.27","144449.12"
"39","D3","5","161851.55","29448.367","140358.38"
"40","D4","5","151480.97","26478.43","126187.805"
"41","D5","5","151981.72","26643.951","129904.22"
"42","D6","5","117487.29","20463.004","103657.74"
"43","D7","5","157320.38","27848.473","133680.34"
"44","D8","5","148082.47","26005.922","129762.58"
"45","D9","5","139960.36","23982.094","119870.37"
"46","D10","5","140279.25","25278.074","121406.42"
"47","D11","5","119186.67","22720.664","107108.625"
"48","D12","5","110859.766","22325.676","100079.17"
"49","E1","5","179376.61","32461.605","149876.78"
"50","E2","5","168895.52","30191.283","140534.58"
"51","E3","5","114735.66","21364.502","106801.62"
"52","E4","5","141311.67","25247.203","120632.34"
"53","E5","5","145854.72","25821.826","127280.64"
"54","E6","5","129157.586","22562.17","113388.94"
"55","E7","5","154136.94","27476.516","133778.94"
"56","E8","5","119809.305","20973.74","104772.07"
"57","E9","5","118492.81","21467.35","105720.23"
"58","E10","5","138455.47","26846.834","122796.64"
"59","E11","5","136999.89","25681.113","122318.375"
"60","E12","5","117791.12","23842.305","108474.195"
"61","F1","5","169103.22","31947.625","140842.03"
"62","F2","5","162665.47","29539.404","140778.94"
"63","F3","5","145804.56","24722.744","113222.32"
"64","F4","5","129668.97","22546.207","112667.46"
"65","F5","5","149293.56","27152.344","128898.49"
"66","F6","5","139285.92","23927.387","117267.53"
"67","F7","5","163488.58","28070.55","139709.17"
"68","F8","5","109311.11","19902.736","100334.15"
"69","F9","5","114507.414","20401.445","104627.09"
"70","F10","5","113503.01","21277.309","102132.12"
"71","F11","5","141855.42","26183.2","124567.48"
"72","F12","5","152669.62","29310.336","132544.88"
"73","G1","5","173103.72","32927.2","143463.23"
"74","G2","5","164491.42","30854.375","141765.36"
"75","G3","5","148226.0","26865.594","127260.766"
"76","G4","5","145826.02","25597.09","117234.84"
"77","G5","5","132159.77","23772.51","116199.36"
"78","G6","5","156832.52","25477.633","125404.83"
"79","G7","5","141060.88","25699.451","126053.18"
"80","G8","5","144582.05","26308.902","123111.35"
"81","G9","5","106577.01","19618.652","96240.13"
"82","G10","5","127776.305","23744.371","109779.39"
"83","G11","5","152499.25","27980.086","125683.625"
"84","G12","5","152964.36","29712.451","136226.83"
"85","H1","5","179716.8","36010.62","153667.19"
"86","H2","5","160447.61","30929.379","139485.98"
"87","H3","5","153967.38","28806.809","137320.0"
"88","H4","5","142075.98","26803.242","121172.01"
"89","H5","5","147032.89","27360.764","128295.914"
"90","H6","5","142263.44","24874.385","120071.71"
"91","H7","5","144996.11","26757.13","129971.7"
"92","H8","5","139478.38","25532.516","126191.76"
"93","H9","5","119491.81","20932.664","99861.23"
"94","H10","5","127953.0","24301.12","117923.945"
"95","H11","5","139945.98","26973.066","124784.06"
"96","H12","5","156992.36","27607.404","130104.1"
"1","A1","6","165242.53","30866.492","132792.48"
"2","A2","6","169018.9","31402.121","143913.4"
"3","A3","6","153583.7","28968.504","133696.6"
"4","A4","6","143117.4","25834.08","117183.125"
"5","A5","6","149031.9","27191.252","132923.66"
"6","A6","6","124520.914","22664.418","116388.04"
"7","A7","6","147153.75","26463.28","133018.11"
"8","A8","6","160341.1","29364.928","136236.08"
"9","A9","6","140654.81","26224.676","129360.41"
"10","A10","6","108927.92","21503.814","100624.875"
"11","A11","6","142489.25","27220.389","124104.73"
"12","A12","6","156678.17","31185.486","131248.5"
"13","B1","6","172684.66","32787.49","142757.22"
"14","B2","6","160844.36","30260.191","138549.77"
"15","B3","6","162562.36","29081.879","137247.33"
"16","B4","6","150976.03","26645.145","125912.06"
"17","B5","6","157100.22","27359.002","135384.72"
"18","B6","6","150006.94","26663.475","128197.055"
"19","B7","6","153427.98","27562.12","130380.29"
"20","B8","6","145748.34","25503.23","124430.625"
"21","B9","6","159660.25","26990.09","130362.24"
"22","B10","6","136143.84","25779.807","117988.65"
"23","B11","6","122627.47","22768.771","105579.48"
"24","B12","6","124034.49","26250.672","117962.71"
"25","C1","6","162796.2","29714.521","141485.83"
"26","C2","6","169366.25","32032.455","145594.42"
"27","C3","6","166942.22","30534.973","146824.75"
"28","C4","6","154586.94","26443.46","129553.625"
"29","C5","6","144225.89","25388.59","122481.4"
"30","C6","6","157934.56","27573.61","139283.78"
"31","C7","6","173789.23","29662.205","138039.69"
"32","C8","6","130179.27","23247.432","114675.26"
"33","C9","6","138995.14","25924.873","121749.67"
"34","C10","6","144717.25","27283.77","131227.4"
"35","C11","6","106159.39","19904.236","96690.82"
"36","C12","6","113388.94","22160.639","102504.59"
"37","D1","6","177497.31","33826.33","144558.53"
"38","D2","6","166154.92","31102.074","143840.86"
"39","D3","6","162294.89","29399.32","140162.17"
"40","D4","6","151719.4","26226.305","126092.87"
"41","D5","6","151631.66","27010.072","129553.664"
"42","D6","6","118126.555","20722.312","103756.3"
"43","D7","6","158926.22","28303.52","134877.94"
"44","D8","6","148392.14","25936.463","129473.836"
"45","D9","6","140028.14","24656.629","119985.56"
"46","D10","6","140977.73","25858.635","121497.67"
"47","D11","6","120019.95","22557.436","107098.38"
"48","D12","6","112345.89","22468.605","99777.445"
"49","E1","6","180750.61","33000.855","150525.33"
"50","E2","6","170848.9","30870.316","140501.83"
"51","E3","6","115068.67","21961.223","106987.94"
"52","E4","6","141185.2","25182.656","120408.625"
"53","E5","6","147368.53","25762.133","127382.734"
"54","E6","6","130378.83","22759.373","113087.06"
"55","E7","6","154438.8","27082.691","133465.17"
"56","E8","6","121379.4","21143.488","104710.07"
"57","E9","6","119117.96","21979.943","105885.79"
"58","E10","6","140231.84","26389.383","123391.44"
"59","E11","6","139021.95","26092.473","122729.195"
"60","E12","6","116465.336","24260.629","108346.02"
"61","F1","6","169774.02","32206.406","141575.64"
"62","F2","6","162618.88","29555.977","140615.44"
"63","F3","6","145179.97","24445.887","113429.195"
"64","F4","6","129990.26","22766.002","112712.94"
"65","F5","6","149873.97","26768.24","128787.71"
"66","F6","6","140937.33","24184.637","117683.72"
"67","F7","6","164020.1","28861.055","139893.55"
"68","F8","6","109862.08","19528.566","100039.15"
"69","F9","6","115472.07","20610.951","104808.555"
"70","F10","6","114604.95","21277.342","102104.51"
"71","F11","6","142629.72","26362.275","124615.305"
"72","F12","6","153529.19","29116.479","132241.58"
"73","G1","6","175644.44","31912.203","144517.48"
"74","G2","6","165658.27","30359.143","141641.19"
"75","G3","6","149230.02","27227.146","127635.984"
"76","G4","6","147125.88","25712.352","117187.93"
"77","G5","6","131475.8","23817.828","116095.38"
"78","G6","6","156553.12","25110.322","125319.445"
"79","G7","6","142384.23","25741.74","126258.46"
"80","G8","6","143588.67","25622.494","121934.586"
"81","G9","6","106422.766","19436.248","96933.625"
"82","G10","6","128146.32","24060.066","109722.82"
"83","G11","6","152531.23","28152.557","126070.17"
"84","G12","6","153010.56","29505.262","136169.11"
"85","H1","6","181687.53","35336.727","154115.44"
"86","H2","6","159180.3","31360.56","140007.36"
"87","H3","6","153502.3","29071.086","137525.69"
"88","H4","6","141159.77","26664.027","121683.37"
"89","H5","6","147093.03","27634.686","129222.28"
"90","H6","6","141809.34","25004.428","119725.06"
"91","H7","6","144460.48","26808.723","130266.42"
"92","H8","6","139747.03","26567.057","126660.34"
"93","H9","6","119553.28","21320.316","100138.1"
"94","H10","6","127973.375","24537.963","118442.85"
"95","H11","6","140911.16","27484.299","125195.97"
"96","H12","6","156330.48","27057.713","130698.086"
"1","A1","7","165309.34","30592.344","133305.64"
"2","A2","7","168983.81","31013.45","144033.77"
"3","A3","7","154847.06","28551.945","133422.72"
"4","A4","7","143242.7","25338.555","117803.82"
"5","A5","7","147526.52","27350.414","132932.61"
"6","A6","7","124730.12","22802.586","115998.18"
"7","A7","7","146099.8","26606.057","133007.25"
"8","A8","7","162098.25","29031.637","136269.86"
"9","A9","7","141719.52","26904.984","129449.336"
"10","A10","7","110562.73","21600.812","100654.59"
"11","A11","7","141638.47","27139.41","124526.14"
"12","A12","7","156664.2","30736.436","131463.78"
"13","B1","7","173851.2","32575.055","142351.81"
"14","B2","7","160472.58","29849.943","138389.05"
"15","B3","7","162983.23","29305.697","137888.22"
"16","B4","7","151884.81","26307.047","126070.49"
"17","B5","7","157898.92","26801.924","135314.42"
"18","B6","7","149338.03","26338.492","128513.61"
"19","B7","7","153098.86","26957.371","130510.25"
"20","B8","7","146032.56","25059.068","124132.38"
"21","B9","7","161777.23","26438.793","130194.41"
"22","B10","7","136699.11","24932.605","117480.41"
"23","B11","7","124503.93","22624.28","105625.74"
"24","B12","7","124388.945","25762.406","118073.97"
"25","C1","7","162442.6","29995.043","141015.69"
"26","C2","7","170909.62","31706.1","145016.42"
"27","C3","7","166665.72","30438.37","146167.78"
"28","C4","7","155153.17","26765.094","129318.25"
"29","C5","7","143870.64","24714.064","122412.1"
"30","C6","7","158360.4","27568.865","139542.12"
"31","C7","7","174151.7","29366.838","137906.84"
"32","C8","7","130273.086","23044.281","114898.12"
"33","C9","7","139785.61","25499.482","121957.02"
"34","C10","7","145038.48","27469.727","131113.47"
"35","C11","7","106437.734","19920.475","96679.09"
"36","C12","7","114331.05","22686.434","102592.06"
"37","D1","7","176487.94","33735.33","144584.27"
"38","D2","7","166823.98","31171.922","144527.45"
"39","D3","7","161826.45","29594.629","140080.6"
"40","D4","7","152452.92","26784.555","126258.58"
"41","D5","7","153329.72","27044.096","129765.92"
"42","D6","7","118347.37","20410.863","103512.34"
"43","D7","7","158886.75","27976.744","134462.89"
"44","D8","7","149220.73","25712.438","129666.7"
"45","D9","7","139875.55","24383.63","119889.62"
"46","D10","7","141370.47","25886.113","121874.695"
"47","D11","7","119923.08","22985.166","107071.914"
"48","D12","7","111841.36","22440.889","99964.65"
"49","E1","7","180891.16","33721.375","150221.47"
"50","E2","7","169675.88","31389.094","140271.03"
"51","E3","7","115382.78","21861.986","106932.23"
"52","E4","7","141420.02","25879.377","120361.8"
"53","E5","7","146803.11","25643.28","127246.016"
"54","E6","7","130020.1","23273.164","113532.46"
"55","E7","7","154584.67","27404.148","133274.05"
"56","E8","7","120993.78","21428.541","104846.79"
"57","E9","7","119554.836","21698.125","105475.04"
"58","E10","7","140745.12","26851.535","123375.36"
"59","E11","7","138012.73","26167.975","122561.55"
"60","E12","7","117767.93","23945.324","108374.27"
"61","F1","7","169632.77","32860.94","141533.33"
"62","F2","7","160473.77","29672.057","140604.88"
"63","F3","7","145749.28","24695.549","113954.74"
"64","F4","7","130274.65","23238.81","113133.05"
"65","F5","7","149616.72","26753.322","128772.01"
"66","F6","7","139699.95","24045.645","117683.97"
"67","F7","7","163715.55","29177.793","140157.64"
"68","F8","7","109736.36","19891.209","100493.32"
"69","F9","7","115402.99","20969.256","104717.01"
"70","F10","7","114113.66","21610.24","102462.87"
"71","F11","7","141312.64","26862.875","124612.21"
"72","F12","7","153407.16","29534.77","132183.14"
"73","G1","7","174865.25","33244.605","143987.2"
"74","G2","7","165248.89","30335.178","141659.92"
"75","G3","7","148124.33","27177.49","128204.22"
"76","G4","7","147166.08","25492.273","117360.85"
"77","G5","7","131495.94","24098.48","116822.36"
"78","G6","7","168363.08","27823.002","136996.5"
"79","G7","7","141709.73","26171.025","126358.47"
"80","G8","7","147522.02","26423.342","125470.44"
"81","G9","7","106699.63","19372.117","96690.07"
"82","G10","7","128909.19","24169.938","109831.36"
"83","G11","7","153174.56","28229.035","126333.32"
"84","G12","7","152864.42","29423.637","136030.6"
"85","H1","7","180458.84","35941.926","154060.03"
"86","H2","7","160569.0","31169.31","140032.88"
"87","H3","7","153580.45","29331.121","136930.98"
"88","H4","7","141764.2","26305.273","121779.73"
"89","H5","7","147978.7","26980.428","129370.11"
"90","H6","7","142142.31","24649.084","120277.125"
"91","H7","7","144160.88","26832.625","130204.84"
"92","H8","7","140010.39","25543.664","126771.5"
"93","H9","7","119050.195","21457.086","100406.92"
"94","H10","7","128217.945","24731.541","118507.945"
"95","H11","7","142034.05","26869.646","124685.945"
"96","H12","7","157371.22","28031.598","130910.7"
"1","A1","8","167424.45","29613.66","133493.62"
"2","A2","8","169937.95","31040.223","144083.02"
"3","A3","8","155637.55","28330.277","133779.89"
"4","A4","8","142938.48","25790.174","117025.266"
"5","A5","8","149713.22","27645.695","132696.97"
"6","A6","8","125770.92","22860.78","116359.57"
"7","A7","8","148300.75","26593.309","133836.75"
"8","A8","8","160405.2","29448.117","136483.4"
"9","A9","8","141379.45","26910.486","129501.38"
"10","A10","8","110697.56","21267.531","100545.5"
"11","A11","8","141164.61","26682.33","123902.63"
"12","A12","8","157900.25","30049.986","130827.64"
"13","B1","8","173954.08","32585.182","142536.38"
"14","B2","8","161009.89","30085.094","138887.67"
"15","B3","8","162705.05","29616.893","137681.0"
"16","B4","8","151889.08","26782.479","125687.35"
"17","B5","8","159216.2","27481.502","134869.94"
"18","B6","8","149341.4","26774.373","127588.664"
"19","B7","8","154320.62","27241.299","130768.27"
"20","B8","8","146574.62","25294.516","123937.695"
"21","B9","8","163973.17","27227.285","130377.0"
"22","B10","8","136345.08","25429.057","117746.81"
"23","B11","8","124297.14","23021.775","105653.56"
"24","B12","8","124574.586","25460.803","117902.836"
"25","C1","8","162618.16","29956.646","141140.02"
"26","C2","8","170826.0","31526.236","145624.92"
"27","C3","8","166367.12","30431.982","146375.36"
"28","C4","8","162256.3","28135.94","135936.84"
"29","C5","8","145255.84","25371.531","122419.6"
"30","C6","8","158953.42","27815.818","138750.8"
"31","C7","8","174427.03","29357.203","137761.02"
"32","C8","8","130998.45","22953.268","115065.836"
"33","C9","8","140539.55","25231.38","122076.38"
"34","C10","8","144596.97","27288.072","131435.77"
"35","C11","8","106183.43","19982.186","96676.13"
"36","C12","8","114653.266","22676.27","102596.8"
"37","D1","8","176336.92","33788.53","145342.47"
"38","D2","8","167097.25","31305.154","144121.86"
"39","D3","8","163597.75","30219.178","140220.5"
"40","D4","8","150930.36","26929.156","126143.51"
"41","D5","8","152276.64","27002.482","130323.44"
"42","D6","8","117850.836","20726.135","103399.63"
"43","D7","8","159734.78","28322.998","134630.23"
"44","D8","8","149285.1","25842.043","129655.945"
"45","D9","8","140367.02","24798.395","119893.05"
"46","D10","8","141809.6","25922.525","121759.805"
"47","D11","8","120410.43","23015.256","107296.516"
"48","D12","8","112044.3","22064.967","100149.69"
"49","E1","8","183438.33","33082.97","150583.67"
"50","E2","8","171051.72","30846.988","140838.58"
"51","E3","8","115596.46","21914.984","106667.164"
"52","E4","8","142344.28","25279.223","120372.81"
"53","E5","8","147433.39","25922.043","127335.11"
"54","E6","8","129837.99","22990.893","113090.36"
"55","E7","8","155270.56","27274.154","133416.12"
"56","E8","8","120674.28","21280.195","104973.7"
"57","E9","8","119138.11","21871.086","105833.625"
"58","E10","8","139478.33","26167.623","123383.25"
"59","E11","8","140003.88","26335.63","123187.445"
"60","E12","8","118672.016","24309.936","108765.42"
"61","F1","8","169368.03","32423.39","142332.25"
"62","F2","8","161550.88","30287.82","140746.48"
"63","F3","8","145978.23","24676.729","113850.91"
"64","F4","8","130053.06","23127.844","113343.87"
"65","F5","8","150239.84","26946.828","128941.1"
"66","F6","8","141644.94","24261.213","118762.87"
"67","F7","8","162675.88","29125.863","139935.9"
"68","F8","8","109734.98","19868.477","100907.11"
"69","F9","8","115053.83","20845.652","104925.58"
"70","F10","8","114919.91","21327.777","102107.87"
"71","F11","8","142125.9","26588.062","125007.99"
"72","F12","8","153199.89","29882.215","133007.52"
"73","G1","8","175608.17","32416.795","143967.61"
"74","G2","8","165894.45","30877.545","141644.38"
"75","G3","8","148973.53","27020.324","127346.01"
"76","G4","8","146015.2","25934.488","117736.76"
"77","G5","8","133863.11","23844.74","116536.63"
"78","G6","8","172689.98","26107.34","128110.12"
"79","G7","8","141644.45","25287.393","126390.375"
"80","G8","8","147361.66","26269.744","125841.96"
"81","G9","8","107240.94","19237.588","96702.16"
"82","G10","8","128270.625","24158.734","109914.74"
"83","G11","8","153041.84","28210.656","126315.71"
"84","G12","8","152841.83","28762.57","135924.7"
"85","H1","8","182119.03","34906.273","154086.31"
"86","H2","8","160378.23","31006.375","139986.61"
"87","H3","8","154439.53","28879.27","137572.36"
"88","H4","8","141339.72","26533.309","122492.414"
"89","H5","8","147343.6","27725.848","129135.07"
"90","H6","8","143477.62","24883.064","120378.016"
"91","H7","8","145222.28","26782.629","130559.18"
"92","H8","8","139697.19","25720.098","127525.164"
"93","H9","8","119107.45","21226.967","100718.62"
"94","H10","8","129109.516","24396.021","118848.67"
"95","H11","8","141187.23","27549.74","125736.91"
"96","H12","8","157035.05","27331.201","130963.76"
"1","A1","9","167620.36","30402.594","133781.19"
"2","A2","9","169073.45","30668.727","144666.81"
"3","A3","9","155779.27","28812.521","134014.55"
"4","A4","9","143471.14","25707.178","117341.85"
"5","A5","9","149417.88","27515.074","132834.47"
"6","A6","9","124010.75","23365.793","116320.94"
"7","A7","9","147521.67","26941.387","133649.52"
"8","A8","9","160412.92","28649.047","136658.31"
"9","A9","9","140465.1","26563.254","129501.35"
"10","A10","9","109811.98","21500.732","100855.414"
"11","A11","9","142249.16","27450.3","124032.17"
"12","A12","9","156808.73","30821.908","131292.36"
"13","B1","9","173650.48","31972.32","142400.1"
"14","B2","9","160577.47","30327.127","138443.12"
"15","B3","9","161838.23","29484.521","137632.22"
"16","B4","9","151356.2","26659.076","125605.76"
"17","B5","9","157597.62","27516.838","134863.84"
"18","B6","9","150384.77","26393.521","127889.65"
"19","B7","9","152325.92","27533.025","130253.09"
"20","B8","9","146974.22","25346.629","123980.18"
"21","B9","9","158968.86","26333.365","130561.77"
"22","B10","9","136643.12","25463.328","117497.52"
"23","B11","9","125322.27","22896.082","106086.34"
"24","B12","9","124906.77","25619.701","118292.48"
"25","C1","9","162030.17","30093.496","141032.14"
"26","C2","9","170630.27","32052.771","145498.22"
"27","C3","9","167024.95","30890.52","146012.55"
"28","C4","9","161009.05","28233.637","135273.84"
"29","C5","9","144218.11","25057.404","122437.93"
"30","C6","9","159487.92","27849.367","139133.16"
"31","C7","9","172995.4","29357.588","137342.83"
"32","C8","9","131520.92","23083.303","114784.06"
"33","C9","9","140158.62","25809.857","122077.52"
"34","C10","9","146165.97","26864.594","130734.484"
"35","C11","9","106819.39","19916.734","96602.29"
"36","C12","9","113426.83","22094.33","102290.88"
"37","D1","9","177509.27","33742.383","144402.0"
"38","D2","9","167033.25","30587.754","143812.84"
"39","D3","9","162765.34","29157.785","140331.86"
"40","D4","9","152249.1","26379.166","126024.766"
"41","D5","9","153094.11","26532.453","130126.42"
"42","D6","9","117818.36","20405.684","103411.484"
"43","D7","9","159389.28","27842.42","133826.23"
"44","D8","9","148884.36","25332.674","129160.07"
"45","D9","9","141151.1","24183.822","119920.26"
"46","D10","9","141594.05","25885.398","121223.47"
"47","D11","9","120825.195","22819.58","107285.0"
"48","D12","9","111718.11","22221.768","99741.766"
"49","E1","9","182667.06","32793.53","150688.48"
"50","E2","9","170947.55","30650.643","140721.55"
"51","E3","9","115728.516","21898.02","106806.91"
"52","E4","9","141978.39","25509.848","120106.484"
"53","E5","9","146901.86","25824.828","126979.484"
"54","E6","9","129654.51","22824.715","113117.63"
"55","E7","9","156035.4","27158.945","133086.67"
"56","E8","9","120314.51","20972.871","105085.11"
"57","E9","9","120053.92","21586.238","105872.664"
"58","E10","9","140570.17","26421.57","123352.164"
"59","E11","9","139423.5","25899.2","122351.92"
"60","E12","9","117996.164","24207.516","108568.92"
"61","F1","9","168940.98","32263.67","141986.33"
"62","F2","9","162596.89","29731.371","140559.97"
"63","F3","9","146318.39","24338.277","113641.875"
"64","F4","9","130043.46","22771.588","113342.45"
"65","F5","9","150237.03","26986.44","128978.64"
"66","F6","9","141927.69","24685.494","118511.97"
"67","F7","9","162904.66","28779.1","139849.45"
"68","F8","9","111093.67","19702.537","100541.33"
"69","F9","9","116406.22","20432.898","104803.484"
"70","F10","9","115565.77","21122.092","102301.77"
"71","F11","9","143691.81","26846.572","124837.7"
"72","F12","9","153600.1","29254.65","132715.36"
"73","G1","9","174709.61","32802.824","143958.61"
"74","G2","9","164378.77","31337.205","141815.94"
"75","G3","9","149084.61","27359.828","127679.1"
"76","G4","9","146416.92","25685.988","117173.58"
"77","G5","9","132781.39","23632.543","116640.914"
"78","G6","9","171300.9","26213.164","127770.91"
"79","G7","9","141802.86","25612.547","126019.586"
"80","G8","9","147488.67","26360.904","125780.68"
"81","G9","9","106542.6","19383.71","96857.19"
"82","G10","9","127944.47","24317.576","109722.5"
"83","G11","9","152867.1","28216.857","126226.9"
"84","G12","9","152671.8","28959.516","136491.45"
"85","H1","9","181714.39","35916.64","154869.81"
"86","H2","9","160436.44","30750.285","139639.5"
"87","H3","9","154953.33","28669.947","137279.27"
"88","H4","9","142883.73","26029.83","121854.89"
"89","H5","9","148096.86","27046.105","129473.53"
"90","H6","9","142704.02","24605.11","120097.03"
"91","H7","9","146245.17","26341.154","130578.83"
"92","H8","9","139553.38","25275.13","126916.305"
"93","H9","9","120054.336","20785.967","100344.96"
"94","H10","9","130554.5","23724.264","118492.414"
"95","H11","9","143809.17","26992.588","125287.875"
"96","H12","9","156496.7","26621.5","130985.71"
"1","A1","10","166991.78","30419.873","133736.2"
"2","A2","10","170208.84","30496.54","144664.25"
"3","A3","10","154835.02","28857.748","133569.36"
"4","A4","10","144019.55","25559.479","117757.93"
"5","A5","10","149182.67","27652.229","133117.16"
"6","A6","10","125812.26","22127.133","116090.76"
"7","A7","10","146775.5","26426.908","133469.7"
"8","A8","10","162116.58","29012.133","137160.2"
"9","A9","10","141294.42","26477.191","129523.22"
"10","A10","10","109907.516","21471.87","100884.34"
"11","A11","10","142605.02","26836.477","124581.484"
"12","A12","10","157053.42","31201.953","131149.3"
"13","B1","10","173971.72","31990.502","142422.94"
"14","B2","10","161821.6","30367.512","138641.02"
"15","B3","10","162503.84","29172.654","137935.97"
"16","B4","10","152186.67","26563.371","125985.914"
"17","B5","10","159203.38","27685.732","135265.94"
"18","B6","10","150264.52","26562.293","127957.12"
"19","B7","10","153359.06","27165.648","129901.02"
"20","B8","10","146355.7","25026.988","124592.305"
