# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"51","E3","19","105436.23","86887.305"
"51","E3","20","105180.09","86963.836"
"51","E3","21","105352.625","86916.28"
"51","E3","22","105350.88","86950.25"
"51","E3","23","105649.41","86950.56"
"51","E3","24","105594.53","86909.234"
"51","E3","25","105668.89","86834.63"
"51","E3","26","105851.625","86893.37"
"51","E3","27","105856.17","86933.02"
"51","E3","28","106257.77","86908.36"
"51","E3","29","106171.23","86810.61"
"51","E3","30","105964.85","86786.12"
"51","E3","31","105908.35","86862.945"
"51","E3","32","106404.74","86844.76"
"51","E3","33","106365.05","86895.86"
"51","E3","34","106314.54","86861.195"
"51","E3","35","107263.71","86792.88"
"51","E3","36","109009.5","86741.055"
"51","E3","37","110779.32","86691.99"
"51","E3","38","114505.05","86591.19"
"51","E3","39","119043.68","86476.05"
"51","E3","40","123092.914","86384.92"
"52","E4","1","142061.92","107561.71"
"52","E4","2","142132.84","107813.36"
"52","E4","3","143258.05","107977.64"
"52","E4","4","145015.69","107921.66"
"52","E4","5","145887.25","107802.2"
"52","E4","6","146324.5","107721.89"
"52","E4","7","146359.88","107862.59"
"52","E4","8","146509.2","107821.125"
"52","E4","9","146604.38","107770.96"
"52","E4","10","145819.95","107305.15"
"52","E4","11","145435.31","107188.086"
"52","E4","12","145413.97","107491.66"
"52","E4","13","145841.67","107439.09"
"52","E4","14","145985.58","107242.08"
"52","E4","15","146526.03","107127.15"
"52","E4","16","145966.95","107134.48"
"52","E4","17","145776.98","107115.94"
"52","E4","18","146285.36","107206.98"
"52","E4","19","146339.28","107147.13"
"52","E4","20","146536.84","107111.58"
"52","E4","21","146201.98","107085.87"
"52","E4","22","145993.42","107080.07"
"52","E4","23","146122.94","106946.11"
"52","E4","24","146038.19","106685.94"
"52","E4","25","146241.28","106580.984"
"52","E4","26","146691.45","106614.555"
"52","E4","27","146632.02","106579.53"
"52","E4","28","146576.55","106464.34"
"52","E4","29","146464.08","106396.836"
"52","E4","30","146731.0","106445.484"
"52","E4","31","147106.14","106532.516"
"52","E4","32","147088.66","106429.95"
"52","E4","33","146726.3","106336.43"
"52","E4","34","146460.45","106260.35"
"52","E4","35","146373.5","106156.54"
"52","E4","36","146453.64","106057.82"
"52","E4","37","146919.16","106040.6"
"52","E4","38","147008.34","106082.7"
"52","E4","39","146536.97","106015.875"
"52","E4","40","146246.5","105992.734"
"53","E5","1","149761.81","114339.35"
"53","E5","2","150329.36","114595.336"
"53","E5","3","152231.19","115079.85"
"53","E5","4","153212.64","115545.07"
"53","E5","5","154141.22","115698.08"
"53","E5","6","154438.42","115590.61"
"53","E5","7","154367.84","115479.44"
"53","E5","8","154341.19","115336.81"
"53","E5","9","155000.23","115184.914"
"53","E5","10","155160.19","115147.34"
"53","E5","11","155214.05","115001.8"
"53","E5","12","154720.42","114853.61"
"53","E5","13","154397.44","114760.8"
"53","E5","14","154323.33","114886.055"
"53","E5","15","154223.27","114703.02"
"53","E5","16","153940.12","114518.91"
"53","E5","17","153832.84","114398.55"
"53","E5","18","154278.5","114228.945"
"53","E5","19","154390.6","113999.08"
"53","E5","20","154990.17","113886.39"
"53","E5","21","154925.47","113946.95"
"53","E5","22","154629.39","113915.69"
"53","E5","23","154058.45","114005.13"
"53","E5","24","153779.05","113860.52"
"53","E5","25","153865.83","113735.17"
"53","E5","26","153922.36","113724.875"
"53","E5","27","153905.52","113681.85"
"53","E5","28","154534.9","113551.734"
"53","E5","29","154871.95","113436.414"
"53","E5","30","154541.28","113332.81"
"53","E5","31","154272.39","113149.016"
"53","E5","32","154397.3","113111.35"
"53","E5","33","154799.36","113295.35"
"53","E5","34","154446.78","113151.805"
"53","E5","35","154116.48","112938.38"
"53","E5","36","154047.17","112832.92"
"53","E5","37","154464.45","112811.21"
"53","E5","38","154590.14","112860.99"
"53","E5","39","154592.72","112642.664"
"53","E5","40","155303.92","112578.75"
"54","E6","1","131700.27","100419.04"
"54","E6","2","132238.83","100688.89"
"54","E6","3","133616.0","100965.17"
"54","E6","4","134134.6","101278.19"
"54","E6","5","134169.23","101505.664"
"54","E6","6","134768.08","101402.86"
"54","E6","7","135633.84","101181.52"
"54","E6","8","135927.55","101011.56"
"54","E6","9","135739.69","100960.87"
"54","E6","10","135469.58","100807.36"
"54","E6","11","135205.58","100620.98"
"54","E6","12","134976.77","100513.22"
"54","E6","13","134785.48","100646.32"
"54","E6","14","134364.19","100635.69"
"54","E6","15","134063.19","100435.37"
"54","E6","16","134148.45","100034.92"
"54","E6","17","135175.81","99922.62"
"54","E6","18","135239.19","100132.59"
"54","E6","19","134941.36","99949.04"
"54","E6","20","134400.61","99799.85"
"54","E6","21","134366.42","99775.37"
"54","E6","22","135253.48","99729.19"
"54","E6","23","135348.27","99769.51"
"54","E6","24","135029.98","99719.61"
"54","E6","25","134870.05","99764.56"
"54","E6","26","135199.86","99664.414"
"54","E6","27","135526.16","99498.875"
"54","E6","28","135192.03","99379.63"
"54","E6","29","134942.3","99320.516"
"54","E6","30","134911.94","99321.02"
"54","E6","31","134692.23","99369.125"
"54","E6","32","134341.97","99312.25"
"54","E6","33","134313.95","99284.12"
"54","E6","34","135003.94","99189.055"
"54","E6","35","135133.53","99027.75"
"54","E6","36","135389.42","98832.18"
"54","E6","37","134862.62","98782.13"
"54","E6","38","134671.08","98827.7"
"54","E6","39","135195.06","98564.6"
"54","E6","40","135686.86","98489.09"
"55","E7","1","88786.15","136507.36"
"55","E7","2","89308.71","136761.22"
"55","E7","3","89972.42","137395.4"
"55","E7","4","90647.48","137665.75"
"55","E7","5","90939.35","137682.16"
"55","E7","6","91014.836","137566.34"
"55","E7","7","91628.25","137643.62"
"55","E7","8","91647.55","137469.77"
"55","E7","9","91678.625","137267.53"
"55","E7","10","91756.52","137169.8"
"55","E7","11","91438.15","136955.92"
"55","E7","12","90984.016","136747.16"
"55","E7","13","90698.36","136587.02"
"55","E7","14","90553.195","136405.33"
"55","E7","15","90611.68","136248.78"
"55","E7","16","90502.32","136060.62"
"55","E7","17","90527.67","135726.73"
"55","E7","18","91218.37","135560.5"
"55","E7","19","91332.99","135612.11"
"55","E7","20","91116.73","135674.56"
"55","E7","21","91073.64","135416.0"
"55","E7","22","91580.336","135289.36"
"55","E7","23","91430.54","135378.48"
"55","E7","24","90812.06","135253.33"
"55","E7","25","90648.29","135134.95"
"55","E7","26","91013.35","135088.62"
"55","E7","27","91171.87","134832.3"
"55","E7","28","91861.07","134675.69"
"55","E7","29","92289.23","134559.86"
"55","E7","30","92522.7","134500.48"
"55","E7","31","93715.36","134584.22"
"55","E7","32","95059.67","134533.45"
"55","E7","33","98943.06","134240.19"
"55","E7","34","106291.414","134189.8"
"55","E7","35","118989.03","134438.47"
"55","E7","36","140035.92","134506.81"
"55","E7","37","169421.44","134253.44"
"55","E7","38","204794.34","133949.22"
"55","E7","39","241569.73","133890.45"
"55","E7","40","271024.38","133916.52"
"56","E8","1","72087.95","109624.71"
"56","E8","2","72299.77","110045.39"
"56","E8","3","73023.32","110994.22"
"56","E8","4","73457.47","111483.445"
"56","E8","5","73578.125","111445.586"
"56","E8","6","74151.71","111289.0"
"56","E8","7","74247.13","111247.8"
"56","E8","8","74025.64","111089.75"
"56","E8","9","73684.88","110907.68"
"56","E8","10","73491.414","110694.95"
"56","E8","11","73386.14","110481.695"
"56","E8","12","73283.945","110211.28"
"56","E8","13","73204.516","110083.1"
"56","E8","14","73147.48","110168.49"
"56","E8","15","73331.76","110167.69"
"56","E8","16","73402.58","110255.695"
"56","E8","17","73305.02","110175.06"
"56","E8","18","73233.67","110112.836"
"56","E8","19","73120.55","109981.37"
"56","E8","20","73101.2","109834.914"
"56","E8","21","73249.71","109735.91"
"56","E8","22","73167.12","109770.195"
"56","E8","23","73007.99","109726.45"
"56","E8","24","72987.42","109819.234"
"56","E8","25","73412.88","109818.83"
"56","E8","26","73720.414","109778.14"
"56","E8","27","73679.89","109632.03"
"56","E8","28","73645.16","109500.26"
"56","E8","29","73354.6","109483.77"
"56","E8","30","73446.96","109629.484"
"56","E8","31","74595.664","109319.8"
"56","E8","32","75466.96","109213.69"
"56","E8","33","76645.95","109385.73"
"56","E8","34","79553.516","109325.21"
"56","E8","35","85121.02","109228.945"
"56","E8","36","95630.695","109140.805"
"56","E8","37","112282.37","108819.375"
"56","E8","38","134145.84","108656.9"
"56","E8","39","159012.53","108475.445"
"56","E8","40","181038.12","108430.63"
"57","E9","1","71382.05","114221.58"
"57","E9","2","71630.12","114488.94"
"57","E9","3","71799.69","114890.13"
"57","E9","4","72106.33","115129.266"
"57","E9","5","72385.99","115023.37"
"57","E9","6","72453.11","114887.76"
"57","E9","7","72517.914","114785.29"
"57","E9","8","72797.89","114652.375"
"57","E9","9","72899.17","114614.26"
"57","E9","10","72432.945","114491.05"
"57","E9","11","72276.66","114380.195"
"57","E9","12","72452.516","114110.8"
"57","E9","13","72299.33","113848.016"
"57","E9","14","71815.92","113735.16"
"57","E9","15","71616.43","113806.72"
"57","E9","16","71489.26","113785.09"
"57","E9","17","71500.445","113859.08"
"57","E9","18","71794.28","113520.1"
"57","E9","19","71674.71","113419.05"
"57","E9","20","71597.25","113680.73"
"57","E9","21","71633.62","113707.375"
"57","E9","22","71347.49","113623.88"
"57","E9","23","71222.31","113501.42"
"57","E9","24","71162.76","113386.92"
"57","E9","25","71215.28","113296.2"
"57","E9","26","71556.57","113190.23"
"57","E9","27","71717.23","113157.64"
"57","E9","28","72249.75","113351.26"
"57","E9","29","72421.17","113312.516"
"57","E9","30","72423.08","113211.68"
"57","E9","31","72730.0","113081.56"
"57","E9","32","74770.23","112879.55"
"57","E9","33","77912.4","112813.516"
"57","E9","34","83639.7","112904.414"
"57","E9","35","93769.65","112872.875"
"57","E9","36","110921.4","112831.07"
"57","E9","37","134659.36","112694.125"
"57","E9","38","163135.42","112440.07"
"57","E9","39","193507.28","112406.81"
"57","E9","40","217917.64","112519.58"
"58","E10","1","189124.16","121948.57"
"58","E10","2","190183.67","122103.58"
"58","E10","3","190886.88","122516.68"
"58","E10","4","192076.31","122538.945"
"58","E10","5","193473.64","122526.625"
"58","E10","6","193955.77","122523.72"
"58","E10","7","193770.9","122765.53"
"58","E10","8","193694.48","122815.43"
"58","E10","9","194143.6","122724.84"
"58","E10","10","194159.0","122659.85"
"58","E10","11","194351.45","122624.78"
"58","E10","12","193817.22","122765.62"
"58","E10","13","193614.67","122912.3"
"58","E10","14","194180.66","122884.48"
"58","E10","15","194502.4","122946.83"
"58","E10","16","194731.6","122841.12"
"58","E10","17","194834.05","122774.67"
"58","E10","18","195548.27","122930.6"
"58","E10","19","195458.33","122896.9"
"58","E10","20","195239.55","122707.14"
"58","E10","21","195352.02","122638.24"
"58","E10","22","195165.1","122809.09"
"58","E10","23","195134.33","122797.58"
"58","E10","24","195367.34","122711.41"
"58","E10","25","195300.19","122727.71"
"58","E10","26","195352.72","122794.01"
"58","E10","27","196031.4","122873.44"
"58","E10","28","195668.56","122637.16"
"58","E10","29","195480.58","122523.05"
"58","E10","30","196102.84","122608.39"
"58","E10","31","196528.98","122659.586"
"58","E10","32","198309.94","122579.336"
"58","E10","33","201316.22","122533.37"
"58","E10","34","206290.77","122581.69"
"58","E10","35","214739.22","122403.25"
"58","E10","36","230135.3","122300.164"
"58","E10","37","252364.16","122324.484"
"58","E10","38","280085.12","122256.18"
"58","E10","39","310709.2","121817.49"
"58","E10","40","335958.72","121704.336"
"59","E11","1","181993.81","119623.586"
"59","E11","2","182792.16","119695.516"
"59","E11","3","184530.83","120085.06"
"59","E11","4","186007.55","120240.766"
"59","E11","5","185821.84","120467.555"
"59","E11","6","185656.94","120457.34"
"59","E11","7","186105.31","120521.16"
"59","E11","8","186217.03","120404.72"
"59","E11","9","186827.03","120342.34"
"59","E11","10","186881.31","120552.79"
"59","E11","11","186904.14","120499.88"
"59","E11","12","186921.56","120399.68"
"59","E11","13","187013.98","120370.8"
"59","E11","14","187113.3","120657.17"
"59","E11","15","187405.4","120643.91"
"59","E11","16","187597.25","120476.234"
"59","E11","17","187484.67","120373.54"
"59","E11","18","187612.9","120437.29"
"59","E11","19","187560.47","120345.51"
"59","E11","20","187897.14","120217.78"
"59","E11","21","187989.53","120157.77"
"59","E11","22","188502.33","120314.12"
"59","E11","23","188393.11","120301.31"
"59","E11","24","188117.16","120420.35"
"59","E11","25","188122.58","120478.66"
"59","E11","26","188288.03","120441.45"
"59","E11","27","188263.77","120352.695"
"59","E11","28","188751.95","120198.5"
"59","E11","29","188456.55","119974.6"
"59","E11","30","187503.62","119907.35"
"59","E11","31","187405.25","120089.53"
"59","E11","32","189175.28","120014.32"
"59","E11","33","192082.47","119932.625"
"59","E11","34","195341.97","120003.51"
"59","E11","35","201147.84","119938.445"
"59","E11","36","212643.69","119902.18"
"59","E11","37","231280.81","119959.75"
"59","E11","38","258704.88","119747.305"
"59","E11","39","290971.9","119109.92"
"59","E11","40","319069.16","118954.69"
"60","E12","1","153532.42","101379.29"
"60","E12","2","154073.58","101685.14"
"60","E12","3","154583.45","102000.36"
"60","E12","4","155315.12","102017.78"
"60","E12","5","155983.89","101996.32"
"60","E12","6","156130.92","101966.21"
"60","E12","7","155985.31","102019.61"
"60","E12","8","156012.48","102037.516"
"60","E12","9","156706.48","101934.81"
"60","E12","10","156481.39","101905.375"
"60","E12","11","156193.6","101939.88"
"60","E12","12","156113.06","101865.164"
"60","E12","13","156491.75","101614.28"
"60","E12","14","156545.52","101534.414"
"60","E12","15","155966.4","101767.13"
"60","E12","16","155794.2","101784.18"
"60","E12","17","156016.66","101688.01"
"60","E12","18","155303.9","101665.23"
"60","E12","19","155396.0","101537.63"
"60","E12","20","156899.69","101446.3"
"60","E12","21","156706.81","101548.51"
"60","E12","22","156407.12","101633.27"
"60","E12","23","156328.6","101469.984"
"60","E12","24","156109.19","101367.71"
"60","E12","25","155889.52","101467.56"
"60","E12","26","155867.08","101562.25"
"60","E12","27","156285.16","101412.43"
"60","E12","28","156302.06","101134.72"
"60","E12","29","156380.12","101019.54"
"60","E12","30","157359.8","101076.875"
"60","E12","31","157671.34","101172.484"
"60","E12","32","158011.31","101050.49"
"60","E12","33","160144.72","100948.875"
"60","E12","34","163897.7","100908.75"
"60","E12","35","168607.12","100884.46"
"60","E12","36","178788.28","101011.76"
"60","E12","37","194240.2","100985.14"
"60","E12","38","215569.02","100815.87"
"60","E12","39","239935.2","100422.086"
"60","E12","40","260685.8","100326.03"
"61","F1","1","158537.95","122226.11"
"61","F1","2","159002.95","122585.07"
"61","F1","3","159918.58","122823.54"
"61","F1","4","160113.9","122965.01"
"61","F1","5","160013.34","122930.23"
"61","F1","6","160000.75","122676.82"
"61","F1","7","159986.58","122480.875"
"61","F1","8","159804.45","122435.81"
"61","F1","9","159825.53","122502.76"
"61","F1","10","160212.89","122622.54"
"61","F1","11","159203.02","122736.37"
"61","F1","12","159108.14","122531.81"
"61","F1","13","160207.02","122367.22"
"61","F1","14","160420.84","122377.8"
"61","F1","15","160108.98","122221.95"
"61","F1","16","159961.0","122068.5"
"61","F1","17","160121.4","122045.77"
"61","F1","18","160192.27","121979.13"
"61","F1","19","160109.48","121927.88"
"61","F1","20","160261.23","121653.16"
"61","F1","21","160098.25","121458.99"
"61","F1","22","158299.2","121330.18"
"61","F1","23","158211.3","121258.34"
"61","F1","24","159633.33","121238.77"
"61","F1","25","159454.28","121558.77"
"61","F1","26","158693.92","121726.95"
"61","F1","27","158537.66","121867.9"
"61","F1","28","158784.27","121734.24"
"61","F1","29","158933.58","121380.586"
"61","F1","30","159534.81","121202.41"
"61","F1","31","159431.1","121128.79"
"61","F1","32","158767.11","120986.58"
"61","F1","33","158546.02","120883.37"
"61","F1","34","158522.08","120882.17"
"61","F1","35","158484.83","120806.77"
"61","F1","36","158558.7","120778.31"
"61","F1","37","158449.0","120644.18"
"61","F1","38","158141.31","120019.39"
"61","F1","39","158304.23","119930.055"
"61","F1","40","159412.88","120216.27"
"62","F2","1","146070.02","115754.8"
"62","F2","2","146586.23","116056.75"
"62","F2","3","147314.22","116205.08"
"62","F2","4","147873.56","116237.33"
"62","F2","5","148006.89","116123.47"
"62","F2","6","148218.02","116005.95"
"62","F2","7","146948.67","115892.07"
"62","F2","8","146471.6","115845.9"
"62","F2","9","146462.11","115462.36"
"62","F2","10","146887.12","115311.21"
"62","F2","11","147030.84","115425.92"
"62","F2","12","147076.67","115303.695"
"62","F2","13","147580.6","115010.48"
"62","F2","14","147577.55","114959.39"
"62","F2","15","147461.25","115281.42"
"62","F2","16","147096.39","115222.875"
"62","F2","17","146119.75","115113.37"
"62","F2","18","145933.34","115125.055"
"62","F2","19","146459.28","115064.19"
"62","F2","20","146979.12","115113.46"
"62","F2","21","147080.6","115192.48"
"62","F2","22","147353.92","115270.78"
"62","F2","23","147250.89","115159.04"
"62","F2","24","147097.05","114804.7"
"62","F2","25","147135.16","114697.76"
"62","F2","26","147179.94","114864.74"
"62","F2","27","146286.6","114930.49"
"62","F2","28","146177.44","114924.125"
"62","F2","29","146838.27","114608.94"
"62","F2","30","146549.66","114516.41"
"62","F2","31","146410.69","114672.25"
"62","F2","32","146498.48","114502.96"
"62","F2","33","145952.36","114018.305"
"62","F2","34","145666.8","113958.11"
"62","F2","35","145330.11","114178.05"
"62","F2","36","145547.89","114203.75"
"62","F2","37","146649.69","114172.2"
"62","F2","38","146481.28","114280.445"
"62","F2","39","146427.14","114515.9"
"62","F2","40","146993.77","114533.67"
"63","F3","1","127862.89","94464.586"
"63","F3","2","128391.71","94920.55"
"63","F3","3","128767.55","95194.81"
"63","F3","4","129008.805","95721.54"
"63","F3","5","129161.52","95762.57"
"63","F3","6","129995.88","95688.445"
"63","F3","7","130310.84","95632.93"
"63","F3","8","130182.336","95826.414"
"63","F3","9","130325.34","95754.24"
"63","F3","10","131339.52","95658.73"
"63","F3","11","131530.05","95702.44"
"63","F3","12","130769.51","95891.22"
"63","F3","13","130545.81","95651.57"
"63","F3","14","130943.086","95480.1"
"63","F3","15","130872.664","95509.87"
"63","F3","16","130665.42","95622.43"
"63","F3","17","130578.05","95502.36"
"63","F3","18","130536.484","95408.51"
"63","F3","19","130446.625","95529.21"
"63","F3","20","130446.195","95430.93"
"63","F3","21","130666.305","95247.164"
"63","F3","22","131187.17","95169.82"
"63","F3","23","131073.83","95360.24"
"63","F3","24","130679.89","95399.17"
"63","F3","25","130488.016","95250.91"
"63","F3","26","130690.2","95230.07"
"63","F3","27","131100.66","95600.49"
"63","F3","28","131343.4","95518.445"
"63","F3","29","131082.1","95406.69"
"63","F3","30","130432.766","95545.836"
"63","F3","31","130320.17","95643.414"
"63","F3","32","131005.18","95444.305"
"63","F3","33","131252.52","95278.484"
"63","F3","34","131378.58","95255.8"
"63","F3","35","131479.16","95421.66"
"63","F3","36","131567.48","95246.016"
"63","F3","37","131530.27","95106.84"
"63","F3","38","131370.83","95093.02"
"63","F3","39","131236.56","95100.31"
"63","F3","40","131455.7","95456.1"
"64","F4","1","138695.25","104578.79"
"64","F4","2","138919.02","104894.555"
"64","F4","3","140377.97","105080.516"
"64","F4","4","141181.2","105466.15"
"64","F4","5","141981.88","105552.875"
"64","F4","6","142211.0","105835.22"
"64","F4","7","142960.1","105879.61"
"64","F4","8","143042.81","105887.64"
"64","F4","9","143042.95","105828.445"
"64","F4","10","143699.39","105765.3"
"64","F4","11","143466.75","105924.555"
"64","F4","12","143460.7","105844.82"
"64","F4","13","144533.7","105705.664"
"64","F4","14","144825.31","105604.64"
"64","F4","15","144682.25","105659.69"
"64","F4","16","144448.89","105622.82"
"64","F4","17","144347.53","105515.37"
"64","F4","18","143871.98","105482.45"
"64","F4","19","142677.75","105423.87"
"64","F4","20","142635.34","105376.72"
"64","F4","21","144174.72","105562.555"
"64","F4","22","144609.1","105562.86"
"64","F4","23","145094.69","105472.5"
"64","F4","24","145127.88","105402.305"
"64","F4","25","144964.12","105330.414"
"64","F4","26","144825.61","105395.68"
"64","F4","27","144557.7","105275.79"
"64","F4","28","144532.53","104967.94"
"64","F4","29","145397.67","104871.82"
"64","F4","30","145946.55","105052.766"
"64","F4","31","146678.92","105173.125"
"64","F4","32","149718.7","104989.625"
"64","F4","33","154773.3","104829.72"
"64","F4","34","163707.53","104685.195"
"64","F4","35","177777.3","104437.375"
"64","F4","36","199566.22","104404.82"
"64","F4","37","226394.97","104628.96"
"64","F4","38","252849.84","104610.875"
"64","F4","39","277665.72","104504.05"
"64","F4","40","297977.12","104436.14"
"65","F5","1","137727.02","105370.555"
"65","F5","2","138228.03","105454.555"
"65","F5","3","139599.3","105687.84"
"65","F5","4","140557.84","105843.79"
"65","F5","5","140670.67","106042.1"
"65","F5","6","140890.8","106200.47"
"65","F5","7","141305.36","106188.02"
"65","F5","8","141197.78","106334.52"
"65","F5","9","141295.39","106489.086"
"65","F5","10","142523.38","106446.1"
"65","F5","11","143070.28","106507.055"
"65","F5","12","142953.19","106628.06"
"65","F5","13","142774.67","106580.89"
"65","F5","14","142906.56","106648.375"
"65","F5","15","142890.72","106751.64"
"65","F5","16","143366.73","106698.805"
"65","F5","17","143455.42","106636.22"
"65","F5","18","143173.08","106827.27"
"65","F5","19","142771.83","106949.73"
"65","F5","20","142713.14","106921.36"
"65","F5","21","143474.44","106882.27"
"65","F5","22","143656.86","106766.29"
"65","F5","23","144290.36","106743.13"
"65","F5","24","144280.02","106908.2"
"65","F5","25","144335.14","106832.16"
"65","F5","26","144163.53","106789.33"
"65","F5","27","143637.4","107013.79"
"65","F5","28","143494.95","106984.71"
"65","F5","29","144170.58","106796.02"
"65","F5","30","144541.36","106685.7"
"65","F5","31","145622.42","106743.86"
"65","F5","32","147451.75","106665.79"
"65","F5","33","151092.2","106644.36"
"65","F5","34","156936.33","106657.24"
"65","F5","35","166646.98","106375.63"
"65","F5","36","183579.22","106359.27"
"65","F5","37","205596.02","106809.66"
"65","F5","38","227969.9","106597.34"
"65","F5","39","249121.36","106490.78"
"65","F5","40","267038.22","106738.32"
"66","F6","1","138354.97","96296.67"
"66","F6","2","138171.89","96002.06"
"66","F6","3","138159.39","95831.05"
"66","F6","4","138477.53","95898.67"
"66","F6","5","138177.36","95922.36"
"66","F6","6","138099.67","96124.625"
"66","F6","7","138281.14","96125.2"
"66","F6","8","138309.16","96135.25"
"66","F6","9","138486.9","96115.016"
"66","F6","10","138664.98","96122.664"
"66","F6","11","138090.38","96303.09"
"66","F6","12","137966.77","95895.08"
"66","F6","13","138213.66","95737.3"
"66","F6","14","138610.39","95744.6"
"66","F6","15","138716.58","95758.836"
"66","F6","16","138677.25","95927.74"
"66","F6","17","138711.11","95830.19"
"66","F6","18","138556.36","95783.12"
"66","F6","19","138592.0","95908.5"
"66","F6","20","139081.98","95890.08"
"66","F6","21","139007.52","95823.46"
"66","F6","22","138877.72","95842.58"
"66","F6","23","138835.08","95993.05"
"66","F6","24","138787.16","96006.266"
"66","F6","25","138867.31","95989.96"
"66","F6","26","138828.98","95875.64"
"66","F6","27","138892.17","95631.85"
"66","F6","28","139030.0","95566.34"
"66","F6","29","139095.77","95634.33"
"66","F6","30","139702.44","95647.66"
"66","F6","31","140585.83","95708.484"
"66","F6","32","141945.89","95509.28"
"66","F6","33","145936.94","95458.984"
"66","F6","34","152104.81","95534.44"
"66","F6","35","163208.94","95506.29"
"66","F6","36","180774.3","95460.97"
"66","F6","37","202585.66","95408.914"
"66","F6","38","224638.03","95403.62"
"66","F6","39","246290.14","95487.82"
"66","F6","40","264041.7","95702.37"
"67","F7","1","154493.1","136896.34"
"67","F7","2","154770.83","137313.55"
"67","F7","3","155983.5","138162.25"
"67","F7","4","157338.75","138476.3"
"67","F7","5","157656.23","138397.75"
"67","F7","6","158277.28","138436.11"
"67","F7","7","158391.72","138278.25"
"67","F7","8","158613.75","138110.61"
"67","F7","9","158618.81","138057.52"
"67","F7","10","158773.97","137961.14"
"67","F7","11","158605.27","137788.12"
"67","F7","12","158503.98","137513.45"
"67","F7","13","158903.47","137357.08"
"67","F7","14","158885.38","137461.33"
"67","F7","15","158813.11","137536.81"
"67","F7","16","158355.58","137309.81"
"67","F7","17","157704.16","137110.23"
"67","F7","18","157160.0","136972.86"
"67","F7","19","157188.6","136825.39"
"67","F7","20","158193.86","136712.03"
"67","F7","21","158268.5","136762.61"
"67","F7","22","158161.05","136732.64"
"67","F7","23","158215.84","136726.53"
"67","F7","24","158209.73","136663.31"
"67","F7","25","158157.77","136297.52"
"67","F7","26","158586.81","136096.92"
"67","F7","27","158685.8","135961.19"
"67","F7","28","158285.48","135859.72"
"67","F7","29","158094.73","135870.19"
"67","F7","30","158295.28","135898.52"
"67","F7","31","158163.83","135650.02"
"67","F7","32","157956.86","135511.88"
"67","F7","33","157726.95","135499.69"
"67","F7","34","157498.48","135620.4"
"67","F7","35","157569.56","135396.83"
"67","F7","36","158699.83","135333.97"
"67","F7","37","159753.3","135441.98"
"67","F7","38","161337.28","135130.9"
"67","F7","39","163298.66","134959.75"
"67","F7","40","167370.2","134935.66"
"68","F8","1","110167.38","103535.414"
"68","F8","2","110724.53","103811.93"
"68","F8","3","111146.34","104082.88"
"68","F8","4","111870.51","104101.016"
"68","F8","5","112031.61","103961.19"
"68","F8","6","112349.29","103854.234"
"68","F8","7","112107.26","103887.54"
"68","F8","8","112023.99","103724.8"
"68","F8","9","112576.5","103632.766"
"68","F8","10","113074.94","103817.99"
"68","F8","11","113507.41","103944.19"
"68","F8","12","113347.84","103687.43"
"68","F8","13","113093.555","103551.44"
"68","F8","14","112916.39","103601.44"
"68","F8","15","112948.55","103509.08"
"68","F8","16","113027.836","103310.37"
"68","F8","17","112673.47","103177.09"
"68","F8","18","112561.1","103075.95"
"68","F8","19","113001.445","103022.33"
"68","F8","20","113018.24","103112.94"
"68","F8","21","113032.23","103091.664"
"68","F8","22","113346.95","103108.055"
"68","F8","23","113306.55","103132.68"
"68","F8","24","113024.87","103075.03"
"68","F8","25","112945.016","102982.125"
"68","F8","26","113400.28","102869.4"
"68","F8","27","113437.42","102705.67"
"68","F8","28","113649.18","102654.39"
"68","F8","29","113610.06","102783.875"
"68","F8","30","113767.31","102920.055"
"68","F8","31","113620.266","102878.91"
"68","F8","32","113500.055","102806.38"
"68","F8","33","113611.78","102718.11"
"68","F8","34","113314.04","102664.484"
"68","F8","35","113225.984","102683.78"
"68","F8","36","113817.125","102611.41"
"68","F8","37","113928.31","102395.68"
"68","F8","38","113437.96","102365.76"
"68","F8","39","113257.22","102503.69"
"68","F8","40","113627.84","102698.78"
"69","F9","1","115852.82","104971.21"
"69","F9","2","116071.54","105149.02"
"69","F9","3","116710.72","105157.8"
"69","F9","4","117220.04","105095.055"
"69","F9","5","117308.77","105158.44"
"69","F9","6","116948.67","105082.9"
"69","F9","7","116699.34","105058.65"
"69","F9","8","116385.88","105041.26"
"69","F9","9","116488.77","104942.66"
"69","F9","10","117353.71","104859.734"
