# File Name: Trouble-Shooting.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-10 11:07:18 AM UTC
# Run End Date/Time: 2021-10-10 12:07:55 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-14 09:25:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-14 09:26:20 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"66","F6","33","22306.934","100619.22"
"66","F6","34","22806.71","100910.23"
"66","F6","35","22763.24","100737.48"
"66","F6","36","22608.973","100574.87"
"66","F6","37","22438.852","100349.78"
"66","F6","38","22311.836","100322.58"
"66","F6","39","22298.48","100427.836"
"66","F6","40","22536.387","100425.12"
"67","F7","1","-2707.4783","146018.08"
"67","F7","2","-2465.0383","146252.62"
"67","F7","3","-2378.1226","146616.7"
"67","F7","4","-2125.255","146873.08"
"67","F7","5","-1644.229","147125.77"
"67","F7","6","-1935.1702","147354.16"
"67","F7","7","-2068.4338","147182.72"
"67","F7","8","-1828.8516","146897.66"
"67","F7","9","-1666.4393","146499.06"
"67","F7","10","-2194.8276","146288.67"
"67","F7","11","-2310.7458","146263.0"
"67","F7","12","-1969.4062","146126.36"
"67","F7","13","-2039.6329","146043.25"
"67","F7","14","-2385.3132","145947.23"
"67","F7","15","-2480.526","145692.45"
"67","F7","16","-2341.6714","145537.83"
"67","F7","17","-2226.5918","145562.83"
"67","F7","18","-1693.1561","145517.95"
"67","F7","19","-1716.9528","145545.72"
"67","F7","20","-2029.7351","145323.16"
"67","F7","21","-2116.687","145171.28"
"67","F7","22","-1925.3973","145182.48"
"67","F7","23","-1987.6267","145109.36"
"67","F7","24","-2037.4171","144886.34"
"67","F7","25","-1848.7314","144788.61"
"67","F7","26","-1883.3126","144918.62"
"67","F7","27","-1991.4963","144834.66"
"67","F7","28","-2340.3938","144621.3"
"67","F7","29","-2452.076","144352.61"
"67","F7","30","-2176.5776","144270.34"
"67","F7","31","-1545.9062","144424.48"
"67","F7","32","-1613.6008","144414.47"
"67","F7","33","-2099.036","144222.98"
"67","F7","34","-2169.4814","143994.56"
"67","F7","35","-1886.994","143873.83"
"67","F7","36","-2403.3184","143735.84"
"67","F7","37","-2461.769","143571.31"
"67","F7","38","-2035.8466","143510.64"
"67","F7","39","-2561.491","143488.3"
"67","F7","40","-2771.466","143481.58"
"68","F8","1","-3725.1873","103652.47"
"68","F8","2","-3624.2078","103828.086"
"68","F8","3","-3685.7778","104073.75"
"68","F8","4","-3645.2712","104228.44"
"68","F8","5","-3717.9812","104498.74"
"68","F8","6","-3865.3547","104675.93"
"68","F8","7","-3918.3723","104611.016"
"68","F8","8","-3979.4707","104607.87"
"68","F8","9","-3752.9866","104536.44"
"68","F8","10","-3653.0808","104438.36"
"68","F8","11","-3409.0889","104471.63"
"68","F8","12","-3537.6462","104427.98"
"68","F8","13","-3832.6377","104537.055"
"68","F8","14","-4232.9683","104461.05"
"68","F8","15","-5121.919","104350.44"
"68","F8","16","-5564.658","104119.55"
"68","F8","17","-5799.568","104008.58"
"68","F8","18","-6249.923","104103.78"
"68","F8","19","-6325.363","104129.39"
"68","F8","20","-6128.6016","104039.68"
"68","F8","21","-6168.8594","103869.98"
"68","F8","22","-6370.858","103800.984"
"68","F8","23","-6445.945","103931.58"
"68","F8","24","-6332.4517","103831.34"
"68","F8","25","-5850.94","103717.45"
"68","F8","26","-5797.1006","103664.18"
"68","F8","27","-5855.4316","103597.7"
"68","F8","28","-6029.845","103625.34"
"68","F8","29","-6197.7783","103645.21"
"68","F8","30","-6220.9004","103636.94"
"68","F8","31","-6065.591","103701.52"
"68","F8","32","-6047.6953","103599.41"
"68","F8","33","-5970.465","103499.234"
"68","F8","34","-5988.3345","103448.91"
"68","F8","35","-5927.4673","103304.18"
"68","F8","36","-5836.31","102967.945"
"68","F8","37","-5804.756","102924.57"
"68","F8","38","-5554.4165","103071.234"
"68","F8","39","-5600.321","102893.35"
"68","F8","40","-5699.679","102834.12"
"69","F9","1","354.4957","98842.18"
"69","F9","2","376.921","99085.61"
"69","F9","3","46.071346","99156.91"
"69","F9","4","-359.21802","99393.9"
"69","F9","5","-458.83386","99482.18"
"69","F9","6","-63.914284","99653.07"
"69","F9","7","-136.11496","99594.875"
"69","F9","8","-283.74185","99446.36"
"69","F9","9","-203.99611","99402.57"
"69","F9","10","-291.96014","99321.695"
"69","F9","11","-435.7372","99439.07"
"69","F9","12","-534.1213","99328.75"
"69","F9","13","-1142.733","99233.38"
"69","F9","14","-1315.1088","99286.414"
"69","F9","15","-996.3541","99162.61"
"69","F9","16","-1046.478","99084.96"
"69","F9","17","-1089.0201","99193.1"
"69","F9","18","-928.29675","99176.4"
"69","F9","19","-971.60187","99347.49"
"69","F9","20","-824.1379","99054.21"
"69","F9","21","-588.50696","98894.71"
"69","F9","22","-469.95163","99061.25"
"69","F9","23","-874.15826","99132.9"
"69","F9","24","-1390.4438","98760.1"
"69","F9","25","-1690.4232","98133.766"
"69","F9","26","-2161.9429","97918.266"
"69","F9","27","-2614.3284","97904.97"
"69","F9","28","-2671.662","97851.37"
"69","F9","29","-2329.8533","97802.94"
"69","F9","30","-2299.2454","97718.02"
"69","F9","31","-2268.0073","97680.54"
"69","F9","32","-2423.7483","97733.11"
"69","F9","33","-2533.635","97575.21"
"69","F9","34","-2537.7866","97480.14"
"69","F9","35","-2625.207","97515.4"
"69","F9","36","-2872.2415","97533.51"
"69","F9","37","-2945.8247","97529.43"
"69","F9","38","-2916.7444","97253.97"
"69","F9","39","-3272.336","96902.58"
"69","F9","40","-3371.297","96826.21"
"73","G1","1","241279.0","160658.3"
"73","G1","2","240702.0","160809.8"
"73","G1","3","240389.34","161101.8"
"73","G1","4","241241.6","161484.06"
"73","G1","5","242319.25","161588.56"
"73","G1","6","242730.03","161600.3"
"73","G1","7","242649.8","161599.95"
"73","G1","8","242175.05","161411.2"
"73","G1","9","241723.98","161169.89"
"73","G1","10","241159.11","160952.31"
"73","G1","11","240879.16","160760.44"
"73","G1","12","241136.69","160517.16"
"73","G1","13","241321.62","160144.53"
"73","G1","14","240382.58","160003.52"
"73","G1","15","240066.8","160232.6"
"73","G1","16","240506.8","160414.42"
"73","G1","17","240171.7","160277.88"
"73","G1","18","239048.34","160028.7"
"73","G1","19","238686.97","159895.72"
"73","G1","20","238954.05","159958.4"
"73","G1","21","238826.69","159849.83"
"73","G1","22","237896.02","159705.64"
"73","G1","23","237675.19","159595.39"
"73","G1","24","238159.98","159552.45"
"73","G1","25","237695.56","159178.48"
"73","G1","26","237141.42","159081.92"
"73","G1","27","237013.17","159298.97"
"73","G1","28","237402.12","159000.38"
"73","G1","29","237207.16","158831.86"
"73","G1","30","236522.92","158789.86"
"73","G1","31","236370.55","158774.72"
"73","G1","32","236503.78","158962.78"
"73","G1","33","235158.11","158861.81"
"73","G1","34","234791.83","158689.77"
"73","G1","35","235100.34","158582.34"
"73","G1","36","235281.25","158497.31"
"73","G1","37","235106.06","158365.08"
"73","G1","38","234524.53","158237.42"
"73","G1","39","233942.2","158012.95"
"73","G1","40","233822.52","157957.86"
"74","G2","1","204727.92","137384.27"
"74","G2","2","205305.47","137838.67"
"74","G2","3","205526.08","138266.44"
"74","G2","4","206337.27","138417.44"
"74","G2","5","207497.0","138404.81"
"74","G2","6","207562.89","138287.25"
"74","G2","7","207632.3","138169.23"
"74","G2","8","207226.19","138126.31"
"74","G2","9","206508.89","138224.62"
"74","G2","10","206300.42","138261.31"
"74","G2","11","206661.64","138106.05"
"74","G2","12","205742.31","137939.62"
"74","G2","13","205293.92","137675.33"
"74","G2","14","205284.38","137522.64"
"74","G2","15","205043.3","137682.9"
"74","G2","16","204965.64","137901.4"
"74","G2","17","205468.0","137653.5"
"74","G2","18","204875.38","137425.55"
"74","G2","19","204533.61","137262.77"
"74","G2","20","204399.05","137160.28"
"74","G2","21","203384.77","137125.7"
"74","G2","22","202950.81","137065.86"
"74","G2","23","202814.25","136896.8"
"74","G2","24","202439.31","136665.52"
"74","G2","25","201591.88","136485.61"
"74","G2","26","200341.28","136303.89"
"74","G2","27","200009.61","136165.45"
"74","G2","28","200107.36","136025.42"
"74","G2","29","199860.78","135752.48"
"74","G2","30","199139.86","135575.0"
"74","G2","31","198926.36","135585.1"
"74","G2","32","199039.0","135873.44"
"74","G2","33","199368.98","135642.7"
"74","G2","34","198805.55","135499.22"
"74","G2","35","198737.9","135477.14"
"74","G2","36","199183.34","135478.33"
"74","G2","37","199322.67","135116.06"
"74","G2","38","199088.95","135042.62"
"74","G2","39","198893.77","135136.5"
"74","G2","40","198824.14","135132.73"
"75","G3","1","163596.95","111803.484"
"75","G3","2","163879.34","112058.82"
"75","G3","3","163924.27","112237.91"
"75","G3","4","164026.36","112232.61"
"75","G3","5","163987.95","112201.2"
"75","G3","6","164228.64","112368.4"
"75","G3","7","164277.66","112490.445"
"75","G3","8","163791.7","112403.51"
"75","G3","9","163713.73","112003.82"
"75","G3","10","164282.39","111920.52"
"75","G3","11","164017.69","112185.266"
"75","G3","12","163881.16","112267.336"
"75","G3","13","164154.16","112127.22"
"75","G3","14","163791.36","112087.91"
"75","G3","15","163529.52","112322.26"
"75","G3","16","163169.22","112399.78"
"75","G3","17","162161.25","112280.86"
"75","G3","18","162142.14","112168.84"
"75","G3","19","163287.5","112087.68"
"75","G3","20","163430.33","112082.05"
"75","G3","21","163065.44","112329.055"
"75","G3","22","162169.25","112310.75"
"75","G3","23","161897.75","112236.65"
"75","G3","24","162039.44","112180.05"
"75","G3","25","162277.69","112240.53"
"75","G3","26","161602.27","112178.15"
"75","G3","27","161418.55","112090.914"
"75","G3","28","161517.16","112053.84"
"75","G3","29","161150.08","112198.75"
"75","G3","30","161074.38","112259.07"
"75","G3","31","161268.55","112298.664"
"75","G3","32","161570.48","112066.21"
"75","G3","33","161930.31","111850.62"
"75","G3","34","163298.61","111778.04"
"75","G3","35","164223.4","111842.3"
"75","G3","36","168239.77","111943.91"
"75","G3","37","175683.2","111877.74"
"75","G3","38","187868.06","111705.55"
"75","G3","39","206499.45","111667.07"
"75","G3","40","225010.81","111805.43"
"76","G4","1","8337.137","153303.02"
"76","G4","2","8543.255","153655.25"
"76","G4","3","8644.752","154339.1"
"76","G4","4","8626.6875","154780.23"
"76","G4","5","8565.223","154745.88"
"76","G4","6","8598.152","154804.7"
"76","G4","7","8579.898","155212.28"
"76","G4","8","8709.33","155150.92"
"76","G4","9","8630.833","155010.2"
"76","G4","10","8612.216","155026.14"
"76","G4","11","8876.708","154963.11"
"76","G4","12","8694.269","155066.83"
"76","G4","13","8621.294","155032.08"
"76","G4","14","8809.319","155168.4"
"76","G4","15","8582.597","155093.05"
"76","G4","16","8420.93","155101.73"
"76","G4","17","8311.574","155199.61"
"76","G4","18","8286.928","155179.31"
"76","G4","19","8640.533","155225.28"
"76","G4","20","9207.406","155219.56"
"76","G4","21","9164.683","155323.94"
"76","G4","22","9007.263","155224.6"
"76","G4","23","8888.211","155030.17"
"76","G4","24","8968.67","154845.98"
"76","G4","25","9208.248","154674.56"
"76","G4","26","7984.3047","154569.39"
"76","G4","27","7792.332","154652.06"
"76","G4","28","8376.513","154656.0"
"76","G4","29","8536.387","154929.67"
"76","G4","30","8879.254","154857.64"
"76","G4","31","8998.803","154739.06"
"76","G4","32","8816.178","154785.45"
"76","G4","33","8364.8545","154617.0"
"76","G4","34","8271.705","154524.97"
"76","G4","35","8525.001","154708.48"
"76","G4","36","8560.923","154702.47"
"76","G4","37","8726.422","154785.67"
"76","G4","38","8854.045","154447.48"
"76","G4","39","9005.881","154249.83"
"76","G4","40","8948.283","154199.17"
"77","G5","1","3071.2092","118121.44"
"77","G5","2","3102.7913","118348.97"
"77","G5","3","3045.128","118804.57"
"77","G5","4","3064.3047","119439.89"
"77","G5","5","2960.7673","119678.89"
"77","G5","6","2806.0706","119894.62"
"77","G5","7","2551.8752","120011.56"
"77","G5","8","1938.765","120053.33"
"77","G5","9","1978.6389","119970.66"
"77","G5","10","2645.0564","120110.54"
"77","G5","11","2424.817","120362.84"
"77","G5","12","2394.7666","120265.75"
"77","G5","13","2890.0085","120093.0"
"77","G5","14","3037.0059","120017.055"
"77","G5","15","3149.8174","120200.336"
"77","G5","16","3371.776","120200.555"
"77","G5","17","3155.1504","120415.19"
"77","G5","18","2426.34","120306.66"
"77","G5","19","2260.2795","120068.9"
"77","G5","20","2465.171","120016.414"
"77","G5","21","2558.6433","120409.12"
"77","G5","22","2951.5198","120355.41"
"77","G5","23","3108.8855","120190.91"
"77","G5","24","3441.3928","120162.68"
"77","G5","25","3447.7627","120263.555"
"77","G5","26","3473.9668","120286.67"
"77","G5","27","3314.2617","120181.17"
"77","G5","28","3158.7803","120046.11"
"77","G5","29","3091.583","120070.914"
"77","G5","30","3164.7498","120169.695"
"77","G5","31","3124.1375","120281.94"
"77","G5","32","3157.9253","120189.45"
"77","G5","33","2954.3284","120141.414"
"77","G5","34","2867.8137","119964.77"
"77","G5","35","2987.8735","119833.234"
"77","G5","36","2766.8584","119909.08"
"77","G5","37","2777.2659","119922.57"
"77","G5","38","3386.651","119817.93"
"77","G5","39","3605.0134","119740.8"
"77","G5","40","3515.6125","119951.63"
"78","G6","1","-1495.3029","120199.26"
"78","G6","2","-871.22705","121007.32"
"78","G6","3","-314.35352","120342.36"
"78","G6","4","-585.3217","120148.83"
"78","G6","5","-891.40643","120929.2"
"78","G6","6","-1428.5924","121757.97"
"78","G6","7","-1822.1714","122040.6"
"78","G6","8","-2167.4026","122400.56"
"78","G6","9","-2208.3513","122466.84"
"78","G6","10","-1734.9799","122333.42"
"78","G6","11","-900.26776","120943.195"
"78","G6","12","-865.4502","120075.8"
"78","G6","13","-1063.9388","120091.61"
"78","G6","14","-1449.3623","120939.88"
"78","G6","15","-1982.9081","121013.984"
"78","G6","16","-1949.7961","120839.13"
"78","G6","17","-1316.9402","120743.34"
"78","G6","18","-1769.3689","120902.87"
"78","G6","19","-1894.8835","121086.76"
"78","G6","20","-1466.6986","121583.29"
"78","G6","21","-1210.8704","122296.82"
"78","G6","22","-1585.2382","121776.86"
"78","G6","23","-1728.6315","120552.945"
"78","G6","24","-1416.2473","120116.945"
"78","G6","25","-751.87524","120110.14"
"78","G6","26","-1163.1125","120517.66"
"78","G6","27","-1353.5898","120519.99"
"78","G6","28","-1152.3588","120535.42"
"78","G6","29","-1178.8096","120846.63"
"78","G6","30","-2251.7307","121057.836"
"78","G6","31","-2282.3374","121080.65"
"78","G6","32","-1299.6919","120991.75"
"78","G6","33","-1184.672","120956.79"
"78","G6","34","-1305.767","120904.15"
"78","G6","35","-1308.7957","121136.07"
"78","G6","36","-1311.0133","121498.945"
"78","G6","37","-1670.7117","121514.77"
"78","G6","38","-1554.8108","121635.17"
"78","G6","39","-468.48416","121325.14"
"78","G6","40","-244.99036","121117.234"
"79","G7","1","-1989.5077","143920.84"
"79","G7","2","-1961.0862","143964.72"
"79","G7","3","-1925.883","143209.61"
"79","G7","4","-1498.8977","142731.22"
"79","G7","5","-1029.9758","142297.67"
"79","G7","6","-930.0969","141949.16"
"79","G7","7","-1015.05444","141554.5"
"79","G7","8","-1008.41785","140787.47"
"79","G7","9","-1311.6975","140067.4"
"79","G7","10","-2205.7205","139458.0"
"79","G7","11","-2376.3494","139083.58"
"79","G7","12","-2063.2292","138503.47"
"79","G7","13","-2023.0681","138181.95"
"79","G7","14","-2188.9062","137996.52"
"79","G7","15","-2590.1912","137776.83"
"79","G7","16","-2594.7932","137768.2"
"79","G7","17","-2123.6416","138235.23"
"79","G7","18","-1531.6626","138507.12"
"79","G7","19","-998.9483","139003.48"
"79","G7","20","-994.6397","138977.83"
"79","G7","21","-997.767","138774.62"
"79","G7","22","-939.26996","138360.66"
"79","G7","23","-1228.1418","137819.23"
"79","G7","24","-1642.9037","137569.66"
"79","G7","25","-1581.6492","137723.0"
"79","G7","26","-556.4791","138678.36"
"79","G7","27","192.80338","138544.05"
"79","G7","28","-140.26215","138059.22"
"79","G7","29","-1380.304","137657.44"
"79","G7","30","-1578.3075","137719.36"
"79","G7","31","-821.96344","138435.58"
"79","G7","32","-377.551","138091.62"
"79","G7","33","-404.5157","137876.52"
"79","G7","34","-333.08267","137923.34"
"79","G7","35","-285.0273","138016.89"
"79","G7","36","-279.3767","137879.56"
"79","G7","37","-525.88104","137436.86"
"79","G7","38","-907.099","136774.64"
"79","G7","39","-1026.4689","136906.97"
"79","G7","40","-789.72906","138074.69"
"80","G8","1","3636.4521","132663.28"
"80","G8","2","3854.2212","132886.66"
"80","G8","3","4215.23","133120.8"
"80","G8","4","4393.965","133376.84"
"80","G8","5","4841.8906","133419.0"
"80","G8","6","5275.7266","133675.8"
"80","G8","7","5269.4375","133698.2"
"80","G8","8","4664.0107","133874.81"
"80","G8","9","4676.6787","133856.16"
"80","G8","10","5504.4697","133889.25"
"80","G8","11","5090.9604","133887.25"
"80","G8","12","4880.5044","133888.36"
"80","G8","13","5031.9346","133510.47"
"80","G8","14","5044.8594","133094.14"
"80","G8","15","5275.2607","132939.73"
"80","G8","16","5448.578","132929.64"
"80","G8","17","6199.5503","132891.53"
"80","G8","18","5960.0728","132962.0"
"80","G8","19","5754.898","132773.81"
"80","G8","20","5955.777","132674.22"
"80","G8","21","6391.3154","132728.86"
"80","G8","22","6435.41","132680.16"
"80","G8","23","6599.3647","132651.17"
"80","G8","24","6121.9116","132599.89"
"80","G8","25","5905.959","132630.34"
"80","G8","26","6033.972","132626.9"
"80","G8","27","6205.1816","132727.55"
"80","G8","28","7125.895","132629.36"
"80","G8","29","6870.3784","132542.78"
"80","G8","30","6207.069","132522.67"
"80","G8","31","5988.75","132341.9"
"80","G8","32","6153.051","132099.95"
"80","G8","33","6421.0156","132031.83"
"80","G8","34","7387.821","132044.45"
"80","G8","35","7556.66","132009.47"
"80","G8","36","7091.2646","131990.02"
"80","G8","37","6815.1494","132003.47"
"80","G8","38","6710.403","131949.27"
"80","G8","39","6866.403","131936.6"
"80","G8","40","7917.2036","131957.88"
"81","G9","1","4478.2056","91392.664"
"81","G9","2","4467.836","91619.836"
"81","G9","3","4705.6025","92059.41"
"81","G9","4","4694.311","92252.48"
"81","G9","5","4653.93","92181.87"
"81","G9","6","4476.847","92110.68"
"81","G9","7","4384.0054","92112.47"
"81","G9","8","4477.817","92192.766"
"81","G9","9","4628.0615","92034.96"
"81","G9","10","4585.8994","91958.22"
"81","G9","11","4585.4404","92110.664"
"81","G9","12","4632.175","92082.41"
"81","G9","13","4555.847","92086.48"
"81","G9","14","4350.9805","91967.9"
"81","G9","15","3797.5896","91879.0"
"81","G9","16","3768.943","91953.56"
"81","G9","17","4187.6123","92002.87"
"81","G9","18","4421.8486","91886.625"
"81","G9","19","5147.865","91804.09"
"81","G9","20","5232.1406","91853.305"
"81","G9","21","5142.421","91764.055"
"81","G9","22","4868.094","91663.23"
"81","G9","23","4767.848","91598.73"
"81","G9","24","4922.703","91475.89"
"81","G9","25","4880.8564","91461.17"
"81","G9","26","4799.6636","91696.6"
"81","G9","27","4771.748","91641.53"
"81","G9","28","4901.2188","91547.0"
"81","G9","29","4456.042","91504.79"
"81","G9","30","4357.069","91414.68"
"81","G9","31","4737.4067","91329.31"
"81","G9","32","4951.37","91259.31"
"81","G9","33","4918.1387","91224.79"
"81","G9","34","5041.454","91237.57"
"81","G9","35","5273.254","91216.34"
"81","G9","36","5292.798","91219.02"
"81","G9","37","5168.909","91036.555"
"81","G9","38","5066.705","90963.555"
"81","G9","39","5017.702","90930.336"
"81","G9","40","4919.392","90920.664"
"85","H1","1","212107.16","145194.98"
"85","H1","2","212401.53","145478.56"
"85","H1","3","212250.73","145364.83"
"85","H1","4","211755.5","145293.77"
"85","H1","5","211518.8","145646.1"
"85","H1","6","211602.64","145676.5"
"85","H1","7","211142.4","145701.4"
"85","H1","8","210809.95","145180.77"
"85","H1","9","210269.81","144940.14"
"85","H1","10","208629.05","145005.14"
"85","H1","11","208283.03","145354.42"
"85","H1","12","209207.66","145314.19"
"85","H1","13","210204.14","145184.58"
"85","H1","14","209638.05","144990.3"
"85","H1","15","209302.42","144961.7"
"85","H1","16","209284.97","145377.69"
"85","H1","17","208877.73","145291.2"
"85","H1","18","207732.78","144673.28"
"85","H1","19","207454.55","144478.45"
"85","H1","20","207783.72","144584.75"
"85","H1","21","207537.94","144532.92"
"85","H1","22","206595.27","144456.4"
"85","H1","23","206428.8","144183.81"
"85","H1","24","206859.38","144107.67"
"85","H1","25","206829.16","144330.56"
"85","H1","26","206668.61","144342.67"
"85","H1","27","206577.75","144061.28"
"85","H1","28","206601.83","143995.66"
"85","H1","29","206770.89","144154.08"
"85","H1","30","207419.42","143839.22"
"85","H1","31","207236.55","143728.03"
"85","H1","32","206860.02","143749.36"
"85","H1","33","206028.48","143427.83"
"85","H1","34","205775.77","143456.05"
"85","H1","35","205760.92","143941.53"
"85","H1","36","205765.61","144077.17"
"85","H1","37","205822.19","143918.2"
"85","H1","38","206052.0","143602.56"
"85","H1","39","206126.23","143593.55"
"85","H1","40","206365.23","143975.58"
"86","H2","1","158295.12","118082.72"
"86","H2","2","158150.5","118408.71"
"86","H2","3","157921.23","118592.805"
"86","H2","4","157883.23","118720.31"
"86","H2","5","157667.8","118426.72"
"86","H2","6","157373.05","118395.34"
"86","H2","7","157242.84","118840.48"
"86","H2","8","157519.7","118814.7"
"86","H2","9","157560.36","118703.44"
"86","H2","10","157729.11","118700.73"
"86","H2","11","157374.98","118686.445"
"86","H2","12","157224.62","118910.4"
"86","H2","13","157579.22","118894.3"
"86","H2","14","157610.52","118702.9"
"86","H2","15","157840.03","118539.54"
"86","H2","16","157446.67","118347.47"
"86","H2","17","157168.31","118269.75"
"86","H2","18","157242.33","118446.84"
"86","H2","19","157701.4","118715.92"
"86","H2","20","157492.12","118578.5"
"86","H2","21","156765.58","118435.92"
"86","H2","22","155526.4","118335.1"
"86","H2","23","155331.78","118272.305"
"86","H2","24","156048.88","118306.07"
"86","H2","25","156235.77","118133.78"
"86","H2","26","156419.52","118048.08"
"86","H2","27","155231.34","118092.04"
"86","H2","28","155133.44","118065.92"
"86","H2","29","156378.83","118100.414"
"86","H2","30","156474.88","118064.4"
"86","H2","31","156051.3","117991.805"
"86","H2","32","155305.58","117625.875"
"86","H2","33","153743.64","117560.414"
"86","H2","34","153783.58","117751.46"
"86","H2","35","155228.55","117991.64"
"86","H2","36","154753.42","117735.06"
"86","H2","37","154610.97","117656.26"
"86","H2","38","155072.17","117748.7"
"86","H2","39","154574.14","117795.45"
"86","H2","40","154332.72","118025.53"
"87","H3","1","104734.83","75656.66"
"87","H3","2","104616.13","75865.92"
"87","H3","3","104310.86","75981.27"
"87","H3","4","104230.67","76369.625"
"87","H3","5","104866.75","76585.734"
"87","H3","6","105296.945","76663.63"
"87","H3","7","105575.33","76536.37"
"87","H3","8","105537.44","76320.45"
"87","H3","9","105293.01","76171.39"
"87","H3","10","105082.43","76080.73"
"87","H3","11","105004.4","76025.234"
"87","H3","12","105302.72","76161.58"
"87","H3","13","104404.55","76165.39"
"87","H3","14","104000.805","76327.695"
"87","H3","15","104358.77","76258.85"
"87","H3","16","105231.33","76129.414"
"87","H3","17","103969.18","76038.586"
"87","H3","18","103512.914","76075.875"
"87","H3","19","103792.09","76012.86"
"87","H3","20","103781.625","76078.41"
"87","H3","21","103997.39","76269.76"
"87","H3","22","103867.625","76066.88"
"87","H3","23","103534.414","75851.56"
"87","H3","24","102688.805","75734.12"
"87","H3","25","102195.71","75703.23"
"87","H3","26","101948.02","75680.73"
"87","H3","27","101707.305","75523.695"
"87","H3","28","101695.984","75426.49"
"87","H3","29","102198.95","75483.83"
"87","H3","30","101903.7","75784.96"
"87","H3","31","101569.05","75937.92"
"87","H3","32","101320.85","75598.51"
"87","H3","33","100871.945","75303.055"
"87","H3","34","100343.34","75146.914"
"87","H3","35","100184.664","74905.055"
"87","H3","36","100242.06","74924.695"
"87","H3","37","100156.695","75248.91"
"87","H3","38","99905.07","75359.586"
"87","H3","39","99460.71","75385.47"
"87","H3","40","99356.266","75334.13"
"88","H4","1","900.3561","159699.83"
"88","H4","2","915.25073","160362.73"
"88","H4","3","1168.3564","161132.77"
"88","H4","4","889.6481","161477.88"
"88","H4","5","801.0184","161749.23"
"88","H4","6","903.7293","161864.62"
"88","H4","7","852.5809","162162.64"
"88","H4","8","682.8454","162097.23"
"88","H4","9","781.728","162142.3"
"88","H4","10","1274.9479","162436.58"
"88","H4","11","1098.1758","162540.7"
"88","H4","12","1138.8817","162324.62"
"88","H4","13","1632.3954","162149.78"
"88","H4","14","1140.6084","162199.22"
"88","H4","15","1046.5586","162204.66"
"88","H4","16","1447.8379","162567.72"
"88","H4","17","1399.832","162605.39"
"88","H4","18","1526.751","162601.34"
"88","H4","19","2448.1492","162541.03"
"88","H4","20","2651.382","162560.77"
"88","H4","21","2380.4756","162700.2"
"88","H4","22","2115.9016","163067.44"
"88","H4","23","1680.227","162978.9"
"88","H4","24","1592.0175","162880.4"
"88","H4","25","1898.2609","162866.4"
"88","H4","26","1916.9729","162802.19"
"88","H4","27","2080.6858","162693.2"
"88","H4","28","2209.425","162866.66"
"88","H4","29","1372.0037","162769.7"
"88","H4","30","1345.7473","162823.0"
"88","H4","31","2315.9136","163032.42"
"88","H4","32","2378.2153","162912.61"
"88","H4","33","2343.0889","162778.27"
"88","H4","34","2613.852","162609.89"
"88","H4","35","2079.0562","162662.75"
"88","H4","36","1949.7717","162833.66"
"88","H4","37","2432.586","162634.58"
"88","H4","38","2749.628","162451.47"
"88","H4","39","3004.4988","162567.72"
"88","H4","40","2936.2444","162726.55"
"89","H5","1","-3362.6052","126260.05"
"89","H5","2","-3734.5872","126802.14"
"89","H5","3","-3977.1108","127342.19"
"89","H5","4","-3810.6228","127684.914"
"89","H5","5","-3602.328","127983.734"
"89","H5","6","-3524.541","128245.01"
"89","H5","7","-3072.0508","128376.49"
"89","H5","8","-3319.5588","128459.38"
"89","H5","9","-3511.326","128450.43"
"89","H5","10","-3511.4768","128667.26"
"89","H5","11","-3622.0396","128619.37"
"89","H5","12","-3588.2585","128568.3"
"89","H5","13","-3210.1829","128478.28"
"89","H5","14","-3210.7683","128623.93"
"89","H5","15","-3067.3118","128581.79"
"89","H5","16","-2770.0122","128566.98"
"89","H5","17","-3040.9268","129592.18"
"89","H5","18","-3297.7761","134176.48"
"89","H5","19","-3560.3054","135106.7"
"89","H5","20","-3838.9167","135112.25"
"89","H5","21","-4360.126","134896.19"
"89","H5","22","-4425.9766","134854.31"
"89","H5","23","-3941.0403","134765.3"
"89","H5","24","-3921.1597","134622.16"
"89","H5","25","-3998.5557","134564.88"
"89","H5","26","-4177.746","134454.14"
"89","H5","27","-4521.702","134157.8"
"89","H5","28","-4584.218","133976.4"
"89","H5","29","-4275.0654","134113.55"
"89","H5","30","-4363.895","134269.48"
"89","H5","31","-4834.268","133691.77"
"89","H5","32","-5354.325","133369.08"
"89","H5","33","-5348.3286","133530.3"
"89","H5","34","-4873.5376","133487.34"
"89","H5","35","-4648.4478","133236.19"
"89","H5","36","-4293.8228","132702.8"
"89","H5","37","-4255.5537","132387.58"
"89","H5","38","-4453.5537","132348.17"
"89","H5","39","-4903.4053","132199.55"
