# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"25","C1","6","121013.71","26882.916","137953.56"
"26","C2","6","117450.04","28389.248","140914.0"
"27","C3","6","107094.91","26194.41","134840.44"
"28","C4","6","145491.95","27423.85","131051.445"
"29","C5","6","127415.266","24148.111","121090.57"
"30","C6","6","139471.55","26115.111","131883.64"
"31","C7","6","133942.61","26812.537","132329.27"
"32","C8","6","104763.85","26257.906","130963.13"
"33","C9","6","91556.88","23973.785","129449.3"
"34","C10","6","149332.89","27898.754","128759.016"
"35","C11","6","104176.12","20232.56","93142.375"
"36","C12","6","116557.28","22008.957","97845.08"
"37","D1","6","105572.4","26520.578","134339.6"
"38","D2","6","97194.36","25124.764","135720.78"
"39","D3","6","94383.88","24621.773","132167.05"
"40","D4","6","173451.94","29180.99","127133.35"
"41","D5","6","169740.75","28209.3","126150.62"
"42","D6","6","132795.44","21610.123","99445.51"
"43","D7","6","99362.26","26023.717","139372.8"
"44","D8","6","85191.125","22883.975","132990.44"
"45","D9","6","72427.8","19762.32","116030.93"
"46","D10","6","147688.97","26597.814","119430.39"
"47","D11","6","121473.86","23202.023","104473.61"
"48","D12","6","103901.46","21272.898","95132.266"
"49","E1","6","129943.234","27390.793","141242.2"
"50","E2","6","108154.59","25618.248","133781.3"
"51","E3","6","78384.45","18992.082","103819.38"
"52","E4","6","166616.33","29155.521","124557.87"
"53","E5","6","171964.77","27582.46","124414.52"
"54","E6","6","157080.5","25928.78","114698.21"
"55","E7","6","98121.234","25089.166","140799.75"
"56","E8","6","80175.11","20470.162","115096.83"
"57","E9","6","80954.22","20950.521","117411.74"
"58","E10","6","141721.23","26860.283","123159.95"
"59","E11","6","130055.11","25564.158","115334.86"
"60","E12","6","112952.1","22850.322","103476.16"
"61","F1","6","124605.29","27399.787","135737.39"
"62","F2","6","124770.37","27304.32","134490.73"
"63","F3","6","107425.71","22106.635","107457.35"
"64","F4","6","181398.73","27983.19","123158.914"
"65","F5","6","171548.78","26988.107","117069.805"
"66","F6","6","169281.27","25586.463","107764.99"
"67","F7","6","112966.2","27725.027","145506.45"
"68","F8","6","64195.65","17878.58","103566.41"
"69","F9","6","66943.87","17699.834","105335.89"
"70","F10","6","117593.375","21380.15","99243.95"
"71","F11","6","140889.44","25971.934","121023.87"
"72","F12","6","142006.97","27140.496","119677.36"
"73","G1","6","120999.484","27742.578","143397.55"
"74","G2","6","120213.63","27758.527","137039.8"
"75","G3","6","115256.62","25496.912","127152.64"
"76","G4","6","163071.33","26944.977","118098.84"
"77","G5","6","150167.05","24971.197","113695.84"
"78","G6","6","163871.28","26670.445","121951.625"
"79","G7","6","94207.39","26415.975","146609.28"
"80","G8","6","94154.35","24753.393","136812.8"
"81","G9","6","80719.06","18649.713","101780.945"
"82","G10","6","122552.07","22525.373","101551.19"
"83","G11","6","141312.45","27631.861","122772.0"
"84","G12","6","162965.45","29240.41","130510.77"
"85","H1","6","127880.64","31431.395","146846.4"
"86","H2","6","102988.555","26885.871","139829.0"
"87","H3","6","107696.086","24333.117","128230.125"
"88","H4","6","132393.62","26971.328","126045.36"
"89","H5","6","129447.34","25518.496","121424.68"
"90","H6","6","130952.086","25406.373","121187.57"
"91","H7","6","107171.664","25241.508","135776.02"
"92","H8","6","95381.85","24619.443","131704.1"
"93","H9","6","44754.445","9235.932","46852.633"
"94","H10","6","141359.81","26564.78","120081.8"
"95","H11","6","136708.77","27603.74","125096.71"
"96","H12","6","148414.19","28101.574","123147.8"
"1","A1","7","112888.25","24568.375","127054.12"
"2","A2","7","104195.25","25026.51","136318.78"
"3","A3","7","92464.016","23654.45","128329.13"
"4","A4","7","101581.555","23036.443","116642.84"
"5","A5","7","83590.42","23073.338","125169.27"
"6","A6","7","72882.02","20142.836","113769.15"
"7","A7","7","78757.555","22246.205","129138.31"
"8","A8","7","89903.85","24028.637","134030.45"
"9","A9","7","79971.17","22519.756","121860.36"
"10","A10","7","108836.82","21058.61","95733.45"
"11","A11","7","147591.67","27807.41","121682.56"
"12","A12","7","153087.72","31483.592","129361.53"
"13","B1","7","116360.375","26966.398","140998.22"
"14","B2","7","98641.0","24968.184","135599.05"
"15","B3","7","97085.26","24131.855","130563.9"
"16","B4","7","164164.98","27907.004","124462.64"
"17","B5","7","158922.64","26982.88","118301.414"
"18","B6","7","157618.23","26557.514","122498.1"
"19","B7","7","101942.95","23402.68","122360.336"
"20","B8","7","98123.375","21916.795","120850.01"
"21","B9","7","115806.41","24498.576","130464.23"
"22","B10","7","124282.96","23284.098","108118.86"
"23","B11","7","122989.086","22869.463","100460.96"
"24","B12","7","117674.305","24260.955","108504.26"
"25","C1","7","120659.586","26911.195","138810.62"
"26","C2","7","119666.27","28059.557","140613.2"
"27","C3","7","107671.7","25779.172","135079.0"
"28","C4","7","146785.97","27357.482","131531.97"
"29","C5","7","127467.945","24358.95","121241.57"
"30","C6","7","139416.34","26346.85","131906.45"
"31","C7","7","133493.1","26997.83","132013.73"
"32","C8","7","104575.96","26194.676","130665.81"
"33","C9","7","93364.586","24240.57","129344.016"
"34","C10","7","151317.73","28013.424","128453.51"
"35","C11","7","104923.57","20075.99","93317.69"
"36","C12","7","116533.016","22308.443","97491.945"
"37","D1","7","106183.74","26524.254","134708.22"
"38","D2","7","96416.38","25063.504","135838.28"
"39","D3","7","95847.64","24214.295","132067.1"
"40","D4","7","174576.84","28850.197","127372.484"
"41","D5","7","171571.94","28198.025","126048.95"
"42","D6","7","132029.4","21504.209","99341.92"
"43","D7","7","100187.164","25671.916","138801.5"
"44","D8","7","84475.15","23037.734","133006.73"
"45","D9","7","72739.58","19975.617","115907.87"
"46","D10","7","147671.77","26505.182","119469.53"
"47","D11","7","121538.5","23156.098","104004.59"
"48","D12","7","103872.516","21221.541","95180.195"
"49","E1","7","129084.34","27423.445","141191.78"
"50","E2","7","108947.22","25856.861","134097.47"
"51","E3","7","76874.34","19511.135","103647.68"
"52","E4","7","166311.7","28911.496","124104.54"
"53","E5","7","171942.75","27791.389","124150.45"
"54","E6","7","156602.84","25891.057","114701.94"
"55","E7","7","96878.24","25317.963","140018.84"
"56","E8","7","78748.6","21034.89","114862.875"
"57","E9","7","80425.164","21194.564","117608.15"
"58","E10","7","140157.6","26804.621","123174.22"
"59","E11","7","130365.125","25243.664","115573.27"
"60","E12","7","112442.41","22938.928","103814.65"
"61","F1","7","125619.46","28005.498","135785.62"
"62","F2","7","126229.0","27199.402","134638.61"
"63","F3","7","105989.48","21978.83","107672.68"
"64","F4","7","181892.4","27771.766","123399.93"
"65","F5","7","172524.11","27160.4","117384.305"
"66","F6","7","169928.6","25494.473","107974.336"
"67","F7","7","113566.62","27785.088","145844.94"
"68","F8","7","63604.15","17906.314","103444.836"
"69","F9","7","65857.15","17853.629","105731.52"
"70","F10","7","118107.51","21455.19","99449.59"
"71","F11","7","142560.33","26463.123","121094.266"
"72","F12","7","142957.97","28056.932","119986.12"
"73","G1","7","120552.03","27925.914","143724.11"
"74","G2","7","118307.86","27984.713","137489.38"
"75","G3","7","115828.055","25473.914","127923.805"
"76","G4","7","162706.81","27278.146","118184.04"
"77","G5","7","149148.45","25109.863","113553.305"
"78","G6","7","164365.14","27186.072","122215.78"
"79","G7","7","93597.0","24897.996","135862.45"
"80","G8","7","93988.914","24759.006","136569.55"
"81","G9","7","82101.8","18189.959","101584.48"
"82","G10","7","123356.25","23289.656","101752.93"
"83","G11","7","141086.2","27484.666","123058.53"
"84","G12","7","163857.05","28977.389","130125.875"
"85","H1","7","128999.65","31291.62","147065.58"
"86","H2","7","103990.18","26703.342","139761.4"
"87","H3","7","107145.125","24049.156","129055.055"
"88","H4","7","131411.64","26289.824","126539.42"
"89","H5","7","127693.69","24929.873","121730.27"
"90","H6","7","129800.89","24391.426","121239.41"
"91","H7","7","107109.36","25379.674","135638.25"
"92","H8","7","95267.09","24079.125","131560.72"
"93","H9","7","44363.426","8818.181","47647.7"
"94","H10","7","140648.28","26157.3","120742.22"
"95","H11","7","136730.77","26974.482","125482.92"
"96","H12","7","148936.66","27383.803","123562.43"
"1","A1","8","114927.11","24255.787","128263.86"
"2","A2","8","103254.62","24217.723","135771.64"
"3","A3","8","91781.54","23485.217","128048.43"
"4","A4","8","101196.92","22801.021","117108.914"
"5","A5","8","84223.18","22736.139","125485.016"
"6","A6","8","71945.7","19573.947","114016.71"
"7","A7","8","79864.664","21524.352","129270.016"
"8","A8","8","89890.85","24791.568","134711.77"
"9","A9","8","80504.055","22325.768","122487.2"
"10","A10","8","109377.57","21332.861","96099.75"
"11","A11","8","146659.05","28145.676","121436.14"
"12","A12","8","153126.86","30949.195","129433.914"
"13","B1","8","115040.914","26475.25","140494.55"
"14","B2","8","98457.88","25044.213","135258.11"
"15","B3","8","99473.48","24171.646","130735.766"
"16","B4","8","163419.88","27969.064","124513.305"
"17","B5","8","160192.8","26644.863","118249.78"
"18","B6","8","158031.02","26955.77","122343.664"
"19","B7","8","102078.34","23326.05","122811.22"
"20","B8","8","97897.086","21804.627","121163.25"
"21","B9","8","115697.42","23915.078","130755.55"
"22","B10","8","124917.336","23389.055","108181.94"
"23","B11","8","123575.66","22243.77","100784.81"
"24","B12","8","117298.52","24208.21","107739.35"
"25","C1","8","120694.84","26981.404","138101.33"
"26","C2","8","117500.305","28753.402","141626.05"
"27","C3","8","108030.96","25755.16","134831.31"
"28","C4","8","147210.8","27756.244","131134.42"
"29","C5","8","128062.68","24420.393","121195.234"
"30","C6","8","138902.6","26486.941","131773.14"
"31","C7","8","133188.62","26801.875","131776.27"
"32","C8","8","103651.2","26296.547","130713.57"
"33","C9","8","91690.29","23351.486","129399.5"
"34","C10","8","151885.89","27834.146","128575.19"
"35","C11","8","104956.445","20108.248","93096.11"
"36","C12","8","117518.5","22155.223","98056.71"
"37","D1","8","107123.586","26969.463","134748.77"
"38","D2","8","95277.84","25236.256","136207.72"
"39","D3","8","93771.586","24832.701","132720.98"
"40","D4","8","172600.6","28569.143","127773.08"
"41","D5","8","171013.7","27927.615","126451.33"
"42","D6","8","131711.56","21575.121","99126.58"
"43","D7","8","99717.266","26262.14","138949.8"
"44","D8","8","84485.125","22491.623","132935.95"
"45","D9","8","72568.15","19831.682","116339.3"
"46","D10","8","147579.81","26410.135","120061.8"
"47","D11","8","121889.79","23240.38","104840.78"
"48","D12","8","104381.055","21154.908","95405.305"
"49","E1","8","130647.83","26894.062","141488.33"
"50","E2","8","106685.2","25209.768","134548.9"
"51","E3","8","77395.445","19347.746","103890.805"
"52","E4","8","168120.23","28547.9","124106.43"
"53","E5","8","172008.8","27271.875","123742.51"
"54","E6","8","157415.72","25613.193","114612.32"
"55","E7","8","97070.94","24917.652","140336.69"
"56","E8","8","79089.03","20553.707","115165.45"
"57","E9","8","81193.234","21156.674","117856.17"
"58","E10","8","140720.97","26671.707","123193.33"
"59","E11","8","130111.68","25329.486","115888.055"
"60","E12","8","113329.234","23474.129","104042.06"
"61","F1","8","125127.33","28004.145","135759.8"
"62","F2","8","125935.79","27158.52","135161.33"
"63","F3","8","105870.83","22248.062","107749.79"
"64","F4","8","181977.7","28003.764","123177.9"
"65","F5","8","173288.2","27471.756","117118.66"
"66","F6","8","169621.25","25405.3","107504.08"
"67","F7","8","114038.47","27514.467","145093.55"
"68","F8","8","63842.99","18066.01","103531.945"
"69","F9","8","65636.6","17917.318","105581.73"
"70","F10","8","116848.47","21321.63","98989.12"
"71","F11","8","142184.05","26125.707","121056.18"
"72","F12","8","143165.8","27443.45","120150.15"
"73","G1","8","119533.4","27172.137","143853.28"
"74","G2","8","118217.836","27658.465","137774.61"
"75","G3","8","114748.875","25667.947","128101.586"
"76","G4","8","161825.05","27459.283","117789.38"
"77","G5","8","150216.6","24904.883","113833.61"
"78","G6","8","164219.06","27064.488","122075.05"
"79","G7","8","91852.52","24598.637","135361.44"
"80","G8","8","95083.33","25417.326","136580.64"
"81","G9","8","81629.78","18634.086","101837.44"
"82","G10","8","122282.31","22819.344","102021.59"
"83","G11","8","140052.44","27066.514","123503.14"
"84","G12","8","163567.05","29545.104","130990.03"
"85","H1","8","129053.14","30809.818","147226.62"
"86","H2","8","103133.445","26680.549","139871.56"
"87","H3","8","108144.51","24233.945","128434.78"
"88","H4","8","131987.45","26329.5","126944.53"
"89","H5","8","128416.66","24858.758","121995.14"
"90","H6","8","129605.34","24220.307","121597.484"
"91","H7","8","107884.46","25655.559","136135.36"
"92","H8","8","94536.78","23819.668","132188.7"
"93","H9","8","44141.887","8932.42","47286.66"
"94","H10","8","139028.2","26189.389","120422.0"
"95","H11","8","137567.17","26611.475","126322.11"
"96","H12","8","147768.72","28175.99","123260.83"
"1","A1","9","114975.47","23560.281","127761.05"
"2","A2","9","103271.734","23876.14","136254.53"
"3","A3","9","93365.31","24092.412","127835.375"
"4","A4","9","103021.125","22149.346","116865.7"
"5","A5","9","84584.78","22977.912","125669.33"
"6","A6","9","72814.22","19975.172","113974.58"
"7","A7","9","79279.766","21684.467","128768.2"
"8","A8","9","89332.39","24186.314","134749.97"
"9","A9","9","79677.82","22651.043","122011.71"
"10","A10","9","108124.53","21581.469","96002.24"
"11","A11","9","147479.08","27370.11","121468.36"
"12","A12","9","153980.3","31172.531","129439.6"
"13","B1","9","115521.79","27147.861","140337.19"
"14","B2","9","98519.805","24750.762","135568.33"
"15","B3","9","98202.055","23614.45","131065.836"
"16","B4","9","163191.58","27977.104","124789.94"
"17","B5","9","161569.67","26937.36","118791.484"
"18","B6","9","158177.98","26807.586","122274.664"
"19","B7","9","102660.77","23082.572","122803.97"
"20","B8","9","98116.91","21856.2","121291.2"
"21","B9","9","115846.23","24324.805","130559.38"
"22","B10","9","124696.164","23173.434","108385.21"
"23","B11","9","123493.34","22322.945","100982.695"
"24","B12","9","117137.02","24475.074","108706.836"
"25","C1","9","119825.46","26636.309","138849.28"
"26","C2","9","118397.695","28874.484","141525.22"
"27","C3","9","110160.414","26042.713","135171.83"
"28","C4","9","147133.11","27396.451","131059.484"
"29","C5","9","128432.016","24191.736","121665.23"
"30","C6","9","139202.44","26279.918","131489.58"
"31","C7","9","131877.53","27106.432","131779.1"
"32","C8","9","104318.03","25737.479","130809.11"
"33","C9","9","92795.414","23614.943","129350.56"
"34","C10","9","153284.17","27955.553","128469.86"
"35","C11","9","105208.49","20044.742","93048.195"
"36","C12","9","118120.35","22035.496","97762.33"
"37","D1","9","106155.586","26213.324","134469.0"
"38","D2","9","96498.13","25258.568","136096.83"
"39","D3","9","94217.32","24514.201","132402.7"
"40","D4","9","174505.69","29111.201","127520.23"
"41","D5","9","170616.12","27970.775","126205.4"
"42","D6","9","132341.48","21423.137","99233.62"
"43","D7","9","98672.27","25608.6","138583.42"
"44","D8","9","84358.91","22866.213","132479.94"
"45","D9","9","73257.13","19814.475","116532.945"
"46","D10","9","147279.36","27113.13","119981.84"
"47","D11","9","121808.12","23207.47","104647.48"
"48","D12","9","104642.27","21502.486","95700.12"
"49","E1","9","131456.95","27523.793","141387.31"
"50","E2","9","107709.23","25809.652","134218.2"
"51","E3","9","77675.164","19602.56","103696.37"
"52","E4","9","167532.42","29562.29","123925.28"
"53","E5","9","173198.75","27856.47","123793.78"
"54","E6","9","157691.95","25821.512","114476.72"
"55","E7","9","96531.625","25474.162","140232.7"
"56","E8","9","79366.94","20796.992","114874.016"
"57","E9","9","80219.71","21327.58","117752.586"
"58","E10","9","142018.03","27490.57","123534.8"
"59","E11","9","130777.586","25306.277","115977.78"
"60","E12","9","113942.09","23676.633","103841.45"
"61","F1","9","125658.18","27368.45","135920.45"
"62","F2","9","126353.37","26906.521","134635.31"
"63","F3","9","107090.65","21732.16","107921.03"
"64","F4","9","181968.89","27659.271","123299.555"
"65","F5","9","172384.64","27208.85","117171.18"
"66","F6","9","169671.81","25137.617","108253.3"
"67","F7","9","113461.21","27539.916","145417.97"
"68","F8","9","64028.36","18164.244","103548.48"
"69","F9","9","66492.484","17763.023","106143.9"
"70","F10","9","116888.73","21376.225","99631.15"
"71","F11","9","142852.75","25760.4","121463.48"
"72","F12","9","143967.7","27244.996","120337.19"
"73","G1","9","118859.56","27632.146","143700.58"
"74","G2","9","119263.45","27333.094","137511.22"
"75","G3","9","115224.67","26031.922","127745.44"
"76","G4","9","162725.77","27545.145","118084.16"
"77","G5","9","149554.66","25427.92","113896.96"
"78","G6","9","165849.8","26686.033","121629.4"
"79","G7","9","91075.125","24909.57","134517.7"
"80","G8","9","94273.016","25430.848","136667.11"
"81","G9","9","80934.375","18772.93","101554.8"
"82","G10","9","122767.33","23150.244","102043.87"
"83","G11","9","141568.73","28188.451","123039.766"
"84","G12","9","163573.58","29191.348","131146.33"
"85","H1","9","130711.06","30709.48","147076.77"
"86","H2","9","102010.695","26021.164","140499.02"
"87","H3","9","107623.92","23910.611","128746.42"
"88","H4","9","132165.9","26535.121","127302.58"
"89","H5","9","128425.72","24995.2","121866.21"
"90","H6","9","129810.805","24660.459","121530.41"
"91","H7","9","107680.33","24996.28","136220.95"
"92","H8","9","95673.27","23896.73","131983.61"
"93","H9","9","43624.566","8880.163","47342.848"
"94","H10","9","139906.88","26531.844","120581.195"
"95","H11","9","137433.11","26635.393","126047.9"
"96","H12","9","147438.98","27614.67","124097.53"
"1","A1","10","115394.445","24827.83","128035.12"
"2","A2","10","104005.49","24278.148","136393.27"
"3","A3","10","93317.41","23641.646","128310.01"
"4","A4","10","103356.96","23562.932","117298.0"
"5","A5","10","84889.82","22570.354","125817.95"
"6","A6","10","72022.92","19817.053","114211.945"
"7","A7","10","79345.85","22091.5","129496.484"
"8","A8","10","91523.24","24734.0","134724.03"
"9","A9","10","79318.84","22448.156","122209.24"
"10","A10","10","109418.65","21278.012","96326.02"
"11","A11","10","148827.03","28190.66","121490.93"
"12","A12","10","154481.69","30947.744","129576.43"
"13","B1","10","115714.62","27248.53","140696.03"
"14","B2","10","98997.44","24935.797","135347.78"
"15","B3","10","98512.78","24209.395","131383.84"
"16","B4","10","164460.3","28422.79","124605.14"
"17","B5","10","161816.81","27523.266","118692.055"
"18","B6","10","157045.58","27202.516","122117.17"
"19","B7","10","103590.16","23522.5","122521.8"
"20","B8","10","98086.74","22128.734","120963.734"
"21","B9","10","115877.055","24371.822","130758.56"
"22","B10","10","125056.58","23390.754","108428.08"
"23","B11","10","123323.52","23244.098","101079.0"
"24","B12","10","117450.39","24469.398","107935.375"
