# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"46","D10","37","204886.64","29487.1","108289.266"
"47","D11","37","171554.64","25661.457","95109.35"
"48","D12","37","164787.22","26245.86","90054.41"
"49","E1","37","669113.44","77054.58","149723.62"
"50","E2","37","637316.75","66933.64","140796.88"
"51","E3","37","461648.34","46663.48","105470.305"
"52","E4","37","245106.16","32003.824","114512.805"
"53","E5","37","250733.4","31685.443","118770.7"
"54","E6","37","221662.58","28328.22","106462.43"
"55","E7","37","241814.78","34403.637","136638.02"
"56","E8","37","173950.45","27593.146","115834.17"
"57","E9","37","194137.88","28317.34","110850.7"
"58","E10","37","213382.78","30228.666","109933.6"
"59","E11","37","207958.97","29664.986","108927.88"
"60","E12","37","176699.14","27827.174","95604.86"
"61","F1","37","147992.8","36642.824","173025.36"
"62","F2","37","143726.25","33375.69","167534.62"
"63","F3","37","135343.36","29195.773","143247.61"
"64","F4","37","237356.11","30569.098","109229.35"
"65","F5","37","250997.28","32721.889","119168.42"
"66","F6","37","230658.78","29345.416","106687.83"
"67","F7","37","57974.27","27490.45","161407.58"
"68","F8","37","39974.2","19182.037","118997.734"
"69","F9","37","41039.645","19095.717","117847.95"
"70","F10","37","185150.72","25874.049","92488.805"
"71","F11","37","231203.9","32340.283","111276.35"
"72","F12","37","227996.05","34053.402","113228.586"
"73","G1","37","667863.3","79451.83","145852.64"
"74","G2","37","653003.7","70760.25","139466.95"
"75","G3","37","589928.5","61446.02","127260.46"
"76","G4","37","414866.44","44659.777","115946.375"
"77","G5","37","359798.2","39233.28","112670.66"
"78","G6","37","411784.78","42340.566","119735.375"
"79","G7","37","86604.72","26335.43","143559.64"
"80","G8","37","87750.05","27169.342","144528.56"
"81","G9","37","62173.93","19647.271","111395.0"
"82","G10","37","219818.72","30165.748","96278.41"
"83","G11","37","240738.38","34077.05","110736.58"
"84","G12","37","232078.77","35364.598","119222.6"
"85","H1","37","183535.36","39513.47","169220.56"
"86","H2","37","162208.03","34718.574","153940.08"
"87","H3","37","160389.25","31217.338","138832.14"
"88","H4","37","231235.77","34128.008","122788.22"
"89","H5","37","223467.08","32870.816","122011.58"
"90","H6","37","227973.27","32251.941","123984.04"
"91","H7","37","186592.17","32781.85","143955.3"
"92","H8","37","218722.31","36542.426","152395.5"
"93","H9","37","167427.86","27364.936","114996.91"
"94","H10","37","199436.17","28340.004","106360.13"
"95","H11","37","218143.5","32493.383","114122.59"
"96","H12","37","220400.14","32765.684","114038.33"
"1","A1","38","810653.5","93630.91","115770.41"
"2","A2","38","863189.0","90164.66","121708.65"
"3","A3","38","818223.0","79373.23","114804.49"
"4","A4","38","423950.56","47713.65","117141.49"
"5","A5","38","414330.38","45614.668","116272.27"
"6","A6","38","412052.75","44971.188","122420.57"
"7","A7","38","153907.75","27458.102","128667.766"
"8","A8","38","159709.69","29843.213","134199.22"
"9","A9","38","138393.19","26484.11","121652.164"
"10","A10","38","147365.69","24993.637","98840.414"
"11","A11","38","173565.61","28819.354","113168.484"
"12","A12","38","196734.23","34445.523","126927.875"
"13","B1","38","290983.9","47617.32","165193.84"
"14","B2","38","292473.16","44876.285","154755.19"
"15","B3","38","275001.5","40960.285","146955.17"
"16","B4","38","101399.58","26586.916","139068.34"
"17","B5","38","137329.72","29038.668","144316.83"
"18","B6","38","98934.94","26371.297","138973.67"
"19","B7","38","109731.88","28045.033","143362.61"
"20","B8","38","98721.53","24641.37","138550.53"
"21","B9","38","103523.73","26192.793","142410.48"
"22","B10","38","126577.2","24869.365","112464.27"
"23","B11","38","121956.5","24039.38","108661.516"
"24","B12","38","123525.875","26501.566","118101.52"
"25","C1","38","169617.75","36767.844","169281.42"
"26","C2","38","176550.61","36712.094","165053.25"
"27","C3","38","177583.36","35823.023","162123.97"
"28","C4","38","208527.03","33567.266","137176.62"
"29","C5","38","173513.84","27264.787","119211.836"
"30","C6","38","188390.95","30331.36","132988.11"
"31","C7","38","86453.734","26831.174","145897.45"
"32","C8","38","77322.375","23799.273","135644.78"
"33","C9","38","76967.82","25194.654","135717.08"
"34","C10","38","194258.75","29734.713","120394.83"
"35","C11","38","137879.84","22470.62","88560.9"
"36","C12","38","148478.53","25116.713","95406.12"
"37","D1","38","402078.22","55908.3","154672.1"
"38","D2","38","388285.25","50398.6","148298.05"
"39","D3","38","387056.94","47907.53","146934.12"
"40","D4","38","261808.12","35744.785","131523.61"
"41","D5","38","248655.9","33145.98","124344.82"
"42","D6","38","180946.3","24020.922","95309.33"
"43","D7","38","113463.76","28076.838","141354.69"
"44","D8","38","106230.72","25788.367","139435.52"
"45","D9","38","93703.98","22967.717","121989.95"
"46","D10","38","206675.4","29356.56","108387.805"
"47","D11","38","172298.47","25528.33","94957.54"
"48","D12","38","167031.08","25845.182","89356.336"
"49","E1","38","729939.9","82623.555","158236.77"
"50","E2","38","653331.44","68628.08","140702.6"
"51","E3","38","474764.62","47273.023","105201.67"
"52","E4","38","244222.47","32199.738","114497.29"
"53","E5","38","249701.25","31401.61","119099.68"
"54","E6","38","222463.06","28435.035","106646.85"
"55","E7","38","281955.6","37293.51","136497.22"
"56","E8","38","205014.3","29300.188","115624.38"
"57","E9","38","228150.3","30321.697","111111.39"
"58","E10","38","213364.95","30169.049","110032.51"
"59","E11","38","208759.8","30024.47","108895.16"
"60","E12","38","176437.27","28153.244","95752.93"
"61","F1","38","149754.72","36501.26","171893.2"
"62","F2","38","143998.62","34132.098","166704.52"
"63","F3","38","136159.94","29239.648","142938.66"
"64","F4","38","238168.42","30671.645","109552.125"
"65","F5","38","252682.52","32909.312","120275.54"
"66","F6","38","231007.58","29106.701","106672.125"
"67","F7","38","57747.332","27815.56","161342.06"
"68","F8","38","39990.5","19220.996","118786.664"
"69","F9","38","42338.02","18889.365","117582.695"
"70","F10","38","184382.22","25518.354","92623.5"
"71","F11","38","230593.23","32383.49","110604.76"
"72","F12","38","228360.7","33800.715","112391.164"
"73","G1","38","703286.44","82403.42","145451.55"
"74","G2","38","687787.1","73156.14","139397.16"
"75","G3","38","621254.7","63170.227","127726.34"
"76","G4","38","466819.12","48235.32","116175.9"
"77","G5","38","408605.03","42490.598","112880.766"
"78","G6","38","467458.78","46094.465","120175.6"
"79","G7","38","86601.555","26130.648","143394.6"
"80","G8","38","87817.15","26810.807","144873.33"
"81","G9","38","62671.28","19723.205","111542.695"
"82","G10","38","218237.48","29912.0","96516.58"
"83","G11","38","242037.83","34166.84","110716.94"
"84","G12","38","232250.94","35684.312","119242.984"
"85","H1","38","182353.3","39509.45","169304.03"
"86","H2","38","162482.98","34045.785","153991.75"
"87","H3","38","160249.03","31372.705","138988.83"
"88","H4","38","230572.4","34214.723","122791.586"
"89","H5","38","223027.69","33042.26","121650.99"
"90","H6","38","229638.1","32606.586","123785.625"
"91","H7","38","222482.11","35460.05","143171.58"
"92","H8","38","259913.34","39562.6","152671.55"
"93","H9","38","196177.56","29939.14","114853.04"
"94","H10","38","197758.31","29101.365","106437.38"
"95","H11","38","216809.36","32866.05","113851.086"
"96","H12","38","219823.52","32855.062","114282.234"
"1","A1","39","819746.7","94584.53","115845.79"
"2","A2","39","874303.2","91540.72","122063.984"
"3","A3","39","828661.6","80333.13","115017.8"
"4","A4","39","473198.56","51650.88","117286.99"
"5","A5","39","463666.06","49649.99","116393.04"
"6","A6","39","464051.16","48555.95","121758.21"
"7","A7","39","151007.08","28329.955","128317.664"
"8","A8","39","159990.19","30387.287","133924.89"
"9","A9","39","138941.0","27410.64","121543.2"
"10","A10","39","148109.75","25208.05","98631.81"
"11","A11","39","173498.69","29424.094","112338.14"
"12","A12","39","196788.89","35565.727","125738.25"
"13","B1","39","292942.84","47671.64","164949.16"
"14","B2","39","292758.94","45112.277","154735.02"
"15","B3","39","276565.2","40545.09","146590.75"
"16","B4","39","103794.016","26065.127","138614.67"
"17","B5","39","158440.36","30660.95","144138.75"
"18","B6","39","99939.52","26101.057","138479.77"
"19","B7","39","110460.21","27836.193","143067.44"
"20","B8","39","98753.47","24669.148","138264.16"
"21","B9","39","104240.33","26653.926","141940.78"
"22","B10","39","126188.87","25367.738","112046.68"
"23","B11","39","122422.875","23995.387","108195.89"
"24","B12","39","124013.125","26520.305","118364.445"
"25","C1","39","170627.11","37627.293","168891.98"
"26","C2","39","176817.22","36947.695","164969.58"
"27","C3","39","178583.69","35946.438","161771.38"
"28","C4","39","208800.42","33157.184","137606.84"
"29","C5","39","173619.33","28119.76","118940.57"
"30","C6","39","190694.58","30322.36","132753.47"
"31","C7","39","85810.766","26581.736","145804.95"
"32","C8","39","76876.445","24013.754","135642.86"
"33","C9","39","78408.12","24955.719","135743.83"
"34","C10","39","195607.56","30758.95","120326.6"
"35","C11","39","138229.69","22480.475","88595.81"
"36","C12","39","150439.97","25861.422","94963.555"
"37","D1","39","405100.1","55479.395","154006.28"
"38","D2","39","389305.97","50724.605","148160.3"
"39","D3","39","388503.97","47906.54","147141.88"
"40","D4","39","260298.86","35369.336","131936.8"
"41","D5","39","247226.4","33141.27","124923.42"
"42","D6","39","181309.95","23993.988","95288.0"
"43","D7","39","114727.13","28288.572","141525.1"
"44","D8","39","105284.805","25900.043","139291.19"
"45","D9","39","92849.38","23004.268","122090.63"
"46","D10","39","206001.1","29346.975","108067.75"
"47","D11","39","171873.02","25526.11","94614.75"
"48","D12","39","165283.47","26172.602","89563.555"
"49","E1","39","740905.44","83549.664","157408.22"
"50","E2","39","665000.44","69600.516","140522.16"
"51","E3","39","482490.44","48043.734","105348.31"
"52","E4","39","245648.92","31762.303","114340.61"
"53","E5","39","250631.72","31692.209","118588.46"
"54","E6","39","221842.14","28065.88","106398.54"
"55","E7","39","322920.84","39662.445","136215.88"
"56","E8","39","241833.98","31171.781","115666.47"
"57","E9","39","261751.08","32344.84","110914.99"
"58","E10","39","214305.72","29799.926","109795.12"
"59","E11","39","211510.84","30217.672","108954.12"
"60","E12","39","176567.73","27889.242","95185.11"
"61","F1","39","150405.95","36347.484","172138.73"
"62","F2","39","144254.98","34166.695","166318.92"
"63","F3","39","136447.58","29547.396","142955.14"
"64","F4","39","238410.23","30381.902","109054.13"
"65","F5","39","256102.06","33768.47","121743.18"
"66","F6","39","231634.19","29543.566","106617.79"
"67","F7","39","57837.0","26793.113","161494.42"
"68","F8","39","39378.477","19389.5","118506.195"
"69","F9","39","42482.582","18868.943","117640.86"
"70","F10","39","184229.47","25466.22","92167.45"
"71","F11","39","230468.38","31774.371","110906.36"
"72","F12","39","227838.17","33959.516","112130.85"
"73","G1","39","731940.9","85437.79","145079.97"
"74","G2","39","717155.75","76215.36","139361.19"
"75","G3","39","646945.6","65434.5","127495.94"
"76","G4","39","519158.97","51191.17","116013.8"
"77","G5","39","455902.22","45070.71","113130.0"
"78","G6","39","524294.6","49729.5","120292.516"
"79","G7","39","85354.13","25621.428","143467.5"
"80","G8","39","88601.234","26886.547","144577.47"
"81","G9","39","62115.07","19325.443","111371.63"
"82","G10","39","220151.0","29529.264","96491.75"
"83","G11","39","241288.16","34378.066","110715.125"
"84","G12","39","232140.81","35141.13","119050.125"
"85","H1","39","181674.11","39599.367","169298.52"
"86","H2","39","161599.36","34743.61","154255.61"
"87","H3","39","160077.16","31140.473","138590.67"
"88","H4","39","229562.12","34221.56","122772.88"
"89","H5","39","223118.4","32728.977","121616.32"
"90","H6","39","229298.78","32008.422","123886.51"
"91","H7","39","259644.05","38033.984","143071.05"
"92","H8","39","303258.3","42636.53","152707.48"
"93","H9","39","225680.69","32383.87","114768.02"
"94","H10","39","199298.28","29220.555","105924.8"
"95","H11","39","216859.95","33283.707","114056.96"
"96","H12","39","219790.36","33070.836","114058.27"
"1","A1","40","828637.25","94871.56","116343.39"
"2","A2","40","883183.94","92191.24","121888.51"
"3","A3","40","836813.3","80755.87","115431.74"
"4","A4","40","516909.12","55159.715","117140.72"
"5","A5","40","506743.3","52565.668","116213.336"
"6","A6","40","512064.8","51492.35","122501.2"
"7","A7","40","151549.39","27805.975","128496.96"
"8","A8","40","159211.66","29546.846","133937.66"
"9","A9","40","138089.84","26860.857","121603.14"
"10","A10","40","147729.95","25417.93","98745.15"
"11","A11","40","174072.61","28839.904","112796.37"
"12","A12","40","197152.23","34830.42","125947.516"
"13","B1","40","290447.2","48633.016","165000.83"
"14","B2","40","293698.25","44947.32","154519.72"
"15","B3","40","275973.66","40895.54","146493.42"
"16","B4","40","101010.47","26271.148","138286.9"
"17","B5","40","188696.73","32485.814","144051.2"
"18","B6","40","98768.08","26012.213","138416.28"
"19","B7","40","110449.234","28102.533","142995.9"
"20","B8","40","98803.72","25158.777","138515.4"
"21","B9","40","103652.56","26227.652","142067.86"
"22","B10","40","127467.625","25128.027","112098.68"
"23","B11","40","123210.945","23927.766","108657.96"
"24","B12","40","124450.21","26905.066","118187.07"
"25","C1","40","168948.2","37351.848","169166.73"
"26","C2","40","177153.16","36580.938","164842.1"
"27","C3","40","178590.52","35609.016","161959.84"
"28","C4","40","207889.36","33336.977","137910.05"
"29","C5","40","172718.34","27549.152","119175.664"
"30","C6","40","189028.05","30144.295","133452.4"
"31","C7","40","86003.25","26397.213","145548.62"
"32","C8","40","76091.57","24276.633","135241.3"
"33","C9","40","77522.26","24739.121","135525.47"
"34","C10","40","194940.52","30347.422","120688.17"
"35","C11","40","137235.36","22013.314","88565.555"
"36","C12","40","149676.86","25986.074","95755.35"
"37","D1","40","405906.53","56016.15","154025.39"
"38","D2","40","389237.94","50732.2","148330.9"
"39","D3","40","389322.34","47648.508","146790.45"
"40","D4","40","260454.34","35443.742","131412.64"
"41","D5","40","247844.64","33043.633","124062.43"
"42","D6","40","181940.62","24075.406","95391.2"
"43","D7","40","113509.06","27843.176","141378.94"
"44","D8","40","105862.63","25671.36","139215.98"
"45","D9","40","92767.484","23096.506","122265.836"
"46","D10","40","206047.12","29509.287","107992.91"
"47","D11","40","171370.83","25586.889","94382.53"
"48","D12","40","165864.23","26105.943","89771.31"
"49","E1","40","748760.9","84585.03","157438.58"
"50","E2","40","675007.25","69787.96","140881.58"
"51","E3","40","487402.1","48371.207","105546.984"
"52","E4","40","244961.05","32506.766","114634.83"
"53","E5","40","249589.88","31792.016","119048.73"
"54","E6","40","223688.23","28240.453","106307.68"
"55","E7","40","360991.0","41965.996","136507.17"
"56","E8","40","275377.9","33609.707","115568.35"
"57","E9","40","293495.56","34672.96","110977.695"
"58","E10","40","214619.75","30709.527","110144.76"
"59","E11","40","215595.84","30566.262","108956.1"
"60","E12","40","179894.6","28261.91","95913.805"
"61","F1","40","150806.81","36192.07","172694.6"
"62","F2","40","145017.44","34544.043","166558.88"
"63","F3","40","137484.92","29107.9","143107.81"
"64","F4","40","237338.34","30614.72","109392.266"
"65","F5","40","254645.58","33262.055","120810.64"
"66","F6","40","231166.9","29410.178","106591.43"
"67","F7","40","58983.934","27204.658","161136.98"
"68","F8","40","40444.89","19631.016","119121.22"
"69","F9","40","42251.734","18948.883","117678.61"
"70","F10","40","184370.6","25819.127","92224.92"
"71","F11","40","229958.89","32313.879","110540.44"
"72","F12","40","228408.02","34284.62","112837.14"
"73","G1","40","754664.75","86058.625","145083.61"
"74","G2","40","740817.6","78356.82","139335.39"
"75","G3","40","665988.4","66704.13","127744.414"
"76","G4","40","564406.2","54625.875","116300.18"
"77","G5","40","499992.25","47870.957","113125.13"
"78","G6","40","576048.56","52690.105","121250.62"
"79","G7","40","85906.53","25891.877","143892.7"
"80","G8","40","87595.16","27010.488","144347.77"
"81","G9","40","62084.77","18909.168","111290.914"
"82","G10","40","218833.48","29256.46","96484.54"
"83","G11","40","241482.62","33628.28","110083.23"
"84","G12","40","232114.84","35137.047","119216.266"
"85","H1","40","183666.72","39621.62","169053.62"
