# File Name: Plate_6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-01 09:31:37 AM UTC
# Run End Date/Time: 2021-06-01 10:38:58 AM UTC
# Run Duration: 67 minutes 21 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-01 10:39:54 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-01 10:42:33 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"46","D10","1","229197.33","",""
"47","D11","1","209199.11","",""
"48","D12","1","188042.8","",""
"49","E1","1","246141.89","",""
"50","E2","1","204073.05","",""
"51","E3","1","162800.53","",""
"52","E4","1","306433.75","",""
"53","E5","1","312533.16","",""
"54","E6","1","291404.75","",""
"55","E7","1","28089.14","",""
"56","E8","1","20515.879","",""
"57","E9","1","16596.25","",""
"58","E10","1","304363.2","",""
"59","E11","1","278712.8","",""
"60","E12","1","237566.17","",""
"61","F1","1","22793.938","",""
"62","F2","1","20802.55","",""
"63","F3","1","19013.3","",""
"64","F4","1","325524.12","",""
"65","F5","1","346331.94","",""
"66","F6","1","324164.06","",""
"67","F7","1","35877.562","",""
"68","F8","1","16086.149","",""
"69","F9","1","21733.371","",""
"70","F10","1","274785.97","",""
"71","F11","1","335280.38","",""
"72","F12","1","345898.5","",""
"73","G1","1","53358.293","",""
"74","G2","1","53022.113","",""
"75","G3","1","44949.836","",""
"76","G4","1","371067.44","",""
"77","G5","1","353346.66","",""
"78","G6","1","405958.97","",""
"79","G7","1","41117.086","",""
"80","G8","1","40071.066","",""
"81","G9","1","28355.271","",""
"82","G10","1","302445.3","",""
"83","G11","1","343835.0","",""
"84","G12","1","375092.62","",""
"85","H1","1","19835.732","",""
"86","H2","1","23406.348","",""
"87","H3","1","19057.531","",""
"88","H4","1","399391.78","",""
"89","H5","1","400910.47","",""
"90","H6","1","375579.2","",""
"91","H7","1","93544.734","",""
"92","H8","1","146592.5","",""
"93","H9","1","68545.14","",""
"94","H10","1","330383.25","",""
"95","H11","1","346952.0","",""
"96","H12","1","359517.66","",""
"1","A1","1","26770.418","",""
"2","A2","1","20999.5","",""
"3","A3","1","16589.488","",""
"4","A4","1","56683.99","",""
"5","A5","1","43629.387","",""
"6","A6","1","34706.715","",""
"7","A7","1","15149.994","",""
"8","A8","1","21669.791","",""
"9","A9","1","17192.738","",""
"10","A10","1","21800.492","",""
"11","A11","1","33846.414","",""
"12","A12","1","32311.076","",""
"13","B1","1","30813.605","",""
"14","B2","1","37472.76","",""
"15","B3","1","44044.723","",""
"16","B4","1","295551.9","",""
"17","B5","1","297446.47","",""
"18","B6","1","278727.53","",""
"19","B7","1","35192.062","",""
"20","B8","1","45387.195","",""
"21","B9","1","34783.73","",""
"22","B10","1","100158.984","",""
"23","B11","1","85364.305","",""
"24","B12","1","74925.69","",""
"25","C1","1","62061.73","",""
"26","C2","1","77217.78","",""
"27","C3","1","81616.22","",""
"28","C4","1","397832.94","",""
"29","C5","1","355729.3","",""
"30","C6","1","394899.62","",""
"31","C7","1","51809.023","",""
"32","C8","1","37473.914","",""
"33","C9","1","30183.863","",""
"34","C10","1","162570.5","",""
"35","C11","1","107252.68","",""
"36","C12","1","106848.5","",""
"37","D1","1","130936.04","",""
"38","D2","1","129704.58","",""
"39","D3","1","134747.5","",""
"40","D4","1","259043.72","",""
"41","D5","1","261853.03","",""
"42","D6","1","189084.73","",""
"43","D7","1","20229.582","",""
"44","D8","1","20989.033","",""
"45","D9","1","25166.691","",""
"46","D10","1","228479.28","",""
"47","D11","1","206798.66","",""
"48","D12","1","186414.3","",""
"49","E1","1","246989.47","",""
"50","E2","1","201324.84","",""
"51","E3","1","161944.56","",""
"52","E4","1","306065.9","",""
"53","E5","1","312664.88","",""
"54","E6","1","291669.78","",""
"55","E7","1","28425.965","",""
"56","E8","1","20045.303","",""
"57","E9","1","17275.191","",""
"58","E10","1","304191.3","",""
"59","E11","1","278258.53","",""
"60","E12","1","237245.94","",""
"61","F1","1","22760.582","",""
"62","F2","1","19826.73","",""
"63","F3","1","19566.797","",""
"64","F4","1","325953.38","",""
"65","F5","1","344753.56","",""
"66","F6","1","320856.94","",""
"67","F7","1","34366.766","",""
"68","F8","1","14460.757","",""
"69","F9","1","22653.465","",""
"70","F10","1","273882.12","",""
"71","F11","1","333699.9","",""
"72","F12","1","342884.1","",""
"73","G1","1","52734.363","",""
"74","G2","1","52386.27","",""
"75","G3","1","44724.07","",""
"76","G4","1","369241.03","",""
"77","G5","1","352489.7","",""
"78","G6","1","403476.3","",""
"79","G7","1","40724.47","",""
"80","G8","1","38720.03","",""
"81","G9","1","27917.373","",""
"82","G10","1","301944.0","",""
"83","G11","1","341315.72","",""
"84","G12","1","373044.0","",""
"85","H1","1","20334.723","",""
"86","H2","1","22650.559","",""
"87","H3","1","18167.412","",""
"88","H4","1","398426.1","",""
"89","H5","1","399916.22","",""
"90","H6","1","374459.56","",""
"91","H7","1","93068.086","",""
"92","H8","1","145828.33","",""
"93","H9","1","68396.31","",""
"94","H10","1","329386.47","",""
"95","H11","1","346696.47","",""
"96","H12","1","358408.56","",""
"1","A1","1","26484.166","",""
"2","A2","1","21102.975","",""
"3","A3","1","18881.5","",""
"4","A4","1","58633.71","",""
"5","A5","1","43833.625","",""
"6","A6","1","35017.605","",""
"7","A7","1","16747.85","",""
"8","A8","1","22113.02","",""
"9","A9","1","16905.24","",""
"10","A10","1","21024.004","",""
"11","A11","1","34053.78","",""
"12","A12","1","33501.645","",""
"13","B1","1","29581.287","",""
"14","B2","1","36721.184","",""
"15","B3","1","44089.426","",""
"16","B4","1","293660.2","",""
"17","B5","1","295751.5","",""
"18","B6","1","278201.34","",""
"19","B7","1","33382.477","",""
"20","B8","1","45766.637","",""
"21","B9","1","33947.29","",""
"22","B10","1","100370.016","",""
"23","B11","1","85786.97","",""
"24","B12","1","75075.3","",""
"25","C1","1","60230.133","",""
"26","C2","1","78059.02","",""
"27","C3","1","82227.04","",""
"28","C4","1","397032.22","",""
"29","C5","1","355806.56","",""
"30","C6","1","394628.2","",""
"31","C7","1","52082.695","",""
"32","C8","1","37244.48","",""
"33","C9","1","30595.988","",""
"34","C10","1","161302.17","",""
"35","C11","1","107109.11","",""
"36","C12","1","108606.87","",""
"37","D1","1","130356.16","",""
"38","D2","1","128971.28","",""
"39","D3","1","135378.6","",""
"40","D4","1","258161.08","",""
"41","D5","1","262169.06","",""
"42","D6","1","189466.05","",""
"43","D7","1","20695.691","",""
"44","D8","1","21127.262","",""
"45","D9","1","27188.176","",""
"46","D10","1","229520.61","",""
"47","D11","1","205669.78","",""
"48","D12","1","186648.28","",""
"49","E1","1","245703.44","",""
"50","E2","1","201545.08","",""
"51","E3","1","161194.92","",""
"52","E4","1","305249.34","",""
"53","E5","1","311048.38","",""
"54","E6","1","290948.47","",""
"55","E7","1","27178.238","",""
"56","E8","1","19696.074","",""
"57","E9","1","16217.449","",""
"58","E10","1","304133.7","",""
"59","E11","1","278935.9","",""
"60","E12","1","237653.34","",""
"61","F1","1","22023.084","",""
"62","F2","1","21273.41","",""
"63","F3","1","19794.621","",""
"64","F4","1","325101.34","",""
"65","F5","1","343566.22","",""
"66","F6","1","320773.12","",""
"67","F7","1","34886.785","",""
"68","F8","1","15354.475","",""
"69","F9","1","21477.455","",""
"70","F10","1","273225.34","",""
"71","F11","1","332452.2","",""
"72","F12","1","345188.78","",""
"73","G1","1","52419.93","",""
"74","G2","1","51973.832","",""
"75","G3","1","45513.812","",""
"76","G4","1","368894.6","",""
"77","G5","1","351542.62","",""
"78","G6","1","403003.66","",""
"79","G7","1","39978.535","",""
"80","G8","1","38459.617","",""
"81","G9","1","28378.531","",""
"82","G10","1","302571.44","",""
"83","G11","1","340256.53","",""
"84","G12","1","373539.8","",""
"85","H1","1","19973.709","",""
"86","H2","1","21273.781","",""
"87","H3","1","18345.102","",""
"88","H4","1","396573.3","",""
"89","H5","1","400064.94","",""
"90","H6","1","376491.84","",""
"91","H7","1","93276.016","",""
"92","H8","1","145215.27","",""
"93","H9","1","67229.086","",""
"94","H10","1","329074.6","",""
"95","H11","1","345905.4","",""
"96","H12","1","358755.16","",""
"1","A1","1","26593.31","",""
"2","A2","1","20442.283","",""
"3","A3","1","17291.768","",""
"4","A4","1","57949.95","",""
"5","A5","1","43955.11","",""
"6","A6","1","34578.453","",""
"7","A7","1","16348.516","",""
"8","A8","1","20599.195","",""
"9","A9","1","17114.518","",""
"10","A10","1","21715.14","",""
"11","A11","1","34123.1","",""
"12","A12","1","33090.996","",""
"13","B1","1","30913.348","",""
"14","B2","1","37230.973","",""
"15","B3","1","43487.81","",""
"16","B4","1","292391.47","",""
"17","B5","1","295880.8","",""
"18","B6","1","276938.78","",""
"19","B7","1","34972.46","",""
"20","B8","1","44603.227","",""
"21","B9","1","34574.36","",""
"22","B10","1","100057.42","",""
"23","B11","1","84848.75","",""
"24","B12","1","73191.43","",""
"25","C1","1","61493.33","",""
"26","C2","1","76750.336","",""
"27","C3","1","83354.695","",""
"28","C4","1","396627.12","",""
"29","C5","1","353530.7","",""
"30","C6","1","394758.38","",""
"31","C7","1","51786.78","",""
"32","C8","1","36853.06","",""
"33","C9","1","30299.426","",""
"34","C10","1","161292.16","",""
"35","C11","1","106919.35","",""
"36","C12","1","107012.75","",""
"37","D1","1","130099.17","",""
"38","D2","1","128770.57","",""
"39","D3","1","135037.08","",""
"40","D4","1","259242.19","",""
"41","D5","1","262743.38","",""
"42","D6","1","188483.95","",""
"43","D7","1","21354.576","",""
"44","D8","1","20951.688","",""
"45","D9","1","25836.17","",""
"46","D10","1","227740.81","",""
"47","D11","1","207139.36","",""
"48","D12","1","185649.95","",""
"49","E1","1","244879.17","",""
"50","E2","1","200951.8","",""
"51","E3","1","161981.7","",""
"52","E4","1","304463.53","",""
"53","E5","1","310795.3","",""
"54","E6","1","289731.88","",""
"55","E7","1","26783.236","",""
"56","E8","1","19892.293","",""
"57","E9","1","16860.13","",""
"58","E10","1","303997.38","",""
"59","E11","1","277363.72","",""
"60","E12","1","238220.31","",""
"61","F1","1","23105.906","",""
"62","F2","1","19805.252","",""
"63","F3","1","19724.998","",""
"64","F4","1","323387.75","",""
"65","F5","1","343237.16","",""
"66","F6","1","319171.88","",""
"67","F7","1","35409.594","",""
"68","F8","1","15145.693","",""
"69","F9","1","21910.504","",""
"70","F10","1","273206.12","",""
"71","F11","1","332748.88","",""
"72","F12","1","342585.72","",""
"73","G1","1","50875.27","",""
"74","G2","1","51887.816","",""
"75","G3","1","44139.844","",""
"76","G4","1","368682.2","",""
"77","G5","1","351786.2","",""
"78","G6","1","401322.16","",""
"79","G7","1","41721.82","",""
"80","G8","1","39984.496","",""
"81","G9","1","28304.111","",""
"82","G10","1","301309.0","",""
"83","G11","1","340048.06","",""
"84","G12","1","372139.56","",""
"85","H1","1","19322.904","",""
"86","H2","1","23552.352","",""
"87","H3","1","17593.895","",""
"88","H4","1","396720.03","",""
"89","H5","1","399489.7","",""
"90","H6","1","374953.66","",""
"91","H7","1","91560.28","",""
"92","H8","1","147149.88","",""
"93","H9","1","67375.23","",""
"94","H10","1","328273.28","",""
"95","H11","1","346449.5","",""
"96","H12","1","357900.7","",""
"1","A1","1","27646.432","",""
"2","A2","1","20032.906","",""
"3","A3","1","16228.826","",""
"4","A4","1","58126.914","",""
"5","A5","1","43173.336","",""
"6","A6","1","34198.027","",""
"7","A7","1","15415.544","",""
"8","A8","1","20465.258","",""
"9","A9","1","15035.687","",""
"10","A10","1","20519.867","",""
"11","A11","1","33699.027","",""
"12","A12","1","31460.8","",""
"13","B1","1","29473.7","",""
"14","B2","1","34959.484","",""
"15","B3","1","43384.45","",""
"16","B4","1","291140.44","",""
"17","B5","1","294296.75","",""
"18","B6","1","275783.78","",""
"19","B7","1","33390.348","",""
"20","B8","1","45488.246","",""
"21","B9","1","33995.125","",""
"22","B10","1","98901.16","",""
"23","B11","1","84920.93","",""
"24","B12","1","73637.664","",""
"25","C1","1","60062.176","",""
"26","C2","1","77531.03","",""
"27","C3","1","80992.13","",""
"28","C4","1","394772.03","",""
"29","C5","1","352147.47","",""
"30","C6","1","392528.22","",""
"31","C7","1","51177.57","",""
"32","C8","1","36787.92","",""
"33","C9","1","31236.678","",""
"34","C10","1","161245.77","",""
"35","C11","1","105873.48","",""
"36","C12","1","106508.336","",""
"37","D1","1","128268.54","",""
"38","D2","1","127820.37","",""
"39","D3","1","133323.36","",""
"40","D4","1","256957.0","",""
"41","D5","1","261430.75","",""
"42","D6","1","188383.0","",""
"43","D7","1","20031.307","",""
"44","D8","1","20661.264","",""
"45","D9","1","25085.3","",""
"46","D10","1","227088.77","",""
"47","D11","1","205542.97","",""
"48","D12","1","185422.6","",""
"49","E1","1","244056.88","",""
"50","E2","1","200983.61","",""
"51","E3","1","160009.3","",""
"52","E4","1","304164.3","",""
"53","E5","1","309941.53","",""
"54","E6","1","289400.78","",""
"55","E7","1","28411.443","",""
"56","E8","1","21002.195","",""
"57","E9","1","17484.934","",""
"58","E10","1","302927.16","",""
"59","E11","1","278388.56","",""
"60","E12","1","237453.23","",""
"61","F1","1","23349.396","",""
"62","F2","1","19520.857","",""
"63","F3","1","19212.541","",""
"64","F4","1","323449.53","",""
"65","F5","1","342532.97","",""
"66","F6","1","319635.78","",""
"67","F7","1","35206.363","",""
"68","F8","1","15475.426","",""
"69","F9","1","22040.068","",""
"70","F10","1","272376.66","",""
"71","F11","1","331927.0","",""
"72","F12","1","343546.9","",""
"73","G1","1","52499.902","",""
"74","G2","1","52383.727","",""
"75","G3","1","45311.28","",""
"76","G4","1","368830.44","",""
"77","G5","1","352495.72","",""
"78","G6","1","402492.78","",""
"79","G7","1","40521.047","",""
"80","G8","1","38323.594","",""
"81","G9","1","28513.576","",""
"82","G10","1","300651.12","",""
"83","G11","1","339919.22","",""
"84","G12","1","371582.22","",""
"85","H1","1","21541.977","",""
"86","H2","1","22438.846","",""
"87","H3","1","18511.346","",""
"88","H4","1","396592.66","",""
"89","H5","1","398886.1","",""
"90","H6","1","373545.22","",""
"91","H7","1","92709.85","",""
"92","H8","1","146391.23","",""
"93","H9","1","69170.37","",""
"94","H10","1","327259.25","",""
"95","H11","1","345371.2","",""
"96","H12","1","357190.53","",""
"1","A1","1","28344.562","",""
"2","A2","1","21877.805","",""
"3","A3","1","17199.346","",""
"4","A4","1","57775.945","",""
"5","A5","1","43506.0","",""
"6","A6","1","35300.39","",""
"7","A7","1","16149.512","",""
"8","A8","1","21388.75","",""
"9","A9","1","17360.164","",""
"10","A10","1","22224.867","",""
"11","A11","1","34109.926","",""
"12","A12","1","31701.604","",""
"13","B1","1","29791.309","",""
"14","B2","1","37481.04","",""
"15","B3","1","43859.766","",""
"16","B4","1","291948.72","",""
"17","B5","1","293874.25","",""
"18","B6","1","274517.16","",""
"19","B7","1","36170.29","",""
"20","B8","1","45892.242","",""
"21","B9","1","34146.03","",""
"22","B10","1","99202.586","",""
"23","B11","1","85271.12","",""
"24","B12","1","72905.64","",""
"25","C1","1","58445.62","",""
"26","C2","1","77128.34","",""
"27","C3","1","80803.27","",""
"28","C4","1","394229.1","",""
"29","C5","1","352209.44","",""
"30","C6","1","391100.88","",""
"31","C7","1","49562.46","",""
"32","C8","1","35909.94","",""
"33","C9","1","30227.94","",""
"34","C10","1","159010.11","",""
"35","C11","1","106868.664","",""
"36","C12","1","105518.2","",""
"37","D1","1","130103.1","",""
"38","D2","1","127081.484","",""
"39","D3","1","132452.52","",""
"40","D4","1","257107.05","",""
"41","D5","1","261307.81","",""
"42","D6","1","188042.36","",""
"43","D7","1","20121.7","",""
"44","D8","1","19815.832","",""
"45","D9","1","24899.535","",""
"46","D10","1","227127.64","",""
"47","D11","1","205850.22","",""
"48","D12","1","184804.02","",""
"49","E1","1","242143.77","",""
"50","E2","1","200731.31","",""
"51","E3","1","160051.88","",""
"52","E4","1","303154.94","",""
"53","E5","1","309584.8","",""
"54","E6","1","288062.78","",""
"55","E7","1","26403.701","",""
"56","E8","1","19411.371","",""
"57","E9","1","15895.273","",""
"58","E10","1","302444.03","",""
"59","E11","1","277136.84","",""
"60","E12","1","236626.73","",""
"61","F1","1","20631.443","",""
"62","F2","1","19524.79","",""
"63","F3","1","18428.688","",""
"64","F4","1","323188.7","",""
"65","F5","1","342542.8","",""
"66","F6","1","318244.28","",""
"67","F7","1","34718.387","",""
"68","F8","1","14895.561","",""
"69","F9","1","22045.084","",""
"70","F10","1","271056.28","",""
"71","F11","1","332817.38","",""
"72","F12","1","342600.66","",""
"73","G1","1","52389.13","",""
"74","G2","1","51949.035","",""
"75","G3","1","45090.88","",""
"76","G4","1","367981.12","",""
"77","G5","1","350178.7","",""
"78","G6","1","400531.78","",""
"79","G7","1","41418.74","",""
"80","G8","1","38167.297","",""
"81","G9","1","27760.896","",""
"82","G10","1","299515.75","",""
"83","G11","1","338895.1","",""
"84","G12","1","370588.3","",""
"85","H1","1","19444.707","",""
"86","H2","1","22698.832","",""
"87","H3","1","18602.686","",""
"88","H4","1","394934.4","",""
"89","H5","1","397277.8","",""
"90","H6","1","373020.3","",""
"91","H7","1","92696.63","",""
"92","H8","1","144641.23","",""
"93","H9","1","67752.555","",""
"94","H10","1","328113.56","",""
"95","H11","1","344062.3","",""
"96","H12","1","356566.5","",""
"1","A1","1","27479.201","",""
"2","A2","1","20513.447","",""
"3","A3","1","16319.502","",""
"4","A4","1","57103.133","",""
"5","A5","1","43680.36","",""
"6","A6","1","33531.93","",""
"7","A7","1","16807.676","",""
"8","A8","1","19764.197","",""
"9","A9","1","15968.829","",""
"10","A10","1","21067.348","",""
"11","A11","1","34304.684","",""
"12","A12","1","31082.62","",""
"13","B1","1","29417.121","",""
"14","B2","1","36810.406","",""
"15","B3","1","44100.348","",""
"16","B4","1","290516.56","",""
"17","B5","1","291871.47","",""
"18","B6","1","274964.66","",""
"19","B7","1","34540.523","",""
"20","B8","1","45318.562","",""
"21","B9","1","34064.832","",""
"22","B10","1","99215.01","",""
"23","B11","1","83915.13","",""
"24","B12","1","74800.39","",""
"25","C1","1","57861.945","",""
"26","C2","1","74798.46","",""
"27","C3","1","81655.76","",""
"28","C4","1","392365.66","",""
"29","C5","1","351478.56","",""
"30","C6","1","389368.7","",""
"31","C7","1","50650.0","",""
"32","C8","1","35245.74","",""
"33","C9","1","29659.227","",""
"34","C10","1","160736.36","",""
"35","C11","1","106404.38","",""
"36","C12","1","105950.75","",""
"37","D1","1","128421.4","",""
"38","D2","1","127881.68","",""
"39","D3","1","134074.4","",""
"40","D4","1","256801.72","",""
"41","D5","1","261283.72","",""
"42","D6","1","188328.7","",""
"43","D7","1","19624.65","",""
"44","D8","1","20170.07","",""
"45","D9","1","26134.467","",""
"46","D10","1","227532.19","",""
"47","D11","1","205413.7","",""
"48","D12","1","184167.58","",""
"49","E1","1","242881.6","",""
"50","E2","1","199554.94","",""
"51","E3","1","159144.08","",""
"52","E4","1","302848.28","",""
"53","E5","1","308600.28","",""
"54","E6","1","288147.3","",""
"55","E7","1","26805.965","",""
"56","E8","1","20181.248","",""
"57","E9","1","16522.143","",""
"58","E10","1","300941.6","",""
"59","E11","1","277104.38","",""
"60","E12","1","237641.3","",""
"61","F1","1","21520.564","",""
"62","F2","1","20478.076","",""
"63","F3","1","18166.871","",""
"64","F4","1","324047.7","",""
"65","F5","1","341843.72","",""
"66","F6","1","318260.1","",""
"67","F7","1","34669.67","",""
"68","F8","1","14865.503","",""
"69","F9","1","21563.76","",""
"70","F10","1","271649.88","",""
"71","F11","1","331485.16","",""
"72","F12","1","342299.5","",""
"73","G1","1","51832.926","",""
"74","G2","1","51367.6","",""
"75","G3","1","44070.34","",""
"76","G4","1","367652.34","",""
"77","G5","1","350740.72","",""
"78","G6","1","399912.53","",""
"79","G7","1","40427.77","",""
"80","G8","1","38407.03","",""
"81","G9","1","28427.865","",""
"82","G10","1","300334.16","",""
"83","G11","1","338032.06","",""
"84","G12","1","371937.75","",""
"85","H1","1","19417.22","",""
"86","H2","1","22855.941","",""
"87","H3","1","17003.09","",""
"88","H4","1","393857.56","",""
"89","H5","1","396303.2","",""
"90","H6","1","371504.0","",""
"91","H7","1","92854.664","",""
"92","H8","1","145267.38","",""
"93","H9","1","68004.46","",""
"94","H10","1","327899.66","",""
"95","H11","1","343912.9","",""
"96","H12","1","357002.84","",""
"1","A1","1","25195.271","",""
"2","A2","1","19536.229","",""
"3","A3","1","15964.277","",""
"4","A4","1","58073.832","",""
"5","A5","1","43814.816","",""
"6","A6","1","34214.004","",""
"7","A7","1","16081.466","",""
"8","A8","1","20944.041","",""
"9","A9","1","16260.361","",""
"10","A10","1","21173.715","",""
"11","A11","1","33693.258","",""
"12","A12","1","31476.492","",""
"13","B1","1","28847.637","",""
"14","B2","1","36328.87","",""
"15","B3","1","42086.02","",""
"16","B4","1","290849.7","",""
"17","B5","1","290234.0","",""
"18","B6","1","273676.78","",""
"19","B7","1","35039.934","",""
"20","B8","1","44261.66","",""
"21","B9","1","32576.023","",""
"22","B10","1","98184.81","",""
"23","B11","1","83238.15","",""
"24","B12","1","72449.68","",""
"25","C1","1","58795.5","",""
"26","C2","1","75032.07","",""
"27","C3","1","81418.9","",""
"28","C4","1","392111.84","",""
"29","C5","1","350499.47","",""
"30","C6","1","387731.0","",""
"31","C7","1","50891.594","",""
"32","C8","1","37549.957","",""
"33","C9","1","29641.404","",""
"34","C10","1","159936.47","",""
"35","C11","1","105967.99","",""
"36","C12","1","106618.484","",""
"37","D1","1","128494.02","",""
"38","D2","1","127269.625","",""
"39","D3","1","131718.44","",""
"40","D4","1","257393.69","",""
"41","D5","1","259862.12","",""
"42","D6","1","187095.78","",""
"43","D7","1","20009.209","",""
"44","D8","1","20444.828","",""
"45","D9","1","26062.158","",""
"46","D10","1","226514.75","",""
"47","D11","1","205270.4","",""
"48","D12","1","184775.8","",""
"49","E1","1","242170.98","",""
"50","E2","1","199679.1","",""
"51","E3","1","159577.84","",""
"52","E4","1","303167.8","",""
"53","E5","1","308791.28","",""
"54","E6","1","287396.4","",""
"55","E7","1","27437.82","",""
"56","E8","1","19744.94","",""
"57","E9","1","16209.555","",""
"58","E10","1","301547.3","",""
"59","E11","1","276716.44","",""
"60","E12","1","236344.94","",""
"61","F1","1","21332.783","",""
"62","F2","1","19378.117","",""
"63","F3","1","19045.725","",""
"64","F4","1","322568.03","",""
"65","F5","1","341270.78","",""
"66","F6","1","317848.44","",""
"67","F7","1","33869.723","",""
"68","F8","1","15786.395","",""
"69","F9","1","22835.932","",""
"70","F10","1","271086.75","",""
"71","F11","1","330361.34","",""
"72","F12","1","340637.7","",""
"73","G1","1","51589.28","",""
"74","G2","1","51493.72","",""
"75","G3","1","43775.215","",""
"76","G4","1","366238.8","",""
"77","G5","1","350075.66","",""
"78","G6","1","400081.4","",""
"79","G7","1","40337.01","",""
"80","G8","1","38913.855","",""
"81","G9","1","28068.205","",""
"82","G10","1","299550.6","",""
"83","G11","1","337895.8","",""
"84","G12","1","369344.25","",""
"85","H1","1","20237.568","",""
"86","H2","1","22706.957","",""
"87","H3","1","19116.73","",""
"88","H4","1","393670.84","",""
"89","H5","1","397320.1","",""
"90","H6","1","371843.84","",""
"91","H7","1","92681.125","",""
"92","H8","1","144101.6","",""
"93","H9","1","67906.65","",""
"94","H10","1","326934.72","",""
"95","H11","1","343059.8","",""
"96","H12","1","355273.38","",""
"1","A1","1","27497.457","",""
"2","A2","1","20798.791","",""
"3","A3","1","15959.302","",""
"4","A4","1","57210.426","",""
"5","A5","1","43885.035","",""
"6","A6","1","34071.47","",""
"7","A7","1","16102.897","",""
"8","A8","1","21379.207","",""
"9","A9","1","16458.24","",""
"10","A10","1","21375.627","",""
"11","A11","1","32475.873","",""
"12","A12","1","31897.898","",""
"13","B1","1","27814.463","",""
"14","B2","1","36064.645","",""
"15","B3","1","42781.38","",""
"16","B4","1","289010.1","",""
"17","B5","1","289296.97","",""
"18","B6","1","271861.12","",""
"19","B7","1","34342.96","",""
"20","B8","1","43339.902","",""
"21","B9","1","34128.242","",""
"22","B10","1","99527.19","",""
"23","B11","1","83924.63","",""
"24","B12","1","72012.695","",""
"25","C1","1","59711.465","",""
"26","C2","1","74289.56","",""
"27","C3","1","80156.14","",""
"28","C4","1","390646.75","",""
"29","C5","1","348324.72","",""
"30","C6","1","386513.06","",""
"31","C7","1","49818.676","",""
"32","C8","1","36117.934","",""
"33","C9","1","29800.096","",""
"34","C10","1","160294.36","",""
"35","C11","1","105862.15","",""
"36","C12","1","105707.61","",""
"37","D1","1","127566.836","",""
"38","D2","1","126694.39","",""
"39","D3","1","132862.4","",""
"40","D4","1","257311.14","",""
"41","D5","1","259959.83","",""
"42","D6","1","186653.95","",""
"43","D7","1","21160.604","",""
"44","D8","1","19615.484","",""
"45","D9","1","25032.951","",""
"46","D10","1","226363.28","",""
"47","D11","1","203978.52","",""
"48","D12","1","183634.0","",""
"49","E1","1","241308.67","",""
"50","E2","1","199749.64","",""
"51","E3","1","158437.12","",""
"52","E4","1","301219.75","",""
"53","E5","1","307636.2","",""
"54","E6","1","287626.25","",""
"55","E7","1","26638.475","",""
"56","E8","1","19789.652","",""
"57","E9","1","16040.1875","",""
"58","E10","1","301341.53","",""
"59","E11","1","276154.72","",""
"60","E12","1","235669.25","",""
"61","F1","1","22010.904","",""
"62","F2","1","18276.59","",""
"63","F3","1","18513.191","",""
"64","F4","1","321288.4","",""
"65","F5","1","339977.16","",""
"66","F6","1","317151.0","",""
"67","F7","1","33745.25","",""
"68","F8","1","15121.463","",""
"69","F9","1","21431.645","",""
"70","F10","1","271134.66","",""
"71","F11","1","330971.0","",""
"72","F12","1","342255.66","",""
"73","G1","1","50886.152","",""
"74","G2","1","51603.387","",""
"75","G3","1","44249.863","",""
"76","G4","1","365300.56","",""
"77","G5","1","349182.53","",""
"78","G6","1","398905.78","",""
"79","G7","1","40151.96","",""
"80","G8","1","39800.215","",""
"81","G9","1","27979.783","",""
"82","G10","1","299532.47","",""
"83","G11","1","337555.2","",""
"84","G12","1","369353.78","",""
"85","H1","1","19128.752","",""
"86","H2","1","22677.133","",""
"87","H3","1","17624.453","",""
"88","H4","1","392332.53","",""
"89","H5","1","396072.34","",""
"90","H6","1","371116.34","",""
"91","H7","1","90481.75","",""
"92","H8","1","143904.77","",""
"93","H9","1","68050.36","",""
"94","H10","1","325295.88","",""
"95","H11","1","343437.34","",""
"96","H12","1","355475.5","",""
"1","A1","1","25881.902","",""
"2","A2","1","19314.672","",""
"3","A3","1","17418.03","",""
"4","A4","1","57827.11","",""
"5","A5","1","42510.645","",""
"6","A6","1","34193.145","",""
"7","A7","1","14969.191","",""
"8","A8","1","19556.598","",""
"9","A9","1","15754.9","",""
"10","A10","1","21869.037","",""
"11","A11","1","33755.406","",""
"12","A12","1","32555.893","",""
"13","B1","1","28887.734","",""
"14","B2","1","36072.1","",""
"15","B3","1","41988.125","",""
"16","B4","1","287728.25","",""
"17","B5","1","289081.4","",""
"18","B6","1","272074.25","",""
"19","B7","1","34285.05","",""
"20","B8","1","44790.285","",""
"21","B9","1","32288.768","",""
"22","B10","1","99265.98","",""
"23","B11","1","83989.96","",""
"24","B12","1","72318.25","",""
"25","C1","1","58223.504","",""
"26","C2","1","73554.69","",""
