# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"14","B2","17","159555.03","29254.002","136178.81"
"15","B3","17","154576.81","28016.396","133589.98"
"16","B4","17","150517.44","27192.127","128901.46"
"17","B5","17","158366.12","27408.623","136622.5"
"18","B6","17","151609.64","26995.78","132198.34"
"19","B7","17","167788.11","28057.236","129724.92"
"20","B8","17","164794.05","27287.482","130664.04"
"21","B9","17","161457.64","27139.467","127718.04"
"22","B10","17","112938.14","19756.984","93809.62"
"23","B11","17","126000.23","20117.846","89788.37"
"24","B12","17","105227.51","21035.504","98047.17"
"25","C1","17","156942.78","30227.686","142178.31"
"26","C2","17","161270.19","30663.107","140603.94"
"27","C3","17","157496.95","28360.104","136385.53"
"28","C4","17","168104.72","29294.064","141806.11"
"29","C5","17","150999.72","25948.916","129299.55"
"30","C6","17","160366.25","28225.773","141488.75"
"31","C7","17","185348.9","30435.582","143055.4"
"32","C8","17","164863.38","26756.217","130053.43"
"33","C9","17","162245.73","28417.738","131504.31"
"34","C10","17","123330.48","21864.383","104764.82"
"35","C11","17","93829.586","16668.896","78558.54"
"36","C12","17","95283.3","18088.432","83216.79"
"37","D1","17","156874.36","31343.08","138899.73"
"38","D2","17","155709.45","29637.72","138767.86"
"39","D3","17","154676.44","27951.965","137433.02"
"40","D4","17","171272.78","30007.656","142460.9"
"41","D5","17","170684.72","29449.889","143429.44"
"42","D6","17","124675.06","21225.988","106595.66"
"43","D7","17","177641.95","29934.115","137682.86"
"44","D8","17","171400.4","27689.691","134772.0"
"45","D9","17","155599.48","25899.852","125066.42"
"46","D10","17","116093.875","20153.693","95733.11"
"47","D11","17","102678.77","18410.348","85887.97"
"48","D12","17","94392.03","18080.602","81893.18"
"49","E1","17","170788.19","31277.01","144129.23"
"50","E2","17","161415.86","29863.238","138244.95"
"51","E3","17","111311.55","21390.047","105777.46"
"52","E4","17","150686.47","26465.691","127602.19"
"53","E5","17","162739.92","27510.613","137042.02"
"54","E6","17","142249.11","24822.807","122080.29"
"55","E7","17","179995.97","30016.508","144138.25"
"56","E8","17","150895.33","25141.025","120230.35"
"57","E9","17","157621.06","26721.48","124910.516"
"58","E10","17","119852.625","21689.89","99098.23"
"59","E11","17","114147.45","20441.57","97614.05"
"60","E12","17","98269.62","19900.37","87642.73"
"61","F1","17","168300.58","32752.11","143394.22"
"62","F2","17","163406.03","29657.768","140557.16"
"63","F3","17","142218.16","25473.797","120141.63"
"64","F4","17","142586.62","25095.521","122919.305"
"65","F5","17","153715.77","27950.0","132876.45"
"66","F6","17","147442.16","24928.08","122653.12"
"67","F7","17","168867.9","28825.799","135872.38"
"68","F8","17","117459.195","19819.848","99222.08"
"69","F9","17","129964.67","22164.863","107727.22"
"70","F10","17","92497.305","16382.956","78078.68"
"71","F11","17","120657.09","21113.629","97637.15"
"72","F12","17","128291.266","22912.117","100837.85"
"73","G1","17","167859.58","31882.203","147353.31"
"74","G2","17","163076.73","30388.27","141387.8"
"75","G3","17","179788.28","32900.69","155902.58"
"76","G4","17","147082.47","26439.69","124220.52"
"77","G5","17","141466.4","25190.111","123600.07"
"78","G6","17","156839.42","27802.582","136792.25"
"79","G7","17","139306.19","24220.703","115196.734"
"80","G8","17","153474.95","26194.066","123792.7"
"81","G9","17","102570.56","18231.67","89633.336"
"82","G10","17","97826.12","17715.44","81191.81"
"83","G11","17","122538.06","21441.203","95094.61"
"84","G12","17","125862.62","22260.678","102529.22"
"85","H1","17","179459.12","35565.59","151482.27"
"86","H2","17","156681.97","31309.281","140546.64"
"87","H3","17","151113.94","28583.691","136105.23"
"88","H4","17","134993.52","24934.479","118156.49"
"89","H5","17","134736.28","25503.707","121945.914"
"90","H6","17","137416.98","24402.064","120341.875"
"91","H7","17","124475.43","21853.06","107096.09"
"92","H8","17","130732.03","23718.422","116478.414"
"93","H9","17","89790.05","16492.633","82530.27"
"94","H10","17","88728.29","16577.264","82102.52"
"95","H11","17","99926.69","18736.871","87890.42"
"96","H12","17","108484.33","16861.824","88062.305"
"1","A1","18","165780.19","30252.406","134847.39"
"2","A2","18","165342.69","29939.752","142869.0"
"3","A3","18","150948.78","28906.8","137180.17"
"4","A4","18","141551.75","25133.875","118043.36"
"5","A5","18","137937.94","26534.455","131685.31"
"6","A6","18","129539.46","24992.31","127348.734"
"7","A7","18","143066.34","24519.037","121370.24"
"8","A8","18","150581.72","26473.877","124261.96"
"9","A9","18","130014.08","24026.715","113029.08"
"10","A10","18","119984.26","22291.781","101240.8"
"11","A11","18","147827.73","27274.064","121672.195"
"12","A12","18","162089.86","31127.746","132543.86"
"13","B1","18","165734.14","31138.105","145166.94"
"14","B2","18","157741.6","28606.662","135812.31"
"15","B3","18","154412.28","27381.898","134218.88"
"16","B4","18","150020.47","27089.408","129382.91"
"17","B5","18","158230.7","27637.105","138036.45"
"18","B6","18","150628.88","26366.203","132162.27"
"19","B7","18","167098.2","27623.445","129617.375"
"20","B8","18","164915.84","26709.531","130996.24"
"21","B9","18","161805.31","26279.672","127403.38"
"22","B10","18","113272.7","20089.043","93804.945"
"23","B11","18","126509.17","20207.463","89934.47"
"24","B12","18","104817.945","20597.998","97988.836"
"25","C1","18","158874.14","29570.535","141747.88"
"26","C2","18","161652.94","29829.002","140725.3"
"27","C3","18","157493.44","28704.234","136003.14"
"28","C4","18","169049.55","29034.732","141663.77"
"29","C5","18","151689.84","25909.28","129668.54"
"30","C6","18","161632.38","28198.12","141885.94"
"31","C7","18","185090.78","30292.195","143636.3"
"32","C8","18","165617.94","27167.617","129963.07"
"33","C9","18","163256.38","28303.367","131510.75"
"34","C10","18","125122.01","22067.713","104436.64"
"35","C11","18","94983.09","16924.229","78467.69"
"36","C12","18","97120.03","18082.314","83370.01"
"37","D1","18","157545.36","30946.729","138999.22"
"38","D2","18","155745.83","28984.57","138595.9"
"39","D3","18","154838.23","28398.572","136841.19"
"40","D4","18","171905.5","29551.225","142500.7"
"41","D5","18","168873.7","29482.957","143147.98"
"42","D6","18","124706.18","20935.967","106719.52"
"43","D7","18","178709.05","29206.328","137215.22"
"44","D8","18","172205.28","27833.52","134685.9"
"45","D9","18","155097.56","26188.945","125217.29"
"46","D10","18","117108.914","20154.88","95720.97"
"47","D11","18","102729.27","18131.176","85683.67"
"48","D12","18","95171.695","18178.932","81665.586"
"49","E1","18","171124.0","31013.936","144760.66"
"50","E2","18","161600.8","29564.658","138775.95"
"51","E3","18","112594.234","21487.223","106201.766"
"52","E4","18","150686.22","26635.98","127874.83"
"53","E5","18","163542.55","27391.08","137226.33"
"54","E6","18","143248.03","24529.666","122433.805"
"55","E7","18","180535.38","29457.645","143758.84"
"56","E8","18","151562.97","25013.373","120723.74"
"57","E9","18","157690.4","26431.385","125322.33"
"58","E10","18","119967.984","21621.018","99273.13"
"59","E11","18","113803.77","20425.773","98296.24"
"60","E12","18","98010.02","18910.654","87657.44"
"61","F1","18","168799.88","32205.0","144242.56"
"62","F2","18","162425.06","30046.422","141101.11"
"63","F3","18","143547.03","25334.771","120289.55"
"64","F4","18","143040.2","24947.822","122735.13"
"65","F5","18","153087.72","27649.67","132320.38"
"66","F6","18","146521.36","25417.344","122164.16"
"67","F7","18","169895.16","28668.88","135252.52"
"68","F8","18","117633.836","20324.14","99250.27"
"69","F9","18","130318.46","21824.64","107592.52"
"70","F10","18","92634.85","16322.007","78223.38"
"71","F11","18","119054.945","21016.832","97131.62"
"72","F12","18","128681.98","22648.936","100692.336"
"73","G1","18","169577.39","32021.275","146579.36"
"74","G2","18","162881.84","29825.463","142044.22"
"75","G3","18","180013.81","32871.543","156553.81"
"76","G4","18","148712.48","26749.426","124595.84"
"77","G5","18","140566.88","24836.656","123336.32"
"78","G6","18","158604.67","27915.438","136662.19"
"79","G7","18","138755.45","24456.54","115156.875"
"80","G8","18","151908.05","26340.943","123576.68"
"81","G9","18","101854.67","17950.865","89918.625"
"82","G10","18","97733.664","17375.28","81602.016"
"83","G11","18","121019.55","21386.613","94996.42"
"84","G12","18","126181.17","22442.074","103126.25"
"85","H1","18","180354.86","35147.66","151778.47"
"86","H2","18","157883.08","30541.32","140255.66"
"87","H3","18","151787.62","28588.266","136811.02"
"88","H4","18","134858.45","25513.03","118521.17"
"89","H5","18","134724.1","24747.115","121751.75"
"90","H6","18","136579.64","24417.799","120485.47"
"91","H7","18","124015.266","22244.316","107350.56"
"92","H8","18","128751.26","23500.217","116307.46"
"93","H9","18","89821.71","16196.285","82330.46"
"94","H10","18","89972.45","16260.632","81660.664"
"95","H11","18","99475.47","18404.762","88336.68"
"96","H12","18","107619.96","16950.584","88165.43"
"1","A1","19","167134.16","29943.467","134876.97"
"2","A2","19","166923.23","30099.979","143108.81"
"3","A3","19","153482.34","28815.766","137029.64"
"4","A4","19","140947.94","25029.121","117454.97"
"5","A5","19","137433.58","26803.81","131211.6"
"6","A6","19","128003.06","25466.506","126893.18"
"7","A7","19","142868.48","25306.63","122143.57"
"8","A8","19","149385.56","26100.518","124552.49"
"9","A9","19","129319.81","23927.031","113047.31"
"10","A10","19","120381.0","22194.0","101067.1"
"11","A11","19","147592.03","27174.31","121262.516"
"12","A12","19","161477.94","31693.623","131994.19"
"13","B1","19","166426.34","31038.463","144135.28"
"14","B2","19","160028.81","28765.602","136066.77"
"15","B3","19","156231.06","27835.916","133673.69"
"16","B4","19","151956.14","26468.91","129195.61"
"17","B5","19","158435.56","27591.557","136582.62"
"18","B6","19","151013.19","26599.38","131227.73"
"19","B7","19","167349.84","27455.697","129593.586"
"20","B8","19","165588.3","27126.377","130806.2"
"21","B9","19","161715.31","26881.242","127313.85"
"22","B10","19","114232.414","20314.574","93946.875"
"23","B11","19","126910.664","20184.59","89856.305"
"24","B12","19","105538.9","21000.285","97897.1"
"25","C1","19","158222.4","30461.201","142116.33"
"26","C2","19","162996.61","30565.207","140554.58"
"27","C3","19","156819.31","29074.129","136381.97"
"28","C4","19","167758.55","29133.707","141845.98"
"29","C5","19","150724.2","25878.096","129762.31"
"30","C6","19","162392.3","28399.414","141176.75"
"31","C7","19","186677.25","30652.924","143171.97"
"32","C8","19","164971.4","27295.883","130028.16"
"33","C9","19","162958.17","28693.898","131541.89"
"34","C10","19","123934.36","21779.809","104695.19"
"35","C11","19","95217.03","16992.6","78635.54"
"36","C12","19","94488.516","18407.545","83005.336"
"37","D1","19","156560.81","30903.184","139228.31"
"38","D2","19","155553.42","29636.682","138661.69"
"39","D3","19","156274.36","28554.365","137064.84"
"40","D4","19","171987.95","30025.125","142202.52"
"41","D5","19","170110.12","29353.076","143546.1"
"42","D6","19","124359.16","21238.967","106774.12"
"43","D7","19","175562.16","29313.371","137501.78"
"44","D8","19","170099.0","28115.379","134905.03"
"45","D9","19","155011.33","25772.95","124921.664"
"46","D10","19","116022.25","20571.062","95557.836"
"47","D11","19","101945.06","18753.182","86002.31"
"48","D12","19","93164.61","18170.115","81644.18"
"49","E1","19","169393.56","30786.37","144689.88"
"50","E2","19","163095.48","29013.22","138907.67"
"51","E3","19","113317.914","21264.41","106370.414"
"52","E4","19","150486.34","27059.82","128144.23"
"53","E5","19","161590.4","27329.828","137377.73"
"54","E6","19","143147.16","24427.701","121828.52"
"55","E7","19","180410.86","29784.133","143442.14"
"56","E8","19","152490.42","25032.314","120311.11"
"57","E9","19","158309.56","26654.734","125304.5"
"58","E10","19","120902.03","21350.2","99156.31"
"59","E11","19","113688.04","20720.15","98241.72"
"60","E12","19","99362.305","19270.176","87601.07"
"61","F1","19","168587.0","31621.86","143493.14"
"62","F2","19","163364.92","30284.975","140560.39"
"63","F3","19","142524.12","25476.312","119991.51"
"64","F4","19","142224.45","24884.238","122737.61"
"65","F5","19","154118.44","27392.703","132620.78"
"66","F6","19","147524.56","24902.533","122633.26"
"67","F7","19","169559.48","28126.607","135261.77"
"68","F8","19","117110.92","19883.98","99195.93"
"69","F9","19","130255.38","21511.424","107883.15"
"70","F10","19","93008.195","16315.258","78376.46"
"71","F11","19","120309.44","20518.367","97818.2"
"72","F12","19","129330.39","22637.467","101430.45"
"73","G1","19","169202.16","32428.152","147366.4"
"74","G2","19","162678.56","30545.451","141389.89"
"75","G3","19","179936.83","32910.453","156174.92"
"76","G4","19","148114.67","26674.258","124698.016"
"77","G5","19","140548.53","25051.877","122706.03"
"78","G6","19","159280.0","27866.342","136489.38"
"79","G7","19","137868.88","24110.992","114833.484"
"80","G8","19","152799.39","26205.98","123587.125"
"81","G9","19","102726.52","17898.79","89674.35"
"82","G10","19","98475.09","17404.553","80940.516"
"83","G11","19","120456.56","20782.012","95152.375"
"84","G12","19","126191.15","22298.545","102904.99"
"85","H1","19","177974.05","33917.008","152011.9"
"86","H2","19","156880.2","30584.58","140533.25"
"87","H3","19","151455.89","28406.504","137029.55"
"88","H4","19","132994.52","25287.824","118539.875"
"89","H5","19","133733.98","24917.664","121772.58"
"90","H6","19","136111.27","24388.984","120770.195"
"91","H7","19","125886.63","21853.158","107379.37"
"92","H8","19","128858.41","23292.566","116579.22"
"93","H9","19","89178.45","16064.952","82587.32"
"94","H10","19","89729.016","16102.902","82103.484"
"95","H11","19","99714.28","18215.963","88373.62"
"96","H12","19","107571.82","16761.605","88336.76"
"1","A1","20","169715.56","30920.48","135268.19"
"2","A2","20","169112.75","30420.72","142703.39"
"3","A3","20","156884.78","29292.844","136724.42"
"4","A4","20","141782.19","25395.68","117611.63"
"5","A5","20","136480.9","27204.584","131202.23"
"6","A6","20","128244.65","24909.662","126463.42"
"7","A7","20","141664.42","24079.99","121853.11"
"8","A8","20","148719.14","26662.86","124372.89"
"9","A9","20","129784.25","23258.547","113256.34"
"10","A10","20","120346.195","21865.025","101160.8"
"11","A11","20","146642.17","27591.725","121163.625"
"12","A12","20","160426.28","31412.916","131598.33"
"13","B1","20","166765.7","32078.281","144230.58"
"14","B2","20","157580.95","29142.584","135742.83"
"15","B3","20","155703.7","27672.908","133766.45"
"16","B4","20","151003.42","27183.33","129173.05"
"17","B5","20","159968.38","27587.58","138225.73"
"18","B6","20","149819.75","26737.338","130539.79"
"19","B7","20","166847.06","28014.195","129843.484"
"20","B8","20","165724.77","27664.582","131056.195"
"21","B9","20","162192.97","26949.531","126962.63"
"22","B10","20","113741.01","20456.746","94112.47"
"23","B11","20","127751.48","20569.723","89622.58"
"24","B12","20","105497.02","21391.15","97960.51"
"25","C1","20","158255.17","29263.201","142063.2"
"26","C2","20","161845.4","29918.438","140616.66"
"27","C3","20","157866.78","28467.871","136261.89"
"28","C4","20","168437.34","29498.918","142029.75"
"29","C5","20","151333.05","26060.277","129922.92"
"30","C6","20","161492.25","28325.424","141113.78"
"31","C7","20","186173.34","30846.215","143624.23"
"32","C8","20","164610.78","27425.05","130314.21"
"33","C9","20","162462.36","28716.03","131820.16"
"34","C10","20","123927.67","21929.832","104874.89"
