# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"7","A7","4","Unknown","0.5499371290206909","-1.149145897787234E-5","AA_0931","false"
"7","A7","5","Unknown","0.5483248829841614","-0.001742887236937427","AA_0931","false"
"7","A7","6","Unknown","0.5481627583503723","-0.002024161612156614","AA_0931","false"
"7","A7","7","Unknown","0.5477029085159302","-0.0026031611880288773","AA_0931","false"
"7","A7","8","Unknown","0.551163911819458","7.386923740689412E-4","AA_0931","false"
"7","A7","9","Unknown","0.5514386296272278","8.94260440408592E-4","AA_0931","false"
"7","A7","10","Unknown","0.5491524934768677","-0.00151102545138164","AA_0931","false"
"7","A7","11","Unknown","0.5473752021789551","-0.0034074664907242512","AA_0931","false"
"7","A7","12","Unknown","0.548166811466217","-0.002735006944892413","AA_0931","false"
"7","A7","13","Unknown","0.5521365404129028","0.0011155722603632535","AA_0931","false"
"7","A7","14","Unknown","0.5588755011558533","0.00773538326188368","AA_0931","false"
"7","A7","15","Unknown","0.554551362991333","0.003292095355933291","AA_0931","false"
"7","A7","16","Unknown","0.5503370761871338","-0.0010413411896960522","AA_0931","false"
"7","A7","17","Unknown","0.5515225529670715","2.498584881167849E-5","AA_0931","false"
"7","A7","18","Unknown","0.5534847974777222","0.0018680806180321886","AA_0931","false"
"7","A7","19","Unknown","0.5540775656700134","0.002341699068893324","AA_0931","false"
"7","A7","20","Unknown","0.5547781586647034","0.0029231423221532517","AA_0931","false"
"7","A7","21","Unknown","0.5503857135772705","-0.0015884525067097342","AA_0931","false"
"7","A7","22","Unknown","0.5504663586616516","-0.0016269571637587553","AA_0931","false"
"7","A7","23","Unknown","0.5565056204795837","0.0042931549127433605","AA_0931","false"
"7","A7","24","Unknown","0.5554700493812561","0.0031384340729855987","AA_0931","false"
"7","A7","25","Unknown","0.5530595779418945","6.088128921939019E-4","AA_0931","false"
"7","A7","26","Unknown","0.5524043440818787","-1.6557070925198074E-4","AA_0931","false"
"7","A7","27","Unknown","0.55271315574646","2.4091213899193507E-5","AA_0931","false"
"7","A7","28","Unknown","0.5532366633415222","4.284490675313248E-4","AA_0931","false"
"7","A7","29","Unknown","0.5513078570365906","-0.0016195069788303294","AA_0931","false"
"7","A7","30","Unknown","0.5492722988128662","-0.0037742149439848193","AA_0931","false"
"7","A7","31","Unknown","0.5476582646369934","-0.005507398861287746","AA_0931","false"
"7","A7","32","Unknown","0.5483595728874207","-0.004925240352290625","AA_0931","false"
"7","A7","33","Unknown","0.5517532825469971","-0.0016506804341442226","AA_0931","false"
"7","A7","34","Unknown","0.553105890750885","-4.1722197168640767E-4","AA_0931","false"
"7","A7","35","Unknown","0.5531972050666809","-4.450573973206338E-4","AA_0931","false"
"7","A7","36","Unknown","0.5520070195198059","-0.0017543926856256474","AA_0931","false"
"7","A7","37","Unknown","0.5539146661758423","3.410422898060501E-5","AA_0931","false"
"7","A7","38","Unknown","0.5560521483421326","0.0020524366538407636","AA_0931","false"
"7","A7","39","Unknown","0.5603726506233215","0.006253789193599715","AA_0931","false"
"7","A7","40","Unknown","0.559956967830658","0.0057189566595060165","AA_0931","false"
"8","A8","1","Unknown","0.6032437086105347","-7.482168797692016E-4","AA_0931","false"
"8","A8","2","Unknown","0.6041944026947021","-1.2030580022312872E-4","AA_0931","false"
"8","A8","3","Unknown","0.6039305925369263","-7.068989626205261E-4","AA_0931","false"
"8","A8","4","Unknown","0.6117345094680786","0.00677423496391041","AA_0931","false"
"8","A8","5","Unknown","0.6120924949645996","0.006809437455809888","AA_0931","false"
"8","A8","6","Unknown","0.609150230884552","0.0035443903711408725","AA_0931","false"
"8","A8","7","Unknown","0.6062347292900085","3.061057719758971E-4","AA_0931","false"
"8","A8","8","Unknown","0.6014352440834045","-0.004816162439249514","AA_0931","false"
"8","A8","9","Unknown","0.6001089215278625","-0.006465267999413025","AA_0931","false"
"8","A8","10","Unknown","0.6023097634315491","-0.004587209100347909","AA_0931","false"
"8","A8","11","Unknown","0.6022371649742126","-0.004982590562305853","AA_0931","false"
"8","A8","12","Unknown","0.6033796668052673","-0.004162871735872573","AA_0931","false"
"8","A8","13","Unknown","0.6061064600944519","-0.0017588614513095217","AA_0931","false"
"8","A8","14","Unknown","0.6111447811126709","0.0029566765622880647","AA_0931","false"
"8","A8","15","Unknown","0.6102638244628906","0.001752936907886273","AA_0931","false"
