# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"27","C3","6","Standard Curve","1.0748481750488281","0.002043137962656849","1.56x10_4 tyz","false"
"27","C3","7","Standard Curve","1.075026273727417","0.0011339950382260656","1.56x10_4 tyz","false"
"27","C3","8","Standard Curve","1.075363039970398","3.835196781875939E-4","1.56x10_4 tyz","false"
"27","C3","9","Standard Curve","1.0832550525665283","0.007188290671298314","1.56x10_4 tyz","false"
"27","C3","10","Standard Curve","1.0818275213241577","0.0046735178259082796","1.56x10_4 tyz","false"
"27","C3","11","Standard Curve","1.0775177478790283","-7.234972222407653E-4","1.56x10_4 tyz","false"
"27","C3","12","Standard Curve","1.081920862197876","0.002592375493587462","1.56x10_4 tyz","false"
"27","C3","13","Standard Curve","1.0764051675796509","-0.004010560727657287","1.56x10_4 tyz","false"
"27","C3","14","Standard Curve","1.072930097579956","-0.00857287233037154","1.56x10_4 tyz","false"
"27","C3","15","Standard Curve","1.0756936073303223","-0.0068966041830249795","1.56x10_4 tyz","false"
"27","C3","16","Standard Curve","1.0804697275161743","-0.003207725600192357","1.56x10_4 tyz","false"
"27","C3","17","Standard Curve","1.0873618125915527","0.00259711787216641","1.56x10_4 tyz","false"
"27","C3","18","Standard Curve","1.088619589805603","0.0027676534831972744","1.56x10_4 tyz","false"
"27","C3","19","Standard Curve","1.0861057043075562","-8.334736178692514E-4","1.56x10_4 tyz","false"
"27","C3","20","Standard Curve","1.091401219367981","0.0033747998395361246","1.56x10_4 tyz","false"
"27","C3","21","Standard Curve","1.0936996936798096","0.004586032548345087","1.56x10_4 tyz","false"
"27","C3","22","Standard Curve","1.087887167930603","-0.0023137348038808846","1.56x10_4 tyz","false"
"27","C3","23","Standard Curve","1.0892645120620728","-0.002023632275430809","1.56x10_4 tyz","false"
"27","C3","24","Standard Curve","1.1051812171936035","0.012805831253080524","1.56x10_4 tyz","false"
"27","C3","25","Standard Curve","1.1139127016067505","0.020450074063207847","1.56x10_4 tyz","false"
"27","C3","26","Standard Curve","1.1341561079025269","0.039606238755964786","1.56x10_4 tyz","false"
"27","C3","27","Standard Curve","1.171404480934143","0.07576737018456134","1.56x10_4 tyz","false"
"27","C3","28","Standard Curve","1.2519716024398804","0.15524725008727921","1.56x10_4 tyz","false"
"27","C3","29","Standard Curve","1.383215308189392","0.2854037142337713","1.56x10_4 tyz","false"
"27","C3","30","Standard Curve","1.5768786668777466","0.4779798313191064","1.56x10_4 tyz","false"
"27","C3","31","Standard Curve","1.8549913167953491","0.7550052396336893","1.56x10_4 tyz","false"
"27","C3","32","Standard Curve","2.20005202293396","1.0989787041692807","1.56x10_4 tyz","false"
"27","C3","33","Standard Curve","2.576977491378784","1.4748169310110852","1.56x10_4 tyz","false"
"27","C3","34","Standard Curve","2.9556071758270264","1.852359373856308","1.56x10_4 tyz","false"
"27","C3","35","Standard Curve","3.321302890777588","2.2169678472038497","1.56x10_4 tyz","false"
"27","C3","36","Standard Curve","3.654607057571411","2.5491847723946535","1.56x10_4 tyz","false"
"27","C3","37","Standard Curve","3.9679908752441406","2.8614813484643635","1.56x10_4 tyz","false"
"27","C3","38","Standard Curve","4.2299699783325195","3.122373209949723","1.56x10_4 tyz","false"
"27","C3","39","Standard Curve","4.456110954284668","3.3474269442988516","1.56x10_4 tyz","false"
"27","C3","40","Standard Curve","4.623912811279297","3.514141559690461","1.56x10_4 tyz","false"
"28","C4","1","Unknown","1.0868749618530273","-0.01857614624607661","AA_0771","false"
"28","C4","2","Unknown","1.0907565355300903","-0.01631661739435285","AA_0771","false"
"28","C4","3","Unknown","1.0944031476974487","-0.014292050052333463","AA_0771","false"
"28","C4","4","Unknown","1.1011946201324463","-0.009122622442675135","AA_0771","false"
"28","C4","5","Unknown","1.1036056280136108","-0.008333659386849592","AA_0771","false"
"28","C4","6","Unknown","1.1034647226333618","-0.010096609592437846","AA_0771","false"
"28","C4","7","Unknown","1.1013935804367065","-0.013789796614432128","AA_0771","false"
"28","C4","8","Unknown","1.1054607629776","-0.011344658898877582","AA_0771","false"
"28","C4","9","Unknown","1.1063575744628906","-0.012069892238926285","AA_0771","false"
"28","C4","10","Unknown","1.1061341762542725","-0.013915335272883458","AA_0771","false"
"28","C4","11","Unknown","1.1184927225112915","-0.003178833841203645","AA_0771","false"
"28","C4","12","Unknown","1.1380887031555176","0.01479510197768342","AA_0771","false"
"28","C4","13","Unknown","1.1388112306594849","0.013895584656311475","AA_0771","false"
"28","C4","14","Unknown","1.137734055519104","0.011196364690591607","AA_0771","false"
"28","C4","15","Unknown","1.1415001153945923","0.01334037974074088","AA_0771","false"
"28","C4","16","Unknown","1.1477147340774536","0.01793295359826298","AA_0771","false"
"28","C4","17","Unknown","1.1483796834945679","0.016975858190038228","AA_0771","false"
"28","C4","18","Unknown","1.148268222808838","0.015242352678969015","AA_0771","false"
"28","C4","19","Unknown","1.1455587148666382","0.0109107999114303","AA_0771","false"
"28","C4","20","Unknown","1.1447598934173584","0.008489933636811506","AA_0771","false"
"28","C4","21","Unknown","1.145594835281372","0.0077028306754859475","AA_0771","false"
"28","C4","22","Unknown","1.146546483039856","0.007032433608630826","AA_0771","false"
"28","C4","23","Unknown","1.1445975303649902","0.003461436108425873","AA_0771","false"
"28","C4","24","Unknown","1.146215558052063","0.0034574189701596183","AA_0771","false"
"28","C4","25","Unknown","1.1448696851730347","4.895012657920674E-4","AA_0771","false"
"28","C4","26","Unknown","1.1458531618118286","-1.4906692075299577E-4","AA_0771","false"
"28","C4","27","Unknown","1.152978777885437","0.005354504327516394","AA_0771","false"
"28","C4","28","Unknown","1.152922511100769","0.003676192717509195","AA_0771","false"
"28","C4","29","Unknown","1.1508780717849731","9.708576374287906E-6","AA_0771","false"
"28","C4","30","Unknown","1.151455044746399","-0.0010353632875391614","AA_0771","false"
"28","C4","31","Unknown","1.153585433959961","-5.270188993161582E-4","AA_0771","false"
"28","C4","32","Unknown","1.1512327194213867","-0.004501778263229608","AA_0771","false"
"28","C4","33","Unknown","1.148374319076538","-0.00898222343341725","AA_0771","false"
"28","C4","34","Unknown","1.1481307744979858","-0.010847812837308504","AA_0771","false"
"28","C4","35","Unknown","1.153786063194275","-0.006814568966358672","AA_0771","false"
"28","C4","36","Unknown","1.1555428504943848","-0.006679826491587817","AA_0771","false"
"28","C4","37","Unknown","1.1563972234725952","-0.0074474983387165985","AA_0771","false"
"28","C4","38","Unknown","1.157260537147522","-0.00820622948912885","AA_0771","false"
"28","C4","39","Unknown","1.164460301399231","-0.002628510062758873","AA_0771","false"
"28","C4","40","Unknown","1.1644891500473022","-0.004221706240026815","AA_0771","false"
"29","C5","1","Unknown","1.0857244729995728","-0.009680240682201318","AA_0771","false"
"29","C5","2","Unknown","1.0895154476165771","-0.005898087948292289","AA_0771","false"
"29","C5","3","Unknown","1.0902011394500732","-0.005221217997891562","AA_0771","false"
"29","C5","4","Unknown","1.0898454189300537","-0.005585760401006238","AA_0771","false"
"29","C5","5","Unknown","1.0956205129623413","1.8051174818599244E-4","AA_0771","false"
"29","C5","6","Unknown","1.097212314605713","0.0017634915084622077","AA_0771","false"
"29","C5","7","Unknown","1.0982908010482788","0.0028331560679327587","AA_0771","false"
"29","C5","8","Unknown","1.0954804420471191","1.3975183677724087E-5","AA_0771","false"
"29","C5","9","Unknown","1.0999505519866943","0.004475263240157553","AA_0771","false"
"29","C5","10","Unknown","1.1003971099853516","0.004912999355719413","AA_0771","false"
"29","C5","11","Unknown","1.1026601791381836","0.007167246625456299","AA_0771","false"
"29","C5","12","Unknown","1.102488398551941","0.0069866441561182565","AA_0771","false"
"29","C5","13","Unknown","1.0984225273132324","0.002911951034314393","AA_0771","false"
"29","C5","14","Unknown","1.0944995880126953","-0.0010198101493180828","AA_0771","false"
"29","C5","15","Unknown","1.0943305492401123","-0.0011976708049964574","AA_0771","false"
"29","C5","16","Unknown","1.0975972414016724","0.002060199473468234","AA_0771","false"
"29","C5","17","Unknown","1.0974584817886353","0.0019126179773359803","AA_0771","false"
"29","C5","18","Unknown","1.0944896936416626","-0.0010649920527320428","AA_0771","false"
"29","C5","19","Unknown","1.0926238298416138","-0.002939677735876238","AA_0771","false"
"29","C5","20","Unknown","1.0958834886550903","3.1115919450495796E-4","AA_0771","false"
"29","C5","21","Unknown","1.1007169485092163","0.005135797165535568","AA_0771","false"
"29","C5","22","Unknown","1.094054102897644","-0.0015358703291320646","AA_0771","false"
"29","C5","23","Unknown","1.0892173051834106","-0.00638148992646083","AA_0771","false"
"29","C5","24","Unknown","1.0905250310897827","-0.005082585903183904","AA_0771","false"
"29","C5","25","Unknown","1.0883969068527222","-0.007219532023339818","AA_0771","false"
"29","C5","26","Unknown","1.089123010635376","-0.006502250123781376","AA_0771","false"
"29","C5","27","Unknown","1.0952163934707642","-4.1768917148855947E-4","AA_0771","false"
"29","C5","28","Unknown","1.0921200513839722","-0.0035228531413759186","AA_0771","false"
"29","C5","29","Unknown","1.0884636640548706","-0.0071880623535728475","AA_0771","false"
"29","C5","30","Unknown","1.087651252746582","-0.00800929554495679","AA_0771","false"
"29","C5","31","Unknown","1.0923558473587036","-0.0033135228159303517","AA_0771","false"
"29","C5","32","Unknown","1.0956951379776","1.6945919870766087E-5","AA_0771","false"
"29","C5","33","Unknown","1.0951679944992065","-5.190194416181554E-4","AA_0771","false"
"29","C5","34","Unknown","1.0975013971328735","0.00180556130895347","AA_0771","false"
"29","C5","35","Unknown","1.098159670829773","0.002455013122757517","AA_0771","false"
"29","C5","36","Unknown","1.0986343622207642","0.002920882630653361","AA_0771","false"
"29","C5","37","Unknown","1.0991533994674683","0.003431097994262096","AA_0771","false"
"29","C5","38","Unknown","1.1023950576782227","0.006663934321921346","AA_0771","false"
"29","C5","39","Unknown","1.10450279712677","0.008762851887373342","AA_0771","false"
"29","C5","40","Unknown","1.1056092977523804","0.009860530629888327","AA_0771","false"
"30","C6","1","Unknown","1.046689510345459","-0.014498157318082724","AA_0771","false"
"30","C6","2","Unknown","1.0503265857696533","-0.01142338804296554","AA_0771","false"
"30","C6","3","Unknown","1.0526164770126343","-0.009695802949061513","AA_0771","false"
"30","C6","4","Unknown","1.0575028657913208","-0.005371720319452142","AA_0771","false"
"30","C6","5","Unknown","1.0624080896377563","-0.0010288026220937473","AA_0771","false"
"30","C6","6","Unknown","1.067914605140686","0.003915406731758789","AA_0771","false"
"30","C6","7","Unknown","1.0685523748397827","0.0039908702817783165","AA_0771","false"
"30","C6","8","Unknown","1.0694605112075806","0.004336700500499238","AA_0771","false"
"30","C6","9","Unknown","1.065752387046814","6.627019065548435E-5","AA_0771","false"
"30","C6","10","Unknown","1.065085768699646","-0.0011626543055896364","AA_0771","false"
"30","C6","11","Unknown","1.0691032409667969","0.0022925118124840905","AA_0771","false"
"30","C6","12","Unknown","1.0718687772750854","0.004495741971695513","AA_0771","false"
"30","C6","13","Unknown","1.071616768836975","0.0036814273845080093","AA_0771","false"
"30","C6","14","Unknown","1.0709867477416992","0.0024891001401552005","AA_0771","false"
"30","C6","15","Unknown","1.0691893100738525","1.2935632323136904E-4","AA_0771","false"
"30","C6","16","Unknown","1.0645610094070435","-0.005061250492654865","AA_0771","false"
"30","C6","17","Unknown","1.064639925956726","-0.005544640092049399","AA_0771","false"
"30","C6","18","Unknown","1.0716296434402466","8.827712423939562E-4","AA_0771","false"
"30","C6","19","Unknown","1.074845790863037","0.0035366125161075536","AA_0771","false"
"30","C6","20","Unknown","1.0743604898452759","0.002489005349269171","AA_0771","false"
"30","C6","21","Unknown","1.0746843814849854","0.002250590839901492","AA_0771","false"
"30","C6","22","Unknown","1.0737526416778564","7.565448836954338E-4","AA_0771","false"
"30","C6","23","Unknown","1.0718032121658325","-0.001755190777405644","AA_0771","false"
"30","C6","24","Unknown","1.0717264413833618","-0.002394267708953277","AA_0771","false"
"30","C6","25","Unknown","1.071812629699707","-0.002870385541685214","AA_0771","false"
"30","C6","26","Unknown","1.072299838066101","-0.002945483324368323","AA_0771","false"
"30","C6","27","Unknown","1.0765345096588135","7.268821192669275E-4","AA_0771","false"
"30","C6","28","Unknown","1.0768171548843384","4.472211957146779E-4","AA_0771","false"
"30","C6","29","Unknown","1.0766844749450684","-2.4776489263249356E-4","AA_0771","false"
"30","C6","30","Unknown","1.0768283605575562","-6.661854292216305E-4","AA_0771","false"
"30","C6","31","Unknown","1.0791704654693604","0.0011136133335054167","AA_0771","false"
"30","C6","32","Unknown","1.0796091556549072","9.899973699751398E-4","AA_0771","false"
"30","C6","33","Unknown","1.082210898399353","0.0030294339653437886","AA_0771","false"
"30","C6","34","Unknown","1.0829269886016846","0.0031832180185981797","AA_0771","false"
"30","C6","35","Unknown","1.082729458808899","0.0024233820767356052","AA_0771","false"
"30","C6","36","Unknown","1.0805566310882568","-3.117517929836364E-4","AA_0771","false"
"30","C6","37","Unknown","1.0795867443084717","-0.0018439447218459447","AA_0771","false"
"30","C6","38","Unknown","1.0785422325134277","-0.003450762665967042","AA_0771","false"
"30","C6","39","Unknown","1.079679250717163","-0.0028760506113088423","AA_0771","false"
"30","C6","40","Unknown","1.0868566036224365","0.0037389961448876653","AA_0771","false"
"31","C7","1","Unknown","1.183422327041626","-0.015109139689341015","AA_0691","false"
"31","C7","2","Unknown","1.1887301206588745","-0.011168446089770294","AA_0691","false"
"31","C7","3","Unknown","1.1908347606658936","-0.010430906100429065","AA_0691","false"
"31","C7","4","Unknown","1.1901341676712036","-0.01249859911279682","AA_0691","false"
"31","C7","5","Unknown","1.193051815032959","-0.010948051768719484","AA_0691","false"
"31","C7","6","Unknown","1.2056339979171753","2.670310978190099E-4","AA_0691","false"
"31","C7","7","Unknown","1.2077305316925049","9.96464855470786E-4","AA_0691","false"
"31","C7","8","Unknown","1.208479881286621","3.787144319091834E-4","AA_0691","false"
"31","C7","9","Unknown","1.2157204151153564","0.006252148242966721","AA_0691","false"
"31","C7","10","Unknown","1.2171986103057861","0.006363243415718595","AA_0691","false"
"31","C7","11","Unknown","1.216698408126831","0.004495941219085703","AA_0691","false"
"31","C7","12","Unknown","1.2173064947128296","0.003736927787406425","AA_0691","false"
"31","C7","13","Unknown","1.2173488140106201","0.0024121470675191386","AA_0691","false"
"31","C7","14","Unknown","1.2189191579818726","0.0026153910210935443","AA_0691","false"
"31","C7","15","Unknown","1.2192189693450928","0.0015481023666359455","AA_0691","false"
"31","C7","16","Unknown","1.221235752105713","0.002197785109578249","AA_0691","false"
"31","C7","17","Unknown","1.2235298156738281","0.00312474866001567","AA_0691","false"
"31","C7","18","Unknown","1.2232162952423096","0.0014441282108193015","AA_0691","false"
"31","C7","19","Unknown","1.2297903299331665","0.0066510628839984215","AA_0691","false"
"31","C7","20","Unknown","1.2297368049621582","0.005230437895312307","AA_0691","false"
"31","C7","21","Unknown","1.2262368202209473","3.633531364235559E-4","AA_0691","false"
"31","C7","22","Unknown","1.2247562408447266","-0.002484326257475183","AA_0691","false"
"31","C7","23","Unknown","1.226912260055542","-0.0016954070643375669","AA_0691","false"
"31","C7","24","Unknown","1.230945348739624","9.705816020666507E-4","AA_0691","false"
"31","C7","25","Unknown","1.2322286367416382","8.867695864029973E-4","AA_0691","false"
"31","C7","26","Unknown","1.2326894998550415","-1.946731787149606E-5","AA_0691","false"
"31","C7","27","Unknown","1.2312618494033813","-0.002814217787209466","AA_0691","false"
"31","C7","28","Unknown","1.2349015474319458","-5.416197763228265E-4","AA_0691","false"
"31","C7","29","Unknown","1.243170142173767","0.006359874947820649","AA_0691","false"
"31","C7","30","Unknown","1.2407175302505493","0.002540163006925062","AA_0691","false"
"31","C7","31","Unknown","1.2390108108520508","-5.33656409251509E-4","AA_0691","false"
"31","C7","32","Unknown","1.2416402101516724","7.286428726922594E-4","AA_0691","false"
"31","C7","33","Unknown","1.2413698434829712","-9.088238136867261E-4","AA_0691","false"
"31","C7","34","Unknown","1.2410823106765747","-0.002563456637761024","AA_0691","false"
"31","C7","35","Unknown","1.2459819316864014","9.690643543878224E-4","AA_0691","false"
"31","C7","36","Unknown","1.2459434270858765","-4.3654026381489356E-4","AA_0691","false"
"31","C7","37","Unknown","1.2458255290985107","-0.0019215382688584299","AA_0691","false"
"31","C7","38","Unknown","1.2437986135482788","-0.005315553836768177","AA_0691","false"
"31","C7","39","Unknown","1.2430607080459595","-0.007420559356765327","AA_0691","false"
"31","C7","40","Unknown","1.2491436004638672","-0.0027047669565356475","AA_0691","false"
"32","C8","1","Unknown","1.160576581954956","-0.02139292383940089","AA_0691","false"
"32","C8","2","Unknown","1.167260766029358","-0.015340115572955169","AA_0691","false"
"32","C8","3","Unknown","1.1756826639175415","-0.007549593492727711","AA_0691","false"
"32","C8","4","Unknown","1.1777209043502808","-0.0061427288679445895","AA_0691","false"
"32","C8","5","Unknown","1.1825013160705566","-0.0019936929556248466","AA_0691","false"
"32","C8","6","Unknown","1.185878872871399","7.524880372613023E-4","AA_0691","false"
"32","C8","7","Unknown","1.1831289529800415","-0.0026288076620522554","AA_0691","false"
"32","C8","8","Unknown","1.1809338331222534","-0.005455303327796477","AA_0691","false"
"32","C8","9","Unknown","1.188036561012268","0.0010160487542620349","AA_0691","false"
"32","C8","10","Unknown","1.191589117050171","0.003937228984208731","AA_0691","false"
"32","C8","11","Unknown","1.1914329528808594","0.0031496890069410716","AA_0691","false"
"32","C8","12","Unknown","1.1907240152359009","0.0018093755540264393","AA_0691","false"
"32","C8","13","Unknown","1.1894925832748413","-5.3432214989267016E-5","AA_0691","false"
"32","C8","14","Unknown","1.1919492483139038","0.001771857016117097","AA_0691","false"
"32","C8","15","Unknown","1.191301941871643","4.931747659002188E-4","AA_0691","false"
"32","C8","16","Unknown","1.190494418144226","-9.457247694729094E-4","AA_0691","false"
"32","C8","17","Unknown","1.1962196826934814","0.004148163971826326","AA_0691","false"
"32","C8","18","Unknown","1.20027494430542","0.007572049775808666","AA_0691","false"
"32","C8","19","Unknown","1.1979172229766846","0.004582952639117179","AA_0691","false"
"32","C8","20","Unknown","1.195993423461914","0.002027777316390535","AA_0691","false"
"32","C8","21","Unknown","1.2014888525009155","0.006891830547435864","AA_0691","false"
"32","C8","22","Unknown","1.2006620168685913","0.005433619107155509","AA_0691","false"
"32","C8","23","Unknown","1.198298692703247","0.0024389191338551348","AA_0691","false"
"32","C8","24","Unknown","1.1983939409255981","0.0019027915482500728","AA_0691","false"
"32","C8","25","Unknown","1.1961407661437988","-9.817590415053797E-4","AA_0691","false"
"32","C8","26","Unknown","1.1947250366210938","-0.0030288643721665936","AA_0691","false"
"32","C8","27","Unknown","1.1984912157058716","1.0593890465510221E-4","AA_0691","false"
"32","C8","28","Unknown","1.1980574131011963","-9.592395079763268E-4","AA_0691","false"
"32","C8","29","Unknown","1.1964926719665527","-0.0031553564505760173","AA_0691","false"
"32","C8","30","Unknown","1.1962916851043701","-0.0039877191207147705","AA_0691","false"
"32","C8","31","Unknown","1.1985012292861938","-0.002409550746847176","AA_0691","false"
"32","C8","32","Unknown","1.1979458332061768","-0.003596322634820402","AA_0691","false"
"32","C8","33","Unknown","1.1999660730361938","-0.002207458612759448","AA_0691","false"
"32","C8","34","Unknown","1.1995556354522705","-0.003249272004638924","AA_0691","false"
"32","C8","35","Unknown","1.2023612260818481","-0.0010750571830174234","AA_0691","false"
"32","C8","36","Unknown","1.2079766988754272","0.003909039802605542","AA_0691","false"
"32","C8","37","Unknown","1.2055871486663818","8.88113785603996E-4","AA_0691","false"
"32","C8","38","Unknown","1.2037371397018433","-0.0015932709868907143","AA_0691","false"
"32","C8","39","Unknown","1.2041438817977905","-0.0018179046988995847","AA_0691","false"
"32","C8","40","Unknown","1.2021204233169556","-0.004472738987690681","AA_0691","false"
"33","C9","1","Unknown","1.1508029699325562","-0.007349690649395321","AA_0691","false"
"33","C9","2","Unknown","1.1541996002197266","-0.004497591976646828","AA_0691","false"
"33","C9","3","Unknown","1.159234881401062","-6.842409733518232E-6","AA_0691","false"
"33","C9","4","Unknown","1.1573970317840576","-0.002389223641160052","AA_0691","false"
"33","C9","5","Unknown","1.1560434103012085","-0.00428737673843109","AA_0691","false"
"33","C9","6","Unknown","1.1617846488952637","9.093302412019468E-4","AA_0691","false"
"33","C9","7","Unknown","1.1613577604293823","-6.208983910153986E-5","AA_0691","false"
"33","C9","8","Unknown","1.1637043952941895","0.001740013411283672","AA_0691","false"
"33","C9","9","Unknown","1.1666350364685059","0.00412612297117794","AA_0691","false"
"33","C9","10","Unknown","1.1684609651565552","0.005407520044805117","AA_0691","false"
"33","C9","11","Unknown","1.1697450876235962","0.006147110897424216","AA_0691","false"
"33","C9","12","Unknown","1.1642999649047852","1.5745656419104105E-4","AA_0691","false"
"33","C9","13","Unknown","1.1630271673202515","-0.0016598726347647895","AA_0691","false"
"33","C9","14","Unknown","1.1667230129241943","0.0014914413547561646","AA_0691","false"
"33","C9","15","Unknown","1.1631418466567993","-0.002634256527060994","AA_0691","false"
"33","C9","16","Unknown","1.1616888046264648","-0.004631830171817605","AA_0691","false"
"33","C9","17","Unknown","1.164888620376587","-0.0019765460361174524","AA_0691","false"
"33","C9","18","Unknown","1.1697858572006226","0.002376159173496053","AA_0691","false"
"33","C9","19","Unknown","1.167520523071289","-4.337065702595819E-4","AA_0691","false"
"33","C9","20","Unknown","1.1658015251159668","-0.0026972361400037646","AA_0691","false"
"33","C9","21","Unknown","1.172866702079773","0.0038234092093802487","AA_0691","false"
"33","C9","22","Unknown","1.1723815202713013","0.00279369578648643","AA_0691","false"
"33","C9","23","Unknown","1.1688637733459473","-0.001268582753289491","AA_0691","false"
"33","C9","24","Unknown","1.1671265363693237","-0.003550351344335165","AA_0691","false"
"33","C9","25","Unknown","1.1714818477630615","2.604284349807109E-4","AA_0691","false"
"33","C9","26","Unknown","1.1695622205734253","-0.0022037303690776587","AA_0691","false"
"33","C9","27","Unknown","1.1693613529205322","-0.002949129636392864","AA_0691","false"
"33","C9","28","Unknown","1.1731312274932861","2.762133219391252E-4","AA_0691","false"
"33","C9","29","Unknown","1.1729426383972168","-4.569073885523498E-4","AA_0691","false"
"33","C9","30","Unknown","1.1706656217575073","-0.0032784556426839616","AA_0691","false"
"33","C9","31","Unknown","1.1720385551452637","-0.002450053869349531","AA_0691","false"
"33","C9","32","Unknown","1.1714398860931396","-0.0035932545358956934","AA_0691","false"
"33","C9","33","Unknown","1.1734024286270142","-0.0021752436164433207","AA_0691","false"
"33","C9","34","Unknown","1.176015853881836","-1.063499760434603E-4","AA_0691","false"
"33","C9","35","Unknown","1.179234504699707","0.0025677692274054943","AA_0691","false"
"33","C9","36","Unknown","1.178890585899353","0.0016793188126293514","AA_0691","false"
"33","C9","37","Unknown","1.1811832189559937","0.0034274202548480594","AA_0691","false"
"33","C9","38","Unknown","1.1829776763916016","0.004677346076033831","AA_0691","false"
"33","C9","39","Unknown","1.1797951459884644","9.502840584744845E-4","AA_0691","false"
"33","C9","40","Unknown","1.1750295162200928","-0.004359877324319014","AA_0691","false"
"34","C10","1","Unknown","1.0668985843658447","-0.023438593458371865","AA_0697 R","false"
"34","C10","2","Unknown","1.0714573860168457","-0.02009539883415969","AA_0697 R","false"
"34","C10","3","Unknown","1.0786584615707397","-0.01410993030705467","AA_0697 R","false"
"34","C10","4","Unknown","1.0739694833755493","-0.0200145155290339","AA_0697 R","false"
"34","C10","5","Unknown","1.0761796236038208","-0.019019982327551217","AA_0697 R","false"
"34","C10","6","Unknown","1.0946131944656372","-0.0018020184925236118","AA_0697 R","false"
"34","C10","7","Unknown","1.0948396921157837","-0.0027911278691659285","AA_0697 R","false"
"34","C10","8","Unknown","1.0992566347122192","4.102077004805957E-4","AA_0697 R","false"
"34","C10","9","Unknown","1.1012519598007202","0.0011899257621927715","AA_0697 R","false"
"34","C10","10","Unknown","1.104010820388794","0.002733179323477701","AA_0697 R","false"
"34","C10","11","Unknown","1.1078952550888062","0.005402006996701107","AA_0697 R","false"
"34","C10","12","Unknown","1.1175792217254639","0.0138703666065698","AA_0697 R","false"
"34","C10","13","Unknown","1.1179287433624268","0.01300428121674389","AA_0697 R","false"
"34","C10","14","Unknown","1.1187931299209595","0.012653060748487804","AA_0697 R","false"
"34","C10","15","Unknown","1.1171464920043945","0.009790815805134061","AA_0697 R","false"
"34","C10","16","Unknown","1.1120450496673584","0.003473766441309127","AA_0697 R","false"
"34","C10","17","Unknown","1.1120284795761108","0.0022415893232725454","AA_0697 R","false"
"34","C10","18","Unknown","1.118137240409851","0.007134743130223979","AA_0697 R","false"
"34","C10","19","Unknown","1.115497350692749","0.0032792463863331274","AA_0697 R","false"
"34","C10","20","Unknown","1.1150712966918945","0.0016375853586898346","AA_0697 R","false"
"34","C10","21","Unknown","1.1232632398605347","0.008613921500541171","AA_0697 R","false"
"34","C10","22","Unknown","1.1263478994369507","0.010482974050168164","AA_0697 R","false"
"34","C10","23","Unknown","1.1197514533996582","0.0026709209860868817","AA_0697 R","false"
"34","C10","24","Unknown","1.1166067123413086","-0.0016894270990515283","AA_0697 R","false"
"34","C10","25","Unknown","1.114668846130371","-0.004842900336777829","AA_0697 R","false"
"34","C10","26","Unknown","1.1155693531036377","-0.005158000390300251","AA_0697 R","false"
"34","C10","27","Unknown","1.1235541105270386","0.0016111500063118276","AA_0697 R","false"
"34","C10","28","Unknown","1.1250673532485962","0.001908785701080644","AA_0697 R","false"
"34","C10","29","Unknown","1.1256937980651855","0.0013196234908811986","AA_0697 R","false"
"34","C10","30","Unknown","1.1253459453582764","-2.4383624281678197E-4","AA_0697 R","false"
"34","C10","31","Unknown","1.123647928237915","-0.003157460389967133","AA_0697 R","false"
"34","C10","32","Unknown","1.1216105222702026","-0.006410473384468336","AA_0697 R","false"
"34","C10","33","Unknown","1.1224403381347656","-0.006796264546694149","AA_0697 R","false"
"34","C10","34","Unknown","1.1228907108306885","-0.007561498877560098","AA_0697 R","false"
"34","C10","35","Unknown","1.1227608919143677","-0.008906924820669699","AA_0697 R","false"
"34","C10","36","Unknown","1.1310830116271973","-0.0018004121346291326","AA_0697 R","false"
"34","C10","37","Unknown","1.1382554769515991","0.004156446162983922","AA_0697 R","false"
"34","C10","38","Unknown","1.1349542140960693","-3.60423719334664E-4","AA_0697 R","false"
"34","C10","39","Unknown","1.1336108446121216","-0.002919400230071219","AA_0697 R","false"
"34","C10","40","Unknown","1.1313778162002563","-0.006368035668725476","AA_0697 R","false"
"35","C11","1","Unknown","1.117332100868225","-0.007742510637778085","AA_0697 R","false"
"35","C11","2","Unknown","1.1221239566802979","-0.0037173150895951604","AA_0697 R","false"
"35","C11","3","Unknown","1.1254260540008545","-0.0011818780329285708","AA_0697 R","false"
"35","C11","4","Unknown","1.1243144273757935","-0.003060164921879435","AA_0697 R","false"
"35","C11","5","Unknown","1.1250606775283813","-0.0030805750331815954","AA_0697 R","false"
"35","C11","6","Unknown","1.1368299722671509","0.007922059441698107","AA_0697 R","false"
