# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"3","A3","31","23854.49","13245.073","93931.04"
"4","A4","31","177196.27","28713.404","122971.19"
"5","A5","31","173702.53","28790.799","128728.28"
"6","A6","31","156458.94","25101.855","116143.96"
"7","A7","31","79146.38","20975.184","126793.664"
"8","A8","31","86490.11","23442.02","137773.02"
"9","A9","31","73469.75","19782.45","118869.15"
"10","A10","31","125563.7","18521.318","72872.516"
"11","A11","31","163356.1","23276.688","90838.02"
"12","A12","31","181136.22","28044.549","99778.31"
"13","B1","31","65559.75","26230.86","177866.17"
"14","B2","31","62566.316","24936.455","166830.94"
"15","B3","31","62216.484","24349.666","159340.98"
"16","B4","31","412668.2","42155.855","120444.22"
"17","B5","31","410135.66","41202.375","121537.89"
"18","B6","31","397554.16","39685.152","117851.086"
"19","B7","31","94037.016","24030.748","131383.88"
"20","B8","31","91130.72","21812.219","126327.375"
"21","B9","31","78003.02","19963.412","120339.14"
"22","B10","31","231706.33","26352.455","81548.16"
"23","B11","31","223979.06","25633.662","75633.61"
"24","B12","31","236631.92","30189.604","81283.375"
"25","C1","31","39999.887","24030.521","177388.0"
"26","C2","31","59384.64","26559.896","176751.22"
"27","C3","31","54200.48","25314.637","171657.86"
"28","C4","31","244954.97","32365.744","131658.36"
"29","C5","31","210870.12","27232.379","118634.164"
"30","C6","31","234860.98","30190.938","128883.41"
"31","C7","31","131173.72","25796.496","131629.17"
"32","C8","31","86817.41","21246.908","122662.375"
"33","C9","31","91400.984","21542.07","119205.49"
"34","C10","31","192126.56","24518.756","96276.27"
"35","C11","31","135279.44","17799.664","69639.38"
"36","C12","31","146205.78","21027.064","73878.484"
"37","D1","31","79351.23","28005.137","171465.03"
"38","D2","31","64678.992","26250.385","168053.53"
"39","D3","31","66458.2","25481.754","162899.02"
"40","D4","31","235333.22","30099.342","121915.336"
"41","D5","31","242377.3","31033.008","125107.766"
"42","D6","31","177174.78","21766.318","93880.36"
"43","D7","31","161982.22","25560.09","117793.234"
"44","D8","31","148312.69","23008.215","111018.45"
"45","D9","31","135001.38","20946.05","103398.86"
"46","D10","31","183870.42","23565.043","89166.77"
"47","D11","31","150153.33","20285.125","76505.13"
"48","D12","31","137079.31","19828.52","72024.54"
"49","E1","31","135839.06","29438.738","157796.27"
"50","E2","31","156580.97","30496.457","151735.02"
"51","E3","31","85895.11","20307.516","113335.17"
"52","E4","31","225065.86","29303.096","113345.93"
"53","E5","31","240430.52","29889.32","121104.63"
"54","E6","31","208089.45","26117.844","108242.33"
"55","E7","31","125845.26","24155.865","126042.94"
"56","E8","31","106238.984","20110.855","104959.49"
"57","E9","31","106559.43","20647.336","108860.24"
"58","E10","31","179708.58","23529.574","91945.19"
"59","E11","31","173654.19","23011.293","88919.5"
"60","E12","31","146410.56","21469.404","77852.72"
"61","F1","31","82350.92","27793.154","167291.05"
"62","F2","31","76221.36","26476.562","163489.58"
"63","F3","31","67913.91","21892.645","135059.02"
"64","F4","31","212621.98","26582.875","109329.63"
"65","F5","31","225033.34","28727.78","117093.33"
"66","F6","31","210334.67","25699.043","103403.9"
"67","F7","31","166814.14","25768.059","121749.945"
"68","F8","31","111209.86","17734.418","87983.266"
"69","F9","31","115301.09","18254.467","90450.85"
"70","F10","31","142250.78","18143.217","73939.49"
"71","F11","31","183817.12","23655.549","90567.5"
"72","F12","31","179454.28","24775.67","90399.91"
"73","G1","31","121491.69","30296.408","163363.19"
"74","G2","31","117934.55","27456.473","153883.53"
"75","G3","31","109109.6","26002.773","142188.97"
"76","G4","31","217764.77","28534.977","111563.055"
"77","G5","31","209873.61","27708.607","111439.336"
"78","G6","31","227298.86","29080.91","119301.46"
"79","G7","31","157501.83","24685.432","113014.15"
"80","G8","31","156139.14","25025.818","116132.055"
"81","G9","31","109671.86","17661.621","84842.016"
"82","G10","31","236753.9","26221.654","79350.05"
"83","G11","31","266996.94","31767.951","89637.234"
"84","G12","31","295981.44","35540.93","98206.14"
"85","H1","31","144034.75","31983.729","159578.4"
"86","H2","31","126520.85","27687.229","140598.66"
"87","H3","31","123573.555","26731.426","138499.88"
"88","H4","31","239318.5","32169.094","122759.65"
"89","H5","31","238978.94","32683.459","126458.6"
"90","H6","31","226303.3","28967.43","117935.27"
"91","H7","31","172414.78","24481.902","106507.664"
"92","H8","31","168162.11","24248.115","106148.336"
"93","H9","31","119988.45","17885.62","79356.19"
"94","H10","31","169643.6","22301.59","87440.27"
"95","H11","31","180009.92","25337.117","91776.664"
"96","H12","31","199138.56","24390.19","92892.03"
"1","A1","32","61211.65","22804.514","168537.25"
"2","A2","32","52225.555","22993.338","171678.61"
"3","A3","32","23986.22","12520.12","94235.07"
"4","A4","32","197412.75","30084.176","123371.234"
"5","A5","32","196997.44","30068.518","127978.25"
"6","A6","32","176060.48","25798.465","116261.75"
"7","A7","32","80200.54","20928.58","126570.91"
"8","A8","32","86214.33","22925.398","136639.48"
"9","A9","32","72232.586","19755.996","118350.47"
"10","A10","32","124934.96","18107.227","73410.5"
"11","A11","32","164111.2","23469.459","91269.37"
"12","A12","32","180968.42","28413.262","99874.36"
"13","B1","32","66503.984","25548.182","178163.1"
"14","B2","32","63703.902","25099.912","167356.8"
"15","B3","32","61531.664","23934.873","159519.8"
"16","B4","32","460225.38","45532.668","120359.32"
"17","B5","32","459868.3","43376.152","121182.85"
"18","B6","32","444441.88","42399.07","118007.414"
"19","B7","32","94053.2","23271.854","131359.61"
"20","B8","32","91017.41","21498.373","126964.125"
"21","B9","32","80408.586","20149.764","120198.07"
"22","B10","32","264839.16","28790.672","81321.1"
"23","B11","32","255235.39","28436.873","75485.41"
"24","B12","32","272351.3","32766.525","81619.41"
"25","C1","32","41895.656","24221.234","177547.83"
"26","C2","32","61383.32","26588.531","176394.16"
"27","C3","32","54716.934","25480.09","171401.3"
"28","C4","32","246012.88","32083.215","131455.23"
"29","C5","32","212700.72","27962.922","118913.086"
"30","C6","32","236281.39","30257.23","128023.34"
"31","C7","32","135374.48","25950.445","130985.03"
"32","C8","32","91631.484","21735.842","122810.64"
"33","C9","32","96662.55","21968.73","118957.84"
"34","C10","32","199100.05","24683.37","96632.18"
"35","C11","32","138734.55","18386.701","69388.57"
"36","C12","32","153542.94","21149.31","73934.75"
"37","D1","32","78951.88","27863.1","170904.75"
"38","D2","32","65431.61","26349.46","168244.53"
"39","D3","32","65481.1","25765.035","162575.39"
"40","D4","32","235634.75","30343.875","121524.87"
"41","D5","32","240747.97","30895.027","125480.69"
"42","D6","32","178012.42","21886.467","93922.71"
"43","D7","32","163007.34","25179.64","117480.99"
"44","D8","32","147384.88","22519.883","111211.59"
"45","D9","32","135755.27","20867.453","103007.76"
"46","D10","32","183459.95","23184.406","89166.33"
"47","D11","32","150475.3","19624.469","76731.88"
"48","D12","32","136596.62","19574.178","71979.05"
"49","E1","32","136501.81","28919.148","157613.53"
"50","E2","32","155321.62","30603.373","151426.97"
"51","E3","32","85654.164","20072.594","112748.7"
"52","E4","32","225723.44","29437.65","113562.99"
"53","E5","32","241001.52","29597.607","120929.35"
"54","E6","32","208671.75","26252.25","107647.88"
"55","E7","32","126722.23","24232.879","126037.73"
"56","E8","32","106314.67","20015.918","105393.49"
"57","E9","32","106746.695","20540.271","108800.516"
"58","E10","32","180613.73","24387.533","91986.586"
"59","E11","32","173900.61","23360.355","89302.68"
"60","E12","32","147158.94","21728.045","77608.27"
"61","F1","32","82422.48","27771.078","166677.02"
"62","F2","32","77338.77","26086.645","163172.06"
"63","F3","32","67810.164","22258.28","135005.45"
"64","F4","32","215374.5","26483.229","108859.57"
"65","F5","32","224407.52","28797.451","116861.19"
"66","F6","32","210446.66","25792.316","103091.87"
"67","F7","32","165315.78","25635.447","121724.75"
"68","F8","32","111241.88","17652.95","87805.81"
"69","F9","32","113931.48","18333.227","90546.16"
"70","F10","32","142419.83","18781.703","74234.08"
"71","F11","32","182646.94","24341.012","90557.15"
"72","F12","32","177287.58","25403.098","90426.11"
"73","G1","32","122893.4","29777.873","162992.88"
"74","G2","32","116186.3","27335.334","154246.14"
"75","G3","32","109532.66","25821.205","142503.31"
"76","G4","32","217555.97","28667.309","111832.63"
"77","G5","32","210484.94","27413.506","111419.95"
"78","G6","32","227089.98","28791.113","119222.24"
"79","G7","32","157176.52","24681.582","112664.08"
"80","G8","32","155874.52","24747.348","115370.25"
"81","G9","32","108847.484","17657.158","84609.47"
"82","G10","32","270250.8","28795.688","79249.016"
"83","G11","32","305411.03","34035.695","89608.4"
"84","G12","32","338105.88","38722.38","97879.34"
"85","H1","32","142435.61","31642.873","159899.83"
"86","H2","32","125887.54","27520.0","141857.95"
"87","H3","32","122950.21","26649.412","138543.25"
"88","H4","32","238912.69","32074.297","123144.46"
"89","H5","32","239277.86","31794.293","126497.75"
"90","H6","32","225139.56","29340.4","117913.234"
"91","H7","32","171583.55","24633.197","106354.07"
"92","H8","32","168393.02","24235.855","106214.14"
"93","H9","32","120337.34","17776.209","79407.06"
"94","H10","32","168118.45","22466.447","87383.03"
"95","H11","32","179626.98","24672.73","92452.53"
"96","H12","32","198083.77","24158.365","92775.68"
"1","A1","33","61715.996","23225.785","168831.56"
"2","A2","33","52923.414","23357.291","171806.45"
"3","A3","33","24163.916","13224.734","93786.39"
"4","A4","33","225917.36","31617.0","123413.67"
"5","A5","33","228539.94","32286.178","127870.664"
"6","A6","33","206264.06","27949.234","115723.91"
"7","A7","33","81722.125","20733.104","126794.84"
"8","A8","33","86678.44","22981.955","137073.62"
"9","A9","33","73364.31","19870.506","118736.69"
"10","A10","33","124592.06","18443.967","73049.11"
"11","A11","33","165537.36","23830.584","91448.06"
"12","A12","33","181724.5","28030.336","100192.75"
"13","B1","33","64345.18","26255.494","178436.38"
"14","B2","33","62683.04","25090.854","166869.08"
"15","B3","33","60764.89","24295.416","159591.33"
"16","B4","33","507888.28","48554.047","120514.13"
"17","B5","33","506901.9","46587.355","121135.29"
"18","B6","33","490128.6","45513.383","117833.12"
"19","B7","33","94717.52","23284.217","131335.84"
"20","B8","33","90627.58","21153.777","126388.54"
"21","B9","33","79370.31","19482.777","119855.48"
"22","B10","33","299656.28","30906.041","81186.234"
"23","B11","33","287675.16","30532.746","75341.0"
"24","B12","33","307697.3","36140.754","81478.04"
"25","C1","33","40903.73","24156.975","177844.2"
"26","C2","33","60952.17","26643.879","176022.78"
"27","C3","33","54810.004","25580.0","171248.08"
"28","C4","33","247406.56","32664.377","131461.95"
"29","C5","33","212256.69","28241.209","118578.02"
"30","C6","33","235569.2","30645.412","128918.414"
"31","C7","33","142207.72","26904.285","130830.055"
"32","C8","33","98552.87","22169.95","122768.125"
"33","C9","33","104466.086","22973.428","119509.8"
"34","C10","33","210312.52","26229.758","96311.2"
"35","C11","33","144245.72","19006.273","69097.71"
"36","C12","33","161093.08","22283.29","74167.29"
"37","D1","33","82753.12","28841.86","170701.84"
"38","D2","33","68259.46","26357.725","168578.38"
"39","D3","33","66838.17","25470.363","162479.05"
"40","D4","33","234796.42","30339.234","121897.87"
"41","D5","33","241955.27","31324.543","124914.06"
"42","D6","33","177263.0","22051.3","93788.99"
"43","D7","33","161390.23","25362.451","117381.016"
"44","D8","33","148692.83","22808.28","111038.17"
"45","D9","33","134685.94","21060.0","103497.04"
"46","D10","33","183669.4","23988.738","89331.13"
"47","D11","33","151385.7","20480.162","76734.17"
"48","D12","33","135815.4","20137.287","71638.2"
"49","E1","33","138218.84","29103.887","157683.0"
"50","E2","33","158319.75","29733.146","151906.84"
"51","E3","33","86413.01","19897.947","112936.58"
"52","E4","33","224817.28","29502.336","113482.586"
"53","E5","33","242382.8","29974.074","120860.35"
"54","E6","33","208876.4","26241.174","107699.89"
"55","E7","33","127247.84","23906.887","126101.09"
"56","E8","33","106661.16","20081.955","105233.586"
"57","E9","33","107388.72","20595.91","108914.97"
"58","E10","33","181324.11","24017.771","91868.266"
"59","E11","33","174396.55","22872.004","89062.81"
"60","E12","33","148518.61","21340.562","77620.1"
"61","F1","33","82387.36","27770.182","166433.77"
"62","F2","33","76745.695","25751.457","163034.84"
"63","F3","33","68852.305","21497.762","134706.22"
"64","F4","33","218641.66","26964.896","109490.625"
"65","F5","33","225861.77","28716.623","116574.21"
"66","F6","33","211417.28","25756.94","103194.35"
"67","F7","33","167242.1","25987.428","121963.87"
"68","F8","33","110724.234","17608.508","87849.36"
"69","F9","33","114032.13","17745.217","90316.73"
"70","F10","33","143148.42","18768.4","74117.914"
"71","F11","33","183565.64","24059.484","90561.695"
"72","F12","33","177896.11","25153.607","90391.29"
"73","G1","33","123299.62","29908.512","163318.98"
"74","G2","33","117548.336","27680.416","153725.72"
"75","G3","33","111497.016","26588.482","142422.39"
"76","G4","33","218144.62","28396.678","111987.125"
"77","G5","33","209879.78","27139.535","111293.24"
"78","G6","33","227379.95","28993.586","119210.59"
"79","G7","33","157404.84","24957.914","113266.016"
"80","G8","33","156111.86","24909.21","115721.32"
"81","G9","33","108739.27","17642.258","85023.44"
"82","G10","33","305423.22","31136.496","79322.22"
"83","G11","33","345898.28","36817.25","90309.35"
"84","G12","33","382696.62","43064.027","98110.17"
"85","H1","33","142286.8","32288.115","159328.94"
"86","H2","33","126275.49","27078.559","141121.67"
"87","H3","33","123656.71","26092.012","138252.69"
"88","H4","33","239049.95","32515.996","123236.99"
"89","H5","33","237893.81","32421.564","126256.22"
"90","H6","33","225904.12","29269.29","118045.836"
"91","H7","33","170664.14","24270.336","106764.24"
"92","H8","33","169273.52","24336.508","106101.02"
"93","H9","33","119509.016","17576.559","79641.99"
"94","H10","33","169374.92","21974.807","87206.984"
"95","H11","33","178236.73","25011.12","91797.84"
"96","H12","33","198800.53","24121.812","92633.13"
"1","A1","34","60679.895","23271.52","168663.2"
"2","A2","34","50857.98","22575.123","171369.7"
"3","A3","34","23850.47","13556.935","93877.68"
"4","A4","34","261573.56","34424.496","123057.16"
"5","A5","34","266619.66","34842.68","128042.11"
"6","A6","34","244064.44","30414.031","116003.984"
"7","A7","34","79991.03","20673.256","126096.12"
"8","A8","34","85651.45","22974.988","135968.27"
"9","A9","34","71495.67","19472.229","118573.75"
"10","A10","34","126096.2","18386.744","73352.66"
"11","A11","34","166254.53","23190.586","90770.99"
"12","A12","34","184802.4","27894.098","100092.49"
"13","B1","34","64169.617","25832.898","177763.34"
"14","B2","34","63383.434","24438.758","167314.53"
"15","B3","34","62177.895","24446.303","159270.97"
"16","B4","34","553847.94","51132.438","120557.984"
"17","B5","34","554219.25","49489.18","121037.16"
"18","B6","34","536690.4","47801.53","117902.234"
"19","B7","34","94188.65","23528.152","131221.9"
"20","B8","34","90712.16","21396.984","126790.81"
"21","B9","34","80086.15","19682.293","120017.984"
"22","B10","34","332397.78","33174.04","81761.44"
"23","B11","34","318047.12","33032.36","75454.055"
"24","B12","34","343531.75","39145.914","81503.61"
"25","C1","34","41659.72","24189.422","177622.06"
"26","C2","34","60744.184","26546.043","176329.25"
"27","C3","34","55440.066","25474.22","171460.12"
"28","C4","34","248595.3","32091.002","131624.9"
"29","C5","34","215256.73","27991.768","118581.875"
"30","C6","34","234704.9","30351.639","127988.7"
"31","C7","34","155648.77","27168.793","131189.42"
"32","C8","34","112499.016","22537.635","122653.33"
"33","C9","34","120499.47","23684.273","119230.03"
"34","C10","34","226905.78","27164.508","95938.914"
"35","C11","34","153158.03","19421.777","69398.17"
"36","C12","34","176070.05","23397.98","73925.46"
"37","D1","34","85600.664","28882.506","169885.61"
"38","D2","34","73363.98","26804.63","168528.23"
"39","D3","34","69468.875","25900.65","161804.19"
"40","D4","34","233730.94","30660.602","121701.75"
"41","D5","34","243241.58","30542.395","124597.65"
"42","D6","34","177652.62","21918.84","93879.69"
"43","D7","34","161496.84","25332.447","117251.664"
"44","D8","34","149978.53","22662.47","110715.734"
"45","D9","34","135216.28","21336.957","103099.24"
"46","D10","34","184200.3","23112.197","88985.63"
"47","D11","34","150908.17","20483.61","76145.67"
"48","D12","34","136675.45","19687.373","71614.875"
"49","E1","34","137522.61","28877.82","156977.23"
"50","E2","34","158582.77","30020.53","151809.72"
"51","E3","34","85946.67","20139.307","112779.49"
"52","E4","34","225283.67","29495.826","113490.45"
"53","E5","34","240603.94","29828.57","120336.35"
"54","E6","34","209483.38","26178.797","107706.2"
"55","E7","34","128207.99","23997.047","126086.72"
"56","E8","34","107032.76","19881.918","104684.125"
"57","E9","34","106385.75","20776.898","108740.25"
"58","E10","34","181963.56","23865.031","91826.1"
"59","E11","34","175373.2","22838.746","89238.63"
"60","E12","34","147334.25","22024.654","77269.84"
"61","F1","34","82734.31","27811.82","167259.16"
"62","F2","34","77774.34","27143.934","162770.6"
"63","F3","34","67274.16","21875.617","134804.38"
"64","F4","34","224521.12","27709.637","109341.81"
"65","F5","34","226566.39","28998.094","116886.62"
"66","F6","34","212001.0","25949.654","103185.79"
"67","F7","34","166912.16","25987.404","121867.67"
"68","F8","34","111637.8","17634.508","87868.33"
"69","F9","34","113400.445","18345.713","90435.805"
"70","F10","34","142938.75","18587.96","73862.94"
"71","F11","34","183940.34","23836.906","90486.69"
"72","F12","34","177198.25","24862.035","90326.1"
"73","G1","34","124647.766","29926.85","162968.1"
"74","G2","34","116876.164","27792.219","153206.81"
"75","G3","34","112340.07","26573.002","142114.42"
"76","G4","34","217841.95","28603.52","111737.61"
"77","G5","34","210126.58","27170.44","111416.32"
"78","G6","34","227547.06","28650.41","118881.305"
"79","G7","34","157461.77","24366.455","113021.555"
"80","G8","34","155552.12","24644.986","115714.03"
"81","G9","34","109303.62","17591.709","84702.36"
"82","G10","34","338067.38","32602.787","79466.85"
"83","G11","34","384252.4","39903.15","89744.63"
"84","G12","34","424191.34","46189.938","98305.97"
"85","H1","34","141882.39","32471.465","158908.75"
"86","H2","34","125413.17","27296.861","140933.62"
"87","H3","34","123124.28","26413.53","138543.62"
"88","H4","34","238675.3","32162.736","122769.46"
"89","H5","34","238006.78","31730.188","126889.9"
"90","H6","34","226056.72","28990.37","117691.91"
"91","H7","34","171811.58","24468.23","106400.72"
"92","H8","34","167471.03","24048.668","105871.445"
"93","H9","34","120725.61","17452.357","78984.836"
"94","H10","34","168348.94","22027.201","87275.69"
"95","H11","34","179985.83","24753.78","91896.13"
"96","H12","34","198181.31","23640.527","92991.38"
"1","A1","35","58107.473","23713.156","168917.84"
"2","A2","35","50009.29","23514.299","171278.67"
"3","A3","35","23892.414","13262.357","93897.25"
"4","A4","35","304107.1","37289.945","123425.586"
"5","A5","35","310905.84","37872.5","128016.2"
"6","A6","35","284551.97","33045.055","115668.98"
"7","A7","35","79224.07","21161.611","125950.23"
"8","A8","35","85409.21","23027.402","136534.78"
"9","A9","35","72452.586","19271.764","118170.08"
"10","A10","35","127797.74","18471.33","73146.516"
"11","A11","35","169254.62","24099.98","90781.96"
"12","A12","35","185996.11","28682.68","99393.25"
"13","B1","35","65401.9","25639.969","177704.25"
"14","B2","35","62080.18","25239.604","166498.36"
"15","B3","35","61920.87","24104.857","159302.61"
"16","B4","35","597317.4","54665.992","120196.47"
"17","B5","35","598412.94","52221.656","120967.555"
"18","B6","35","580551.0","50726.94","117899.54"
"19","B7","35","94919.44","23182.562","130849.19"
"20","B8","35","90378.03","21274.4","126153.91"
"21","B9","35","78997.69","19718.393","119384.96"
"22","B10","35","362196.62","34881.22","81114.68"
"23","B11","35","345958.88","34548.125","75492.4"
"24","B12","35","374502.7","41639.35","81210.92"
"25","C1","35","40226.68","24826.062","177707.0"
"26","C2","35","60831.598","26991.477","176051.39"
"27","C3","35","55240.15","25726.178","171716.44"
"28","C4","35","252485.83","32718.055","131296.47"
"29","C5","35","218812.03","28648.309","118395.875"
"30","C6","35","236670.17","30644.76","128205.83"
"31","C7","35","175941.83","28225.156","130449.33"
"32","C8","35","130798.8","24060.602","122259.98"
"33","C9","35","141389.39","25032.96","118941.27"
"34","C10","35","249432.77","28302.818","95824.33"
"35","C11","35","166046.31","20451.408","69222.664"
"36","C12","35","192162.64","24014.832","73571.82"
"37","D1","35","92970.414","28604.729","169926.22"
"38","D2","35","79204.48","27046.055","168184.84"
"39","D3","35","73705.52","26377.863","162072.25"
"40","D4","35","235359.95","30311.314","122233.625"
"41","D5","35","241244.7","30560.488","124962.18"
"42","D6","35","177068.69","21776.332","93549.89"
"43","D7","35","161603.56","25458.486","116932.53"
"44","D8","35","149022.38","22565.605","110866.31"
"45","D9","35","136323.23","20812.354","103220.4"
"46","D10","35","184892.77","23660.463","89017.6"
"47","D11","35","149876.83","20106.637","76765.45"
"48","D12","35","136791.61","19595.672","71352.625"
"49","E1","35","135850.81","29048.373","157094.23"
"50","E2","35","157809.05","30570.055","151383.62"
"51","E3","35","86184.74","19777.299","112980.82"
"52","E4","35","225778.8","29550.63","113396.15"
"53","E5","35","241782.5","30062.75","120738.36"
"54","E6","35","208560.8","26042.016","107707.74"
"55","E7","35","127360.13","24299.28","125985.6"
"56","E8","35","106282.555","20086.143","104942.29"
"57","E9","35","105893.35","20878.941","108694.95"
"58","E10","35","182514.0","24120.895","91730.39"
"59","E11","35","173617.7","23518.465","88951.87"
"60","E12","35","147682.53","21156.752","77346.31"
"61","F1","35","82486.98","28024.059","166985.38"
"62","F2","35","77114.69","26225.158","162229.27"
"63","F3","35","68256.94","21954.088","134667.05"
"64","F4","35","236256.02","27953.709","109157.445"
"65","F5","35","229898.48","29112.096","116741.945"
"66","F6","35","214832.73","26005.275","103352.94"
"67","F7","35","167376.58","25717.037","121574.21"
"68","F8","35","111357.34","17928.402","87679.12"
"69","F9","35","114228.79","18282.521","90094.375"
"70","F10","35","144119.06","18919.854","73749.37"
"71","F11","35","185242.36","24661.86","90484.96"
"72","F12","35","178049.33","25010.463","90377.23"
"73","G1","35","123568.94","29744.816","162948.05"
"74","G2","35","116257.195","27665.414","153808.97"
"75","G3","35","111496.57","26480.543","141908.81"
"76","G4","35","218058.67","28582.9","111609.18"
"77","G5","35","210703.67","27274.375","111232.68"
"78","G6","35","225505.92","28892.303","118944.81"
"79","G7","35","156857.38","24801.613","112860.17"
"80","G8","35","156244.1","24737.984","115419.37"
"81","G9","35","107895.85","17576.76","84740.68"
"82","G10","35","367930.22","35157.11","79316.51"
"83","G11","35","419139.78","41896.242","89706.68"
"84","G12","35","460199.53","48996.26","97835.91"
"85","H1","35","143604.58","32020.055","159240.67"
"86","H2","35","125962.19","27359.887","140765.52"
"87","H3","35","122380.35","26674.594","138542.81"
"88","H4","35","239371.75","32132.28","123198.01"
"89","H5","35","237494.03","32050.86","126526.78"
"90","H6","35","225708.56","29017.387","117879.68"
"91","H7","35","171007.28","23803.836","105833.81"
"92","H8","35","168704.08","23909.13","105893.016"
"93","H9","35","121796.93","17969.053","79162.22"
"94","H10","35","168831.12","22263.52","87282.16"
"95","H11","35","179106.45","24794.938","92175.27"
"96","H12","35","197821.72","23619.18","92507.03"
"1","A1","36","60427.527","22691.514","168517.48"
"2","A2","36","50323.15","22783.367","171224.72"
"3","A3","36","25028.998","12421.31","93769.414"
"4","A4","36","348274.44","40254.32","122979.59"
"5","A5","36","360789.6","40557.656","128103.69"
"6","A6","36","327385.97","35520.867","115533.06"
"7","A7","36","79755.336","20398.973","125968.5"
"8","A8","36","86391.34","22823.506","137157.78"
"9","A9","36","72003.016","19245.342","118278.98"
"10","A10","36","129430.95","18761.957","72910.43"
"11","A11","36","173422.66","23998.309","90785.71"
"12","A12","36","193752.02","28935.762","99327.64"
"13","B1","36","66087.53","26137.514","177823.77"
"14","B2","36","62740.3","24616.453","167014.88"
"15","B3","36","61718.816","24237.2","159364.73"
"16","B4","36","639958.56","57032.594","120393.086"
"17","B5","36","640035.44","55331.22","120759.164"
"18","B6","36","620929.6","52740.04","117517.73"
"19","B7","36","94012.625","23900.645","130898.72"
"20","B8","36","91701.516","21400.715","126325.07"
"21","B9","36","79310.66","19586.76","119454.555"
"22","B10","36","389553.78","36762.195","81403.06"
"23","B11","36","371241.2","36925.56","75497.375"
"24","B12","36","402739.22","44384.656","80934.49"
"25","C1","36","40739.984","23647.662","177214.3"
"26","C2","36","60908.695","26278.91","176238.08"
"27","C3","36","54128.957","25510.377","171524.95"
"28","C4","36","260123.67","32824.734","131100.22"
"29","C5","36","228543.1","29041.209","118355.445"
"30","C6","36","235921.77","30219.09","127514.01"
"31","C7","36","200613.38","29618.295","130408.086"
"32","C8","36","156880.31","25220.82","122768.414"
"33","C9","36","166249.81","26414.816","119340.41"
"34","C10","36","270783.9","29600.643","96187.05"
"35","C11","36","177516.8","20934.193","69192.21"
"36","C12","36","207555.69","26027.285","73635.42"
"37","D1","36","103965.48","29991.395","169706.1"
"38","D2","36","90616.086","28267.016","168045.22"
"39","D3","36","78630.14","26638.047","162401.58"
"40","D4","36","235101.4","30509.729","121669.9"
"41","D5","36","241885.8","30694.66","124880.664"
"42","D6","36","178324.95","22043.414","93517.38"
"43","D7","36","161948.92","25203.867","117001.266"
"44","D8","36","148840.56","22270.475","110368.74"
"45","D9","36","135594.66","21019.959","103067.57"
"46","D10","36","185461.16","24013.725","89089.22"
"47","D11","36","150089.56","19740.691","76200.68"
"48","D12","36","136820.27","19424.463","71596.11"
"49","E1","36","135882.47","28900.338","157062.45"
"50","E2","36","160771.97","30560.125","152140.2"
"51","E3","36","85761.24","20409.898","112814.08"
"52","E4","36","226126.19","29755.398","113191.16"
"53","E5","36","241959.58","29846.604","120523.055"
"54","E6","36","208211.89","25997.176","107977.08"
"55","E7","36","126476.52","23888.104","125696.39"
"56","E8","36","107059.39","20294.244","104879.54"
"57","E9","36","107020.336","20742.564","108479.49"
"58","E10","36","183874.2","23864.459","91782.57"
"59","E11","36","175812.39","22910.076","89153.89"
"60","E12","36","148219.89","21577.7","77614.016"
"61","F1","36","82609.19","27396.66","166586.31"
"62","F2","36","77338.266","26115.363","162716.77"
"63","F3","36","67515.35","22044.68","134222.81"
"64","F4","36","253932.69","28957.775","109278.94"
"65","F5","36","235108.61","29448.865","116391.26"
"66","F6","36","218304.72","25847.969","102824.11"
"67","F7","36","166984.22","25697.838","121018.625"
"68","F8","36","110571.38","17804.3","87507.03"
"69","F9","36","113466.88","18168.92","90101.625"
"70","F10","36","141928.58","18369.566","73808.234"
"71","F11","36","182841.31","24093.797","90207.625"
"72","F12","36","176672.28","25338.68","89413.516"
"73","G1","36","123859.58","30074.828","163336.66"
"74","G2","36","117170.56","27631.969","153046.2"
"75","G3","36","112662.09","25911.922","142538.02"
"76","G4","36","217736.1","28422.146","111586.09"
"77","G5","36","211353.97","27383.678","111229.35"
"78","G6","36","228481.14","28546.758","119252.55"
"79","G7","36","157112.89","24635.82","112787.266"
"80","G8","36","155839.5","25154.506","115634.195"
"81","G9","36","109147.875","17345.814","84983.64"
"82","G10","36","396126.22","36657.555","78906.01"
"83","G11","36","451981.88","44502.527","89480.69"
"84","G12","36","496246.06","52622.277","97861.65"
"85","H1","36","143263.23","31200.791","159268.64"
"86","H2","36","126176.71","27401.625","140959.36"
