# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"52","E4","11","204817.9","108993.98"
"52","E4","12","205001.17","108827.125"
"52","E4","13","205565.05","108753.67"
"52","E4","14","205605.3","108835.266"
"52","E4","15","206032.44","108789.33"
"52","E4","16","205941.03","108614.66"
"52","E4","17","205942.98","108210.82"
"52","E4","18","205885.44","108209.5"
"52","E4","19","206438.69","108842.08"
"52","E4","20","206460.86","109905.59"
"52","E4","21","206728.75","110179.06"
"52","E4","22","206281.0","110392.41"
"52","E4","23","206051.86","110346.38"
"52","E4","24","206628.89","110188.16"
"52","E4","25","206790.5","110072.625"
"52","E4","26","206691.28","109977.01"
"52","E4","27","207183.03","109887.32"
"52","E4","28","207043.44","109968.02"
"52","E4","29","206875.08","109864.38"
"52","E4","30","207394.16","109709.58"
"52","E4","31","207354.81","109618.51"
"52","E4","32","207343.0","109725.625"
"52","E4","33","207170.89","109709.75"
"52","E4","34","207495.86","109676.05"
"52","E4","35","207927.69","109550.03"
"52","E4","36","208012.67","109440.734"
"52","E4","37","207756.94","109474.61"
"52","E4","38","207663.05","109496.03"
"52","E4","39","207340.14","109402.26"
"52","E4","40","207047.83","109289.57"
"53","E5","1","223537.39","123511.16"
"53","E5","2","224597.6","123503.91"
"53","E5","3","227414.88","124084.13"
"53","E5","4","228803.84","124332.125"
"53","E5","5","229968.4","124247.836"
"53","E5","6","230806.0","124131.66"
"53","E5","7","232096.0","123927.48"
"53","E5","8","232968.4","123718.164"
"53","E5","9","232643.89","123499.79"
"53","E5","10","232257.77","123304.625"
"53","E5","11","232096.61","123167.65"
"53","E5","12","232167.4","123037.39"
"53","E5","13","233286.0","123081.16"
"53","E5","14","232743.38","122987.945"
"53","E5","15","232271.25","122798.016"
"53","E5","16","232274.84","122614.95"
"53","E5","17","232555.81","122502.195"
"53","E5","18","232603.33","122441.46"
"53","E5","19","232380.39","122154.99"
"53","E5","20","232381.89","121866.93"
"53","E5","21","232027.73","121693.05"
"53","E5","22","231655.4","121547.484"
"53","E5","23","231708.53","121462.234"
"53","E5","24","232594.0","121520.12"
"53","E5","25","232702.86","121384.71"
"53","E5","26","232638.28","121189.516"
"53","E5","27","232332.72","121074.2"
"53","E5","28","231938.14","121013.016"
"53","E5","29","231651.42","120947.95"
"53","E5","30","231691.5","120968.51"
"53","E5","31","231566.55","120993.6"
"53","E5","32","231890.05","120839.734"
"53","E5","33","231959.12","120430.016"
"53","E5","34","231897.11","120369.945"
"53","E5","35","232635.06","120521.12"
"53","E5","36","233019.72","120527.39"
"53","E5","37","233274.66","120522.55"
"53","E5","38","233289.75","120480.12"
"53","E5","39","234123.39","120417.89"
"53","E5","40","234345.11","120385.77"
"54","E6","1","195505.8","110714.016"
"54","E6","2","196889.19","110922.75"
"54","E6","3","198466.55","111139.93"
"54","E6","4","199807.1","111346.39"
"54","E6","5","200397.3","111210.984"
"54","E6","6","200948.77","110996.3"
"54","E6","7","201241.47","110815.79"
"54","E6","8","200921.9","110506.76"
"54","E6","9","200691.4","110294.34"
"54","E6","10","200887.88","110190.13"
"54","E6","11","200705.7","110020.91"
"54","E6","12","200485.56","109871.62"
"54","E6","13","200249.86","109833.73"
"54","E6","14","200215.98","109895.414"
"54","E6","15","200989.98","109747.93"
"54","E6","16","200990.16","109502.7"
"54","E6","17","201033.97","109353.03"
"54","E6","18","201160.61","109337.28"
"54","E6","19","200786.52","109207.09"
"54","E6","20","200630.17","109034.75"
"54","E6","21","201156.5","108925.016"
"54","E6","22","201155.98","108954.17"
"54","E6","23","201327.48","108865.65"
"54","E6","24","201062.4","108742.06"
"54","E6","25","200766.69","108525.56"
"54","E6","26","200662.28","108332.8"
"54","E6","27","200439.8","108240.17"
"54","E6","28","200342.19","108239.55"
"54","E6","29","200223.39","108125.414"
"54","E6","30","200239.88","107982.95"
"54","E6","31","200155.34","107737.93"
"54","E6","32","200561.23","107661.23"
"54","E6","33","200801.06","107689.305"
"54","E6","34","200776.12","107701.75"
"54","E6","35","200431.77","107732.52"
"54","E6","36","199951.36","107838.46"
"54","E6","37","199662.33","107788.5"
"54","E6","38","199745.69","107628.82"
"54","E6","39","200158.94","107536.54"
"54","E6","40","200377.53","107519.32"
"55","E7","1","113106.67","128908.99"
"55","E7","2","113439.27","128874.28"
"55","E7","3","113944.586","129251.02"
"55","E7","4","114605.695","129366.12"
"55","E7","5","115160.2","129440.48"
"55","E7","6","115866.195","128934.95"
"55","E7","7","115713.12","128590.98"
"55","E7","8","115504.06","128239.84"
"55","E7","9","115583.71","128069.15"
"55","E7","10","115951.37","128128.27"
"55","E7","11","116233.43","128071.96"
"55","E7","12","116889.9","128058.29"
"55","E7","13","117015.45","128015.734"
"55","E7","14","117092.164","127935.78"
"55","E7","15","116742.164","127819.97"
"55","E7","16","116581.64","127842.81"
"55","E7","17","116873.76","127783.055"
"55","E7","18","116926.88","127604.336"
"55","E7","19","117374.12","127348.055"
"55","E7","20","117387.15","127194.82"
"55","E7","21","117679.14","127163.97"
"55","E7","22","118020.5","127101.83"
"55","E7","23","117875.76","126822.234"
"55","E7","24","117614.91","126511.34"
"55","E7","25","117195.09","126419.945"
"55","E7","26","117106.13","126521.06"
"55","E7","27","117834.664","126419.93"
"55","E7","28","118217.91","126284.9"
"55","E7","29","117694.586","126098.03"
"55","E7","30","116873.13","126027.08"
"55","E7","31","116685.53","126072.82"
"55","E7","32","117314.72","126093.586"
"55","E7","33","117866.164","126126.62"
"55","E7","34","118092.75","126052.8"
"55","E7","35","117514.12","125810.08"
"55","E7","36","117321.57","125719.84"
"55","E7","37","117802.32","125736.484"
"55","E7","38","117769.05","125828.734"
"55","E7","39","117659.516","125777.55"
"55","E7","40","118062.375","125743.33"
"56","E8","1","95151.64","107598.125"
"56","E8","2","95988.94","107670.12"
"56","E8","3","97076.11","107707.14"
"56","E8","4","97202.59","107734.95"
"56","E8","5","97600.51","107728.53"
"56","E8","6","97939.67","107663.836"
"56","E8","7","97887.08","107419.53"
"56","E8","8","97769.21","107191.375"
"56","E8","9","97727.164","106992.914"
"56","E8","10","97614.97","106816.3"
"56","E8","11","97770.945","106676.92"
"56","E8","12","97983.89","106670.26"
"56","E8","13","98303.266","106480.05"
"56","E8","14","98192.31","106338.81"
"56","E8","15","97926.82","106337.38"
"56","E8","16","97924.76","106088.64"
"56","E8","17","98786.555","105947.375"
"56","E8","18","99163.23","106043.5"
"56","E8","19","98892.75","106093.75"
"56","E8","20","98672.7","105889.66"
"56","E8","21","98660.24","105723.555"
"56","E8","22","98241.234","105621.07"
"56","E8","23","98108.57","105543.24"
"56","E8","24","98632.57","105441.13"
"56","E8","25","98751.93","105419.055"
"56","E8","26","98525.89","105445.17"
"56","E8","27","98392.66","105392.01"
"56","E8","28","98667.59","105468.75"
"56","E8","29","98532.66","105468.875"
"56","E8","30","98352.42","105151.586"
"56","E8","31","98472.42","105069.8"
"56","E8","32","98593.95","105219.93"
"56","E8","33","98828.63","104874.76"
"56","E8","34","98789.46","104765.75"
"56","E8","35","98646.26","104916.13"
"56","E8","36","98767.25","104907.81"
"56","E8","37","98623.2","104769.3"
"56","E8","38","98481.86","104399.55"
"56","E8","39","98453.664","104347.81"
"56","E8","40","99052.414","104512.11"
"57","E9","1","95984.586","110667.24"
"57","E9","2","96024.88","110815.38"
"57","E9","3","96064.49","110800.2"
"57","E9","4","96185.016","110922.06"
"57","E9","5","96842.805","111001.91"
"57","E9","6","97357.79","111267.69"
"57","E9","7","97619.17","111041.84"
"57","E9","8","98299.63","110813.76"
"57","E9","9","98628.484","110660.97"
"57","E9","10","98577.26","110537.34"
"57","E9","11","98645.16","110516.88"
"57","E9","12","98535.41","110438.05"
"57","E9","13","98440.8","110532.51"
"57","E9","14","98390.125","110458.12"
"57","E9","15","98672.266","110337.99"
"57","E9","16","98673.5","110178.57"
"57","E9","17","98935.62","110044.89"
"57","E9","18","99182.625","109960.27"
"57","E9","19","98686.44","109811.67"
"57","E9","20","98478.32","109630.805"
"57","E9","21","98584.62","109554.61"
"57","E9","22","98206.4","109716.32"
"57","E9","23","97998.29","109571.664"
"57","E9","24","98019.734","109144.625"
"57","E9","25","98001.06","109044.5"
"57","E9","26","98041.03","109267.125"
"57","E9","27","98512.266","109166.37"
"57","E9","28","98469.664","109032.93"
"57","E9","29","98253.49","108921.7"
"57","E9","30","98188.05","108845.43"
"57","E9","31","98575.8","108856.88"
"57","E9","32","98772.336","108831.85"
"57","E9","33","98629.164","108830.51"
"57","E9","34","98242.2","108741.18"
"57","E9","35","98122.7","108585.555"
"57","E9","36","98348.88","108497.44"
"57","E9","37","98047.195","108424.82"
"57","E9","38","97942.74","108309.49"
"57","E9","39","98288.484","108214.31"
"57","E9","40","98257.3","108193.55"
"58","E10","1","165223.9","91632.63"
"58","E10","2","166522.64","91673.086"
"58","E10","3","168503.81","91919.92"
"58","E10","4","168886.48","91997.67"
"58","E10","5","169572.89","91938.11"
"58","E10","6","170515.23","91852.63"
"58","E10","7","170944.45","91839.7"
"58","E10","8","171391.06","91991.05"
"58","E10","9","171509.27","92056.984"
"58","E10","10","171950.77","92370.3"
"58","E10","11","172317.27","92484.805"
"58","E10","12","172468.58","92383.984"
"58","E10","13","173583.72","92268.44"
"58","E10","14","173377.11","92156.36"
"58","E10","15","173063.81","92099.42"
"58","E10","16","173308.66","92161.664"
"58","E10","17","173749.25","92176.99"
"58","E10","18","174190.8","92310.96"
"58","E10","19","173265.64","92054.82"
"58","E10","20","172943.69","91962.73"
"58","E10","21","173683.97","92099.39"
"58","E10","22","173963.12","92184.836"
"58","E10","23","173699.95","92172.945"
"58","E10","24","173400.55","92269.55"
"58","E10","25","172856.31","92139.125"
"58","E10","26","172804.78","91901.86"
"58","E10","27","173949.8","91809.195"
"58","E10","28","174094.31","91782.9"
"58","E10","29","174273.69","91781.41"
"58","E10","30","173612.58","91907.234"
"58","E10","31","173333.44","91892.94"
"58","E10","32","174023.78","91861.98"
"58","E10","33","174747.69","91801.516"
"58","E10","34","175377.11","91719.75"
"58","E10","35","176085.1","91683.58"
"58","E10","36","177295.38","91722.9"
"58","E10","37","178785.34","91745.164"
"58","E10","38","181008.08","91598.59"
"58","E10","39","183767.12","91561.04"
"58","E10","40","185107.34","91578.81"
"59","E11","1","159290.58","89018.8"
"59","E11","2","159752.42","89036.79"
"59","E11","3","160987.69","89374.94"
"59","E11","4","161679.33","89401.45"
"59","E11","5","162489.47","89511.56"
"59","E11","6","163945.88","89754.53"
"59","E11","7","165087.38","89692.6"
"59","E11","8","165519.83","89568.875"
"59","E11","9","165621.94","89522.336"
"59","E11","10","165676.14","89615.03"
"59","E11","11","165787.2","89824.32"
"59","E11","12","166159.69","89821.91"
"59","E11","13","166391.92","89698.98"
"59","E11","14","166692.7","89570.14"
"59","E11","15","166583.34","89471.98"
"59","E11","16","166464.06","89460.87"
"59","E11","17","167153.52","89426.54"
"59","E11","18","167697.48","89579.74"
"59","E11","19","166891.78","89650.43"
"59","E11","20","166451.95","89587.27"
"59","E11","21","166708.89","89591.83"
"59","E11","22","167741.52","89482.04"
"59","E11","23","168052.48","89370.26"
"59","E11","24","167552.28","89339.55"
"59","E11","25","167059.14","89306.445"
"59","E11","26","166737.75","89001.89"
"59","E11","27","166853.08","88915.88"
"59","E11","28","167531.88","89062.19"
"59","E11","29","167523.97","89021.96"
"59","E11","30","167640.0","88915.63"
"59","E11","31","167488.64","88882.52"
"59","E11","32","167667.08","89010.83"
"59","E11","33","167967.53","88983.75"
"59","E11","34","167756.89","88938.04"
"59","E11","35","167751.36","88836.55"
"59","E11","36","168841.33","88625.09"
"59","E11","37","168995.73","88473.75"
"59","E11","38","169625.84","88490.91"
"59","E11","39","170618.47","88719.12"
"59","E11","40","171098.88","88932.555"
"60","E12","1","136873.27","78381.81"
"60","E12","2","137219.33","78425.09"
"60","E12","3","137886.9","78403.734"
"60","E12","4","139169.22","78543.27"
"60","E12","5","139343.58","78476.336"
"60","E12","6","139397.02","78368.4"
"60","E12","7","140291.44","78320.81"
"60","E12","8","140748.84","78504.8"
"60","E12","9","141120.95","78532.2"
"60","E12","10","141321.38","78757.1"
"60","E12","11","141366.23","78748.766"
"60","E12","12","141786.64","78809.39"
"60","E12","13","141897.12","78840.27"
"60","E12","14","141847.23","78814.15"
"60","E12","15","141665.11","78698.7"
"60","E12","16","141675.75","78627.336"
"60","E12","17","142707.06","78604.86"
"60","E12","18","143286.33","78665.59"
"60","E12","19","142530.97","78642.414"
"60","E12","20","142270.69","78499.06"
"60","E12","21","142775.67","78362.984"
"60","E12","22","142724.66","78264.25"
"60","E12","23","142665.6","78154.35"
"60","E12","24","142559.73","78120.37"
"60","E12","25","142858.4","78179.84"
"60","E12","26","142821.69","77951.99"
"60","E12","27","142644.8","77817.586"
"60","E12","28","142761.84","77760.81"
"60","E12","29","142452.34","77660.64"
"60","E12","30","141588.36","77587.586"
"60","E12","31","141340.73","77573.78"
"60","E12","32","141907.39","77473.24"
"60","E12","33","142341.92","77247.65"
"60","E12","34","142269.4","77190.61"
"60","E12","35","142325.8","77253.086"
"60","E12","36","142039.75","77328.39"
"60","E12","37","141839.55","77283.47"
"60","E12","38","142126.94","77162.5"
"60","E12","39","142431.89","77135.31"
"60","E12","40","142293.38","77147.45"
"61","F1","1","70777.17","169188.95"
"61","F1","2","70639.914","169116.27"
"61","F1","3","70542.43","169070.4"
"61","F1","4","70516.336","169010.48"
"61","F1","5","69513.82","169250.2"
"61","F1","6","69351.61","169105.73"
"61","F1","7","69857.79","168733.53"
"61","F1","8","70149.45","168454.0"
"61","F1","9","71095.41","168275.97"
"61","F1","10","71332.0","168182.89"
"61","F1","11","71253.875","168143.78"
"61","F1","12","71425.67","168397.47"
"61","F1","13","71524.836","168151.44"
"61","F1","14","70852.34","168008.05"
"61","F1","15","70087.48","168148.56"
"61","F1","16","70047.664","168033.55"
"61","F1","17","70747.21","167792.36"
"61","F1","18","70960.44","167584.28"
"61","F1","19","71360.484","167463.45"
"61","F1","20","70912.39","167471.19"
"61","F1","21","70461.734","167387.25"
"61","F1","22","69593.55","167340.53"
"61","F1","23","69431.39","167232.5"
"61","F1","24","69963.12","167169.97"
"61","F1","25","70792.836","167221.75"
"61","F1","26","70885.97","167138.14"
"61","F1","27","71039.08","167030.36"
"61","F1","28","71502.945","166994.97"
"61","F1","29","71378.32","167223.5"
"61","F1","30","70864.28","167210.36"
"61","F1","31","70665.805","166842.2"
"61","F1","32","70716.65","166571.14"
"61","F1","33","70766.32","166583.62"
"61","F1","34","70898.91","166952.48"
"61","F1","35","70819.836","166743.02"
"61","F1","36","70734.46","166521.56"
"61","F1","37","70369.78","166368.23"
"61","F1","38","69323.58","166088.38"
"61","F1","39","69304.11","166034.98"
"61","F1","40","70278.75","166096.66"
"62","F2","1","62657.0","164903.69"
"62","F2","2","62844.113","165017.88"
"62","F2","3","63051.824","164867.03"
"62","F2","4","63871.12","164760.47"
"62","F2","5","64585.867","165004.78"
"62","F2","6","64712.28","164998.7"
"62","F2","7","64765.93","164718.38"
"62","F2","8","64869.69","164553.42"
"62","F2","9","65348.555","164632.86"
"62","F2","10","64738.914","164712.28"
"62","F2","11","64262.387","164574.83"
"62","F2","12","64054.93","164359.75"
"62","F2","13","63881.574","164237.75"
"62","F2","14","64084.062","164364.0"
"62","F2","15","65256.78","164411.06"
"62","F2","16","64986.727","164131.1"
"62","F2","17","64800.895","163949.48"
"62","F2","18","65177.02","163875.9"
"62","F2","19","65401.465","163782.23"
"62","F2","20","64850.395","163789.22"
"62","F2","21","64612.04","163655.83"
"62","F2","22","64716.758","163419.03"
"62","F2","23","64736.594","163328.36"
"62","F2","24","64646.395","163436.14"
"62","F2","25","64708.695","163308.84"
"62","F2","26","64700.625","163194.73"
"62","F2","27","65026.836","163167.36"
"62","F2","28","65144.12","163072.03"
"62","F2","29","65070.88","162947.03"
"62","F2","30","64671.31","162942.75"
"62","F2","31","64574.33","163234.16"
"62","F2","32","64980.82","163171.31"
"62","F2","33","65076.19","162855.19"
"62","F2","34","65468.305","162383.98"
"62","F2","35","65167.02","162335.0"
"62","F2","36","64021.32","162532.2"
"62","F2","37","63823.34","162426.38"
"62","F2","38","64452.3","162364.08"
"62","F2","39","64875.46","162398.56"
"62","F2","40","66191.1","162548.38"
"63","F3","1","56732.438","135923.1"
"63","F3","2","56823.48","136104.45"
"63","F3","3","57383.207","136499.88"
"63","F3","4","56891.94","136477.48"
"63","F3","5","56804.914","136477.08"
"63","F3","6","57402.53","136408.11"
"63","F3","7","57763.305","136279.47"
"63","F3","8","57914.35","136230.45"
"63","F3","9","57835.18","136085.02"
"63","F3","10","57799.152","135998.08"
"63","F3","11","58119.31","136151.86"
"63","F3","12","58009.203","136091.45"
"63","F3","13","57620.48","136076.45"
"63","F3","14","57416.08","136087.17"
"63","F3","15","57279.652","135971.05"
"63","F3","16","57307.06","135806.1"
"63","F3","17","57914.63","135543.12"
"63","F3","18","58182.875","135113.06"
"63","F3","19","57643.164","135018.78"
"63","F3","20","57426.152","135275.9"
"63","F3","21","57642.934","135322.9"
"63","F3","22","58027.11","135188.47"
"63","F3","23","57330.402","134942.44"
"63","F3","24","57248.28","134860.45"
"63","F3","25","57962.61","134958.4"
"63","F3","26","57783.633","134898.56"
"63","F3","27","57583.387","134768.94"
"63","F3","28","57504.008","134720.86"
"63","F3","29","57424.09","134815.47"
"63","F3","30","57572.77","134842.17"
"63","F3","31","57869.8","135009.89"
"63","F3","32","57825.586","134872.16"
"63","F3","33","57522.145","134777.08"
"63","F3","34","57435.523","134708.1"
"63","F3","35","57547.867","134365.16"
"63","F3","36","56809.062","134330.61"
"63","F3","37","56153.953","134533.25"
"63","F3","38","56279.89","134506.7"
"63","F3","39","57257.402","134486.81"
"63","F3","40","57404.457","134615.17"
"64","F4","1","193419.78","109070.125"
"64","F4","2","194269.36","109158.91"
"64","F4","3","195902.9","109518.4"
"64","F4","4","197735.9","109554.805"
"64","F4","5","198440.56","109590.34"
"64","F4","6","198594.38","109533.44"
"64","F4","7","199572.92","109559.14"
"64","F4","8","199622.3","109746.41"
"64","F4","9","199807.55","109643.445"
"64","F4","10","200650.39","109563.88"
"64","F4","11","200976.17","109634.94"
"64","F4","12","201039.02","109571.05"
"64","F4","13","200935.84","109472.59"
"64","F4","14","201467.16","109390.69"
"64","F4","15","202032.45","109355.93"
"64","F4","16","201758.5","109457.55"
"64","F4","17","201073.06","109346.0"
"64","F4","18","201005.27","109288.016"
"64","F4","19","202095.06","109392.39"
"64","F4","20","201822.19","109387.36"
"64","F4","21","201578.38","109333.3"
"64","F4","22","202003.64","109292.28"
"64","F4","23","201720.77","109319.37"
"64","F4","24","201530.88","109293.47"
"64","F4","25","202137.44","109168.41"
"64","F4","26","202390.03","109119.42"
"64","F4","27","202203.62","109188.86"
"64","F4","28","202483.92","109165.664"
"64","F4","29","203352.8","109154.53"
"64","F4","30","203932.1","109065.57"
"64","F4","31","204716.81","108865.07"
"64","F4","32","207166.55","108909.83"
"64","F4","33","210766.48","109254.34"
"64","F4","34","217196.92","109194.375"
"64","F4","35","228932.77","109132.0"
"64","F4","36","246755.02","109150.92"
"64","F4","37","271021.88","108984.05"
"64","F4","38","299361.12","108926.555"
"64","F4","39","327255.84","108972.62"
"64","F4","40","350849.2","108991.37"
"65","F5","1","208639.14","117311.625"
"65","F5","2","208713.45","117289.82"
"65","F5","3","209927.7","117472.07"
"65","F5","4","211812.88","117548.1"
"65","F5","5","212300.95","117539.414"
"65","F5","6","212705.77","117587.36"
"65","F5","7","213903.5","117536.414"
"65","F5","8","214446.52","117610.414"
"65","F5","9","214492.6","117693.9"
"65","F5","10","214443.05","117670.31"
"65","F5","11","214349.0","117548.95"
"65","F5","12","214818.16","117384.0"
"65","F5","13","215272.95","117168.734"
"65","F5","14","215189.77","117104.44"
"65","F5","15","214670.67","117264.016"
"65","F5","16","214485.62","117245.67"
"65","F5","17","214911.81","117291.17"
"65","F5","18","214967.6","117354.984"
"65","F5","19","215414.28","117267.15"
"65","F5","20","215368.6","117193.37"
"65","F5","21","215488.9","117249.984"
"65","F5","22","215543.66","117208.484"
"65","F5","23","215208.19","117219.22"
"65","F5","24","214963.86","117167.78"
"65","F5","25","215229.98","117177.61"
"65","F5","26","215787.1","117116.75"
"65","F5","27","215699.88","117060.3"
"65","F5","28","215471.31","116882.71"
"65","F5","29","215183.52","116849.984"
"65","F5","30","215131.55","117051.56"
"65","F5","31","215672.02","116905.64"
"65","F5","32","215847.03","116643.164"
"65","F5","33","216887.83","116593.34"
"65","F5","34","218146.89","116675.8"
"65","F5","35","221361.69","116431.02"
"65","F5","36","226418.86","116399.02"
"65","F5","37","233639.2","116566.484"
"65","F5","38","246430.12","116602.8"
"65","F5","39","261398.62","116536.85"
"65","F5","40","275360.0","116490.77"
"66","F6","1","195799.08","104167.07"
"66","F6","2","196584.5","104143.375"
"66","F6","3","197988.78","104374.164"
"66","F6","4","199077.61","104377.4"
"66","F6","5","199885.92","104450.2"
"66","F6","6","200081.11","104486.09"
"66","F6","7","201033.4","104463.29"
"66","F6","8","201663.1","104472.76"
"66","F6","9","201582.89","104276.3"
"66","F6","10","201645.22","104123.2"
"66","F6","11","201760.69","104096.97"
"66","F6","12","201898.47","104169.2"
"66","F6","13","201803.81","104103.77"
"66","F6","14","202034.03","104071.35"
"66","F6","15","201990.81","104163.445"
"66","F6","16","202351.81","104163.53"
"66","F6","17","202457.75","103884.67"
"66","F6","18","202211.06","103734.89"
"66","F6","19","201837.14","103750.12"
"66","F6","20","200969.27","103861.9"
"66","F6","21","200703.73","103790.06"
"66","F6","22","201178.38","103514.87"
"66","F6","23","201343.88","103345.23"
"66","F6","24","201892.12","103156.54"
"66","F6","25","202372.95","103123.12"
"66","F6","26","201530.12","103358.414"
"66","F6","27","201199.08","103480.88"
"66","F6","28","201635.53","103406.68"
"66","F6","29","201877.7","103347.664"
"66","F6","30","202115.56","103383.08"
"66","F6","31","202431.39","103177.88"
"66","F6","32","202748.42","103090.12"
"66","F6","33","203510.06","103144.18"
"66","F6","34","204530.8","103100.73"
"66","F6","35","207087.03","102871.336"
"66","F6","36","211377.44","102810.99"
"66","F6","37","219873.62","102849.27"
"66","F6","38","231340.36","102741.17"
"66","F6","39","245040.89","102708.74"
"66","F6","40","257639.72","102714.04"
"67","F7","1","151170.0","123927.53"
"67","F7","2","151437.02","124213.77"
"67","F7","3","152812.9","124556.08"
"67","F7","4","154681.56","124538.234"
"67","F7","5","155253.58","124448.44"
"67","F7","6","155813.88","124663.01"
"67","F7","7","155881.86","124473.68"
"67","F7","8","155732.86","124257.59"
"67","F7","9","155966.45","124165.164"
"67","F7","10","156502.66","124001.02"
"67","F7","11","156916.6","123923.734"
"67","F7","12","156917.22","123857.63"
"67","F7","13","156691.05","123586.18"
"67","F7","14","156757.78","123402.695"
"67","F7","15","157457.55","123377.29"
"67","F7","16","157612.61","123238.266"
"67","F7","17","157454.94","123101.88"
"67","F7","18","157720.27","122945.15"
"67","F7","19","158195.72","122849.34"
"67","F7","20","158081.6","122805.266"
"67","F7","21","157601.05","122669.63"
"67","F7","22","157244.19","122499.05"
"67","F7","23","156962.8","122308.29"
"67","F7","24","156938.75","122169.125"
"67","F7","25","157883.5","122113.586"
"67","F7","26","158392.7","122081.71"
"67","F7","27","158213.42","121974.945"
"67","F7","28","157973.73","121866.48"
"67","F7","29","157688.72","121790.086"
"67","F7","30","157269.02","121833.74"
"67","F7","31","156541.75","121769.49"
"67","F7","32","156508.72","121772.64"
"67","F7","33","157692.47","121882.0"
"67","F7","34","157872.1","121631.375"
"67","F7","35","158026.02","121167.47"
"67","F7","36","157638.36","121001.49"
"67","F7","37","157368.83","120874.42"
"67","F7","38","157511.44","120843.86"
"67","F7","39","157622.36","120880.516"
"67","F7","40","157841.19","121016.47"
"68","F8","1","98923.86","87967.086"
"68","F8","2","99245.945","87973.445"
"68","F8","3","100641.2","87940.34"
"68","F8","4","100885.4","88039.14"
"68","F8","5","101200.055","88192.234"
"68","F8","6","102101.33","88414.59"
"68","F8","7","103039.69","88515.48"
"68","F8","8","103207.234","88444.76"
"68","F8","9","103238.26","88357.35"
"68","F8","10","103478.06","88257.23"
"68","F8","11","103417.61","88208.95"
"68","F8","12","103447.23","88220.58"
"68","F8","13","103842.25","88189.984"
"68","F8","14","103857.08","88155.54"
"68","F8","15","103758.92","88290.33"
"68","F8","16","104191.69","88252.03"
"68","F8","17","104481.48","88210.33"
"68","F8","18","104392.66","88132.82"
"68","F8","19","104508.2","88051.12"
"68","F8","20","104247.74","88048.9"
"68","F8","21","104113.65","88075.72"
"68","F8","22","104524.35","88053.29"
"68","F8","23","104324.75","87974.336"
"68","F8","24","104243.42","87903.73"
"68","F8","25","104856.805","87845.22"
"68","F8","26","104600.95","87904.35"
"68","F8","27","104266.02","88049.85"
"68","F8","28","104258.96","88007.445"
"68","F8","29","104897.125","87925.01"
"68","F8","30","104832.44","87861.86"
"68","F8","31","104628.09","87865.414"
"68","F8","32","104428.55","87824.43"
"68","F8","33","104347.28","87823.63"
"68","F8","34","104786.62","87732.95"
"68","F8","35","104404.79","87578.17"
"68","F8","36","104105.68","87546.02"
"68","F8","37","104090.72","87647.91"
"68","F8","38","103931.914","87564.48"
"68","F8","39","104061.055","87402.93"
"68","F8","40","104517.15","87365.336"
"69","F9","1","102968.02","89699.625"
"69","F9","2","103459.35","89872.125"
"69","F9","3","106107.82","91580.64"
"69","F9","4","106806.38","91816.43"
"69","F9","5","107118.484","91673.31"
"69","F9","6","107110.73","91735.22"
"69","F9","7","107371.98","91746.66"
"69","F9","8","107273.68","91677.82"
"69","F9","9","107300.375","91522.63"
"69","F9","10","107495.02","91428.75"
"69","F9","11","107326.57","91486.79"
"69","F9","12","107087.88","91317.17"
"69","F9","13","106976.87","91189.31"
"69","F9","14","107474.76","91242.29"
"69","F9","15","108009.2","91198.99"
"69","F9","16","107927.1","91208.38"
"69","F9","17","107391.17","90912.34"
"69","F9","18","107273.07","90804.375"
"69","F9","19","107850.51","91006.51"
"69","F9","20","107451.43","90989.664"
"69","F9","21","106924.65","91010.53"
"69","F9","22","106717.74","90790.086"
"69","F9","23","106871.44","90673.46"
"69","F9","24","106910.664","90717.6"
"69","F9","25","107458.31","90491.71"
"69","F9","26","107367.64","90383.56"
"69","F9","27","107151.484","90491.805"
"69","F9","28","107110.48","90509.58"
"69","F9","29","106767.43","90453.16"
"69","F9","30","106691.8","90515.67"
"69","F9","31","107322.586","90453.44"
"69","F9","32","107269.41","90401.36"
"69","F9","33","107010.97","90299.87"
"69","F9","34","106847.94","90184.97"
"69","F9","35","106994.57","90098.14"
"69","F9","36","106779.78","90080.914"
"69","F9","37","106324.26","90046.32"
"69","F9","38","106243.305","89998.71"
"69","F9","39","106953.04","90038.71"
"69","F9","40","107294.234","89992.79"
"70","F10","1","131200.48","73991.164"
"70","F10","2","131292.73","74068.58"
