# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"86","H2","40","91518.77","138539.08"
"87","H3","1","95844.92","127431.82"
"87","H3","2","96274.9","127689.15"
"87","H3","3","96856.734","127846.59"
"87","H3","4","97249.64","128161.1"
"87","H3","5","97851.555","128309.6"
"87","H3","6","97610.875","128300.4"
"87","H3","7","97509.766","128488.67"
"87","H3","8","97911.02","128461.836"
"87","H3","9","97945.055","128469.734"
"87","H3","10","98164.79","128424.48"
"87","H3","11","98289.914","128579.73"
"87","H3","12","98196.79","128751.86"
"87","H3","13","98229.55","128876.73"
"87","H3","14","98165.055","128928.06"
"87","H3","15","98305.66","129005.63"
"87","H3","16","98069.92","128893.8"
"87","H3","17","97464.23","128754.55"
"87","H3","18","97489.4","128685.35"
"87","H3","19","98422.14","128503.516"
"87","H3","20","98027.64","128252.51"
"87","H3","21","97938.74","128262.16"
"87","H3","22","98608.56","128798.52"
"87","H3","23","98306.305","128807.66"
"87","H3","24","98150.89","128658.805"
"87","H3","25","98520.695","128536.95"
"87","H3","26","98548.61","128571.97"
"87","H3","27","98392.53","128749.57"
"87","H3","28","98332.25","128682.12"
"87","H3","29","98279.43","128315.06"
"87","H3","30","98566.55","128162.31"
"87","H3","31","98592.945","128193.2"
"87","H3","32","99183.81","128157.26"
"87","H3","33","100367.22","128267.98"
"87","H3","34","101084.72","128262.3"
"87","H3","35","103834.93","128069.414"
"87","H3","36","110523.086","127932.6"
"87","H3","37","119758.62","127836.59"
"87","H3","38","135925.69","127717.3"
"87","H3","39","159142.83","127545.664"
"87","H3","40","181737.77","127456.695"
"88","H4","1","119823.11","124333.805"
"88","H4","2","120173.445","124583.516"
"88","H4","3","121056.93","124922.64"
"88","H4","4","121166.3","125758.1"
"88","H4","5","121386.44","126090.07"
"88","H4","6","121880.83","126136.21"
"88","H4","7","121958.39","126514.22"
"88","H4","8","122313.84","126912.71"
"88","H4","9","122536.37","127130.54"
"88","H4","10","122632.49","127037.54"
"88","H4","11","122663.766","127071.74"
"88","H4","12","123157.18","127201.13"
"88","H4","13","123305.31","127064.89"
"88","H4","14","123266.2","126929.266"
"88","H4","15","123702.73","127037.53"
"88","H4","16","123893.76","127163.64"
"88","H4","17","123723.625","127099.75"
"88","H4","18","123543.44","127179.125"
"88","H4","19","123608.04","127445.766"
"88","H4","20","124482.45","127251.32"
"88","H4","21","124191.58","127108.68"
"88","H4","22","124037.64","127304.01"
"88","H4","23","124556.04","127256.35"
"88","H4","24","124520.55","127153.305"
"88","H4","25","124491.94","127002.9"
"88","H4","26","124619.76","126987.4"
"88","H4","27","125138.266","126938.7"
"88","H4","28","125077.22","126825.42"
"88","H4","29","124914.29","126915.17"
"88","H4","30","124466.11","126915.8"
"88","H4","31","124271.77","126916.89"
"88","H4","32","124614.74","126919.125"
"88","H4","33","124753.83","126956.53"
"88","H4","34","124482.75","126941.13"
"88","H4","35","123981.5","126894.83"
"88","H4","36","123760.07","126688.16"
"88","H4","37","124079.836","126607.42"
"88","H4","38","124659.42","126928.78"
"88","H4","39","124860.75","126849.13"
"88","H4","40","125475.93","126678.8"
"89","H5","1","117313.68","119351.09"
"89","H5","2","117912.305","119781.73"
"89","H5","3","117967.664","120512.87"
"89","H5","4","117983.85","120973.42"
"89","H5","5","118615.35","121247.48"
"89","H5","6","118639.234","121447.15"
"89","H5","7","118604.89","121720.89"
"89","H5","8","119042.79","121926.56"
"89","H5","9","119189.45","121876.7"
"89","H5","10","119275.984","121869.66"
"89","H5","11","119382.49","122058.7"
"89","H5","12","119532.016","122152.92"
"89","H5","13","120467.71","122095.34"
"89","H5","14","120376.11","122019.32"
"89","H5","15","120292.74","122311.29"
"89","H5","16","120836.82","122341.82"
"89","H5","17","120638.16","122311.92"
"89","H5","18","119839.19","122503.914"
"89","H5","19","119743.81","122463.89"
"89","H5","20","120698.03","122315.43"
"89","H5","21","121123.93","122335.34"
"89","H5","22","120869.37","122159.88"
"89","H5","23","120348.516","122044.875"
"89","H5","24","120102.164","122279.5"
"89","H5","25","120105.664","122193.7"
"89","H5","26","120179.04","122175.21"
"89","H5","27","120978.77","122321.48"
"89","H5","28","121042.49","122236.15"
"89","H5","29","120629.875","122027.54"
"89","H5","30","120581.89","121852.75"
"89","H5","31","121332.125","121830.266"
"89","H5","32","121377.06","122008.664"
"89","H5","33","121384.875","122221.01"
"89","H5","34","121304.74","122161.695"
"89","H5","35","121492.18","122000.266"
"89","H5","36","121210.66","121747.29"
"89","H5","37","120926.336","121638.766"
"89","H5","38","120748.9","121896.625"
"89","H5","39","120689.73","121847.17"
"89","H5","40","120885.445","121882.93"
"90","H6","1","118740.15","119751.64"
"90","H6","2","119073.92","120057.84"
"90","H6","3","119154.55","120466.7"
"90","H6","4","119266.92","121041.31"
"90","H6","5","120018.055","121294.59"
"90","H6","6","120647.24","121225.47"
"90","H6","7","120578.62","121287.94"
"90","H6","8","120454.18","121524.24"
"90","H6","9","120808.71","121576.96"
"90","H6","10","121470.91","121783.016"
"90","H6","11","120524.97","122093.24"
"90","H6","12","120289.64","122219.875"
"90","H6","13","120908.75","122380.125"
"90","H6","14","121009.375","122348.84"
"90","H6","15","120985.484","122394.73"
"90","H6","16","121395.68","122279.68"
"90","H6","17","121450.664","122234.85"
"90","H6","18","121644.664","122294.22"
"90","H6","19","121244.64","122433.6"
"90","H6","20","121103.56","122333.945"
"90","H6","21","121292.2","122196.88"
"90","H6","22","120485.91","122294.58"
"90","H6","23","120288.84","122565.086"
"90","H6","24","120785.125","122491.195"
"90","H6","25","120952.336","122463.83"
"90","H6","26","121590.92","122439.85"
"90","H6","27","121706.45","122273.02"
"90","H6","28","121248.53","122164.78"
"90","H6","29","120799.625","122204.125"
"90","H6","30","120721.13","122124.74"
"90","H6","31","121226.766","122203.95"
"90","H6","32","121385.43","122109.09"
"90","H6","33","121225.61","122086.125"
"90","H6","34","120949.43","121995.48"
"90","H6","35","120753.04","121982.695"
"90","H6","36","120646.49","122006.9"
"90","H6","37","120579.79","121985.69"
"90","H6","38","120747.33","122111.42"
"90","H6","39","120446.99","122053.01"
"90","H6","40","120241.27","121984.66"
"91","H7","1","95486.71","134138.14"
"91","H7","2","95980.336","134295.38"
"91","H7","3","96672.625","134715.4"
"91","H7","4","97352.88","135008.7"
"91","H7","5","97268.84","135629.69"
"91","H7","6","97080.734","135772.2"
"91","H7","7","97137.94","135766.88"
"91","H7","8","97566.06","136001.92"
"91","H7","9","97511.05","135752.81"
"91","H7","10","97430.0","135651.02"
"91","H7","11","97796.484","135959.4"
"91","H7","12","98042.12","136028.22"
"91","H7","13","97465.29","135985.44"
"91","H7","14","97212.86","136293.12"
"91","H7","15","97279.9","136502.8"
"91","H7","16","97269.94","136338.2"
"91","H7","17","97635.55","136202.52"
"91","H7","18","97819.55","136320.12"
"91","H7","19","97540.695","136355.16"
"91","H7","20","97495.73","136309.61"
"91","H7","21","98074.72","136532.0"
"91","H7","22","98041.24","136378.17"
"91","H7","23","97802.61","136224.14"
"91","H7","24","97762.86","136330.58"
"91","H7","25","98268.49","136557.16"
"91","H7","26","98325.33","136661.73"
"91","H7","27","98536.23","136707.89"
"91","H7","28","98421.18","136529.5"
"91","H7","29","98259.875","136357.06"
"91","H7","30","98369.07","136332.5"
"91","H7","31","98440.94","136394.58"
"91","H7","32","98275.68","136493.86"
"91","H7","33","98111.836","136366.7"
"91","H7","34","98070.85","136244.84"
"91","H7","35","98239.8","136233.73"
"91","H7","36","98211.8","136060.06"
"91","H7","37","98455.79","135903.86"
"91","H7","38","98298.03","135852.34"
"91","H7","39","97425.625","135750.62"
"91","H7","40","97087.67","135766.34"
"92","H8","1","84886.93","129876.16"
"92","H8","2","84894.73","130262.22"
"92","H8","3","84550.82","130653.805"
"92","H8","4","84619.81","131344.72"
"92","H8","5","85332.21","131669.88"
"92","H8","6","85592.94","131700.89"
"92","H8","7","85066.805","131710.78"
"92","H8","8","85006.336","132072.45"
"92","H8","9","85516.01","132037.78"
"92","H8","10","85608.055","132074.11"
"92","H8","11","85747.06","132360.33"
"92","H8","12","85860.555","132367.31"
"92","H8","13","86380.21","132248.62"
"92","H8","14","86071.516","132249.66"
"92","H8","15","85889.1","132362.23"
"92","H8","16","85949.83","132235.64"
"92","H8","17","86064.37","132133.48"
"92","H8","18","86765.22","132128.6"
"92","H8","19","86698.23","131962.23"
"92","H8","20","86135.75","131800.58"
"92","H8","21","86018.25","131851.56"
"92","H8","22","86403.625","131986.2"
"92","H8","23","86419.32","131618.08"
"92","H8","24","86624.98","131446.14"
"92","H8","25","87123.78","131633.47"
"92","H8","26","86902.15","131762.06"
"92","H8","27","86741.586","131673.14"
"92","H8","28","86786.41","131657.95"
"92","H8","29","86355.766","131646.28"
"92","H8","30","86271.484","131996.83"
"92","H8","31","86780.05","132007.05"
"92","H8","32","86843.47","132089.47"
"92","H8","33","86730.87","131856.75"
"92","H8","34","86626.91","131132.06"
"92","H8","35","86606.68","130941.32"
"92","H8","36","86074.21","131212.27"
"92","H8","37","85857.4","131245.02"
"92","H8","38","85912.49","131473.19"
"92","H8","39","85957.734","131451.7"
"92","H8","40","85868.71","131315.19"
"93","H9","1","41282.02","46799.594"
"93","H9","2","41137.086","46875.785"
"93","H9","3","40871.8","47059.223"
"93","H9","4","40546.496","47281.64"
"93","H9","5","40491.895","47031.086"
"93","H9","6","40955.902","46967.227"
"93","H9","7","40861.934","47313.773"
"93","H9","8","40444.137","47301.434"
"93","H9","9","40269.383","47228.312"
"93","H9","10","40331.89","47143.8"
"93","H9","11","40312.72","47220.562"
"93","H9","12","40457.637","47329.2"
"93","H9","13","40090.613","47288.39"
"93","H9","14","39855.38","47189.75"
"93","H9","15","39842.746","47174.496"
"93","H9","16","40276.117","47021.215"
"93","H9","17","40343.773","46881.824"
"93","H9","18","40197.098","46783.137"
"93","H9","19","40154.527","46707.3"
"93","H9","20","40389.0","46673.293"
"93","H9","21","39966.37","46589.113"
"93","H9","22","39552.75","46503.273"
"93","H9","23","39445.855","46341.68"
"93","H9","24","39582.99","46239.883"
"93","H9","25","39434.13","46252.95"
"93","H9","26","39322.918","46497.12"
"93","H9","27","39348.37","46504.215"
"93","H9","28","39359.047","46425.746"
"93","H9","29","39415.773","46154.32"
"93","H9","30","38548.47","46007.96"
"93","H9","31","38531.066","45839.58"
"93","H9","32","39218.254","45788.32"
"93","H9","33","38637.734","45776.99"
"93","H9","34","38461.12","45787.906"
"93","H9","35","38628.395","45893.44"
"93","H9","36","38710.25","46072.85"
"93","H9","37","39027.72","46055.793"
"93","H9","38","39064.59","45976.28"
"93","H9","39","38950.21","45963.543"
"93","H9","40","38863.457","46100.09"
"94","H10","1","132326.67","119055.12"
"94","H10","2","132434.98","119105.836"
"94","H10","3","132384.08","119489.22"
"94","H10","4","132487.7","119920.44"
"94","H10","5","132404.2","119953.555"
"94","H10","6","132207.06","120096.71"
"94","H10","7","131106.84","120420.78"
"94","H10","8","130869.13","120428.26"
"94","H10","9","131514.45","120504.01"
"94","H10","10","131944.94","120508.32"
"94","H10","11","131755.39","120594.46"
"94","H10","12","131188.78","120847.375"
"94","H10","13","130883.28","120602.984"
"94","H10","14","130577.02","120496.75"
"94","H10","15","130432.05","120723.3"
"94","H10","16","130460.42","120690.24"
"94","H10","17","130437.9","120699.5"
"94","H10","18","130625.28","120701.94"
"94","H10","19","130584.37","120637.65"
"94","H10","20","130547.125","120735.69"
"94","H10","21","130361.14","120670.52"
"94","H10","22","130276.93","120643.69"
"94","H10","23","130339.164","120527.766"
"94","H10","24","129849.945","120408.19"
"94","H10","25","129706.336","120336.67"
"94","H10","26","129926.35","120462.54"
"94","H10","27","130102.414","120387.88"
"94","H10","28","130451.97","120206.98"
"94","H10","29","130160.89","120112.01"
"94","H10","30","129168.086","120223.914"
"94","H10","31","129293.04","120334.26"
"94","H10","32","130675.65","120304.65"
"94","H10","33","130657.336","120230.74"
"94","H10","34","130720.15","120290.445"
"94","H10","35","132126.77","120208.82"
"94","H10","36","134589.48","120107.26"
"94","H10","37","138850.67","119955.62"
"94","H10","38","147491.2","119706.734"
"94","H10","39","159846.27","119680.93"
"94","H10","40","172989.62","120045.586"
"95","H11","1","125758.32","123271.93"
"95","H11","2","125983.76","123580.05"
"95","H11","3","126279.484","124404.36"
"95","H11","4","126821.65","125053.98"
"95","H11","5","127887.54","125183.21"
"95","H11","6","128355.84","125129.914"
"95","H11","7","128496.09","125486.33"
"95","H11","8","128878.92","126040.195"
"95","H11","9","128570.87","126027.83"
"95","H11","10","128403.55","126031.76"
"95","H11","11","128628.2","126140.836"
"95","H11","12","128783.97","126365.45"
"95","H11","13","129638.72","126293.93"
"95","H11","14","129671.12","126306.9"
"95","H11","15","129465.586","126160.984"
"95","H11","16","129149.08","126030.57"
"95","H11","17","128926.21","125946.414"
"95","H11","18","128874.93","126220.15"
"95","H11","19","128886.86","126270.71"
"95","H11","20","128921.23","126178.97"
"95","H11","21","128832.086","126190.625"
"95","H11","22","128945.29","126084.42"
"95","H11","23","128984.67","125723.43"
"95","H11","24","129502.12","125592.93"
"95","H11","25","129464.97","125870.23"
"95","H11","26","129526.01","125864.6"
"95","H11","27","129973.32","126058.11"
"95","H11","28","129168.086","126130.016"
"95","H11","29","128379.17","125976.46"
"95","H11","30","128230.516","125678.69"
"95","H11","31","128663.07","125499.4"
"95","H11","32","128630.77","125603.1"
"95","H11","33","128532.82","125835.14"
"95","H11","34","128552.945","125605.625"
"95","H11","35","129229.74","125363.29"
"95","H11","36","129376.445","125132.19"
"95","H11","37","128912.26","124993.4"
"95","H11","38","128531.85","125037.24"
"95","H11","39","127983.695","124918.016"
"95","H11","40","127734.3","124794.305"
"96","H12","1","139256.66","121796.99"
"96","H12","2","138981.75","121963.55"
"96","H12","3","138795.58","122451.23"
"96","H12","4","139069.95","122866.13"
"96","H12","5","139675.3","122893.14"
"96","H12","6","140316.88","123056.17"
"96","H12","7","140104.44","123248.21"
"96","H12","8","139693.11","123227.72"
"96","H12","9","139552.31","123341.805"
"96","H12","10","139658.89","123357.234"
"96","H12","11","139197.52","123706.06"
"96","H12","12","138992.58","123895.305"
"96","H12","13","139052.72","123741.875"
"96","H12","14","138890.62","123498.164"
"96","H12","15","138837.12","123102.77"
"96","H12","16","139008.92","122933.414"
"96","H12","17","138335.05","122962.555"
"96","H12","18","138355.3","122950.35"
"96","H12","19","139483.33","122884.37"
"96","H12","20","139619.8","123031.125"
"96","H12","21","139160.94","123219.63"
"96","H12","22","138972.97","123100.14"
"96","H12","23","139094.2","122927.59"
"96","H12","24","139265.02","122730.19"
"96","H12","25","139254.39","122598.49"
"96","H12","26","138788.77","122599.23"
"96","H12","27","138284.89","122823.93"
"96","H12","28","138155.84","122901.48"
"96","H12","29","138285.44","122799.17"
"96","H12","30","138043.97","122642.46"
"96","H12","31","137658.23","122381.1"
"96","H12","32","137462.47","122303.9"
"96","H12","33","137190.92","122352.8"
"96","H12","34","137435.44","121866.28"
"96","H12","35","138591.9","121828.51"
"96","H12","36","138457.75","122274.01"
"96","H12","37","138177.47","122173.85"
"96","H12","38","137915.42","122087.484"
"96","H12","39","137319.05","122256.74"
"96","H12","40","137161.27","122618.72"
