# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"71","F11","27","89171.92","141800.23"
"71","F11","28","89535.67","141927.62"
"71","F11","29","89785.62","141781.23"
"71","F11","30","89633.11","141743.98"
"71","F11","31","89751.234","141818.73"
"71","F11","32","90607.31","141912.75"
"71","F11","33","90519.09","141743.89"
"71","F11","34","90289.164","141669.05"
"71","F11","35","90331.516","141778.23"
"71","F11","36","90107.22","141886.0"
"71","F11","37","89877.35","142057.4"
"71","F11","38","89962.01","141923.83"
"71","F11","39","90265.22","141770.05"
"71","F11","40","90271.29","141565.97"
"72","F12","1","83919.06","141410.06"
"72","F12","2","84226.56","141506.9"
"72","F12","3","83477.7","142239.42"
"72","F12","4","83373.54","142481.45"
"72","F12","5","83886.26","142852.78"
"72","F12","6","84084.04","143194.3"
"72","F12","7","84595.37","143520.81"
"72","F12","8","84799.31","143672.22"
"72","F12","9","85391.36","143709.89"
"72","F12","10","85195.52","143832.75"
"72","F12","11","84560.44","143804.42"
"72","F12","12","84426.59","144070.48"
"72","F12","13","84750.73","144265.5"
"72","F12","14","84880.41","144182.6"
"72","F12","15","85232.734","144108.81"
"72","F12","16","84579.65","144061.97"
"72","F12","17","84466.35","144365.16"
"72","F12","18","85079.71","144362.19"
"72","F12","19","85140.45","144398.97"
"72","F12","20","85356.59","144549.28"
"72","F12","21","86207.875","144477.03"
"72","F12","22","86567.016","144534.5"
"72","F12","23","86301.5","144411.48"
"72","F12","24","85479.24","144314.73"
"72","F12","25","85036.125","144271.8"
"72","F12","26","84429.63","144655.67"
"72","F12","27","84387.28","144678.27"
"72","F12","28","85166.58","144495.67"
"72","F12","29","85516.6","144344.55"
"72","F12","30","84953.8","144219.75"
"72","F12","31","84717.84","144270.12"
"72","F12","32","84833.05","143996.64"
"72","F12","33","85200.445","143862.25"
"72","F12","34","85566.47","144134.56"
"72","F12","35","85569.72","144283.5"
"72","F12","36","85624.016","144167.14"
"72","F12","37","85446.36","144126.56"
"72","F12","38","84974.555","144062.98"
"72","F12","39","84855.7","143762.86"
"72","F12","40","85199.23","143565.22"
"73","G1","1","36765.305","222239.58"
"73","G1","2","37106.5","222726.38"
"73","G1","3","37113.348","223382.19"
"73","G1","4","36888.32","223661.81"
"73","G1","5","36560.69","223697.75"
"73","G1","6","36521.113","224145.69"
"73","G1","7","37008.3","224451.34"
"73","G1","8","37043.043","224414.77"
"73","G1","9","37088.324","224652.73"
"73","G1","10","36915.68","224977.33"
"73","G1","11","36561.266","224728.55"
"73","G1","12","36284.953","224317.38"
"73","G1","13","35852.01","224156.03"
"73","G1","14","35921.812","224296.83"
"73","G1","15","36866.168","224243.34"
"73","G1","16","36976.867","224308.08"
"73","G1","17","36592.57","224240.11"
"73","G1","18","35302.527","224284.78"
"73","G1","19","35263.574","224006.14"
"73","G1","20","36236.668","223829.36"
"73","G1","21","35342.875","223850.12"
"73","G1","22","34810.09","223759.4"
"73","G1","23","34876.957","223754.72"
"73","G1","24","35389.105","223630.47"
"73","G1","25","35632.613","223617.58"
"73","G1","26","36420.91","223917.05"
"73","G1","27","36889.332","223912.42"
"73","G1","28","36984.59","223765.31"
"73","G1","29","37033.543","223711.64"
"73","G1","30","37603.6","223631.7"
"73","G1","31","37735.98","223191.25"
"73","G1","32","38436.973","223021.23"
"73","G1","33","40208.61","222952.36"
"73","G1","34","43963.32","222207.81"
"73","G1","35","50324.36","222111.33"
"73","G1","36","58937.957","222722.72"
"73","G1","37","69126.09","222914.89"
"73","G1","38","82662.266","222685.69"
"73","G1","39","96311.56","222534.12"
"73","G1","40","108798.9","222474.45"
"74","G2","1","48622.832","206615.98"
"74","G2","2","48689.92","207038.06"
"74","G2","3","48779.402","207497.34"
"74","G2","4","49111.95","207812.39"
"74","G2","5","48764.86","207885.77"
"74","G2","6","48337.848","208283.1"
"74","G2","7","48467.242","208607.84"
"74","G2","8","49291.64","208477.86"
"74","G2","9","49311.695","208319.34"
"74","G2","10","49092.137","208399.4"
"74","G2","11","48675.51","208653.33"
"74","G2","12","48831.625","208586.94"
"74","G2","13","49771.42","208523.34"
"74","G2","14","49060.312","208373.4"
"74","G2","15","48682.99","208146.84"
"74","G2","16","48370.727","207649.2"
"74","G2","17","48332.65","207539.64"
"74","G2","18","48580.49","207942.45"
"74","G2","19","48754.594","208062.72"
"74","G2","20","48441.805","207972.47"
"74","G2","21","48475.074","208028.3"
"74","G2","22","49037.562","208184.33"
"74","G2","23","49137.848","208386.38"
"74","G2","24","49373.523","208241.75"
"74","G2","25","49942.027","208155.48"
"74","G2","26","50322.418","208404.6"
"74","G2","27","50777.242","208388.61"
"74","G2","28","51222.55","208521.1"
"74","G2","29","53358.754","208643.72"
"74","G2","30","56116.77","208677.6"
"74","G2","31","62303.355","208558.4"
"74","G2","32","70591.88","208551.47"
"74","G2","33","82545.16","208594.36"
"74","G2","34","96577.04","208529.45"
"74","G2","35","112197.78","208395.8"
"74","G2","36","127010.52","208247.83"
"74","G2","37","140337.66","208258.34"
"74","G2","38","152808.84","208480.98"
"74","G2","39","161031.53","208722.83"
"74","G2","40","167205.2","208701.14"
"75","G3","1","35513.258","194052.28"
"75","G3","2","35316.44","194361.77"
"75","G3","3","35271.8","194835.25"
"75","G3","4","35630.766","194956.05"
"75","G3","5","34917.27","194986.47"
"75","G3","6","34792.58","195414.03"
"75","G3","7","35350.297","195531.55"
"75","G3","8","34953.44","195544.92"
"75","G3","9","33947.22","195997.62"
"75","G3","10","34027.324","196097.0"
"75","G3","11","35298.336","195966.05"
"75","G3","12","35557.87","195923.66"
"75","G3","13","35121.15","195948.86"
"75","G3","14","34932.88","195905.8"
"75","G3","15","35023.395","195786.58"
"75","G3","16","35308.945","195821.4"
"75","G3","17","35341.816","195900.61"
"75","G3","18","35543.61","195739.02"
"75","G3","19","35390.645","195432.4"
"75","G3","20","34765.434","195404.94"
"75","G3","21","33943.48","195935.66"
"75","G3","22","33872.37","195971.62"
"75","G3","23","34340.363","195846.86"
"75","G3","24","34568.586","195891.36"
"75","G3","25","35237.742","195908.03"
"75","G3","26","35655.445","195848.6"
"75","G3","27","37053.723","195453.69"
"75","G3","28","37618.387","195312.92"
"75","G3","29","38738.14","195514.05"
"75","G3","30","41603.492","195541.81"
"75","G3","31","45701.414","195640.8"
"75","G3","32","53326.746","195512.23"
"75","G3","33","63970.6","195426.94"
"75","G3","34","76868.23","195635.4"
"75","G3","35","91623.17","195631.19"
"75","G3","36","106554.414","195504.27"
"75","G3","37","119497.51","195526.31"
"75","G3","38","131380.27","195730.83"
"75","G3","39","140832.58","195719.8"
"75","G3","40","147021.08","195903.28"
"76","G4","1","185127.88","97972.25"
"76","G4","2","186246.69","98338.02"
"76","G4","3","187187.84","98796.05"
"76","G4","4","188341.64","98823.055"
"76","G4","5","189443.2","99043.88"
"76","G4","6","189634.25","99409.65"
"76","G4","7","190199.11","99755.04"
"76","G4","8","190168.11","99826.43"
"76","G4","9","190145.55","99973.99"
"76","G4","10","190074.06","100062.85"
"76","G4","11","190502.28","100149.51"
"76","G4","12","190522.52","100026.445"
"76","G4","13","190369.6","99898.164"
"76","G4","14","190752.9","99820.29"
"76","G4","15","191384.36","100102.7"
"76","G4","16","191646.45","100353.48"
"76","G4","17","191142.48","100340.29"
"76","G4","18","190878.53","100277.83"
"76","G4","19","191132.53","100414.555"
"76","G4","20","191005.58","100517.18"
"76","G4","21","191097.6","100551.984"
"76","G4","22","191465.14","100665.88"
"76","G4","23","191551.31","100589.83"
"76","G4","24","191899.83","100658.27"
"76","G4","25","191362.48","100526.52"
"76","G4","26","191079.89","100370.984"
"76","G4","27","191367.45","100420.305"
"76","G4","28","191354.94","100416.6"
"76","G4","29","191684.19","100256.234"
"76","G4","30","191313.0","100192.69"
"76","G4","31","191191.88","100373.484"
"76","G4","32","192000.33","100326.77"
"76","G4","33","192144.78","100341.98"
"76","G4","34","192013.6","100224.02"
"76","G4","35","191748.72","100181.8"
"76","G4","36","191479.23","100185.8"
"76","G4","37","191535.84","100478.234"
"76","G4","38","191773.5","100524.48"
"76","G4","39","191910.78","100150.78"
"76","G4","40","192202.14","99926.63"
"79","G7","1","148633.88","129609.055"
"79","G7","2","150542.95","131133.56"
"79","G7","3","153890.66","132775.53"
"79","G7","4","154277.2","132568.75"
"79","G7","5","154114.55","131921.66"
"79","G7","6","154148.22","131983.22"
"79","G7","7","155171.75","133303.44"
"79","G7","8","155209.92","133176.05"
"79","G7","9","155135.7","132776.94"
"79","G7","10","154887.06","132310.56"
"79","G7","11","155030.58","132290.12"
"79","G7","12","155913.84","133219.9"
"79","G7","13","155773.66","133058.98"
"79","G7","14","155203.14","132116.17"
"79","G7","15","154782.03","131742.28"
"79","G7","16","154422.72","131703.83"
"79","G7","17","154718.06","131933.36"
"79","G7","18","156773.6","133365.31"
"79","G7","19","156100.73","133283.16"
"79","G7","20","155789.44","132886.81"
"79","G7","21","156826.98","132823.3"
"79","G7","22","157382.56","133458.45"
"79","G7","23","157172.23","133231.58"
"79","G7","24","156772.12","132843.28"
"79","G7","25","155663.45","132504.38"
"79","G7","26","155715.64","132504.33"
"79","G7","27","157725.31","133392.7"
"79","G7","28","157233.97","133418.44"
"79","G7","29","156063.14","133240.81"
"79","G7","30","155662.31","132841.81"
"79","G7","31","155895.56","132467.5"
"79","G7","32","155742.5","132030.78"
"79","G7","33","155955.1","132030.56"
"79","G7","34","157690.23","132992.4"
"79","G7","35","157556.64","133065.97"
"79","G7","36","156680.55","133023.53"
"79","G7","37","156537.02","132969.28"
"79","G7","38","157621.62","133369.03"
"79","G7","39","157714.0","133280.03"
"79","G7","40","157972.94","133200.0"
"80","G8","1","147100.53","127487.125"
"80","G8","2","147751.19","127707.24"
"80","G8","3","148336.88","127781.164"
"80","G8","4","149198.72","127851.44"
"80","G8","5","149362.12","127945.05"
"80","G8","6","149212.36","128338.766"
"80","G8","7","149424.2","128641.5"
"80","G8","8","150470.5","128590.97"
"80","G8","9","150790.86","128479.87"
"80","G8","10","150399.3","128416.11"
"80","G8","11","150225.12","128630.555"
"80","G8","12","150609.61","128882.4"
"80","G8","13","151011.3","128885.1"
"80","G8","14","151312.1","129058.016"
"80","G8","15","151255.3","129045.37"
"80","G8","16","151408.36","129016.9"
"80","G8","17","151306.86","128948.125"
"80","G8","18","151326.86","128557.25"
"80","G8","19","151121.78","128415.375"
"80","G8","20","151152.98","128652.75"
"80","G8","21","152101.17","129041.29"
"80","G8","22","152238.72","129143.414"
"80","G8","23","152388.38","129161.4"
"80","G8","24","151833.7","128765.73"
"80","G8","25","151552.1","128651.125"
"80","G8","26","151816.31","128938.1"
"80","G8","27","152059.98","128901.58"
"80","G8","28","151661.19","128872.766"
"80","G8","29","151502.61","128990.64"
"80","G8","30","151964.19","128946.47"
"80","G8","31","152055.6","128937.93"
"80","G8","32","152614.36","128868.4"
"80","G8","33","152758.97","128793.81"
"80","G8","34","152950.17","128990.875"
"80","G8","35","152516.17","129179.44"
"80","G8","36","151277.56","129002.9"
"80","G8","37","150957.72","128894.45"
"80","G8","38","151572.3","129049.23"
"80","G8","39","152203.67","129055.734"
"80","G8","40","153002.83","129152.56"
"81","G9","1","112138.086","99739.22"
"81","G9","2","112536.4","99744.414"
"81","G9","3","112997.055","99858.65"
"81","G9","4","113410.766","100147.414"
"81","G9","5","113611.08","100523.164"
"81","G9","6","113660.85","100501.945"
"81","G9","7","114135.47","100409.52"
"81","G9","8","114339.195","100379.16"
"81","G9","9","115011.23","100321.125"
"81","G9","10","114979.63","100343.1"
"81","G9","11","114573.375","100673.04"
"81","G9","12","114492.24","100623.07"
"81","G9","13","114964.31","100531.57"
"81","G9","14","114775.16","100621.09"
"81","G9","15","114645.37","100768.34"
"81","G9","16","114932.59","100485.9"
"81","G9","17","114981.9","100389.62"
"81","G9","18","115460.586","100584.91"
"81","G9","19","115647.19","100682.484"
"81","G9","20","115004.25","100644.71"
"81","G9","21","114855.23","100714.73"
"81","G9","22","115485.63","100695.88"
"81","G9","23","115606.83","100698.555"
"81","G9","24","115354.99","100842.36"
"81","G9","25","115236.586","100806.86"
"81","G9","26","115568.77","100826.555"
"81","G9","27","115552.38","100897.98"
"81","G9","28","115206.664","100881.58"
"81","G9","29","115013.11","100670.73"
"81","G9","30","115081.19","100574.7"
"81","G9","31","115001.64","100696.02"
"81","G9","32","115086.07","100832.97"
"81","G9","33","114932.9","100885.05"
"81","G9","34","114899.78","100891.84"
"81","G9","35","115433.79","100785.555"
"81","G9","36","115313.87","100645.1"
"81","G9","37","115181.27","100586.81"
"81","G9","38","115547.99","100716.99"
"81","G9","39","115852.82","100652.87"
"81","G9","40","115741.25","100553.17"
"82","G10","1","170923.02","100758.05"
"82","G10","2","171380.77","100769.06"
"82","G10","3","172095.88","100960.984"
"82","G10","4","172216.17","101285.04"
"82","G10","5","172603.95","101528.83"
"82","G10","6","173007.75","101644.44"
"82","G10","7","174021.2","101725.32"
"82","G10","8","174164.69","101712.17"
"82","G10","9","174393.03","101867.63"
"82","G10","10","174606.78","101922.18"
"82","G10","11","174261.6","102117.66"
"82","G10","12","174139.64","102163.2"
"82","G10","13","174793.17","102093.48"
"82","G10","14","175522.98","102163.086"
"82","G10","15","175493.27","102170.36"
"82","G10","16","175277.16","102033.65"
"82","G10","17","174500.05","101900.39"
"82","G10","18","174369.72","101804.164"
"82","G10","19","175167.27","101757.734"
"82","G10","20","175161.75","101954.68"
"82","G10","21","174947.31","102058.89"
"82","G10","22","174844.78","101984.484"
"82","G10","23","174997.52","101911.375"
"82","G10","24","175442.89","102058.74"
"82","G10","25","175161.53","102210.51"
"82","G10","26","175000.62","102192.46"
"82","G10","27","175457.11","102192.91"
"82","G10","28","175677.66","102118.484"
"82","G10","29","175279.7","102089.75"
"82","G10","30","175109.06","102231.94"
"82","G10","31","175631.83","102095.65"
"82","G10","32","176145.6","102017.99"
"82","G10","33","176051.98","102163.5"
"82","G10","34","176004.52","101974.02"
"82","G10","35","175975.12","101821.63"
"82","G10","36","175646.69","101801.14"
"82","G10","37","175514.98","101968.29"
"82","G10","38","175957.58","102051.695"
"82","G10","39","175928.28","101954.74"
"82","G10","40","175923.25","101848.195"
"83","G11","1","186887.44","115552.305"
"83","G11","2","187518.5","115709.69"
"83","G11","3","188641.14","115765.43"
"83","G11","4","189971.6","115944.24"
"83","G11","5","190401.83","116250.94"
"83","G11","6","190721.47","116395.35"
"83","G11","7","191123.06","116779.94"
"83","G11","8","192138.47","116801.89"
"83","G11","9","191958.11","116898.15"
"83","G11","10","191515.84","117056.53"
"83","G11","11","191393.62","117026.71"
"83","G11","12","192068.67","117055.5"
"83","G11","13","192784.67","116971.0"
"83","G11","14","192945.4","116996.73"
"83","G11","15","192488.25","117218.555"
"83","G11","16","192133.58","117501.48"
"83","G11","17","191885.97","117373.35"
"83","G11","18","191908.7","117209.99"
"83","G11","19","192854.97","117176.8"
"83","G11","20","192964.31","117244.586"
"83","G11","21","193132.4","117294.98"
"83","G11","22","192883.17","117368.18"
"83","G11","23","192744.61","117282.5"
"83","G11","24","193120.58","117193.73"
"83","G11","25","192584.94","116822.086"
"83","G11","26","192388.42","116733.42"
"83","G11","27","192909.97","117081.53"
"83","G11","28","192573.0","117155.234"
"83","G11","29","192366.36","117263.12"
"83","G11","30","192733.52","117295.26"
"83","G11","31","192719.97","117404.57"
"83","G11","32","192971.33","117299.695"
"83","G11","33","192904.94","117190.65"
"83","G11","34","193265.11","117188.31"
"83","G11","35","194217.86","117133.02"
"83","G11","36","193918.19","117256.734"
"83","G11","37","193454.92","117224.11"
"83","G11","38","193245.75","117283.29"
"83","G11","39","193735.72","117034.46"
"83","G11","40","194609.97","116863.19"
"84","G12","1","187741.17","120911.49"
"84","G12","2","188138.81","121220.49"
"84","G12","3","188330.52","122072.14"
"84","G12","4","188985.33","122220.32"
"84","G12","5","190431.44","122323.85"
"84","G12","6","190670.83","122659.41"
"84","G12","7","190790.62","123179.86"
"84","G12","8","190921.0","123292.195"
"84","G12","9","191805.03","123528.52"
"84","G12","10","192015.73","123458.53"
"84","G12","11","192544.47","123450.195"
"84","G12","12","192461.0","123840.375"
"84","G12","13","192502.53","123821.9"
"84","G12","14","193529.34","123712.26"
"84","G12","15","193967.47","123984.305"
"84","G12","16","194371.5","124265.25"
"84","G12","17","193817.69","124253.914"
"84","G12","18","193467.19","124128.836"
"84","G12","19","193438.56","124219.97"
"84","G12","20","193439.0","124129.63"
"84","G12","21","194100.47","124222.29"
"84","G12","22","194031.88","124368.45"
"84","G12","23","193900.2","124508.44"
"84","G12","24","194295.66","124262.46"
"84","G12","25","194917.84","124028.04"
"84","G12","26","195005.83","124062.664"
"84","G12","27","195018.31","124513.33"
"84","G12","28","194715.23","124435.38"
"84","G12","29","193681.89","124216.75"
"84","G12","30","193177.14","124052.0"
"84","G12","31","192838.86","124111.125"
"84","G12","32","192823.19","124084.96"
"84","G12","33","193884.33","124124.54"
"84","G12","34","194530.88","124176.05"
"84","G12","35","193955.8","124143.94"
"84","G12","36","193609.78","123986.83"
"84","G12","37","193825.92","123971.77"
"84","G12","38","194296.03","124001.51"
"84","G12","39","193845.44","123924.7"
"84","G12","40","193494.56","124144.31"
"85","H1","1","34499.3","238099.4"
"85","H1","2","34351.86","238194.02"
"85","H1","3","34267.44","238974.28"
"85","H1","4","34711.4","239201.47"
"85","H1","5","34861.87","239357.84"
"85","H1","6","34651.97","239445.3"
"85","H1","7","34230.105","240007.98"
"85","H1","8","33710.824","240221.52"
"85","H1","9","32799.324","240252.81"
"85","H1","10","32652.621","240467.75"
"85","H1","11","33158.926","240582.33"
"85","H1","12","32947.77","240627.94"
"85","H1","13","31933.65","240380.08"
"85","H1","14","31988.436","240207.42"
"85","H1","15","33181.156","240235.31"
"85","H1","16","33300.355","240238.53"
"85","H1","17","32877.082","240055.44"
"85","H1","18","32387.26","239946.3"
"85","H1","19","32489.637","240084.83"
"85","H1","20","33398.88","239994.84"
"85","H1","21","33063.176","239911.86"
"85","H1","22","32702.47","240119.1"
"85","H1","23","32349.064","240114.66"
"85","H1","24","32180.504","239911.66"
"85","H1","25","32020.748","239675.06"
"85","H1","26","32076.129","239597.03"
"85","H1","27","32718.557","239821.7"
"85","H1","28","33342.77","239733.23"
"85","H1","29","33414.062","239575.33"
"85","H1","30","33119.086","239506.02"
"85","H1","31","32291.266","239579.53"
"85","H1","32","31837.48","239494.6"
"85","H1","33","31936.256","239407.19"
"85","H1","34","32660.059","239253.72"
"85","H1","35","32845.676","239020.62"
"85","H1","36","33121.734","238959.66"
"85","H1","37","32895.945","239174.05"
"85","H1","38","32370.688","238933.05"
"85","H1","39","31918.807","238245.0"
"85","H1","40","31803.31","238057.84"
"86","H2","1","19547.145","216926.9"
"86","H2","2","19636.844","217202.94"
"86","H2","3","19618.29","218125.73"
"86","H2","4","19689.033","218468.64"
"86","H2","5","19676.434","218727.28"
"86","H2","6","19520.223","218985.94"
"86","H2","7","19226.957","219076.75"
"86","H2","8","18990.326","219186.48"
"86","H2","9","18544.967","219189.61"
"86","H2","10","18816.324","219237.62"
"86","H2","11","20290.5","219772.66"
"86","H2","12","20394.941","219281.25"
"86","H2","13","20015.91","219134.34"
"86","H2","14","19143.133","219661.97"
"86","H2","15","19117.283","219796.03"
"86","H2","16","20028.287","219987.3"
"86","H2","17","20003.018","219761.56"
"86","H2","18","19349.555","219561.44"
"86","H2","19","19323.572","219536.84"
"86","H2","20","19868.404","219393.64"
"86","H2","21","19145.086","219191.22"
"86","H2","22","19057.596","218986.1"
"86","H2","23","19640.611","218866.28"
"86","H2","24","19109.66","218943.77"
"86","H2","25","19180.828","218704.05"
"86","H2","26","20327.191","218512.62"
"86","H2","27","20357.652","218402.56"
"86","H2","28","20208.719","218201.77"
"86","H2","29","20057.021","218140.53"
"86","H2","30","19194.979","218473.14"
"86","H2","31","18983.627","218605.89"
"86","H2","32","19345.057","218512.84"
"86","H2","33","19887.912","218488.3"
"86","H2","34","19904.324","218384.34"
"86","H2","35","19865.68","218203.95"
"86","H2","36","19892.293","217954.1"
"86","H2","37","19790.016","217902.11"
"86","H2","38","19586.719","218226.33"
"86","H2","39","19195.936","218295.73"
"86","H2","40","19042.217","218625.39"
"87","H3","1","31096.346","208872.22"
"87","H3","2","31029.213","209170.67"
"87","H3","3","31139.082","210036.94"
"87","H3","4","31842.535","210350.42"
"87","H3","5","32463.568","210648.94"
"87","H3","6","32473.963","211059.05"
"87","H3","7","31998.955","211418.94"
"87","H3","8","31740.86","211564.03"
"87","H3","9","31396.232","211565.75"
"87","H3","10","31135.621","211502.19"
"87","H3","11","31303.494","211741.22"
"87","H3","12","32147.824","211621.84"
"87","H3","13","31940.764","211367.2"
"87","H3","14","31752.1","211187.4"
"87","H3","15","31638.906","211209.02"
"87","H3","16","31399.268","211324.78"
"87","H3","17","31387.023","211221.4"
"87","H3","18","31828.045","211175.02"
"87","H3","19","32323.584","211149.1"
"87","H3","20","32567.791","211259.31"
"87","H3","21","33039.082","211203.66"
"87","H3","22","33285.184","211310.67"
"87","H3","23","32752.96","211245.06"
"87","H3","24","32495.691","211330.22"
"87","H3","25","32498.816","211300.52"
"87","H3","26","32862.504","211160.28"
"87","H3","27","33400.98","211141.58"
"87","H3","28","33979.676","211090.94"
"87","H3","29","33827.445","210992.77"
"87","H3","30","33201.766","211177.56"
"87","H3","31","32980.195","211372.7"
"87","H3","32","33287.85","211167.19"
"87","H3","33","33948.367","210983.31"
"87","H3","34","33422.117","210941.61"
"87","H3","35","33263.03","210805.69"
"87","H3","36","33796.08","210827.83"
"87","H3","37","34002.188","211212.31"
"87","H3","38","33891.48","211216.56"
"87","H3","39","33314.98","211111.08"
"87","H3","40","33055.566","211271.33"
"88","H4","1","195240.31","95289.086"
"88","H4","2","195533.05","95522.27"
"88","H4","3","196085.19","96196.38"
"88","H4","4","197286.66","96224.836"
"88","H4","5","197593.02","96175.95"
"88","H4","6","198149.81","96526.984"
"88","H4","7","198280.77","96956.625"
"88","H4","8","198322.94","96807.734"
"88","H4","9","198948.8","96701.016"
"88","H4","10","198683.67","96882.195"
"88","H4","11","198632.53","96872.25"
"88","H4","12","199311.73","97065.93"
"88","H4","13","198931.61","97278.61"
"88","H4","14","198822.12","97413.836"
"88","H4","15","201182.3","98164.66"
"88","H4","16","208047.23","101525.06"
"88","H4","17","210142.83","102225.49"
"88","H4","18","210548.34","102092.94"
"88","H4","19","210430.14","101902.99"
"88","H4","20","210735.19","102057.37"
"88","H4","21","210618.72","102192.03"
"88","H4","22","210916.17","102084.75"
"88","H4","23","210933.11","102299.81"
"88","H4","24","211017.31","102108.02"
"88","H4","25","210740.9","101829.63"
"88","H4","26","210396.2","101753.57"
"88","H4","27","210420.98","101906.96"
"88","H4","28","210078.48","101983.92"
"88","H4","29","209949.75","101851.31"
"88","H4","30","210611.2","101707.59"
"88","H4","31","210581.64","101952.34"
"88","H4","32","210374.86","101986.83"
"88","H4","33","210117.92","102009.07"
"88","H4","34","210322.97","101798.43"
"88","H4","35","210108.83","101639.54"
"88","H4","36","210227.47","101506.586"
"88","H4","37","210574.72","101796.12"
"88","H4","38","210507.72","101852.29"
"88","H4","39","211302.2","102257.61"
"88","H4","40","212327.25","102262.05"
"91","H7","1","177548.98","127324.3"
"91","H7","2","177698.27","127664.36"
"91","H7","3","178788.06","128083.71"
"91","H7","4","179141.38","128165.28"
"91","H7","5","179971.86","128713.36"
"91","H7","6","180642.31","129423.5"
"91","H7","7","181267.83","129609.516"
"91","H7","8","181781.0","130109.87"
"91","H7","9","182769.03","130615.21"
"91","H7","10","183015.23","130429.83"
"91","H7","11","183770.67","129970.555"
"91","H7","12","183958.94","129796.7"
"91","H7","13","183720.84","130012.234"
"91","H7","14","183540.6","130130.38"
"91","H7","15","183574.53","130343.56"
"91","H7","16","183663.58","130351.78"
"91","H7","17","183799.17","130172.05"
"91","H7","18","183678.5","130002.25"
"91","H7","19","183685.53","129930.74"
"91","H7","20","183146.94","130254.23"
"91","H7","21","182704.23","130164.99"
"91","H7","22","182572.28","129938.2"
"91","H7","23","182924.36","129716.79"
"91","H7","24","182573.36","129489.74"
"91","H7","25","182248.66","129288.62"
"91","H7","26","182030.98","129107.586"
"91","H7","27","181768.23","129066.58"
"91","H7","28","181622.69","129481.875"
"91","H7","29","181837.44","129609.35"
"91","H7","30","181792.84","129680.16"
"91","H7","31","182040.73","129554.336"
"91","H7","32","182178.81","129463.36"
"91","H7","33","181509.7","129437.54"
"91","H7","34","180864.5","129387.59"
"91","H7","35","180610.31","129155.81"
"91","H7","36","181084.25","129145.65"
"91","H7","37","182933.5","129739.6"
"91","H7","38","183120.98","129749.38"
"91","H7","39","182718.98","129658.42"
"91","H7","40","182448.06","129576.87"
"92","H8","1","176948.97","128596.49"
"92","H8","2","177117.03","128883.73"
"92","H8","3","177591.69","129588.22"
"92","H8","4","177923.38","129680.1"
"92","H8","5","179130.1","129847.48"
"92","H8","6","179423.39","129994.67"
"92","H8","7","179463.33","129972.43"
"92","H8","8","179248.62","129937.89"
"92","H8","9","179139.66","130243.73"
"92","H8","10","179465.31","130336.98"
"92","H8","11","179505.23","130258.91"
"92","H8","12","178339.7","130190.39"
"92","H8","13","178010.48","130065.44"
"92","H8","14","178219.95","129992.51"
"92","H8","15","178253.1","129865.94"
"92","H8","16","178666.69","129762.734"
"92","H8","17","179242.31","129670.56"
"92","H8","18","178952.38","129712.234"
"92","H8","19","178587.17","129595.29"
"92","H8","20","178378.62","129376.516"
"92","H8","21","178135.83","129304.07"
"92","H8","22","177789.28","129494.6"
"92","H8","23","177506.48","129447.78"
"92","H8","24","177413.77","129307.91"
"92","H8","25","177506.25","129137.94"
"92","H8","26","177513.48","128969.24"
"92","H8","27","177540.03","128895.625"
"92","H8","28","177873.4","128967.97"
"92","H8","29","177741.72","128951.055"
"92","H8","30","177680.64","129059.69"
"92","H8","31","177833.0","129150.96"
"92","H8","32","177324.45","129226.15"
"92","H8","33","176789.34","129083.51"
"92","H8","34","176703.72","128985.56"
"92","H8","35","176996.48","128994.85"
"92","H8","36","177852.22","128875.52"
"92","H8","37","178013.7","128801.83"
"92","H8","38","178301.98","128893.47"
"92","H8","39","178854.31","129051.44"
"92","H8","40","178860.31","129239.29"
"93","H9","1","129165.03","95471.98"
"93","H9","2","129387.65","95617.61"
"93","H9","3","129453.375","95815.875"
"93","H9","4","129457.44","95820.77"
"93","H9","5","129307.05","95906.664"
"93","H9","6","129081.7","95918.24"
"93","H9","7","129021.086","96112.555"
"93","H9","8","129279.35","96207.02"
"93","H9","9","128888.695","96151.016"
"93","H9","10","128344.875","96155.445"
"93","H9","11","128360.4","96133.34"
"93","H9","12","129181.57","96126.484"
"93","H9","13","129407.055","96389.52"
"93","H9","14","129403.95","96427.97"
"93","H9","15","129361.234","96341.78"
"93","H9","16","129208.71","96273.63"
"93","H9","17","129098.27","96184.45"
"93","H9","18","129187.88","96141.02"
