# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"70","F10","18","108593.555","102391.266"
"70","F10","19","108572.625","102324.305"
"70","F10","20","108567.44","102437.53"
"70","F10","21","108322.93","102447.93"
"70","F10","22","108031.08","102323.19"
"70","F10","23","107714.17","102251.19"
"70","F10","24","107736.9","102387.57"
"70","F10","25","108646.47","102385.484"
"70","F10","26","108600.89","102545.086"
"70","F10","27","108490.85","102709.945"
"70","F10","28","108925.67","102664.68"
"70","F10","29","108675.49","102558.71"
"70","F10","30","108379.086","102516.195"
"70","F10","31","108258.45","102399.06"
"70","F10","32","108254.94","102273.58"
"70","F10","33","108044.91","102199.0"
"70","F10","34","108091.44","102347.96"
"70","F10","35","109066.125","102499.19"
"70","F10","36","109190.59","102445.63"
"70","F10","37","109318.89","102334.46"
"70","F10","38","109023.83","102352.125"
"70","F10","39","108905.7","102513.98"
"70","F10","40","109496.52","102537.055"
"71","F11","1","130655.91","123495.85"
"71","F11","2","131152.47","123624.91"
"71","F11","3","130922.68","123910.445"
"71","F11","4","131148.1","124489.625"
"71","F11","5","132771.45","124548.23"
"71","F11","6","132968.89","124557.16"
"71","F11","7","132906.28","124627.625"
"71","F11","8","133532.39","124854.31"
"71","F11","9","134245.86","124881.945"
"71","F11","10","134446.12","125148.875"
"71","F11","11","135230.5","125239.6"
"71","F11","12","135034.16","125057.984"
"71","F11","13","134173.08","124915.42"
"71","F11","14","133778.95","124891.164"
"71","F11","15","133540.4","124864.17"
"71","F11","16","133692.61","125110.29"
"71","F11","17","134937.03","125290.43"
"71","F11","18","134754.84","125248.28"
"71","F11","19","134496.83","125101.22"
"71","F11","20","134574.19","124963.11"
"71","F11","21","134395.67","124904.586"
"71","F11","22","134370.05","124998.836"
"71","F11","23","135053.89","124948.336"
"71","F11","24","135020.4","125036.83"
"71","F11","25","134905.1","125170.125"
"71","F11","26","135214.0","125224.26"
"71","F11","27","135385.48","125162.08"
"71","F11","28","134859.8","125077.25"
"71","F11","29","134784.83","125170.97"
"71","F11","30","135656.89","125130.086"
"71","F11","31","135698.83","125211.555"
"71","F11","32","135623.81","125094.164"
"71","F11","33","135397.89","124976.664"
"71","F11","34","135250.66","125009.91"
"71","F11","35","135569.98","124927.85"
"71","F11","36","135662.44","124889.94"
"71","F11","37","135611.72","124852.43"
"71","F11","38","135486.6","125050.77"
"71","F11","39","136071.7","125081.77"
"71","F11","40","137553.66","125341.57"
"72","F12","1","141833.3","131450.72"
"72","F12","2","142328.34","131546.0"
"72","F12","3","143029.0","131957.52"
"72","F12","4","143295.12","132391.73"
"72","F12","5","143909.3","132296.08"
"72","F12","6","144584.17","132164.75"
"72","F12","7","144629.94","132219.25"
"72","F12","8","144521.52","132638.48"
"72","F12","9","144813.27","132654.86"
"72","F12","10","145238.11","132628.03"
"72","F12","11","145298.95","132567.73"
"72","F12","12","144929.2","132520.52"
"72","F12","13","144676.31","132754.5"
"72","F12","14","144565.64","132972.3"
"72","F12","15","144600.28","132979.97"
"72","F12","16","145348.88","132909.14"
"72","F12","17","145509.25","132712.33"
"72","F12","18","145516.1","132561.84"
"72","F12","19","145730.78","132458.77"
"72","F12","20","145732.55","132381.02"
"72","F12","21","146100.2","132443.55"
"72","F12","22","145999.02","132435.97"
"72","F12","23","145803.72","132430.81"
"72","F12","24","145687.39","132421.55"
"72","F12","25","145870.78","132461.89"
"72","F12","26","145884.55","132677.94"
"72","F12","27","146004.92","132556.25"
"72","F12","28","145356.03","132469.56"
"72","F12","29","145158.42","132597.28"
"72","F12","30","145798.45","132566.64"
"72","F12","31","146417.9","132661.0"
"72","F12","32","146540.48","132759.73"
"72","F12","33","146530.58","132496.3"
"72","F12","34","146366.27","132382.89"
"72","F12","35","146347.9","132568.92"
"72","F12","36","146232.05","132759.58"
"72","F12","37","146360.5","132694.97"
"72","F12","38","146236.48","132564.11"
"72","F12","39","146189.98","132527.56"
"72","F12","40","146010.28","132719.73"
"73","G1","1","161853.83","143363.55"
"73","G1","2","161967.67","143426.89"
"73","G1","3","163086.97","143685.05"
"73","G1","4","162970.25","143488.97"
"73","G1","5","163105.52","143497.44"
"73","G1","6","164349.86","143891.23"
"73","G1","7","164531.47","143922.88"
"73","G1","8","164471.11","143889.62"
"73","G1","9","164472.7","143869.4"
"73","G1","10","164954.5","143908.64"
"73","G1","11","164930.53","144267.8"
"73","G1","12","164822.38","144398.97"
"73","G1","13","164715.89","144316.14"
"73","G1","14","164835.3","144132.34"
"73","G1","15","164693.95","144081.33"
"73","G1","16","164867.88","144320.14"
"73","G1","17","166293.86","144435.88"
"73","G1","18","166381.2","144300.38"
"73","G1","19","164815.62","143913.55"
"73","G1","20","164431.3","143873.69"
"73","G1","21","165144.89","144289.88"
"73","G1","22","166123.53","144390.27"
"73","G1","23","166183.02","144342.36"
"73","G1","24","164439.84","144078.73"
"73","G1","25","164231.11","144002.34"
"73","G1","26","165608.39","144235.16"
"73","G1","27","165942.23","144385.33"
"73","G1","28","166351.16","144309.64"
"73","G1","29","165779.81","144195.62"
"73","G1","30","164997.81","144131.98"
"73","G1","31","164891.3","144271.16"
"73","G1","32","165580.95","144486.73"
"73","G1","33","165653.73","144760.03"
"73","G1","34","165773.55","144809.27"
"73","G1","35","165677.16","144372.78"
"73","G1","36","165682.23","144197.86"
"73","G1","37","165675.22","144218.28"
"73","G1","38","166212.12","144216.78"
"73","G1","39","166498.98","144428.45"
"73","G1","40","166742.1","144399.56"
"74","G2","1","153399.42","140866.02"
"74","G2","2","153661.36","141175.92"
"74","G2","3","153539.34","141475.84"
"74","G2","4","153526.98","141486.12"
"74","G2","5","154072.06","141650.28"
"74","G2","6","154738.03","141619.22"
"74","G2","7","154661.97","141608.56"
"74","G2","8","154020.34","141573.12"
"74","G2","9","153240.56","141433.08"
"74","G2","10","153404.36","141425.97"
"74","G2","11","154670.17","141794.45"
"74","G2","12","154498.19","141846.89"
"74","G2","13","154376.84","142009.53"
"74","G2","14","154517.17","141985.94"
"74","G2","15","153712.42","141938.53"
"74","G2","16","153707.9","142152.67"
"74","G2","17","154711.47","142152.36"
"74","G2","18","154659.94","142254.53"
"74","G2","19","154399.53","142082.11"
"74","G2","20","154309.58","141839.05"
"74","G2","21","154444.98","141751.8"
"74","G2","22","154432.16","141912.81"
"74","G2","23","154591.62","141919.4"
"74","G2","24","154691.86","142047.38"
"74","G2","25","154690.1","141784.66"
"74","G2","26","154936.58","141684.33"
"74","G2","27","154744.12","141909.6"
"74","G2","28","154457.44","141908.98"
"74","G2","29","153927.33","141879.83"
"74","G2","30","153823.27","141952.19"
"74","G2","31","154163.84","142034.44"
"74","G2","32","154254.19","141791.25"
"74","G2","33","154279.42","141563.95"
"74","G2","34","154588.56","141517.12"
"74","G2","35","154238.69","141829.06"
"74","G2","36","154123.08","142004.36"
"74","G2","37","154518.66","141914.19"
"74","G2","38","154966.14","141767.22"
"74","G2","39","154846.28","141530.95"
"74","G2","40","154686.58","141396.75"
"75","G3","1","137585.31","126946.125"
"75","G3","2","137899.95","127094.21"
"75","G3","3","138113.9","127154.516"
"75","G3","4","138158.25","127278.62"
"75","G3","5","138558.08","127317.91"
"75","G3","6","138632.06","127522.53"
"75","G3","7","138680.88","127439.38"
"75","G3","8","139279.56","127394.7"
"75","G3","9","139504.4","127572.5"
"75","G3","10","139625.67","127571.09"
"75","G3","11","139742.02","127687.945"
"75","G3","12","138762.12","127885.32"
"75","G3","13","138545.53","127877.47"
"75","G3","14","139049.83","127938.44"
"75","G3","15","139110.6","128060.65"
"75","G3","16","139359.72","128119.54"
"75","G3","17","139867.45","128043.54"
"75","G3","18","139994.44","128018.266"
"75","G3","19","139996.6","127936.56"
"75","G3","20","139809.42","127912.06"
"75","G3","21","139514.31","127806.125"
"75","G3","22","139447.17","127672.23"
"75","G3","23","139861.8","127679.73"
"75","G3","24","139871.14","128102.695"
"75","G3","25","139891.5","128202.08"
"75","G3","26","140521.14","128005.875"
"75","G3","27","140716.7","127775.96"
"75","G3","28","141099.14","127676.836"
"75","G3","29","140041.95","127737.195"
"75","G3","30","139878.17","127760.72"
"75","G3","31","140890.1","127998.97"
"75","G3","32","141086.77","128047.03"
"75","G3","33","141130.45","127692.27"
"75","G3","34","140527.75","127570.22"
"75","G3","35","140230.3","127791.45"
"75","G3","36","140248.4","128126.31"
"75","G3","37","140402.97","128089.414"
"75","G3","38","140590.33","127779.25"
"75","G3","39","141110.81","127693.51"
"75","G3","40","141149.19","127934.336"
"76","G4","1","134256.52","116058.82"
"76","G4","2","135172.84","116282.42"
"76","G4","3","136145.05","116558.86"
"76","G4","4","136433.77","116799.37"
"76","G4","5","137085.88","117140.93"
"76","G4","6","137919.22","117216.17"
"76","G4","7","137506.34","117317.586"
"76","G4","8","137258.48","117298.19"
"76","G4","9","137675.69","117238.3"
"76","G4","10","138466.42","117475.16"
"76","G4","11","138779.4","117788.13"
"76","G4","12","139082.45","117789.85"
"76","G4","13","139330.86","117815.95"
"76","G4","14","139102.89","117664.51"
"76","G4","15","138687.39","117572.18"
"76","G4","16","138381.47","117780.72"
"76","G4","17","138159.27","117847.41"
"76","G4","18","137882.14","117690.38"
"76","G4","19","137687.17","117554.55"
"76","G4","20","137750.66","117639.72"
"76","G4","21","138004.27","117943.91"
"76","G4","22","139514.44","118126.56"
"76","G4","23","139362.42","118117.15"
"76","G4","24","137927.23","118016.414"
"76","G4","25","137667.81","118070.1"
"76","G4","26","138584.3","117961.2"
"76","G4","27","138735.83","117828.65"
"76","G4","28","138998.77","117882.49"
"76","G4","29","138631.25","117962.25"
"76","G4","30","138456.86","117917.46"
"76","G4","31","138889.05","118055.43"
"76","G4","32","138847.17","118004.73"
"76","G4","33","138596.92","118123.97"
"76","G4","34","138603.7","118295.17"
"76","G4","35","139149.56","118179.12"
"76","G4","36","139289.66","118024.7"
"76","G4","37","139062.39","117966.09"
"76","G4","38","139000.58","117992.336"
"76","G4","39","139390.4","118013.31"
"76","G4","40","139289.47","118078.39"
"77","G5","1","120786.336","115282.13"
"77","G5","2","120987.75","115535.86"
"77","G5","3","121952.92","115839.516"
"77","G5","4","122966.91","116152.4"
"77","G5","5","122877.89","116192.1"
"77","G5","6","122678.97","116218.914"
"77","G5","7","122880.77","116577.03"
"77","G5","8","123839.95","116585.555"
"77","G5","9","123950.336","116629.734"
"77","G5","10","124283.6","116625.625"
"77","G5","11","125347.62","116516.33"
"77","G5","12","125003.23","116561.78"
"77","G5","13","124787.39","116918.95"
"77","G5","14","125121.914","117017.984"
"77","G5","15","125012.516","116969.82"
"77","G5","16","124789.44","116936.08"
"77","G5","17","124590.52","117058.99"
"77","G5","18","124529.05","117073.86"
"77","G5","19","124425.76","117067.96"
"77","G5","20","124733.81","117096.4"
"77","G5","21","125348.36","116996.14"
"77","G5","22","125752.31","116905.93"
"77","G5","23","125618.99","117079.38"
"77","G5","24","125449.85","117174.945"
"77","G5","25","125345.92","117223.625"
"77","G5","26","125328.58","117224.14"
"77","G5","27","125257.96","117267.2"
"77","G5","28","125352.64","117065.88"
"77","G5","29","124358.305","116882.586"
"77","G5","30","124243.42","116896.99"
"77","G5","31","125436.46","117345.57"
"77","G5","32","125820.51","117523.914"
"77","G5","33","126041.66","117451.48"
"77","G5","34","126136.9","117507.914"
"77","G5","35","126060.234","117618.984"
"77","G5","36","126414.85","117591.414"
"77","G5","37","126513.875","117472.15"
"77","G5","38","126573.234","117426.92"
"77","G5","39","127815.33","117418.51"
"77","G5","40","129232.664","117379.41"
"78","G6","1","147837.88","125433.76"
"78","G6","2","147697.9","125434.66"
"78","G6","3","147665.83","125389.984"
"78","G6","4","147555.8","125289.47"
"78","G6","5","147258.25","125358.195"
"78","G6","6","148815.34","125869.65"
"78","G6","7","156795.02","127964.0"
"78","G6","8","161219.95","128120.18"
"78","G6","9","160760.78","127788.48"
"78","G6","10","159256.22","127577.0"
"78","G6","11","158042.39","127246.08"
"78","G6","12","156959.81","126851.34"
"78","G6","13","156315.67","126641.805"
"78","G6","14","155864.17","126446.62"
"78","G6","15","155331.81","126343.23"
"78","G6","16","154761.53","126258.195"
"78","G6","17","154229.6","125844.44"
"78","G6","18","153745.6","125458.86"
"78","G6","19","153118.19","125346.93"
"78","G6","20","152133.55","124435.125"
"78","G6","21","151313.64","120796.91"
"78","G6","22","149674.11","117877.65"
"78","G6","23","147472.1","115893.086"
"78","G6","24","145711.5","115360.8"
"78","G6","25","144811.72","115195.266"
"78","G6","26","143924.16","115058.1"
"78","G6","27","142535.23","115041.29"
"78","G6","28","141932.55","114881.46"
"78","G6","29","141443.67","114610.03"
"78","G6","30","140975.23","114397.02"
"78","G6","31","140145.0","114257.5"
"78","G6","32","139608.88","114190.65"
"78","G6","33","138728.73","114089.62"
"78","G6","34","138190.0","113829.336"
"78","G6","35","137717.53","113668.984"
"78","G6","36","137464.28","113518.37"
"78","G6","37","137173.23","113350.055"
"78","G6","38","136903.38","113011.14"
"78","G6","39","136348.34","112944.55"
"78","G6","40","136213.14","113010.59"
"79","G7","1","130051.22","125795.484"
"79","G7","2","130210.59","125935.195"
"79","G7","3","131517.69","126305.945"
"79","G7","4","131744.86","126242.75"
"79","G7","5","131755.38","126126.53"
"79","G7","6","132262.97","126250.45"
"79","G7","7","132250.4","126326.14"
"79","G7","8","132039.03","126165.336"
"79","G7","9","131610.88","125835.305"
"79","G7","10","131471.62","125694.164"
"79","G7","11","131750.38","125779.055"
"79","G7","12","132009.8","125690.81"
"79","G7","13","131755.45","125582.6"
"79","G7","14","130946.3","125467.07"
"79","G7","15","130645.94","125482.51"
"79","G7","16","130473.234","125637.45"
"79","G7","17","130768.89","125536.8"
"79","G7","18","132148.48","125321.13"
"79","G7","19","131701.17","125189.42"
"79","G7","20","131264.84","125063.69"
"79","G7","21","131159.7","124635.91"
"79","G7","22","131327.05","124539.37"
"79","G7","23","131389.64","124773.984"
"79","G7","24","131294.48","124777.58"
"79","G7","25","131138.44","124514.75"
"79","G7","26","130940.45","124429.664"
"79","G7","27","130787.664","124443.05"
"79","G7","28","130625.984","124126.55"
"79","G7","29","130567.195","124102.01"
"79","G7","30","130881.02","124415.58"
"79","G7","31","131431.31","124701.95"
"79","G7","32","131036.64","124695.73"
"79","G7","33","130705.91","124677.33"
"79","G7","34","130211.35","124627.21"
"79","G7","35","130574.88","124563.516"
"79","G7","36","132700.36","124486.47"
"79","G7","37","133824.0","124329.375"
"79","G7","38","136196.84","124297.92"
"79","G7","39","139320.1","124444.49"
"79","G7","40","143457.0","124432.6"
"80","G8","1","133823.11","123401.56"
"80","G8","2","134236.83","123377.96"
"80","G8","3","135153.58","123558.12"
"80","G8","4","135242.69","123106.79"
"80","G8","5","134795.8","122152.68"
"80","G8","6","135200.42","122517.875"
"80","G8","7","137602.89","124944.7"
"80","G8","8","137985.55","125660.34"
"80","G8","9","137541.08","125210.14"
"80","G8","10","137316.98","125012.82"
"80","G8","11","137383.05","125207.84"
"80","G8","12","137238.53","125138.44"
"80","G8","13","137166.5","125123.91"
"80","G8","14","137258.53","125004.625"
"80","G8","15","137453.94","125046.84"
"80","G8","16","137836.92","125124.29"
"80","G8","17","137853.05","125044.06"
"80","G8","18","136740.8","125086.414"
"80","G8","19","136438.33","124726.79"
"80","G8","20","136929.11","124526.39"
"80","G8","21","137197.75","124587.38"
"80","G8","22","137412.1","124545.06"
"80","G8","23","137344.05","124392.086"
"80","G8","24","137405.14","124302.74"
"80","G8","25","137106.56","124102.555"
"80","G8","26","136908.88","123385.07"
"80","G8","27","136983.94","122904.664"
"80","G8","28","136793.33","122720.164"
"80","G8","29","136442.3","122551.87"
"80","G8","30","136239.34","122543.48"
"80","G8","31","136213.56","122797.94"
"80","G8","32","136049.06","122561.12"
"80","G8","33","135936.97","122506.21"
"80","G8","34","136112.05","122795.47"
"80","G8","35","136039.33","122810.02"
"80","G8","36","136165.02","122822.766"
"80","G8","37","136663.48","122761.195"
"80","G8","38","136853.1","122702.6"
"80","G8","39","137441.25","122497.34"
"80","G8","40","137426.08","122391.53"
"81","G9","1","98502.375","95760.09"
"81","G9","2","99020.016","95786.96"
"81","G9","3","99388.55","96108.234"
"81","G9","4","99348.71","96265.17"
"81","G9","5","99470.21","96336.36"
"81","G9","6","99437.87","96687.52"
"81","G9","7","99605.29","96700.91"
"81","G9","8","99637.484","96713.484"
"81","G9","9","99585.15","96806.12"
"81","G9","10","99913.53","96773.64"
"81","G9","11","100091.555","96752.88"
"81","G9","12","99475.98","96754.695"
"81","G9","13","99294.82","96709.5"
"81","G9","14","99642.38","96679.234"
"81","G9","15","99782.12","96866.42"
"81","G9","16","100327.56","96827.29"
"81","G9","17","100270.52","96794.65"
"81","G9","18","99965.47","96855.64"
"81","G9","19","99810.41","96848.47"
"81","G9","20","99987.45","96769.18"
"81","G9","21","100250.14","96672.05"
"81","G9","22","100303.11","96656.96"
"81","G9","23","100136.15","96675.02"
"81","G9","24","99945.78","96639.445"
"81","G9","25","99795.32","96775.59"
"81","G9","26","99646.125","97015.11"
"81","G9","27","98913.6","97501.95"
"81","G9","28","98664.21","97349.74"
"81","G9","29","98740.61","97192.8"
"81","G9","30","98636.84","97179.11"
"81","G9","31","98459.83","97096.664"
"81","G9","32","98345.76","97069.65"
"81","G9","33","98159.31","96927.18"
"81","G9","34","97357.16","96787.04"
"81","G9","35","97265.08","96689.53"
"81","G9","36","97633.89","96697.88"
"81","G9","37","97415.625","96689.84"
"81","G9","38","97373.48","96597.89"
"81","G9","39","97631.82","96512.52"
"81","G9","40","97641.39","96456.4"
"82","G10","1","117997.766","108606.08"
"82","G10","2","118059.28","108826.484"
"82","G10","3","118563.984","109557.83"
"82","G10","4","119885.83","109759.53"
"82","G10","5","120152.19","109744.01"
"82","G10","6","120440.12","109720.24"
"82","G10","7","120670.25","109790.64"
"82","G10","8","120484.95","109812.734"
"82","G10","9","120450.62","109800.164"
"82","G10","10","120976.12","110097.02"
"82","G10","11","121033.66","110174.805"
"82","G10","12","121256.46","110225.62"
"82","G10","13","121352.516","110113.11"
"82","G10","14","121093.055","109993.3"
"82","G10","15","121075.61","109937.92"
"82","G10","16","121763.68","109983.42"
"82","G10","17","121764.21","109962.31"
"82","G10","18","121517.11","110201.05"
"82","G10","19","120998.56","110310.17"
"82","G10","20","120897.984","110390.195"
"82","G10","21","121523.42","110248.24"
"82","G10","22","121866.27","110161.13"
"82","G10","23","122132.76","110332.09"
"82","G10","24","122232.055","110168.71"
"82","G10","25","122071.34","110069.98"
"82","G10","26","122152.75","110300.016"
"82","G10","27","122730.64","110400.266"
"82","G10","28","122495.055","110346.31"
"82","G10","29","122273.91","110284.1"
"82","G10","30","122453.336","110457.62"
"82","G10","31","122649.32","110263.95"
"82","G10","32","122579.57","110142.01"
"82","G10","33","122724.98","110257.875"
"82","G10","34","122494.82","110074.164"
"82","G10","35","122254.22","109981.6"
"82","G10","36","122304.47","110235.6"
"82","G10","37","122689.85","110337.87"
"82","G10","38","122677.17","110298.2"
"82","G10","39","123093.375","110412.27"
"82","G10","40","124015.78","110330.195"
"83","G11","1","140651.45","124557.02"
"83","G11","2","141205.67","124910.63"
"83","G11","3","142339.03","125163.555"
"83","G11","4","142690.34","125626.08"
"83","G11","5","143688.48","125707.53"
"83","G11","6","144056.97","125983.78"
"83","G11","7","144455.72","126220.695"
"83","G11","8","144443.31","126237.8"
"83","G11","9","144311.58","126176.57"
"83","G11","10","144406.48","126210.13"
"83","G11","11","144753.39","126368.38"
"83","G11","12","144306.17","126295.04"
"83","G11","13","144098.38","126169.59"
"83","G11","14","144389.19","126207.234"
"83","G11","15","144434.4","126184.695"
"83","G11","16","144895.03","126128.59"
"83","G11","17","145092.16","126191.05"
"83","G11","18","145505.53","126198.7"
"83","G11","19","144871.94","126095.34"
"83","G11","20","144532.48","126045.836"
"83","G11","21","144738.36","126332.55"
"83","G11","22","145322.92","126318.586"
"83","G11","23","145345.83","126363.12"
"83","G11","24","145259.78","126270.94"
"83","G11","25","144953.06","126297.84"
"83","G11","26","144807.16","126397.47"
"83","G11","27","145241.19","126333.97"
"83","G11","28","145613.62","126382.445"
"83","G11","29","145735.48","126181.984"
"83","G11","30","145261.95","126045.51"
"83","G11","31","145218.14","126150.08"
"83","G11","32","146400.23","126217.07"
"83","G11","33","147085.4","126248.76"
"83","G11","34","146232.11","126205.96"
"83","G11","35","145839.72","126463.72"
"83","G11","36","145902.7","126597.88"
"83","G11","37","145513.95","126466.414"
"83","G11","38","145414.45","126302.87"
"83","G11","39","146160.64","126171.734"
"83","G11","40","146409.16","126199.3"
"84","G12","1","141142.47","134487.7"
"84","G12","2","141697.84","134626.58"
"84","G12","3","142714.33","135105.08"
"84","G12","4","142997.3","135506.73"
"84","G12","5","143831.47","136008.77"
"84","G12","6","144041.92","136061.55"
"84","G12","7","143939.78","135941.38"
"84","G12","8","143834.08","135926.78"
"84","G12","9","144040.25","136205.42"
"84","G12","10","145289.44","136219.33"
"84","G12","11","145081.23","136300.36"
"84","G12","12","144779.06","135965.33"
"84","G12","13","144801.0","135835.12"
"84","G12","14","145059.3","136135.62"
"84","G12","15","145246.2","136507.47"
"84","G12","16","145302.55","136482.69"
"84","G12","17","145116.61","136155.05"
"84","G12","18","144874.44","136036.97"
"84","G12","19","144339.11","136238.72"
"84","G12","20","144125.08","136229.03"
"84","G12","21","144477.06","136369.44"
"84","G12","22","145033.0","136368.08"
"84","G12","23","144945.95","136214.33"
"84","G12","24","144232.11","136062.42"
"84","G12","25","144137.42","136087.47"
"84","G12","26","145017.48","136337.11"
"84","G12","27","145180.36","135977.23"
"84","G12","28","145161.55","135791.0"
"84","G12","29","145749.05","135826.3"
"84","G12","30","145735.88","135863.33"
"84","G12","31","145712.47","136253.02"
"84","G12","32","145595.22","136100.69"
"84","G12","33","145619.92","135996.22"
"84","G12","34","145800.67","136213.47"
"84","G12","35","145898.31","136213.88"
"84","G12","36","146686.97","136208.06"
"84","G12","37","146400.52","136349.03"
"84","G12","38","146045.36","136215.69"
"84","G12","39","145801.4","136192.5"
"84","G12","40","145567.42","136689.73"
"85","H1","1","167673.5","152464.25"
"85","H1","2","167958.64","152621.92"
"85","H1","3","168892.86","152712.61"
"85","H1","4","168843.97","153163.0"
"85","H1","5","168757.89","153577.52"
"85","H1","6","169333.0","153925.23"
"85","H1","7","169540.14","153967.22"
"85","H1","8","170446.23","153972.02"
"85","H1","9","170560.53","153933.39"
"85","H1","10","170854.33","153784.55"
"85","H1","11","170842.44","153756.9"
"85","H1","12","170773.66","153744.14"
"85","H1","13","170516.69","153762.97"
"85","H1","14","170285.47","153847.23"
"85","H1","15","169981.0","153472.44"
"85","H1","16","169663.81","153233.44"
"85","H1","17","169241.3","153142.23"
"85","H1","18","168503.33","152901.92"
"85","H1","19","168049.86","152425.45"
"85","H1","20","167536.47","152262.9"
"85","H1","21","167115.66","152401.8"
"85","H1","22","166458.88","152307.22"
"85","H1","23","166198.22","152087.11"
"85","H1","24","166354.7","151695.3"
"85","H1","25","166412.12","151461.69"
"85","H1","26","165467.77","151158.25"
"85","H1","27","165103.6","151163.64"
"85","H1","28","165031.27","151679.11"
"85","H1","29","164808.6","151804.95"
"85","H1","30","164525.06","151518.62"
"85","H1","31","164469.52","150966.97"
"85","H1","32","164517.58","150637.75"
"85","H1","33","163333.75","150644.25"
"85","H1","34","163290.61","150914.48"
"85","H1","35","164379.95","150993.73"
"85","H1","36","164517.7","150791.7"
"85","H1","37","164331.56","150691.5"
"85","H1","38","164286.34","150609.2"
"85","H1","39","164950.66","150610.61"
"85","H1","40","166530.31","150713.48"
"86","H2","1","149035.2","139519.9"
"86","H2","2","148991.06","139534.42"
"86","H2","3","149233.7","139481.06"
"86","H2","4","149837.6","139529.6"
"86","H2","5","149127.98","139533.98"
"86","H2","6","149039.42","139862.3"
"86","H2","7","149890.53","139926.89"
"86","H2","8","149994.75","139750.45"
"86","H2","9","150010.47","139621.9"
"86","H2","10","150142.25","139603.73"
"86","H2","11","150513.75","139303.34"
"86","H2","12","150226.66","139182.42"
"86","H2","13","149353.98","139327.6"
"86","H2","14","149169.3","139300.95"
"86","H2","15","149591.48","139313.78"
"86","H2","16","149521.72","139048.1"
"86","H2","17","149047.17","138939.47"
"86","H2","18","148981.08","139041.64"
"86","H2","19","149361.11","138844.9"
"86","H2","20","148891.4","138736.36"
"86","H2","21","148755.4","138793.25"
"86","H2","22","149094.44","138712.48"
"86","H2","23","149052.25","138665.72"
"86","H2","24","148883.9","138895.58"
"86","H2","25","148788.31","139143.03"
"86","H2","26","148817.0","139099.12"
"86","H2","27","148614.28","138928.34"
"86","H2","28","148427.08","138798.44"
"86","H2","29","148168.38","138724.89"
"86","H2","30","148146.45","138702.44"
"86","H2","31","148386.56","138582.61"
"86","H2","32","147995.28","138439.83"
"86","H2","33","147974.03","138213.77"
"86","H2","34","148343.48","138203.08"
"86","H2","35","147751.67","138521.61"
"86","H2","36","147624.66","138486.39"
"86","H2","37","147975.06","138043.31"
"86","H2","38","148378.89","137904.61"
"86","H2","39","147873.05","137859.4"
"86","H2","40","147689.5","137846.94"
"87","H3","1","140569.48","135840.19"
"87","H3","2","140882.84","136047.72"
"87","H3","3","141856.7","136132.72"
"87","H3","4","142434.61","136447.95"
"87","H3","5","143118.33","137083.39"
"87","H3","6","143161.4","137055.14"
"87","H3","7","143351.25","137001.3"
"87","H3","8","143735.84","137290.31"
"87","H3","9","143219.9","137251.78"
"87","H3","10","142986.8","137217.12"
"87","H3","11","143328.45","137372.72"
"87","H3","12","143900.52","137370.86"
"87","H3","13","143785.42","137293.53"
"87","H3","14","143786.47","137290.02"
"87","H3","15","144343.89","137102.17"
"87","H3","16","143472.36","136960.31"
"87","H3","17","143298.83","136995.6"
"87","H3","18","144009.89","137206.84"
"87","H3","19","143458.25","137304.38"
"87","H3","20","143322.64","137435.08"
"87","H3","21","144102.9","137405.89"
"87","H3","22","144365.52","137399.25"
"87","H3","23","144348.48","137260.72"
"87","H3","24","144766.56","137184.55"
"87","H3","25","144505.17","137358.16"
"87","H3","26","143701.27","137219.56"
"87","H3","27","143473.52","137110.08"
"87","H3","28","143804.58","137230.89"
"87","H3","29","143896.08","137225.97"
"87","H3","30","144533.55","137133.53"
"87","H3","31","145027.6","137148.77"
"87","H3","32","145293.08","137030.73"
"87","H3","33","144875.77","136928.86"
"87","H3","34","144541.42","136987.16"
"87","H3","35","144275.06","136916.88"
"87","H3","36","144007.3","136712.75"
"87","H3","37","143703.19","136671.12"
"87","H3","38","143636.06","136973.61"
"87","H3","39","144190.25","136991.67"
"87","H3","40","144386.72","137099.36"
"88","H4","1","129002.07","120450.41"
"88","H4","2","129489.43","120797.54"
"88","H4","3","130182.086","121257.45"
"88","H4","4","131988.11","121277.36"
"88","H4","5","132219.62","121260.22"
"88","H4","6","132068.39","121595.13"
"88","H4","7","132218.94","121783.6"
"88","H4","8","132172.84","121935.484"
"88","H4","9","132338.38","121852.2"
