# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"82","G10","16","198117.77","27726.053","91212.93"
"83","G11","16","199840.16","29023.713","98056.914"
"84","G12","16","198270.23","31178.938","107627.7"
"85","H1","16","189825.58","40561.938","164569.23"
"86","H2","16","175666.77","36551.13","152828.83"
"87","H3","16","136878.7","27325.805","117534.63"
"88","H4","16","153255.25","29955.395","130845.65"
"89","H5","16","154960.17","30171.682","135712.39"
"90","H6","16","157817.28","29551.268","135324.06"
"91","H7","16","219770.55","30245.559","112468.555"
"92","H8","16","208005.66","29023.14","107630.86"
"93","H9","16","165250.39","23930.775","89091.664"
"94","H10","16","181676.44","26046.992","94146.82"
"95","H11","16","193219.42","28587.613","98119.85"
"96","H12","16","215709.52","31487.266","114044.21"
"1","A1","17","134594.16","26245.295","122791.81"
"2","A2","17","135183.17","27490.557","129261.58"
"3","A3","17","123825.2","26029.592","120776.38"
"4","A4","17","138420.5","27018.205","122625.04"
"5","A5","17","123198.234","25447.723","118361.78"
"6","A6","17","109189.32","23131.45","114330.92"
"7","A7","17","54050.61","26393.725","168086.9"
"8","A8","17","44491.52","27437.512","177777.16"
"9","A9","17","35956.926","23372.31","151249.4"
"10","A10","17","13924.966","20404.65","149486.86"
"11","A11","17","16224.087","23845.096","185187.0"
"12","A12","17","20447.514","25695.854","194957.16"
"13","B1","17","164810.38","33517.68","145948.97"
"14","B2","17","165351.06","31377.14","135934.72"
"15","B3","17","173959.89","31183.025","131725.47"
"16","B4","17","146609.88","27894.11","127728.36"
"17","B5","17","143437.69","26760.281","125262.16"
"18","B6","17","149016.02","28366.115","131663.81"
"19","B7","17","112233.18","27500.63","144254.98"
"20","B8","17","110483.87","26051.271","139869.97"
"21","B9","17","110931.87","26710.809","140981.8"
"22","B10","17","179320.81","26346.889","96075.93"
"23","B11","17","189785.1","28010.656","92536.47"
"24","B12","17","158997.77","27323.475","99938.664"
"25","C1","17","143952.27","31483.12","142838.36"
"26","C2","17","159788.77","31973.33","140992.62"
"27","C3","17","164540.11","31447.875","140075.84"
"28","C4","17","160356.34","29481.127","132993.75"
"29","C5","17","143902.27","26209.943","122163.56"
"30","C6","17","165429.34","30485.668","142789.25"
"31","C7","17","89503.64","26974.574","149617.75"
"32","C8","17","85175.7","25222.393","141430.98"
"33","C9","17","86614.17","26803.447","144280.28"
"34","C10","17","207019.34","30336.656","109160.35"
"35","C11","17","136282.28","21042.197","79024.44"
"36","C12","17","146292.03","23783.305","85824.625"
"37","D1","17","155654.97","31804.049","137795.17"
"38","D2","17","150379.28","29672.094","134348.17"
"39","D3","17","150857.45","28522.975","130965.79"
"40","D4","17","166925.95","30619.402","138227.61"
"41","D5","17","165700.86","29788.14","137375.86"
"42","D6","17","126834.23","22877.39","108877.89"
"43","D7","17","88335.79","28340.812","152596.28"
"44","D8","17","88094.08","26133.094","147022.61"
"45","D9","17","82413.555","23761.707","134322.02"
"46","D10","17","157848.94","25763.217","104201.26"
"47","D11","17","137542.81","23588.809","95829.53"
"48","D12","17","125539.18","22566.88","89732.59"
"49","E1","17","165710.81","32271.934","141456.27"
"50","E2","17","162074.73","30809.861","138355.83"
"51","E3","17","112517.01","22641.33","104511.055"
"52","E4","17","150331.16","27839.164","124383.1"
"53","E5","17","152044.53","28548.062","130352.086"
"54","E6","17","145642.45","26803.537","123236.89"
"55","E7","17","141963.86","29603.943","142408.89"
"56","E8","17","114679.74","23590.686","114889.586"
"57","E9","17","118689.09","24261.068","117489.94"
"58","E10","17","206412.56","27870.465","93843.61"
"59","E11","17","193062.2","26196.873","89769.086"
"60","E12","17","166732.23","25759.24","80763.24"
"61","F1","17","165385.19","32552.262","141302.55"
"62","F2","17","157959.62","30636.17","135308.98"
"63","F3","17","159572.47","28066.027","124546.24"
"64","F4","17","137063.34","24833.408","115939.09"
"65","F5","17","140597.94","26120.686","118896.73"
"66","F6","17","142185.67","25880.309","121797.73"
"67","F7","17","124732.984","30860.621","158682.34"
"68","F8","17","83141.46","20596.021","111680.72"
"69","F9","17","88257.34","22323.959","119604.97"
"70","F10","17","165904.16","23696.947","86981.78"
"71","F11","17","185924.22","27056.764","99274.35"
"72","F12","17","191335.23","29658.174","102763.625"
"73","G1","17","169538.47","34395.41","148242.67"
"74","G2","17","161565.25","32205.932","137725.66"
"75","G3","17","161260.16","30013.91","125523.3"
"76","G4","17","155064.2","28234.162","123800.17"
"77","G5","17","145518.22","27308.28","124146.54"
"78","G6","17","159291.77","29453.66","136626.48"
"79","G7","17","211684.47","29252.145","111602.48"
"80","G8","17","230143.77","31990.525","120537.305"
"81","G9","17","163684.61","23199.281","89799.02"
"82","G10","17","198435.52","27988.53","91126.49"
"83","G11","17","199587.42","29377.504","97700.82"
"84","G12","17","198968.36","30464.6","107265.07"
"85","H1","17","189379.53","39335.71","164580.9"
"86","H2","17","176879.73","36149.426","153000.95"
"87","H3","17","135481.67","27360.21","117644.08"
"88","H4","17","151932.55","29745.156","130310.336"
"89","H5","17","154579.98","29894.38","136164.22"
"90","H6","17","157033.67","29036.422","135333.05"
"91","H7","17","218038.44","30107.117","112077.11"
"92","H8","17","207962.5","28748.041","107703.2"
"93","H9","17","164948.53","23691.875","88815.56"
"94","H10","17","181256.52","25498.258","94412.875"
"95","H11","17","191648.6","28596.807","97919.56"
"96","H12","17","214900.78","32313.61","113725.14"
"1","A1","18","136224.34","27000.125","122741.29"
"2","A2","18","137289.89","27151.164","129472.75"
"3","A3","18","125750.29","25621.459","120827.375"
"4","A4","18","138785.9","27143.697","122209.93"
"5","A5","18","122487.56","24922.107","118379.12"
"6","A6","18","109635.47","23355.375","114933.6"
"7","A7","18","52792.348","26773.465","167880.45"
"8","A8","18","44611.727","27636.127","177948.69"
"9","A9","18","37882.434","23449.793","151446.98"
"10","A10","18","13519.083","20393.045","149358.05"
"11","A11","18","16718.252","23871.807","185273.6"
"12","A12","18","19267.78","25041.99","195256.55"
"13","B1","18","164750.25","33475.18","146527.64"
"14","B2","18","165389.36","30851.156","136140.36"
"15","B3","18","174047.72","31247.504","131422.89"
"16","B4","18","148540.0","28103.756","127622.47"
"17","B5","18","144238.61","26579.514","125204.45"
"18","B6","18","148628.2","28371.445","131641.44"
"19","B7","18","111907.99","27973.371","143829.62"
"20","B8","18","111122.1","26643.229","140068.28"
"21","B9","18","110686.26","26923.434","140712.05"
"22","B10","18","179127.23","27034.236","96008.59"
"23","B11","18","189928.53","27878.102","92762.78"
"24","B12","18","158776.9","27795.19","100584.03"
"25","C1","18","145724.88","31708.938","142461.47"
"26","C2","18","159619.72","31898.645","141361.62"
"27","C3","18","163154.19","31595.285","139834.14"
"28","C4","18","162456.28","29349.39","133016.9"
"29","C5","18","144196.56","26048.738","122277.07"
"30","C6","18","166315.1","30628.06","142665.22"
"31","C7","18","89334.875","26681.93","149120.45"
"32","C8","18","84586.44","25215.434","141283.27"
"33","C9","18","86865.48","26822.773","144470.14"
"34","C10","18","207048.14","30292.682","109440.7"
"35","C11","18","136298.23","20541.842","79410.586"
"36","C12","18","146105.1","23866.033","86220.164"
"37","D1","18","154650.53","31963.303","137774.56"
"38","D2","18","151530.86","30140.738","134377.45"
"39","D3","18","151282.22","29323.125","131452.84"
"40","D4","18","166502.9","30801.23","138506.3"
"41","D5","18","165654.7","30255.111","137631.47"
"42","D6","18","126092.12","22746.14","108983.32"
"43","D7","18","87658.56","28161.273","152670.64"
"44","D8","18","89114.8","26346.69","146921.78"
"45","D9","18","81329.74","23974.766","134581.44"
"46","D10","18","157299.16","25896.72","104522.55"
"47","D11","18","136462.72","23321.598","95722.266"
"48","D12","18","126129.945","23038.54","89373.57"
"49","E1","18","165532.53","32399.46","141844.14"
"50","E2","18","163224.72","31293.834","138603.97"
"51","E3","18","112973.15","22445.992","104988.52"
"52","E4","18","149385.03","27547.605","124452.15"
"53","E5","18","154057.86","27931.697","130432.18"
"54","E6","18","145677.64","26689.643","123358.58"
"55","E7","18","141678.83","29506.914","142711.3"
"56","E8","18","114957.61","23624.766","114738.85"
"57","E9","18","120034.266","24683.756","117388.49"
"58","E10","18","206430.03","27866.629","94185.82"
"59","E11","18","193634.55","26432.676","89941.15"
"60","E12","18","166439.08","24994.072","81006.125"
"61","F1","18","166005.28","32661.799","141043.5"
"62","F2","18","157343.38","30354.576","135538.7"
"63","F3","18","159234.38","27829.84","124245.5"
"64","F4","18","137200.77","25646.35","116250.195"
"65","F5","18","141020.2","26194.486","118836.89"
"66","F6","18","141656.31","26293.611","121861.68"
"67","F7","18","124876.74","30486.48","158913.98"
"68","F8","18","83232.016","20808.145","111489.13"
"69","F9","18","89564.98","22340.678","119285.68"
"70","F10","18","165744.84","23815.672","87256.945"
"71","F11","18","186894.92","27715.557","99255.26"
"72","F12","18","192590.61","30026.676","102999.93"
"73","G1","18","169462.4","34131.305","148079.72"
"74","G2","18","162830.23","31831.738","137197.73"
"75","G3","18","161696.73","29191.299","125515.52"
"76","G4","18","153588.69","28022.432","123680.12"
"77","G5","18","146416.05","26812.049","124026.39"
"78","G6","18","162772.48","29629.242","138165.28"
"79","G7","18","211554.25","29388.479","111277.945"
"80","G8","18","233979.5","32824.625","121288.93"
"81","G9","18","164622.08","23142.66","89726.555"
"82","G10","18","198909.22","27303.51","90895.35"
"83","G11","18","199347.25","29586.096","97838.49"
"84","G12","18","199882.88","30697.018","107548.53"
"85","H1","18","190343.42","40042.297","164170.48"
"86","H2","18","176831.25","36299.312","152401.4"
"87","H3","18","135520.75","27165.865","117823.75"
"88","H4","18","153053.77","29868.768","130266.44"
"89","H5","18","154857.47","30076.467","135895.03"
"90","H6","18","157701.27","29659.484","135262.53"
"91","H7","18","218643.12","30177.814","112293.88"
"92","H8","18","209105.73","29047.127","107394.77"
"93","H9","18","165159.39","23490.508","88930.586"
"94","H10","18","182093.84","26061.068","94725.75"
"95","H11","18","191877.02","28385.271","98050.12"
"96","H12","18","214877.2","32368.25","114187.07"
"1","A1","19","139799.25","26537.412","122260.164"
"2","A2","19","141194.5","27756.203","129665.12"
"3","A3","19","129003.53","26105.764","120751.086"
"4","A4","19","138475.92","27066.678","122208.08"
"5","A5","19","122510.44","24322.691","117785.336"
"6","A6","19","109555.33","23246.486","113917.766"
"7","A7","19","54101.836","26248.066","167325.48"
"8","A8","19","44013.84","27443.469","177014.14"
"9","A9","19","37039.203","23433.885","151012.23"
"10","A10","19","14211.903","20706.88","149131.6"
"11","A11","19","16869.975","24135.9","185007.0"
"12","A12","19","18512.42","25425.004","195063.62"
"13","B1","19","167703.02","33611.164","145479.38"
"14","B2","19","167572.75","31466.125","135488.17"
"15","B3","19","177021.97","31379.145","131694.61"
"16","B4","19","147069.47","27716.643","127363.375"
"17","B5","19","143431.48","26249.338","124853.3"
"18","B6","19","147942.78","28357.8","132025.14"
"19","B7","19","112468.11","27680.943","143679.92"
"20","B8","19","110503.89","26471.268","139897.2"
"21","B9","19","111566.0","26872.492","140481.7"
"22","B10","19","180407.72","26906.58","96086.64"
"23","B11","19","189561.72","28044.77","92471.734"
"24","B12","19","158618.05","27963.662","100057.57"
"25","C1","19","146856.86","31520.604","142638.75"
"26","C2","19","158714.17","31749.025","140567.53"
"27","C3","19","164991.66","31241.223","139711.2"
"28","C4","19","162304.31","28996.043","132437.77"
"29","C5","19","143675.88","26169.857","122280.36"
"30","C6","19","165451.23","30240.033","142795.67"
"31","C7","19","89469.33","27046.236","149046.81"
"32","C8","19","84279.37","25507.668","141142.94"
"33","C9","19","86932.5","26961.371","144710.28"
"34","C10","19","207723.25","29989.912","108864.55"
"35","C11","19","136251.83","20817.93","79017.06"
"36","C12","19","147575.75","23859.523","86117.81"
"37","D1","19","154106.08","31478.363","137755.5"
"38","D2","19","149615.45","30464.986","134487.61"
"39","D3","19","152106.1","29050.49","130997.0"
"40","D4","19","166812.64","30423.684","138161.77"
"41","D5","19","164828.92","30494.098","137217.53"
"42","D6","19","125133.266","23121.559","108862.96"
"43","D7","19","87907.1","28497.264","152417.47"
"44","D8","19","88053.9","26247.72","147098.9"
"45","D9","19","82187.984","24098.594","133929.56"
"46","D10","19","157723.3","26168.803","104637.44"
"47","D11","19","136111.73","23062.443","95817.71"
"48","D12","19","126070.7","23490.81","89319.336"
"49","E1","19","165459.06","32258.057","141865.16"
"50","E2","19","162037.31","30836.188","138494.62"
"51","E3","19","113469.75","22267.566","105023.305"
"52","E4","19","150049.78","27922.201","124301.32"
"53","E5","19","153173.84","27601.71","130435.484"
"54","E6","19","145679.6","26804.893","123148.39"
"55","E7","19","141703.23","29071.514","142368.36"
"56","E8","19","114109.85","23486.814","114378.4"
"57","E9","19","120200.625","24325.398","117526.33"
"58","E10","19","207001.94","27883.182","94283.35"
"59","E11","19","192592.53","26202.908","90314.55"
"60","E12","19","167496.14","24865.287","80676.18"
"61","F1","19","165505.28","32494.084","141262.52"
"62","F2","19","158943.38","30149.182","135648.81"
"63","F3","19","158286.81","28105.695","124302.086"
"64","F4","19","136075.47","24820.594","115973.45"
"65","F5","19","140261.6","26157.03","118725.68"
"66","F6","19","141668.1","25975.44","121929.94"
"67","F7","19","123917.85","31075.379","158997.19"
"68","F8","19","83109.2","20909.467","111478.1"
"69","F9","19","88937.55","22348.219","119418.836"
"70","F10","19","166306.55","23511.814","86834.27"
"71","F11","19","187773.58","27334.389","99032.945"
"72","F12","19","190898.17","30131.791","103203.336"
"73","G1","19","170412.02","34532.9","148403.77"
"74","G2","19","162733.14","31285.996","137687.3"
"75","G3","19","161742.67","29627.684","125814.38"
"76","G4","19","153251.0","28238.094","123815.94"
"77","G5","19","146927.05","27603.596","123847.33"
"78","G6","19","160914.22","29688.85","135855.23"
"79","G7","19","210957.02","28950.264","110855.24"
"80","G8","19","227436.4","31545.916","119088.6"
"81","G9","19","164156.77","23150.12","89683.71"
"82","G10","19","197602.98","27570.465","90915.67"
"83","G11","19","198966.1","29576.596","97341.11"
"84","G12","19","197585.6","30286.312","107110.62"
"85","H1","19","189956.05","39320.445","164556.3"
"86","H2","19","176178.31","36566.246","152723.17"
"87","H3","19","135821.42","25937.9","117734.82"
"88","H4","19","152410.7","29462.691","130422.75"
"89","H5","19","154091.38","29775.842","136087.83"
"90","H6","19","157650.83","29569.457","135053.0"
"91","H7","19","218245.23","30154.742","112444.305"
"92","H8","19","208659.33","29134.547","108314.91"
"93","H9","19","165183.9","23511.936","89060.195"
"94","H10","19","181748.98","25931.621","94567.76"
"95","H11","19","192027.1","28541.457","98499.39"
"96","H12","19","215642.61","31935.688","114034.195"
"1","A1","20","144938.38","28266.172","122961.945"
"2","A2","20","146958.12","28855.297","129341.52"
"3","A3","20","131952.45","27007.38","121227.28"
"4","A4","20","138388.78","27071.201","121640.94"
"5","A5","20","122573.16","24985.504","117950.49"
"6","A6","20","109633.24","23656.791","114514.57"
"7","A7","20","53954.582","26810.377","167944.31"
"8","A8","20","45746.094","27517.523","177680.19"
"9","A9","20","37384.22","22588.707","151267.11"
"10","A10","20","14689.251","20253.434","148928.61"
"11","A11","20","18230.006","23681.975","185032.84"
"12","A12","20","20162.121","25522.111","195058.02"
"13","B1","20","169195.2","34215.99","145698.25"
"14","B2","20","170088.48","31660.436","136054.06"
"15","B3","20","180271.2","31232.09","132251.8"
"16","B4","20","147770.6","28048.281","127768.91"
"17","B5","20","144069.31","26787.025","125266.3"
"18","B6","20","147691.25","27953.846","132399.81"
"19","B7","20","113047.44","27813.812","143786.34"
"20","B8","20","113200.805","26373.34","139993.12"
"21","B9","20","111974.586","26875.6","141148.08"
"22","B10","20","180358.06","26544.725","96091.57"
"23","B11","20","190715.86","27700.334","92747.414"
"24","B12","20","160271.16","27772.982","99693.05"
"25","C1","20","147707.89","31410.252","142517.55"
