# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"52","E4","2","138027.27","127607.23"
"52","E4","3","138140.9","127604.61"
"52","E4","4","138632.67","127609.81"
"52","E4","5","138830.62","127814.15"
"52","E4","6","139150.36","127798.15"
"52","E4","7","140483.47","127879.0"
"52","E4","8","140271.33","128283.24"
"52","E4","9","140161.89","128242.07"
"52","E4","10","140758.81","128106.96"
"52","E4","11","141159.95","128023.24"
"52","E4","12","141278.1","128043.12"
"52","E4","13","140039.44","128038.945"
"52","E4","14","139785.97","127803.336"
"52","E4","15","140630.38","127691.69"
"52","E4","16","141399.27","127705.23"
"52","E4","17","141398.67","127697.49"
"52","E4","18","141321.16","127885.13"
"52","E4","19","141171.39","127949.9"
"52","E4","20","141112.3","127699.414"
"52","E4","21","141257.94","127628.445"
"52","E4","22","141171.1","127833.14"
"52","E4","23","141246.98","127849.164"
"52","E4","24","141556.62","127571.95"
"52","E4","25","141751.47","127445.78"
"52","E4","26","141598.64","127395.016"
"52","E4","27","141378.12","127425.28"
"52","E4","28","141152.19","127705.79"
"52","E4","29","141114.47","127622.32"
"52","E4","30","141734.28","127553.9"
"52","E4","31","142153.64","127629.53"
"52","E4","32","142159.48","127590.95"
"52","E4","33","141943.16","127555.125"
"52","E4","34","141677.73","127550.2"
"52","E4","35","141399.84","127613.414"
"52","E4","36","141252.67","127429.14"
"52","E4","37","141464.8","127128.2"
"52","E4","38","141640.72","127117.47"
"52","E4","39","141518.75","127337.53"
"52","E4","40","141459.52","127348.92"
"53","E5","1","147543.34","137089.34"
"53","E5","2","148023.62","137268.6"
"53","E5","3","149186.89","137943.97"
"53","E5","4","149943.92","137951.03"
"53","E5","5","150437.56","137666.72"
"53","E5","6","150870.34","137523.3"
"53","E5","7","151096.9","137540.23"
"53","E5","8","151292.72","137545.6"
"53","E5","9","151358.77","137657.47"
"53","E5","10","152027.16","137538.84"
"53","E5","11","151989.7","137438.66"
"53","E5","12","151876.0","137520.95"
"53","E5","13","152154.33","137509.4"
"53","E5","14","152318.28","137366.66"
"53","E5","15","152283.88","137142.78"
"53","E5","16","152691.44","137033.36"
"53","E5","17","152471.05","137098.47"
"53","E5","18","151767.02","137163.34"
"53","E5","19","151591.56","136890.73"
"53","E5","20","152263.6","136817.73"
"53","E5","21","152709.48","137001.53"
"53","E5","22","152552.97","136830.66"
"53","E5","23","152416.89","136740.2"
"53","E5","24","152591.88","136813.89"
"53","E5","25","152348.98","136764.84"
"53","E5","26","152023.0","136696.88"
"53","E5","27","151805.47","136628.06"
"53","E5","28","151807.56","136633.94"
"53","E5","29","151907.1","136729.06"
"53","E5","30","152732.45","136735.27"
"53","E5","31","152199.77","136864.45"
"53","E5","32","152081.72","136774.1"
"53","E5","33","152854.86","136499.14"
"53","E5","34","152207.73","136411.48"
"53","E5","35","151869.7","136472.52"
"53","E5","36","152252.3","136578.78"
"53","E5","37","152990.98","136655.84"
"53","E5","38","153024.61","136263.92"
"53","E5","39","153187.12","136200.22"
"53","E5","40","153095.88","136391.25"
"54","E6","1","129965.46","122052.41"
"54","E6","2","130147.164","122210.984"
"54","E6","3","131488.72","122962.445"
"54","E6","4","132352.16","122909.01"
"54","E6","5","132827.14","122726.11"
"54","E6","6","132932.42","122561.83"
"54","E6","7","133304.44","122475.96"
"54","E6","8","133216.8","122541.45"
"54","E6","9","133133.45","122390.734"
"54","E6","10","133463.0","122300.68"
"54","E6","11","133329.81","122385.414"
"54","E6","12","133169.28","122329.95"
"54","E6","13","133271.17","122278.77"
"54","E6","14","133266.27","122234.99"
"54","E6","15","133606.22","122336.74"
"54","E6","16","133445.73","122242.58"
"54","E6","17","133387.39","122112.8"
"54","E6","18","133926.61","121970.16"
"54","E6","19","133816.92","121910.57"
"54","E6","20","133644.69","122002.37"
"54","E6","21","133764.23","122000.71"
"54","E6","22","133698.62","122021.125"
"54","E6","23","133825.75","121938.34"
"54","E6","24","133720.31","121795.664"
"54","E6","25","133741.02","121754.73"
"54","E6","26","133854.55","121854.69"
"54","E6","27","134019.17","121707.21"
"54","E6","28","134005.36","121602.32"
"54","E6","29","133958.22","121514.09"
"54","E6","30","134456.2","121475.77"
"54","E6","31","134671.9","121546.53"
"54","E6","32","134676.11","121682.695"
"54","E6","33","134934.64","121541.555"
"54","E6","34","134781.45","121501.94"
"54","E6","35","134622.2","121580.42"
"54","E6","36","134829.66","121404.28"
"54","E6","37","134711.7","121344.33"
"54","E6","38","134556.5","121339.24"
"54","E6","39","134446.02","121370.05"
"54","E6","40","134766.38","121510.68"
"55","E7","1","164822.5","143929.38"
"55","E7","2","164973.36","144137.1"
"55","E7","3","166034.94","144432.17"
"55","E7","4","166595.14","144411.8"
"55","E7","5","166732.1","144494.36"
"55","E7","6","167366.72","144425.28"
"55","E7","7","167451.81","144415.42"
"55","E7","8","167294.7","144309.55"
"55","E7","9","167504.62","144182.77"
"55","E7","10","168722.88","144177.48"
"55","E7","11","169472.5","144249.36"
"55","E7","12","169283.06","144253.62"
"55","E7","13","168509.36","144127.77"
"55","E7","14","168452.06","143996.38"
"55","E7","15","169478.08","143924.02"
"55","E7","16","169531.67","143846.16"
"55","E7","17","169438.48","143853.44"
"55","E7","18","169589.33","143631.34"
"55","E7","19","168936.8","143531.02"
"55","E7","20","168817.89","143697.94"
"55","E7","21","169629.31","143826.25"
"55","E7","22","169663.69","143453.81"
"55","E7","23","169577.47","143319.61"
"55","E7","24","169357.3","143482.4"
"55","E7","25","169205.39","143644.77"
"55","E7","26","169300.44","143536.2"
"55","E7","27","169158.47","143399.69"
"55","E7","28","169167.4","143250.77"
"55","E7","29","169365.28","143151.39"
"55","E7","30","168983.39","143107.5"
"55","E7","31","168840.22","143130.14"
"55","E7","32","169345.9","143156.9"
"55","E7","33","169497.19","143113.25"
"55","E7","34","169226.61","143029.6"
"55","E7","35","169035.2","142929.98"
"55","E7","36","169279.42","142843.8"
"55","E7","37","169774.31","142728.16"
"55","E7","38","169924.7","142668.47"
"55","E7","39","169419.58","142614.39"
"55","E7","40","169111.28","142599.84"
"56","E8","1","139859.48","119931.69"
"56","E8","2","139984.84","120063.45"
"56","E8","3","141152.84","120518.05"
"56","E8","4","141715.53","120569.07"
"56","E8","5","141742.92","120637.13"
"56","E8","6","141799.47","120526.195"
"56","E8","7","142531.77","120446.82"
"56","E8","8","142833.39","120528.945"
"56","E8","9","142739.97","120495.55"
"56","E8","10","142726.27","120524.4"
"56","E8","11","142723.2","120416.35"
"56","E8","12","143180.25","120367.19"
"56","E8","13","143189.81","120543.73"
"56","E8","14","142901.5","120504.73"
"56","E8","15","142367.31","120405.76"
"56","E8","16","142114.83","120345.51"
"56","E8","17","142159.95","120298.8"
"56","E8","18","142567.38","120391.13"
"56","E8","19","142638.39","120316.34"
"56","E8","20","142616.42","120160.02"
"56","E8","21","143023.53","120069.92"
"56","E8","22","143076.55","120050.125"
"56","E8","23","143389.0","120047.42"
"56","E8","24","143417.89","120240.625"
"56","E8","25","143252.36","120261.89"
"56","E8","26","143198.1","120211.945"
"56","E8","27","143137.28","120103.484"
"56","E8","28","143080.6","119987.836"
"56","E8","29","143105.48","119825.27"
"56","E8","30","142816.78","119791.8"
"56","E8","31","142702.14","119935.63"
"56","E8","32","143234.12","119898.016"
"56","E8","33","143932.92","119773.19"
"56","E8","34","143755.47","119717.71"
"56","E8","35","143545.64","119747.83"
"56","E8","36","143710.22","119749.73"
"56","E8","37","144023.89","119561.64"
"56","E8","38","143866.84","119543.15"
"56","E8","39","143743.67","119714.484"
"56","E8","40","144091.05","119903.984"
"57","E9","1","143864.75","124429.14"
"57","E9","2","144437.72","124616.555"
"57","E9","3","145276.06","125065.18"
"57","E9","4","145928.28","125242.64"
"57","E9","5","145947.86","125221.64"
"57","E9","6","146180.94","124993.04"
"57","E9","7","146930.14","124932.93"
"57","E9","8","147032.72","125160.71"
"57","E9","9","147296.44","125176.07"
"57","E9","10","147687.56","125144.805"
"57","E9","11","147979.81","125050.664"
"57","E9","12","147869.23","125027.734"
"57","E9","13","147891.1","125212.28"
"57","E9","14","147917.95","125184.94"
"57","E9","15","147372.42","125151.48"
"57","E9","16","147325.83","125031.086"
"57","E9","17","148324.83","124998.94"
"57","E9","18","148577.4","125192.86"
"57","E9","19","148471.94","124991.58"
"57","E9","20","148263.62","124895.66"
"57","E9","21","148250.81","125033.16"
"57","E9","22","148391.34","125076.72"
"57","E9","23","148348.17","125015.04"
"57","E9","24","148259.31","125073.4"
"57","E9","25","148658.72","125218.38"
"57","E9","26","148786.0","125134.52"
"57","E9","27","148812.06","125014.48"
"57","E9","28","148701.02","124927.914"
"57","E9","29","148591.38","124848.0"
"57","E9","30","148943.4","124628.836"
"57","E9","31","149117.56","124608.58"
"57","E9","32","149737.75","124942.516"
"57","E9","33","149730.98","125076.75"
"57","E9","34","149569.66","124985.55"
"57","E9","35","149009.14","124874.34"
"57","E9","36","148720.27","124774.766"
"57","E9","37","148914.14","124711.04"
"57","E9","38","149344.48","124803.5"
"57","E9","39","149530.66","124998.98"
"57","E9","40","149350.64","124970.65"
"58","E10","1","108348.67","98189.62"
"58","E10","2","109292.59","98261.17"
"58","E10","3","110689.03","98467.375"
"58","E10","4","111616.46","98469.336"
"58","E10","5","111986.336","98496.2"
"58","E10","6","112264.48","98778.15"
"58","E10","7","112253.234","98827.1"
"58","E10","8","112184.3","98897.75"
"58","E10","9","112604.58","99044.22"
"58","E10","10","112533.06","99017.39"
"58","E10","11","112434.64","98962.72"
"58","E10","12","112475.2","98863.58"
"58","E10","13","113322.91","98752.63"
"58","E10","14","113340.74","98742.44"
"58","E10","15","113221.87","99035.87"
"58","E10","16","112994.77","99153.055"
"58","E10","17","112894.08","99131.97"
"58","E10","18","113094.04","99212.945"
"58","E10","19","113677.0","99193.555"
"58","E10","20","113719.07","99310.586"
"58","E10","21","113951.95","99358.625"
"58","E10","22","113801.516","99282.33"
"58","E10","23","113642.9","99254.49"
"58","E10","24","113421.836","99126.95"
"58","E10","25","113340.26","99101.1"
"58","E10","26","113389.516","99385.96"
"58","E10","27","114279.83","99320.2"
"58","E10","28","114151.22","99234.39"
"58","E10","29","113808.1","99287.81"
"58","E10","30","113714.09","99048.21"
"58","E10","31","114130.305","98985.25"
"58","E10","32","113993.15","99257.586"
"58","E10","33","113980.13","99247.945"
"58","E10","34","114591.65","99166.66"
"58","E10","35","114051.18","99184.56"
"58","E10","36","113931.1","99216.2"
"58","E10","37","114940.91","99160.52"
"58","E10","38","115186.336","99143.04"
"58","E10","39","115464.47","99119.984"
"58","E10","40","115624.4","99326.88"
"59","E11","1","103828.38","97115.73"
"59","E11","2","103791.4","97119.67"
"59","E11","3","104091.14","97188.79"
"59","E11","4","105357.92","97287.03"
"59","E11","5","105562.13","97426.266"
"59","E11","6","105546.52","97502.74"
"59","E11","7","105571.04","97590.91"
"59","E11","8","105252.89","97791.875"
"59","E11","9","105088.04","97906.46"
"59","E11","10","105087.484","97778.45"
"59","E11","11","104998.84","97536.22"
"59","E11","12","105122.33","97484.914"
"59","E11","13","106004.016","97665.71"
"59","E11","14","106229.88","97707.164"
"59","E11","15","106729.3","97657.414"
"59","E11","16","107016.66","97590.875"
"59","E11","17","107129.5","97691.52"
"59","E11","18","106992.516","98136.09"
"59","E11","19","106997.48","98117.49"
"59","E11","20","107340.83","97764.58"
"59","E11","21","107201.83","97733.3"
"59","E11","22","106997.11","98155.06"
"59","E11","23","106909.98","98231.78"
"59","E11","24","106854.03","98183.71"
"59","E11","25","107225.766","98159.1"
"59","E11","26","107476.445","98134.56"
"59","E11","27","107587.45","98198.984"
"59","E11","28","107457.41","98141.68"
"59","E11","29","107387.07","98119.234"
"59","E11","30","107307.57","98080.445"
"59","E11","31","107602.22","98169.375"
"59","E11","32","107757.164","98195.55"
"59","E11","33","107542.19","98104.52"
"59","E11","34","107142.55","97992.51"
"59","E11","35","107043.76","97917.984"
"59","E11","36","107492.64","97887.82"
"59","E11","37","107462.01","97942.47"
"59","E11","38","107687.53","98374.375"
"59","E11","39","108697.85","98251.51"
"59","E11","40","108765.87","98109.22"
"60","E12","1","89495.35","86372.56"
"60","E12","2","89676.01","86426.36"
"60","E12","3","89728.64","86884.79"
"60","E12","4","89923.445","86971.07"
"60","E12","5","90536.16","87050.66"
"60","E12","6","90964.12","87006.38"
"60","E12","7","91020.12","86969.41"
"60","E12","8","90627.08","86954.24"
"60","E12","9","90292.625","87167.836"
"60","E12","10","89670.484","87249.82"
"60","E12","11","90036.29","87009.03"
"60","E12","12","92202.5","86902.05"
"60","E12","13","92477.45","86953.055"
"60","E12","14","92313.85","86920.45"
"60","E12","15","92445.4","86922.79"
"60","E12","16","92451.87","87258.38"
"60","E12","17","92352.4","87546.77"
"60","E12","18","92226.94","87555.11"
"60","E12","19","92291.61","87326.32"
"60","E12","20","92249.84","87216.22"
"60","E12","21","92534.56","87315.26"
"60","E12","22","92639.16","87401.43"
"60","E12","23","92113.92","87176.61"
"60","E12","24","91853.58","87142.695"
"60","E12","25","91817.266","87484.766"
"60","E12","26","91861.35","87406.69"
"60","E12","27","92472.8","87209.14"
"60","E12","28","92641.5","87164.63"
"60","E12","29","93195.74","87355.38"
"60","E12","30","93214.04","87162.7"
"60","E12","31","93089.49","87091.06"
"60","E12","32","93361.08","87296.09"
"60","E12","33","93543.38","87292.22"
"60","E12","34","93077.01","87328.53"
"60","E12","35","92823.09","87283.56"
"60","E12","36","92768.3","87350.55"
"60","E12","37","92282.16","87460.67"
"60","E12","38","92109.52","87638.39"
"60","E12","39","92384.95","87606.914"
"60","E12","40","92319.15","87499.13"
"61","F1","1","155999.47","142287.25"
"61","F1","2","156328.66","142467.16"
"61","F1","3","157302.31","142946.69"
"61","F1","4","157233.97","143122.77"
"61","F1","5","157094.1","143686.14"
"61","F1","6","157290.52","143734.12"
"61","F1","7","157823.33","143737.94"
"61","F1","8","158217.84","143750.05"
"61","F1","9","157546.45","143785.73"
"61","F1","10","157542.33","144061.81"
"61","F1","11","158659.53","144097.17"
"61","F1","12","158710.05","143975.52"
"61","F1","13","158508.66","143826.53"
"61","F1","14","158395.84","143751.14"
"61","F1","15","158111.38","143719.1"
"61","F1","16","157982.64","143517.6"
"61","F1","17","158268.98","143415.1"
"61","F1","18","158489.44","143530.4"
"61","F1","19","158131.36","143545.53"
"61","F1","20","157732.98","143860.48"
"61","F1","21","156981.97","144010.42"
"61","F1","22","156916.5","143757.14"
"61","F1","23","157451.48","143644.48"
"61","F1","24","156634.83","143854.39"
"61","F1","25","156563.17","143955.73"
"61","F1","26","157525.34","144094.7"
"61","F1","27","157824.5","144208.67"
"61","F1","28","158516.02","144060.47"
"61","F1","29","158754.48","143952.06"
"61","F1","30","158678.16","144047.84"
"61","F1","31","159026.0","143843.48"
"61","F1","32","160089.92","143715.38"
"61","F1","33","161994.08","143856.11"
"61","F1","34","166714.23","143961.78"
"61","F1","35","175123.84","143823.56"
"61","F1","36","189570.03","143693.3"
"61","F1","37","214168.44","143695.22"
"61","F1","38","249757.58","143703.61"
"61","F1","39","293790.62","143963.94"
"61","F1","40","336208.6","143921.42"
"62","F2","1","149012.48","139646.11"
"62","F2","2","149531.84","139964.77"
"62","F2","3","149886.95","140400.52"
"62","F2","4","150058.77","140333.22"
"62","F2","5","151064.58","140075.0"
"62","F2","6","151462.22","140089.02"
"62","F2","7","151430.08","140687.0"
"62","F2","8","151841.7","140947.53"
"62","F2","9","152552.64","140711.52"
"62","F2","10","152574.4","140635.61"
"62","F2","11","152814.33","140931.44"
"62","F2","12","153240.53","140925.88"
"62","F2","13","152135.17","140970.45"
"62","F2","14","151779.75","140961.48"
"62","F2","15","152134.05","140884.7"
"62","F2","16","152145.81","140697.19"
"62","F2","17","152343.33","140585.73"
"62","F2","18","152302.17","140639.78"
"62","F2","19","152452.33","140588.34"
"62","F2","20","152349.2","140649.61"
"62","F2","21","152429.69","140634.3"
"62","F2","22","152749.67","140617.75"
"62","F2","23","152780.25","140916.77"
"62","F2","24","152758.86","140936.22"
"62","F2","25","151535.14","140935.78"
"62","F2","26","151211.94","140879.38"
"62","F2","27","151919.17","140869.28"
"62","F2","28","152876.39","140811.19"
"62","F2","29","153013.42","140635.98"
"62","F2","30","153183.52","140574.89"
"62","F2","31","154079.53","140850.03"
"62","F2","32","154558.47","140965.11"
"62","F2","33","154545.83","140954.17"
"62","F2","34","154752.64","140836.86"
"62","F2","35","157213.81","140743.94"
"62","F2","36","162259.66","140651.81"
"62","F2","37","171129.66","140679.97"
"62","F2","38","186682.4","140564.72"
"62","F2","39","210958.12","140378.98"
"62","F2","40","239136.22","140255.25"
"63","F3","1","129918.586","119251.08"
"63","F3","2","130080.71","119270.5"
"63","F3","3","130575.44","119478.74"
"63","F3","4","130924.016","119594.8"
"63","F3","5","132190.44","119991.086"
"63","F3","6","132499.53","120043.62"
"63","F3","7","132432.44","120096.81"
"63","F3","8","132776.67","120052.35"
"63","F3","9","133147.16","120054.39"
"63","F3","10","132535.05","119978.836"
"63","F3","11","132427.7","119957.95"
"63","F3","12","133208.5","120182.586"
"63","F3","13","133399.53","120169.516"
"63","F3","14","133318.69","120154.63"
"63","F3","15","133537.95","120101.04"
"63","F3","16","133480.73","120048.23"
"63","F3","17","133469.36","120113.984"
"63","F3","18","133789.33","120091.3"
"63","F3","19","133642.0","120010.39"
"63","F3","20","133269.27","119975.27"
"63","F3","21","133207.1","119916.164"
"63","F3","22","133855.4","119943.36"
"63","F3","23","134045.52","119991.96"
"63","F3","24","133789.88","120083.19"
"63","F3","25","133583.69","120101.164"
"63","F3","26","133664.11","120329.984"
"63","F3","27","133836.62","120278.266"
"63","F3","28","133965.33","120214.56"
"63","F3","29","134757.53","120350.55"
"63","F3","30","134258.83","120319.445"
"63","F3","31","133943.6","120249.695"
"63","F3","32","134062.92","120149.81"
"63","F3","33","134271.36","120115.125"
"63","F3","34","134645.98","120251.36"
"63","F3","35","134966.23","120410.984"
"63","F3","36","133922.27","120337.16"
"63","F3","37","133677.08","120204.56"
"63","F3","38","134402.95","120194.95"
"63","F3","39","134519.36","120539.59"
"63","F3","40","134884.89","120602.375"
"64","F4","1","129488.2","120975.08"
"64","F4","2","130406.56","121137.05"
"64","F4","3","131154.81","121532.05"
"64","F4","4","131476.2","122002.87"
"64","F4","5","132600.52","122025.03"
"64","F4","6","132913.06","122058.41"
"64","F4","7","132934.36","122439.64"
"64","F4","8","132754.81","122494.66"
"64","F4","9","132678.97","122405.07"
"64","F4","10","133190.92","122473.055"
"64","F4","11","133368.53","122492.31"
"64","F4","12","133495.38","122384.49"
"64","F4","13","133405.92","122322.98"
"64","F4","14","133526.23","122558.99"
"64","F4","15","133247.77","122641.52"
"64","F4","16","133061.36","122692.734"
"64","F4","17","133289.98","122850.79"
"64","F4","18","133261.0","122777.64"
"64","F4","19","133177.86","122793.625"
"64","F4","20","133746.8","122940.79"
"64","F4","21","134427.89","122902.35"
"64","F4","22","134473.25","122987.87"
"64","F4","23","134173.6","122808.414"
"64","F4","24","133749.89","122698.586"
"64","F4","25","133618.12","122919.6"
"64","F4","26","134162.25","123053.56"
"64","F4","27","134329.73","122839.21"
"64","F4","28","134213.31","122729.586"
"64","F4","29","134152.42","122918.2"
"64","F4","30","134004.67","122914.64"
"64","F4","31","134286.9","123085.81"
"64","F4","32","134769.86","122987.99"
"64","F4","33","134449.84","122834.06"
"64","F4","34","134300.67","122857.64"
"64","F4","35","134786.25","123150.64"
"64","F4","36","134504.86","123128.33"
"64","F4","37","134389.19","123165.13"
"64","F4","38","135296.77","123033.26"
"64","F4","39","136611.0","122950.35"
"64","F4","40","138105.9","123187.32"
"65","F5","1","139192.33","130979.25"
"65","F5","2","140079.42","131192.45"
"65","F5","3","141230.86","131629.9"
"65","F5","4","141390.64","131955.42"
"65","F5","5","141892.11","132418.12"
"65","F5","6","142735.25","132590.95"
"65","F5","7","143010.9","132707.52"
"65","F5","8","143482.0","132862.95"
"65","F5","9","142858.69","132686.97"
"65","F5","10","142711.47","132544.97"
"65","F5","11","143498.67","132647.81"
"65","F5","12","143498.38","132830.31"
"65","F5","13","143327.0","132807.19"
"65","F5","14","143220.83","132952.39"
"65","F5","15","143588.77","132849.45"
"65","F5","16","143627.03","132675.45"
"65","F5","17","143437.7","132512.61"
"65","F5","18","143268.94","132425.6"
"65","F5","19","143409.14","132590.84"
"65","F5","20","143319.9","132582.78"
"65","F5","21","143553.22","132430.77"
"65","F5","22","143942.61","132338.53"
"65","F5","23","143991.81","132463.77"
"65","F5","24","144047.33","132407.42"
"65","F5","25","143947.75","132438.06"
"65","F5","26","143998.62","132493.08"
"65","F5","27","144002.67","132415.69"
"65","F5","28","144135.4","132458.2"
"65","F5","29","143746.22","132510.36"
"65","F5","30","143689.67","132375.88"
"65","F5","31","144577.28","132271.72"
"65","F5","32","144565.03","132350.67"
"65","F5","33","144114.22","132262.06"
"65","F5","34","144023.28","132144.27"
"65","F5","35","144909.25","132078.38"
"65","F5","36","145521.39","132249.36"
"65","F5","37","145596.34","132283.38"
"65","F5","38","146250.88","132301.16"
"65","F5","39","146237.77","132449.23"
"65","F5","40","146339.97","132490.77"
"66","F6","1","132373.34","121422.61"
"66","F6","2","134032.42","122063.36"
"66","F6","3","134715.06","122305.88"
"66","F6","4","135103.84","122494.68"
"66","F6","5","136049.16","122764.21"
"66","F6","6","136056.3","122716.74"
"66","F6","7","136249.25","122608.43"
"66","F6","8","137468.62","122078.8"
"66","F6","9","137550.75","121908.77"
"66","F6","10","137549.94","122133.52"
"66","F6","11","137811.52","122254.67"
"66","F6","12","137768.08","122145.46"
"66","F6","13","138127.3","122047.83"
"66","F6","14","138066.72","122160.1"
"66","F6","15","137911.5","122264.74"
"66","F6","16","138171.5","122420.555"
"66","F6","17","137734.52","122347.51"
"66","F6","18","137537.36","122219.36"
"66","F6","19","138042.3","122181.47"
"66","F6","20","137931.31","122146.055"
"66","F6","21","137962.61","122360.836"
"66","F6","22","138680.31","122368.945"
"66","F6","23","138645.16","122533.945"
"66","F6","24","138665.88","122439.46"
"66","F6","25","138794.4","122257.38"
"66","F6","26","138833.02","122126.85"
"66","F6","27","138718.06","122106.48"
"66","F6","28","138618.14","122023.914"
"66","F6","29","138819.56","122065.62"
"66","F6","30","138579.45","122150.914"
"66","F6","31","138086.64","122196.58"
"66","F6","32","137894.14","122112.8"
"66","F6","33","138432.92","122089.125"
"66","F6","34","138711.64","121944.14"
"66","F6","35","138601.89","121888.086"
"66","F6","36","138406.83","122080.53"
"66","F6","37","138250.9","121818.92"
"66","F6","38","138579.16","121696.33"
"66","F6","39","138524.83","121913.71"
"66","F6","40","138797.16","122200.68"
"67","F7","1","155078.38","135493.17"
"67","F7","2","155901.66","135514.84"
"67","F7","3","156407.06","136038.17"
"67","F7","4","156687.19","136099.53"
"67","F7","5","157156.55","136119.86"
"67","F7","6","157341.45","136081.83"
"67","F7","7","158180.75","136179.36"
"67","F7","8","158316.31","136060.02"
"67","F7","9","158360.17","135923.56"
"67","F7","10","159101.03","135858.06"
"67","F7","11","159237.67","135883.97"
"67","F7","12","158615.5","135790.45"
"67","F7","13","158396.44","135650.03"
"67","F7","14","158818.16","135577.78"
"67","F7","15","159010.94","135709.27"
"67","F7","16","158838.42","135833.45"
"67","F7","17","158886.27","135446.23"
"67","F7","18","159483.89","135285.95"
"67","F7","19","159440.0","135345.22"
"67","F7","20","159305.88","135585.14"
"67","F7","21","158981.72","135475.89"
"67","F7","22","158396.44","135399.44"
"67","F7","23","158350.5","135493.64"
"67","F7","24","159253.52","135595.14"
"67","F7","25","159201.52","135796.69"
"67","F7","26","159155.58","135685.72"
"67","F7","27","159829.38","135285.12"
"67","F7","28","159522.1","135220.3"
"67","F7","29","159332.5","135497.11"
"67","F7","30","159681.2","135443.38"
"67","F7","31","159392.39","135090.14"
"67","F7","32","159182.5","135074.89"
"67","F7","33","159394.9","135452.88"
"67","F7","34","159384.66","135461.69"
"67","F7","35","159490.27","135325.19"
"67","F7","36","159393.92","135242.9"
"67","F7","37","159598.22","135210.42"
"67","F7","38","159779.47","135107.81"
"67","F7","39","159744.16","134882.22"
"67","F7","40","159534.22","134826.75"
"68","F8","1","107426.69","97723.02"
"68","F8","2","108239.05","97923.28"
"68","F8","3","108606.32","98281.24"
"68","F8","4","108843.4","98419.99"
"68","F8","5","109184.92","98526.664"
"68","F8","6","109832.74","98572.12"
"68","F8","7","110165.805","98937.94"
"68","F8","8","109983.19","98909.836"
"68","F8","9","109766.68","98801.96"
"68","F8","10","109843.305","98870.88"
"68","F8","11","110182.76","98985.69"
"68","F8","12","109292.86","98932.02"
"68","F8","13","109095.01","98868.086"
"68","F8","14","109779.734","99026.805"
"68","F8","15","109893.59","99028.18"
"68","F8","16","110161.82","99096.36"
"68","F8","17","110078.21","99208.7"
"68","F8","18","109931.64","99242.875"
"68","F8","19","109823.25","99214.78"
"68","F8","20","110013.945","99253.21"
"68","F8","21","109971.2","99356.73"
"68","F8","22","110230.23","99296.414"
"68","F8","23","110557.94","99246.414"
"68","F8","24","110268.43","99252.375"
"68","F8","25","110200.69","99265.125"
"68","F8","26","110890.51","99360.586"
"68","F8","27","111173.586","99275.24"
"68","F8","28","111492.86","99311.6"
"68","F8","29","111417.375","99553.44"
"68","F8","30","111145.945","99328.234"
"68","F8","31","110830.74","99223.81"
"68","F8","32","110705.414","99448.36"
"68","F8","33","111089.164","99305.07"
"68","F8","34","111166.02","99200.85"
"68","F8","35","111211.87","99366.75"
"68","F8","36","111479.34","99342.305"
"68","F8","37","110549.34","99321.04"
"68","F8","38","110242.05","99262.805"
"68","F8","39","110609.14","99398.0"
"68","F8","40","110541.78","99327.586"
"69","F9","1","118975.86","107164.016"
"69","F9","2","119465.82","107365.78"
"69","F9","3","120543.5","107710.02"
"69","F9","4","120805.17","107769.555"
"69","F9","5","121465.95","107844.63"
"69","F9","6","121758.09","107812.055"
"69","F9","7","121883.53","107877.16"
"69","F9","8","121676.05","107845.79"
"69","F9","9","121259.305","107700.55"
"69","F9","10","121310.6","107631.266"
"69","F9","11","122351.36","107742.57"
"69","F9","12","122540.39","107747.8"
"69","F9","13","122847.72","107686.18"
"69","F9","14","122808.45","107709.72"
"69","F9","15","122183.64","107623.64"
"69","F9","16","121917.74","107562.625"
"69","F9","17","122097.914","107642.38"
"69","F9","18","122347.85","107609.56"
"69","F9","19","122367.93","107617.11"
"69","F9","20","122521.78","107616.27"
"69","F9","21","122618.87","107786.81"
"69","F9","22","122516.23","107635.29"
"69","F9","23","122664.46","107525.95"
"69","F9","24","122635.96","107517.63"
"69","F9","25","122145.42","107485.03"
"69","F9","26","122132.83","107586.36"
"69","F9","27","123118.22","107668.664"
"69","F9","28","123201.21","107681.31"
"69","F9","29","123087.34","107650.44"
"69","F9","30","123443.75","107700.91"
"69","F9","31","123380.62","107607.03"
"69","F9","32","122858.766","107412.195"
"69","F9","33","122679.76","107312.89"
