# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"51","E3","39","332082.28","99322.88"
"51","E3","40","360658.97","99381.83"
"52","E4","1","179001.06","118826.47"
"52","E4","2","179719.08","119058.6"
"52","E4","3","180209.62","119574.33"
"52","E4","4","180485.67","119755.92"
"52","E4","5","180469.14","119856.875"
"52","E4","6","180697.64","119989.45"
"52","E4","7","181106.66","119616.234"
"52","E4","8","181252.03","119437.62"
"52","E4","9","181104.75","119574.0"
"52","E4","10","180944.92","119542.02"
"52","E4","11","180958.52","119414.375"
"52","E4","12","181598.44","119386.87"
"52","E4","13","181534.38","119236.914"
"52","E4","14","181136.25","119029.26"
"52","E4","15","180903.47","118963.06"
"52","E4","16","180908.14","119195.49"
"52","E4","17","181162.8","118991.77"
"52","E4","18","181119.89","118839.75"
"52","E4","19","181175.28","118866.84"
"52","E4","20","181051.17","118754.73"
"52","E4","21","181230.25","118518.46"
"52","E4","22","182211.4","118402.62"
"52","E4","23","182344.7","118468.83"
"52","E4","24","181992.27","118430.04"
"52","E4","25","181866.48","118209.984"
"52","E4","26","182115.4","118045.6"
"52","E4","27","181513.42","117972.44"
"52","E4","28","181096.69","118030.5"
"52","E4","29","180631.6","117960.55"
"52","E4","30","180749.81","117865.77"
"52","E4","31","182052.2","117808.09"
"52","E4","32","182074.62","117745.484"
"52","E4","33","181796.14","117660.02"
"52","E4","34","181545.72","117536.68"
"52","E4","35","181512.11","117366.125"
"52","E4","36","182197.47","117300.1"
"52","E4","37","182566.05","117301.38"
"52","E4","38","182590.17","117361.586"
"52","E4","39","183099.9","117244.805"
"52","E4","40","183170.66","117207.3"
"53","E5","1","182611.81","122646.266"
"53","E5","2","183203.02","122998.43"
"53","E5","3","184703.72","123271.37"
"53","E5","4","185692.16","123375.71"
"53","E5","5","186461.47","123643.5"
"53","E5","6","186206.44","123822.3"
"53","E5","7","186014.94","123700.945"
"53","E5","8","186289.88","123486.21"
"53","E5","9","186322.7","123352.53"
"53","E5","10","186109.0","123444.45"
"53","E5","11","185877.03","123460.48"
"53","E5","12","185744.17","123478.72"
"53","E5","13","185948.0","123279.61"
"53","E5","14","185724.78","123141.8"
"53","E5","15","185115.45","123197.64"
"53","E5","16","185100.83","123040.195"
"53","E5","17","186092.92","122887.62"
"53","E5","18","186149.8","122836.03"
"53","E5","19","185856.64","122672.87"
"53","E5","20","185284.0","122526.78"
"53","E5","21","185201.44","122449.32"
"53","E5","22","185907.05","122302.875"
"53","E5","23","186009.73","122089.62"
"53","E5","24","186250.03","121970.05"
"53","E5","25","186079.27","121951.06"
"53","E5","26","185694.11","121882.664"
"53","E5","27","185554.58","121900.945"
"53","E5","28","185943.14","121929.57"
"53","E5","29","186190.53","121767.99"
"53","E5","30","186240.56","121616.984"
"53","E5","31","186200.3","121532.35"
"53","E5","32","186278.81","121544.016"
"53","E5","33","186101.16","121615.81"
"53","E5","34","185869.55","121539.875"
"53","E5","35","185609.14","121340.12"
"53","E5","36","185298.38","121210.42"
"53","E5","37","185169.98","121026.16"
"53","E5","38","185427.5","120981.55"
"53","E5","39","185524.88","121004.086"
"53","E5","40","186208.66","121087.06"
"54","E6","1","164041.75","110714.2"
"54","E6","2","164572.11","111070.16"
"54","E6","3","166012.95","111746.21"
"54","E6","4","166749.11","112110.73"
"54","E6","5","166944.58","112312.99"
"54","E6","6","166837.19","112322.58"
"54","E6","7","166861.08","112206.42"
"54","E6","8","166810.64","112264.95"
"54","E6","9","166850.7","112181.55"
"54","E6","10","167141.77","111992.3"
"54","E6","11","167036.38","111797.57"
"54","E6","12","166685.67","111548.16"
"54","E6","13","166390.03","111371.54"
"54","E6","14","166117.27","111310.62"
"54","E6","15","165927.19","111261.59"
"54","E6","16","165741.81","111304.7"
"54","E6","17","165169.9","111332.79"
"54","E6","18","165091.92","111185.47"
"54","E6","19","165697.08","110947.625"
"54","E6","20","165795.62","110662.54"
"54","E6","21","166009.22","110524.08"
"54","E6","22","165912.8","110535.516"
"54","E6","23","165571.88","110449.03"
"54","E6","24","165354.06","110410.87"
"54","E6","25","165198.28","110386.4"
"54","E6","26","165053.62","110186.04"
"54","E6","27","165027.83","110093.77"
"54","E6","28","165124.95","110192.78"
"54","E6","29","165114.39","110131.55"
"54","E6","30","165519.7","110041.945"
"54","E6","31","166319.58","110014.93"
"54","E6","32","166877.58","109953.1"
"54","E6","33","166963.2","109978.55"
"54","E6","34","168029.23","109972.984"
"54","E6","35","170958.36","109869.32"
"54","E6","36","174902.22","109760.86"
"54","E6","37","182447.75","109608.37"
"54","E6","38","195013.84","109283.65"
"54","E6","39","213128.42","109161.13"
"54","E6","40","230885.53","109146.47"
"55","E7","1","59022.87","145828.05"
"55","E7","2","59443.855","146280.08"
"55","E7","3","59510.91","147146.55"
"55","E7","4","59588.89","147718.28"
"55","E7","5","60426.76","147992.69"
"55","E7","6","60971.098","148037.61"
"55","E7","7","61056.117","147903.8"
"55","E7","8","60815.105","147659.06"
"55","E7","9","60611.6","147479.75"
"55","E7","10","60433.41","147473.0"
"55","E7","11","60161.812","147327.77"
"55","E7","12","60104.957","147061.12"
"55","E7","13","60471.387","146614.42"
"55","E7","14","60433.242","146418.73"
"55","E7","15","60274.582","146438.31"
"55","E7","16","60330.527","146311.8"
"55","E7","17","60875.734","146166.86"
"55","E7","18","60943.258","146120.38"
"55","E7","19","61084.57","146052.56"
"55","E7","20","60940.125","145937.08"
"55","E7","21","60704.754","145910.98"
"55","E7","22","60380.992","145813.95"
"55","E7","23","60243.61","145420.52"
"55","E7","24","60350.5","145288.69"
"55","E7","25","60347.258","145410.25"
"55","E7","26","60637.477","145386.22"
"55","E7","27","60812.56","145428.22"
"55","E7","28","60732.63","145345.14"
"55","E7","29","60574.11","145249.1"
"55","E7","30","60431.594","145148.02"
"55","E7","31","60388.13","144778.11"
"55","E7","32","60378.645","144707.56"
"55","E7","33","60785.72","144953.86"
"55","E7","34","60952.94","144897.92"
"55","E7","35","60758.832","144452.19"
"55","E7","36","60346.574","144379.92"
"55","E7","37","60325.84","144531.11"
"55","E7","38","61185.633","144539.12"
"55","E7","39","62014.52","144577.38"
"55","E7","40","62021.496","144697.69"
"56","E8","1","52181.26","121150.72"
"56","E8","2","52709.965","121783.24"
"56","E8","3","53619.867","122890.8"
"56","E8","4","54119.07","123626.695"
"56","E8","5","53750.543","123814.44"
"56","E8","6","53400.04","123709.64"
"56","E8","7","53209.2","123762.055"
"56","E8","8","53059.17","123699.17"
"56","E8","9","52969.156","123689.34"
"56","E8","10","53069.156","123540.56"
"56","E8","11","53001.395","123337.65"
"56","E8","12","53046.344","123134.89"
"56","E8","13","53246.336","122789.67"
"56","E8","14","52983.414","122579.625"
"56","E8","15","52902.535","122519.42"
"56","E8","16","53272.492","122490.19"
"56","E8","17","53321.367","122257.72"
"56","E8","18","52912.582","122103.08"
"56","E8","19","52722.83","122106.7"
"56","E8","20","52695.99","122059.81"
"56","E8","21","52773.62","122084.4"
"56","E8","22","53440.453","122015.695"
"56","E8","23","53573.54","122065.31"
"56","E8","24","53066.83","121956.68"
"56","E8","25","52835.695","121783.195"
"56","E8","26","52764.656","121648.1"
"56","E8","27","52794.39","121593.72"
"56","E8","28","53245.2","121516.12"
"56","E8","29","53146.492","121434.05"
"56","E8","30","53022.23","121510.555"
"56","E8","31","53209.87","121572.57"
"56","E8","32","53478.184","121533.1"
"56","E8","33","53083.574","121322.17"
"56","E8","34","52981.168","121201.055"
"56","E8","35","53354.633","121195.12"
"56","E8","36","53221.04","121115.28"
"56","E8","37","53227.42","121042.734"
"56","E8","38","53837.12","120961.69"
"56","E8","39","53791.98","120926.125"
"56","E8","40","53618.492","120857.336"
"57","E9","1","45383.348","114972.43"
"57","E9","2","45372.93","115016.24"
"57","E9","3","45070.223","115073.43"
"57","E9","4","44987.824","115335.85"
"57","E9","5","45189.438","115489.39"
"57","E9","6","45350.14","115699.6"
"57","E9","7","45462.902","115751.41"
"57","E9","8","45500.312","115836.7"
"57","E9","9","45859.566","115850.445"
"57","E9","10","45973.844","115784.0"
"57","E9","11","45798.133","115763.86"
"57","E9","12","45400.2","115670.414"
"57","E9","13","45258.74","115599.914"
"57","E9","14","45177.184","115485.34"
"57","E9","15","44618.38","115354.23"
"57","E9","16","44726.375","115259.03"
"57","E9","17","45726.414","115230.11"
"57","E9","18","45977.934","115164.586"
"57","E9","19","46212.766","115184.22"
"57","E9","20","45742.844","115262.04"
"57","E9","21","45567.074","115130.93"
"57","E9","22","45840.17","115007.58"
"57","E9","23","46285.508","114877.52"
"57","E9","24","46164.324","114810.21"
"57","E9","25","45864.51","114811.516"
"57","E9","26","45238.824","114813.58"
"57","E9","27","45183.086","114956.95"
"57","E9","28","45677.992","114931.12"
"57","E9","29","45401.008","114803.125"
"57","E9","30","45395.445","114537.79"
"57","E9","31","45996.465","114539.53"
"57","E9","32","45887.87","114788.6"
"57","E9","33","45824.71","114764.81"
"57","E9","34","46155.695","114713.66"
"57","E9","35","46138.234","114731.586"
"57","E9","36","46077.324","114688.84"
"57","E9","37","46071.28","114594.04"
"57","E9","38","46043.383","114593.1"
"57","E9","39","46263.734","114779.3"
"57","E9","40","46217.516","114909.48"
"58","E10","1","114272.055","130231.28"
"58","E10","2","114661.98","130584.555"
"58","E10","3","115320.51","131437.08"
"58","E10","4","115422.305","132087.22"
"58","E10","5","115765.21","132261.6"
"58","E10","6","116104.484","132246.7"
"58","E10","7","116467.14","132426.97"
"58","E10","8","116358.11","132550.6"
"58","E10","9","116397.27","132491.44"
"58","E10","10","117210.04","132685.33"
"58","E10","11","117267.66","132898.23"
"58","E10","12","116832.49","133190.88"
"58","E10","13","116722.695","133082.4"
"58","E10","14","117168.58","132923.19"
"58","E10","15","117247.19","132942.67"
"58","E10","16","117597.555","133176.11"
"58","E10","17","117541.875","133347.55"
"58","E10","18","117570.22","133328.42"
"58","E10","19","117767.8","133155.8"
"58","E10","20","117749.77","133096.44"
"58","E10","21","118125.73","133251.2"
"58","E10","22","118673.81","133297.92"
"58","E10","23","118335.25","133170.06"
"58","E10","24","118108.28","132874.77"
"58","E10","25","118276.21","132673.45"
"58","E10","26","118235.32","132700.66"
"58","E10","27","118143.836","132899.62"
"58","E10","28","117963.63","132932.3"
"58","E10","29","117996.31","132954.55"
"58","E10","30","118412.89","132841.5"
"58","E10","31","118903.48","132769.95"
"58","E10","32","118758.9","132609.83"
"58","E10","33","118236.27","132494.1"
"58","E10","34","117910.7","132690.11"
"58","E10","35","117656.734","132750.5"
"58","E10","36","117479.08","132545.27"
"58","E10","37","117785.79","132392.11"
"58","E10","38","118722.47","132443.47"
"58","E10","39","118791.266","132371.67"
"58","E10","40","118757.54","132483.55"
"59","E11","1","106579.32","123581.66"
"59","E11","2","106861.69","123893.26"
"59","E11","3","107782.56","124554.15"
"59","E11","4","108019.98","125194.445"
"59","E11","5","108647.75","125425.48"
"59","E11","6","109227.23","125668.21"
"59","E11","7","109392.17","125911.484"
"59","E11","8","108959.17","126092.36"
"59","E11","9","108771.5","126189.9"
"59","E11","10","109081.61","126151.84"
"59","E11","11","109593.28","126301.08"
"59","E11","12","109668.21","126361.67"
"59","E11","13","109689.81","126355.414"
"59","E11","14","109783.28","126625.33"
"59","E11","15","109756.56","126632.27"
"59","E11","16","110158.31","126605.055"
"59","E11","17","110346.484","126358.48"
"59","E11","18","109921.48","126146.6"
"59","E11","19","109367.08","126058.984"
"59","E11","20","109271.9","126108.92"
"59","E11","21","109825.42","126504.85"
"59","E11","22","109683.086","126582.59"
"59","E11","23","109056.47","126426.8"
"59","E11","24","109091.54","126325.62"
"59","E11","25","110277.38","126203.73"
"59","E11","26","110502.82","126266.02"
"59","E11","27","110535.32","126186.79"
"59","E11","28","110428.03","126193.41"
"59","E11","29","110507.13","126126.57"
"59","E11","30","110430.83","125789.48"
"59","E11","31","110571.12","125663.31"
"59","E11","32","110416.21","125923.766"
"59","E11","33","110185.63","125869.0"
"59","E11","34","110230.61","125815.664"
"59","E11","35","111133.68","125718.875"
"59","E11","36","111083.01","125828.72"
"59","E11","37","110624.77","125803.555"
"59","E11","38","110418.03","125463.266"
"59","E11","39","110559.05","125307.93"
"59","E11","40","110436.47","125465.516"
"60","E12","1","87040.375","105458.125"
"60","E12","2","87067.5","105541.25"
"60","E12","3","87355.02","106220.85"
"60","E12","4","87436.0","106686.31"
"60","E12","5","87758.93","106756.3"
"60","E12","6","88194.22","107058.305"
"60","E12","7","88123.84","107262.96"
"60","E12","8","87839.05","107389.44"
"60","E12","9","87844.25","107436.664"
"60","E12","10","88537.07","107380.23"
"60","E12","11","89300.21","107525.64"
"60","E12","12","89419.98","107520.33"
"60","E12","13","89699.32","107685.836"
"60","E12","14","89678.125","107855.48"
"60","E12","15","89786.734","107789.83"
"60","E12","16","89882.61","107847.14"
"60","E12","17","89820.14","107819.4"
"60","E12","18","89931.61","107768.39"
"60","E12","19","90776.51","107723.93"
"60","E12","20","90290.01","107418.5"
"60","E12","21","90052.68","107281.03"
"60","E12","22","90389.13","107447.88"
"60","E12","23","90570.13","107452.23"
"60","E12","24","90509.06","107338.0"
"60","E12","25","90725.984","107371.7"
"60","E12","26","90855.6","107467.234"
"60","E12","27","90980.02","107372.06"
"60","E12","28","90743.82","107314.21"
"60","E12","29","90595.766","107285.38"
"60","E12","30","90798.84","107336.17"
"60","E12","31","90747.72","107161.3"
"60","E12","32","90769.625","107131.36"
"60","E12","33","90349.77","107537.55"
"60","E12","34","90298.09","107345.31"
"60","E12","35","90983.914","106976.15"
"60","E12","36","90772.07","106819.21"
"60","E12","37","90669.47","106877.64"
"60","E12","38","91186.67","106994.26"
"60","E12","39","91342.336","107035.7"
"60","E12","40","92043.77","106937.7"
"61","F1","1","159894.8","131248.47"
"61","F1","2","160004.34","131296.42"
"61","F1","3","160585.3","131853.94"
"61","F1","4","160664.4","132125.64"
"61","F1","5","160695.42","132206.78"
"61","F1","6","160847.61","132592.16"
"61","F1","7","161759.78","133031.48"
"61","F1","8","162196.94","133058.36"
"61","F1","9","162072.86","133136.08"
"61","F1","10","162003.92","132871.06"
"61","F1","11","162349.44","132799.55"
"61","F1","12","162389.53","133178.1"
"61","F1","13","162260.05","133235.42"
"61","F1","14","162232.8","133168.8"
"61","F1","15","162248.19","133066.38"
"61","F1","16","162729.53","133090.2"
"61","F1","17","162771.69","133038.6"
"61","F1","18","162908.84","133152.17"
"61","F1","19","162869.36","133066.48"
"61","F1","20","163074.75","133029.16"
"61","F1","21","163291.67","133032.3"
"61","F1","22","163647.34","132478.17"
"61","F1","23","163370.64","132255.31"
"61","F1","24","163299.73","132310.14"
"61","F1","25","163779.95","132514.48"
"61","F1","26","163239.55","132521.05"
"61","F1","27","163062.78","132589.25"
"61","F1","28","163551.03","132491.7"
"61","F1","29","163510.89","132427.08"
"61","F1","30","163881.05","132549.73"
"61","F1","31","165735.03","132305.88"
"61","F1","32","166849.98","132161.72"
"61","F1","33","171235.83","132095.3"
"61","F1","34","177834.38","131782.22"
"61","F1","35","189025.14","131740.53"
"61","F1","36","208442.33","132078.02"
"61","F1","37","236546.98","132068.95"
"61","F1","38","274711.12","131948.88"
"61","F1","39","316484.38","131867.22"
"61","F1","40","353671.53","131884.98"
"62","F2","1","159353.03","133370.66"
"62","F2","2","159541.28","133446.55"
"62","F2","3","160966.0","133705.84"
"62","F2","4","159440.88","134064.11"
"62","F2","5","158929.98","134211.45"
"62","F2","6","159243.94","134232.1"
"62","F2","7","159592.45","134561.48"
"62","F2","8","159474.12","134541.66"
"62","F2","9","159358.03","134478.4"
"62","F2","10","159426.17","134413.83"
"62","F2","11","159321.81","134610.64"
"62","F2","12","158957.95","134806.98"
"62","F2","13","158058.06","134693.25"
"62","F2","14","157987.94","134517.03"
"62","F2","15","158564.66","134403.33"
"62","F2","16","158691.56","134453.25"
"62","F2","17","158871.81","134462.61"
"62","F2","18","159008.81","134571.44"
"62","F2","19","159656.67","134464.23"
"62","F2","20","159820.64","134276.86"
"62","F2","21","159970.12","134120.64"
"62","F2","22","160214.45","133965.66"
"62","F2","23","159852.12","133791.05"
"62","F2","24","159815.6","133697.4"
"62","F2","25","160525.11","133748.7"
"62","F2","26","160958.12","133734.48"
"62","F2","27","161755.47","133655.38"
"62","F2","28","161933.92","133692.14"
"62","F2","29","162073.9","133883.38"
"62","F2","30","161912.06","133881.88"
"62","F2","31","161667.03","133598.06"
"62","F2","32","161901.67","133508.88"
"62","F2","33","164051.33","133620.6"
"62","F2","34","167255.52","133399.64"
"62","F2","35","173169.58","133197.16"
"62","F2","36","182533.66","132856.53"
"62","F2","37","200604.86","132839.83"
"62","F2","38","227584.48","133082.33"
"62","F2","39","263994.4","133036.94"
"62","F2","40","298664.03","132973.44"
"63","F3","1","145675.53","107766.266"
"63","F3","2","145819.14","107988.28"
"63","F3","3","146762.45","108595.25"
"63","F3","4","147202.58","109089.36"
"63","F3","5","147155.19","109208.86"
"63","F3","6","147023.8","109159.016"
"63","F3","7","147153.12","109369.445"
"63","F3","8","147832.62","109588.75"
"63","F3","9","148018.25","109453.86"
"63","F3","10","148493.72","109300.55"
"63","F3","11","148376.4","109300.54"
"63","F3","12","148201.72","109388.92"
"63","F3","13","148186.31","109326.49"
"63","F3","14","147937.02","109233.9"
"63","F3","15","147805.61","109315.25"
"63","F3","16","147980.39","109229.586"
"63","F3","17","148211.12","109147.93"
"63","F3","18","149066.58","109113.34"
"63","F3","19","148935.45","109375.375"
"63","F3","20","148688.62","109306.71"
"63","F3","21","148815.4","109126.03"
"63","F3","22","149348.05","108998.19"
"63","F3","23","148144.08","109014.27"
"63","F3","24","148037.69","109057.375"
"63","F3","25","149558.84","109041.84"
"63","F3","26","150220.08","108987.875"
"63","F3","27","150067.92","108962.56"
"63","F3","28","149629.58","109071.74"
"63","F3","29","149562.1","109017.4"
"63","F3","30","150237.77","109004.43"
"63","F3","31","150313.6","108817.63"
"63","F3","32","151007.94","108574.53"
"63","F3","33","153367.83","108109.57"
"63","F3","34","156674.97","108019.14"
"63","F3","35","163089.12","108361.64"
"63","F3","36","175527.36","108612.03"
"63","F3","37","194942.0","108454.91"
"63","F3","38","220468.52","108324.41"
"63","F3","39","250833.23","108284.125"
"63","F3","40","277911.06","108257.07"
"64","F4","1","203757.56","112098.07"
"64","F4","2","204208.16","112217.94"
"64","F4","3","205174.52","112228.516"
"64","F4","4","206523.86","112355.016"
"64","F4","5","206975.06","112896.39"
"64","F4","6","206909.75","112943.42"
"64","F4","7","206972.08","113048.35"
"64","F4","8","207425.84","113021.06"
"64","F4","9","207464.86","113029.09"
"64","F4","10","207366.89","112887.195"
"64","F4","11","207190.06","112774.586"
"64","F4","12","207119.39","112903.11"
"64","F4","13","207052.4","112797.08"
"64","F4","14","207472.5","112695.2"
"64","F4","15","207721.9","112717.305"
"64","F4","16","207119.58","112615.25"
"64","F4","17","206646.4","112577.01"
"64","F4","18","206481.22","112411.47"
"64","F4","19","206723.47","112155.68"
"64","F4","20","206964.38","112014.266"
"64","F4","21","207030.7","111987.61"
"64","F4","22","206958.47","111725.484"
"64","F4","23","206920.45","111577.33"
"64","F4","24","206930.73","111598.45"
"64","F4","25","207009.84","111638.93"
"64","F4","26","206837.56","111557.04"
"64","F4","27","206665.52","111462.305"
"64","F4","28","206696.38","111206.84"
"64","F4","29","206535.55","111131.87"
"64","F4","30","206335.31","111269.47"
"64","F4","31","206132.88","111047.0"
"64","F4","32","206021.2","110924.24"
"64","F4","33","206042.9","110862.2"
"64","F4","34","205844.81","110592.19"
"64","F4","35","205841.66","110556.29"
"64","F4","36","206317.33","110713.95"
"64","F4","37","205611.92","110437.19"
"64","F4","38","205470.48","110441.88"
"64","F4","39","206185.62","110802.33"
"64","F4","40","206226.5","110866.63"
"65","F5","1","198175.64","111292.46"
"65","F5","2","198453.5","111389.84"
"65","F5","3","200212.03","111752.26"
"65","F5","4","201293.1","112238.75"
"65","F5","5","201358.08","112775.09"
"65","F5","6","201273.9","112839.84"
"65","F5","7","201572.84","113042.51"
"65","F5","8","201763.16","113226.875"
"65","F5","9","202731.17","113421.2"
"65","F5","10","203424.03","113375.81"
"65","F5","11","203403.53","113509.75"
"65","F5","12","203297.98","113724.73"
"65","F5","13","203657.23","113721.15"
"65","F5","14","203498.5","113668.086"
"65","F5","15","203371.6","113597.055"
"65","F5","16","203878.84","113629.32"
"65","F5","17","204146.27","113630.04"
"65","F5","18","204077.38","113581.98"
"65","F5","19","204485.8","113447.74"
"65","F5","20","205267.38","113327.26"
"65","F5","21","205250.3","113360.64"
"65","F5","22","205119.58","113329.1"
"65","F5","23","205085.27","113179.54"
"65","F5","24","204821.38","113057.72"
"65","F5","25","204510.14","113115.016"
"65","F5","26","204259.97","113112.54"
"65","F5","27","204214.31","113088.94"
"65","F5","28","204314.6","113077.78"
"65","F5","29","205298.28","112963.836"
"65","F5","30","204879.38","112890.26"
"65","F5","31","204579.55","112775.58"
"65","F5","32","204804.94","112644.25"
"65","F5","33","204764.3","112642.164"
"65","F5","34","205051.39","112841.54"
"65","F5","35","204898.97","112831.76"
"65","F5","36","204801.77","112781.3"
"65","F5","37","205089.44","112680.945"
"65","F5","38","205447.7","112662.89"
"65","F5","39","205495.27","112614.0"
"65","F5","40","205266.4","112633.055"
"66","F6","1","208595.2","110071.14"
"66","F6","2","209554.56","110285.61"
"66","F6","3","210835.64","110515.96"
"66","F6","4","211504.5","110969.51"
"66","F6","5","211336.47","111070.08"
"66","F6","6","211303.62","111259.99"
"66","F6","7","212003.89","111218.3"
"66","F6","8","211897.56","111248.8"
"66","F6","9","211811.14","111080.3"
"66","F6","10","212351.94","110955.03"
"66","F6","11","212391.22","111032.914"
"66","F6","12","212594.53","110969.91"
"66","F6","13","212397.25","110967.21"
"66","F6","14","211992.08","110706.3"
"66","F6","15","211918.16","110602.336"
"66","F6","16","212544.97","110824.93"
"66","F6","17","212402.69","110793.67"
"66","F6","18","212167.81","110638.336"
"66","F6","19","212178.8","110432.7"
"66","F6","20","212181.1","110091.72"
"66","F6","21","212607.17","109965.195"
"66","F6","22","212784.92","110044.305"
"66","F6","23","212461.11","109985.984"
"66","F6","24","212202.61","109935.48"
"66","F6","25","212143.36","109862.35"
"66","F6","26","211928.7","109837.84"
"66","F6","27","211795.05","109642.67"
"66","F6","28","212125.86","109453.57"
"66","F6","29","212223.67","109481.695"
"66","F6","30","212014.56","109835.09"
"66","F6","31","211776.4","109530.04"
"66","F6","32","211567.5","109327.48"
"66","F6","33","211497.84","109117.96"
"66","F6","34","211510.42","109102.93"
"66","F6","35","212149.3","109258.92"
"66","F6","36","212174.5","109015.61"
"66","F6","37","212258.73","108991.11"
"66","F6","38","212237.62","109193.0"
"66","F6","39","212212.6","109199.31"
"66","F6","40","212840.81","109173.71"
"67","F7","1","69751.4","148197.1"
"67","F7","2","69850.61","148605.67"
"67","F7","3","71117.3","149536.84"
"67","F7","4","72197.62","150102.45"
"67","F7","5","72336.33","150283.69"
"67","F7","6","72166.914","150367.31"
"67","F7","7","72046.02","150668.16"
"67","F7","8","72220.58","150657.66"
"67","F7","9","72219.33","150364.5"
"67","F7","10","71431.72","150154.53"
"67","F7","11","71152.44","150054.78"
"67","F7","12","71225.26","149959.02"
"67","F7","13","71302.484","149981.77"
"67","F7","14","71530.72","149859.9"
"67","F7","15","72012.54","149748.94"
"67","F7","16","72073.48","149600.44"
"67","F7","17","71331.836","149484.94"
"67","F7","18","71162.33","149326.7"
"67","F7","19","71562.76","149182.14"
"67","F7","20","71447.414","149054.06"
"67","F7","21","71551.14","148710.42"
"67","F7","22","72250.95","148502.61"
"67","F7","23","71112.76","148395.61"
"67","F7","24","71077.41","148366.72"
"67","F7","25","72610.805","148335.9"
"67","F7","26","72732.21","148410.19"
"67","F7","27","72176.0","148486.92"
"67","F7","28","71975.5","148200.64"
"67","F7","29","72022.86","148112.95"
"67","F7","30","71514.414","148271.6"
"67","F7","31","71034.195","148174.06"
"67","F7","32","71002.88","148082.23"
"67","F7","33","71545.61","148034.12"
"67","F7","34","71686.28","147812.48"
"67","F7","35","72094.66","147762.08"
"67","F7","36","72180.57","147918.84"
"67","F7","37","72221.516","147855.8"
"67","F7","38","71734.586","147559.44"
"67","F7","39","70865.54","147491.25"
"67","F7","40","70589.97","147513.03"
"68","F8","1","47739.97","110706.695"
"68","F8","2","47854.918","110704.086"
"68","F8","3","48186.184","110847.66"
"68","F8","4","48416.258","111193.79"
"68","F8","5","48385.953","111555.91"
"68","F8","6","48449.22","111628.14"
"68","F8","7","48850.76","111890.6"
"68","F8","8","49106.79","111924.03"
"68","F8","9","49074.17","111977.89"
"68","F8","10","49093.09","111833.414"
"68","F8","11","48955.285","111744.64"
"68","F8","12","48692.043","111845.72"
"68","F8","13","48617.867","111787.86"
"68","F8","14","48824.08","111733.09"
"68","F8","15","48754.29","111649.01"
"68","F8","16","48680.613","111591.586"
"68","F8","17","48800.695","111368.97"
"68","F8","18","48820.26","111265.336"
"68","F8","19","49056.28","111279.49"
"68","F8","20","49063.527","111158.37"
"68","F8","21","49106.562","111094.57"
"68","F8","22","48771.383","111158.78"
"68","F8","23","48730.45","111176.58"
"68","F8","24","49276.934","111364.27"
"68","F8","25","49561.074","111331.55"
"68","F8","26","49562.12","111236.0"
"68","F8","27","49315.38","111132.05"
"68","F8","28","49131.652","110997.164"
"68","F8","29","49109.785","110957.08"
"68","F8","30","49413.01","111005.39"
"68","F8","31","49246.508","110735.16"
"68","F8","32","49017.55","110702.664"
"68","F8","33","48907.574","110938.055"
"68","F8","34","49101.16","111028.34"
"68","F8","35","49592.895","110989.33"
"68","F8","36","49663.29","110913.234"
"68","F8","37","49873.07","110819.625"
"68","F8","38","49784.4","110653.94"
"68","F8","39","49648.543","110649.22"
"68","F8","40","49681.242","110798.81"
"69","F9","1","48672.836","105438.66"
"69","F9","2","48984.605","105545.69"
"69","F9","3","49220.86","105947.97"
"69","F9","4","49860.836","106131.06"
"69","F9","5","50109.01","106552.984"
"69","F9","6","50029.48","106758.27"
"69","F9","7","49505.527","106993.05"
"69","F9","8","49457.28","107224.41"
"69","F9","9","49999.87","107294.164"
"69","F9","10","49733.395","107278.74"
"69","F9","11","49567.207","107477.234"
"69","F9","12","49554.984","107579.94"
"69","F9","13","49112.69","107551.84"
"69","F9","14","49037.36","107628.63"
"69","F9","15","49524.848","107418.96"
"69","F9","16","49885.55","107309.945"
"69","F9","17","49918.734","107504.17"
"69","F9","18","50184.82","107458.53"
"69","F9","19","50132.023","107490.46"
"69","F9","20","49538.156","107482.99"
"69","F9","21","49436.84","107382.414"
"69","F9","22","49880.734","107341.93"
"69","F9","23","49761.85","107250.65"
"69","F9","24","49668.27","107314.36"
"69","F9","25","49867.215","107339.64"
"69","F9","26","49817.24","107327.234"
"69","F9","27","49698.062","107343.19"
"69","F9","28","49664.16","107357.32"
"69","F9","29","49578.57","107303.14"
"69","F9","30","49536.473","107271.42"
