# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"69","F9","29","79907.43","119513.04"
"69","F9","30","79834.73","119363.13"
"69","F9","31","80598.94","119226.84"
"69","F9","32","80718.836","119236.23"
"69","F9","33","80683.43","119433.17"
"69","F9","34","80038.95","119393.055"
"69","F9","35","79813.61","119192.07"
"69","F9","36","79910.7","119174.09"
"69","F9","37","79960.9","119333.82"
"69","F9","38","80039.37","119381.086"
"69","F9","39","80230.47","119213.94"
"69","F9","40","80323.81","119155.85"
"70","F10","1","156395.61","86235.51"
"70","F10","2","156732.27","86236.61"
"70","F10","3","157010.64","86317.77"
"70","F10","4","157940.89","86716.25"
"70","F10","5","158816.45","87050.11"
"70","F10","6","159023.75","87059.0"
"70","F10","7","159649.28","86871.02"
"70","F10","8","159723.12","86804.1"
"70","F10","9","159849.14","86928.92"
"70","F10","10","159509.61","86931.56"
"70","F10","11","159321.22","86876.12"
"70","F10","12","159497.52","86811.57"
"70","F10","13","159597.36","86814.61"
"70","F10","14","159923.1","86771.77"
"70","F10","15","159883.14","86754.08"
"70","F10","16","159935.84","86909.586"
"70","F10","17","159774.64","86918.07"
"70","F10","18","159653.55","86858.99"
"70","F10","19","159726.55","86815.84"
"70","F10","20","159564.77","86910.97"
"70","F10","21","159400.88","86907.85"
"70","F10","22","159610.98","86801.68"
"70","F10","23","160375.4","86623.086"
"70","F10","24","160676.84","86589.96"
"70","F10","25","160676.58","86766.87"
"70","F10","26","161144.16","86756.82"
"70","F10","27","161408.69","86728.47"
"70","F10","28","163149.81","86679.375"
"70","F10","29","166142.86","86677.53"
"70","F10","30","170592.44","86662.34"
"70","F10","31","179427.7","86739.234"
"70","F10","32","195863.55","86612.375"
"70","F10","33","220584.16","86533.42"
"70","F10","34","253193.84","86532.766"
"70","F10","35","291140.38","86524.016"
"70","F10","36","330413.5","86475.5"
"70","F10","37","367277.25","86450.66"
"70","F10","38","401058.34","86480.15"
"70","F10","39","430921.94","86418.86"
"70","F10","40","453861.94","86370.91"
"71","F11","1","172144.06","96977.02"
"71","F11","2","173140.52","97261.086"
"71","F11","3","173861.05","97495.336"
"71","F11","4","175142.62","97625.25"
"71","F11","5","176107.86","97951.08"
"71","F11","6","176931.38","97975.484"
"71","F11","7","177075.95","98077.88"
"71","F11","8","177648.72","98115.484"
"71","F11","9","177741.39","98474.15"
"71","F11","10","178220.56","98522.46"
"71","F11","11","178221.89","98711.07"
"71","F11","12","178466.53","98771.67"
"71","F11","13","178320.56","98730.76"
"71","F11","14","178204.33","98963.195"
"71","F11","15","178861.81","98969.77"
"71","F11","16","179300.17","99089.84"
"71","F11","17","179308.6","99158.14"
"71","F11","18","180004.64","99104.79"
"71","F11","19","180323.6","98950.26"
"71","F11","20","179720.27","98896.77"
"71","F11","21","179515.77","99041.51"
"71","F11","22","180197.64","98976.29"
"71","F11","23","180208.25","98819.336"
"71","F11","24","180141.11","98814.61"
"71","F11","25","180254.4","99057.49"
"71","F11","26","181678.81","99053.51"
"71","F11","27","182482.06","99238.13"
"71","F11","28","184201.42","99223.76"
"71","F11","29","187725.7","99077.03"
"71","F11","30","194758.53","98939.48"
"71","F11","31","207593.44","98944.74"
"71","F11","32","229608.34","98799.68"
"71","F11","33","261954.47","98613.8"
"71","F11","34","301719.2","98485.44"
"71","F11","35","346740.12","98541.95"
"71","F11","36","392079.8","98583.984"
"71","F11","37","433034.62","98518.58"
"71","F11","38","470904.94","98476.58"
"71","F11","39","505720.25","98310.6"
"71","F11","40","532829.3","98166.21"
"72","F12","1","180299.16","100954.56"
"72","F12","2","180318.33","101112.24"
"72","F12","3","180749.0","101201.9"
"72","F12","4","181768.8","101506.34"
"72","F12","5","182359.08","101788.07"
"72","F12","6","182508.22","101824.2"
"72","F12","7","183166.39","102050.43"
"72","F12","8","183772.1","102119.42"
"72","F12","9","184315.62","102262.734"
"72","F12","10","182981.38","102485.05"
"72","F12","11","182932.62","102615.0"
"72","F12","12","184597.02","102551.914"
"72","F12","13","184483.42","102431.52"
"72","F12","14","184148.95","102396.05"
"72","F12","15","183974.75","102384.09"
"72","F12","16","184108.9","102688.52"
"72","F12","17","184446.1","102699.57"
"72","F12","18","184372.2","102824.41"
"72","F12","19","184230.66","102817.625"
"72","F12","20","184487.69","102699.23"
"72","F12","21","184882.14","102660.16"
"72","F12","22","184999.0","102560.74"
"72","F12","23","184834.84","102538.84"
"72","F12","24","185182.33","102599.77"
"72","F12","25","186785.14","102591.27"
"72","F12","26","186941.4","102514.48"
"72","F12","27","186991.58","102623.3"
"72","F12","28","189004.27","102630.14"
"72","F12","29","193268.95","102465.55"
"72","F12","30","198854.0","102201.98"
"72","F12","31","210204.69","102066.125"
"72","F12","32","229527.62","102172.0"
"72","F12","33","259451.1","102484.73"
"72","F12","34","299246.66","102455.47"
"72","F12","35","344937.6","102123.05"
"72","F12","36","391377.72","101819.555"
"72","F12","37","435711.6","101740.2"
"72","F12","38","475380.78","101876.51"
"72","F12","39","512044.4","101628.21"
"72","F12","40","541963.6","101482.69"
"73","G1","1","159480.72","146832.62"
"73","G1","2","159535.58","147260.2"
"73","G1","3","159743.83","147291.95"
"73","G1","4","160573.33","147232.38"
"73","G1","5","160219.06","147498.78"
"73","G1","6","160225.56","147668.73"
"73","G1","7","161041.61","147657.73"
"73","G1","8","160757.1","147907.31"
"73","G1","9","160502.69","148203.3"
"73","G1","10","160383.66","148417.66"
"73","G1","11","160490.02","148458.67"
"73","G1","12","160978.92","148338.17"
"73","G1","13","161084.11","148254.94"
"73","G1","14","160395.86","148103.44"
"73","G1","15","159835.31","148010.84"
"73","G1","16","159134.69","148168.27"
"73","G1","17","158900.62","148155.89"
"73","G1","18","159035.64","148081.5"
"73","G1","19","159618.05","148200.84"
"73","G1","20","159543.73","148104.64"
"73","G1","21","159444.92","147955.42"
"73","G1","22","159844.39","147861.38"
"73","G1","23","161284.38","148025.05"
"73","G1","24","162442.42","148312.53"
"73","G1","25","166173.55","148605.42"
"73","G1","26","171270.83","148430.64"
"73","G1","27","180682.19","147906.75"
"73","G1","28","199210.95","147714.3"
"73","G1","29","227235.39","147770.53"
"73","G1","30","266628.4","147746.33"
"73","G1","31","314257.2","147851.22"
"73","G1","32","369139.03","147849.84"
"73","G1","33","425880.62","147668.23"
"73","G1","34","481500.4","147497.38"
"73","G1","35","532473.56","147271.92"
"73","G1","36","577719.4","146800.55"
"73","G1","37","617189.94","146756.03"
"73","G1","38","650021.2","147244.33"
"73","G1","39","674828.1","147445.16"
"73","G1","40","692448.25","147378.45"
"74","G2","1","149350.97","136049.52"
"74","G2","2","149784.39","136266.0"
"74","G2","3","150126.28","136102.84"
"74","G2","4","150883.0","136173.73"
"74","G2","5","151599.88","136875.02"
"74","G2","6","151602.25","137014.56"
"74","G2","7","151226.22","137065.72"
"74","G2","8","151216.73","137027.2"
"74","G2","9","151972.52","137183.48"
"74","G2","10","152091.88","137346.36"
"74","G2","11","152029.12","137155.61"
"74","G2","12","151857.42","137079.0"
"74","G2","13","151702.23","137318.2"
"74","G2","14","151654.27","137290.02"
"74","G2","15","152012.45","137209.19"
"74","G2","16","151818.05","137141.16"
"74","G2","17","151817.64","137247.53"
"74","G2","18","152601.5","137265.72"
"74","G2","19","152725.12","137562.39"
"74","G2","20","152860.6","137610.67"
"74","G2","21","153036.89","137499.17"
"74","G2","22","153270.16","137251.25"
"74","G2","23","153225.98","137062.16"
"74","G2","24","154080.86","137026.0"
"74","G2","25","159012.42","137300.94"
"74","G2","26","164684.56","137185.38"
"74","G2","27","174435.27","137033.98"
"74","G2","28","191215.39","136940.34"
"74","G2","29","219007.23","136873.72"
"74","G2","30","257281.4","136964.25"
"74","G2","31","305833.5","136904.25"
"74","G2","32","359152.12","136808.12"
"74","G2","33","413164.06","136533.98"
"74","G2","34","465155.47","136428.19"
"74","G2","35","514344.4","136496.3"
"74","G2","36","556034.9","136428.36"
"74","G2","37","591774.8","136304.89"
"74","G2","38","620970.94","136248.77"
"74","G2","39","643723.44","136340.28"
"74","G2","40","660576.94","136390.53"
"75","G3","1","150260.44","124141.61"
"75","G3","2","150788.11","124537.95"
"75","G3","3","151648.08","124840.484"
"75","G3","4","151710.45","124966.945"
"75","G3","5","151582.83","125201.19"
"75","G3","6","151566.94","125139.39"
"75","G3","7","151654.36","125016.98"
"75","G3","8","152377.22","124972.805"
"75","G3","9","152415.45","125239.9"
"75","G3","10","152296.52","125357.08"
"75","G3","11","152176.53","125466.56"
"75","G3","12","152275.17","125453.055"
"75","G3","13","152336.0","125343.7"
"75","G3","14","152368.47","125400.08"
"75","G3","15","152673.89","125647.89"
"75","G3","16","152290.03","125657.48"
"75","G3","17","152103.38","125531.97"
"75","G3","18","152327.9","125544.51"
"75","G3","19","152348.11","125719.66"
"75","G3","20","152012.89","125646.6"
"75","G3","21","152053.58","125492.98"
"75","G3","22","153098.23","125387.984"
"75","G3","23","153873.19","125493.56"
"75","G3","24","155161.22","125504.29"
"75","G3","25","157791.89","125389.34"
"75","G3","26","163058.94","125355.26"
"75","G3","27","172340.3","125348.34"
"75","G3","28","187378.52","125303.22"
"75","G3","29","212149.56","125454.6"
"75","G3","30","246954.97","125257.11"
"75","G3","31","290192.78","125126.62"
"75","G3","32","338779.4","125223.82"
"75","G3","33","389283.8","125229.945"
"75","G3","34","437078.22","125135.37"
"75","G3","35","482018.2","125129.555"
"75","G3","36","520487.7","124998.68"
"75","G3","37","553006.3","124714.61"
"75","G3","38","579531.7","124604.195"
"75","G3","39","601542.3","124728.29"
"75","G3","40","616446.0","124795.38"
"76","G4","1","140547.9","123708.836"
"76","G4","2","140934.44","123612.664"
"76","G4","3","141401.05","123586.85"
"76","G4","4","141810.19","124000.84"
"76","G4","5","142048.11","124119.42"
"76","G4","6","143058.6","124276.664"
"76","G4","7","143312.83","124239.555"
"76","G4","8","143336.5","124352.09"
"76","G4","9","143977.06","124425.73"
"76","G4","10","144145.19","124427.79"
"76","G4","11","143993.03","124324.914"
"76","G4","12","144005.27","124104.164"
"76","G4","13","144101.42","124024.305"
"76","G4","14","143942.5","124233.375"
"76","G4","15","144143.83","124016.71"
"76","G4","16","145283.47","123840.97"
"76","G4","17","144736.33","123781.15"
"76","G4","18","144260.36","123720.41"
"76","G4","19","143994.17","123773.266"
"76","G4","20","143890.27","123719.96"
"76","G4","21","144191.03","123697.76"
"76","G4","22","143993.45","123637.9"
"76","G4","23","143925.89","123536.375"
"76","G4","24","144909.72","123538.88"
"76","G4","25","146805.72","123541.37"
"76","G4","26","148783.34","123350.24"
"76","G4","27","153142.55","123246.91"
"76","G4","28","160696.44","123311.23"
"76","G4","29","175245.48","123264.086"
"76","G4","30","197043.22","123215.01"
"76","G4","31","228774.14","123118.26"
"76","G4","32","268122.2","122995.625"
"76","G4","33","314792.88","122934.04"
"76","G4","34","363322.62","122938.445"
"76","G4","35","410710.94","122567.82"
"76","G4","36","454673.66","122400.62"
"76","G4","37","494857.66","122258.664"
"76","G4","38","529266.56","122315.77"
"76","G4","39","560940.7","122674.336"
"76","G4","40","584292.4","122707.13"
"77","G5","1","132698.5","122099.16"
"77","G5","2","132897.14","122408.32"
"77","G5","3","133623.84","122547.22"
"77","G5","4","134232.55","122607.266"
"77","G5","5","134272.08","122842.81"
"77","G5","6","134396.45","123266.73"
"77","G5","7","134546.88","123243.62"
"77","G5","8","134596.31","123207.98"
"77","G5","9","135264.66","123483.734"
"77","G5","10","136103.62","123569.91"
"77","G5","11","136436.56","123646.25"
"77","G5","12","136314.12","123897.805"
"77","G5","13","136190.48","123998.125"
"77","G5","14","136235.81","123938.39"
"77","G5","15","136215.28","123989.664"
"77","G5","16","136342.66","124039.42"
"77","G5","17","136369.12","124115.67"
"77","G5","18","137006.2","124027.305"
"77","G5","19","137436.38","123877.19"
"77","G5","20","137082.84","123810.086"
"77","G5","21","136850.84","123859.27"
"77","G5","22","136957.52","123895.6"
"77","G5","23","136859.72","123809.04"
"77","G5","24","137099.92","123897.86"
"77","G5","25","138761.34","124147.99"
"77","G5","26","141088.72","123970.086"
"77","G5","27","145386.28","123816.27"
"77","G5","28","153551.14","123886.01"
"77","G5","29","166860.67","123895.12"
"77","G5","30","188670.17","123738.89"
"77","G5","31","220233.0","123598.0"
"77","G5","32","260533.47","123623.664"
"77","G5","33","306501.72","123682.3"
"77","G5","34","354459.3","123605.21"
"77","G5","35","401453.94","123629.87"
"77","G5","36","444687.16","123545.12"
"77","G5","37","484653.3","123535.914"
"77","G5","38","520029.6","123429.516"
"77","G5","39","550046.4","123373.53"
"77","G5","40","571991.2","123654.13"
"78","G6","1","140230.14","130257.016"
"78","G6","2","140598.9","130490.41"
"78","G6","3","141036.98","130825.664"
"78","G6","4","141160.73","130749.625"
"78","G6","5","141412.53","130404.945"
"78","G6","6","141103.52","129997.94"
"78","G6","7","141077.44","130029.47"
"78","G6","8","142965.73","131338.92"
"78","G6","9","148104.39","134734.36"
"78","G6","10","148719.67","135272.97"
"78","G6","11","148400.38","135168.2"
"78","G6","12","148636.2","135737.89"
"78","G6","13","148878.02","136018.6"
"78","G6","14","149625.92","136104.58"
"78","G6","15","149737.53","136230.17"
"78","G6","16","149403.33","136506.78"
"78","G6","17","149428.62","136551.56"
"78","G6","18","150710.95","136205.73"
"78","G6","19","150731.48","135930.38"
"78","G6","20","150398.2","135891.2"
"78","G6","21","150141.39","135769.31"
"78","G6","22","150252.33","135553.92"
"78","G6","23","149929.58","135463.83"
"78","G6","24","149907.17","135182.38"
"78","G6","25","151793.02","135028.97"
"78","G6","26","155340.12","135381.34"
"78","G6","27","159867.36","135559.27"
"78","G6","28","168485.8","135619.22"
"78","G6","29","182670.61","135498.89"
"78","G6","30","206485.56","135357.69"
"78","G6","31","242158.23","135335.94"
"78","G6","32","285484.72","135286.48"
"78","G6","33","334874.78","135146.28"
"78","G6","34","386701.94","135074.53"
"78","G6","35","437673.0","134957.17"
"78","G6","36","484428.88","134647.62"
"78","G6","37","526768.9","134084.81"
"78","G6","38","563646.1","133889.38"
"78","G6","39","598959.8","134165.88"
"78","G6","40","621570.56","134078.64"
"79","G7","1","195761.25","109484.64"
"79","G7","2","196627.45","109745.92"
"79","G7","3","197913.77","109823.36"
"79","G7","4","197942.53","109746.945"
"79","G7","5","197837.78","109712.01"
"79","G7","6","198823.97","110238.234"
"79","G7","7","202340.86","112562.4"
"79","G7","8","205845.38","113032.24"
"79","G7","9","205854.11","113088.41"
"79","G7","10","205602.08","112720.86"
"79","G7","11","206178.94","112416.77"
"79","G7","12","205783.88","112115.086"
"79","G7","13","205262.66","111972.195"
"79","G7","14","204664.28","112127.94"
"79","G7","15","204203.05","112014.71"
"79","G7","16","203742.3","111750.01"
"79","G7","17","203355.08","111406.86"
"79","G7","18","203018.83","111026.625"
"79","G7","19","202592.45","110847.62"
"79","G7","20","201945.5","110754.14"
"79","G7","21","201483.38","110385.59"
"79","G7","22","200866.94","110234.02"
"79","G7","23","200178.44","110285.83"
"79","G7","24","201111.05","110724.28"
"79","G7","25","206083.67","112696.91"
"79","G7","26","207242.25","113024.67"
"79","G7","27","208039.4","112901.305"
"79","G7","28","208276.53","112665.66"
"79","G7","29","207245.83","112430.87"
"79","G7","30","206546.53","112221.39"
"79","G7","31","206165.92","112035.06"
"79","G7","32","206029.98","111947.59"
"79","G7","33","205679.86","111866.83"
"79","G7","34","205320.2","111557.9"
"79","G7","35","205030.4","111391.92"
"79","G7","36","204274.55","111447.18"
"79","G7","37","203902.83","111375.2"
"79","G7","38","204249.6","111413.84"
"79","G7","39","205128.55","111322.305"
"79","G7","40","205531.0","111326.58"
"80","G8","1","210834.38","116568.99"
"80","G8","2","212648.75","117682.26"
"80","G8","3","217382.11","119242.234"
"80","G8","4","218383.02","119395.38"
"80","G8","5","219442.92","119669.664"
"80","G8","6","220046.69","120074.055"
"80","G8","7","219902.45","119978.94"
"80","G8","8","219880.61","119732.266"
"80","G8","9","219394.44","119258.7"
"80","G8","10","219152.48","119102.016"
"80","G8","11","219617.44","119511.33"
"80","G8","12","219615.48","119572.055"
"80","G8","13","220011.36","119468.6"
"80","G8","14","219888.55","119560.42"
"80","G8","15","219880.52","119852.71"
"80","G8","16","219911.19","119916.234"
"80","G8","17","220624.23","120166.63"
"80","G8","18","219371.55","119445.4"
"80","G8","19","219060.95","119116.72"
"80","G8","20","220336.98","119243.04"
"80","G8","21","220877.25","119385.2"
"80","G8","22","221174.38","119675.695"
"80","G8","23","220234.45","119654.92"
"80","G8","24","219748.47","119517.31"
"80","G8","25","220154.64","119481.73"
"80","G8","26","221593.22","119692.64"
"80","G8","27","222915.95","120373.57"
"80","G8","28","223012.25","120704.336"
"80","G8","29","221554.89","119488.92"
"80","G8","30","220986.3","119014.62"
"80","G8","31","221558.27","119130.68"
"80","G8","32","222749.73","119423.945"
"80","G8","33","222716.45","119159.31"
"80","G8","34","222580.23","118958.87"
"80","G8","35","222256.62","119054.84"
"80","G8","36","221531.38","119008.06"
"80","G8","37","220987.28","119241.56"
"80","G8","38","220476.08","119129.43"
"80","G8","39","220452.22","118899.164"
"80","G8","40","221863.53","118694.08"
"81","G9","1","153221.75","88691.266"
"81","G9","2","153777.88","88972.516"
"81","G9","3","154728.61","89195.445"
"81","G9","4","155361.42","89416.93"
"81","G9","5","156120.77","89479.87"
"81","G9","6","156672.95","89515.734"
"81","G9","7","156758.16","89421.95"
"81","G9","8","157257.3","89374.19"
"81","G9","9","157301.8","89539.76"
"81","G9","10","157616.28","89554.7"
"81","G9","11","157737.75","89566.56"
"81","G9","12","157577.67","89511.65"
"81","G9","13","157602.4","89592.95"
"81","G9","14","157849.89","89614.88"
"81","G9","15","157736.22","89598.05"
"81","G9","16","157458.81","89594.68"
"81","G9","17","157351.42","89703.15"
"81","G9","18","157769.94","89641.69"
"81","G9","19","157633.19","89430.68"
"81","G9","20","157243.89","89339.5"
"81","G9","21","156886.44","89451.96"
"81","G9","22","156756.89","89417.7"
"81","G9","23","157092.61","89387.69"
"81","G9","24","156990.56","89339.125"
"81","G9","25","156798.62","89395.336"
"81","G9","26","156812.62","89309.12"
"81","G9","27","157595.95","89222.47"
"81","G9","28","157628.88","89263.84"
"81","G9","29","157458.03","89248.67"
"81","G9","30","157638.92","89210.65"
"81","G9","31","157785.19","89294.07"
"81","G9","32","157843.52","89311.98"
"81","G9","33","157989.83","89228.57"
"81","G9","34","158072.31","89017.32"
"81","G9","35","157900.08","88954.77"
"81","G9","36","157323.16","89150.35"
"81","G9","37","157167.77","89230.59"
"81","G9","38","157695.66","89171.49"
"81","G9","39","157747.0","89202.26"
"81","G9","40","158076.55","89298.445"
"82","G10","1","185941.53","89699.164"
"82","G10","2","186575.12","89749.01"
"82","G10","3","187477.03","90079.74"
"82","G10","4","187658.55","90298.74"
"82","G10","5","188493.05","90538.26"
"82","G10","6","189655.42","90410.72"
"82","G10","7","189855.42","90307.664"
"82","G10","8","189775.06","90405.52"
"82","G10","9","190095.98","90753.8"
"82","G10","10","192021.75","90940.09"
"82","G10","11","192024.22","90997.51"
"82","G10","12","191173.23","90967.43"
"82","G10","13","190925.47","90961.81"
"82","G10","14","191360.86","90953.76"
"82","G10","15","191372.94","90982.02"
"82","G10","16","191742.45","91064.66"
"82","G10","17","191975.06","90947.29"
"82","G10","18","191627.39","90797.85"
"82","G10","19","191299.22","90645.26"
"82","G10","20","191078.16","90592.08"
"82","G10","21","191019.78","90769.54"
"82","G10","22","191443.95","90754.34"
"82","G10","23","190636.08","90850.23"
"82","G10","24","190621.5","90989.65"
"82","G10","25","192205.17","90829.57"
"82","G10","26","192496.64","90721.53"
"82","G10","27","192338.9","90826.72"
"82","G10","28","192197.31","90967.695"
"82","G10","29","192055.55","90924.75"
"82","G10","30","192221.56","90818.76"
"82","G10","31","192162.78","90734.01"
"82","G10","32","192130.25","90724.03"
"82","G10","33","192582.62","90551.21"
"82","G10","34","192620.97","90438.05"
"82","G10","35","192905.6","90436.56"
"82","G10","36","192176.69","90423.17"
"82","G10","37","191899.22","90293.82"
"82","G10","38","192360.9","90263.63"
"82","G10","39","192487.5","90518.336"
"82","G10","40","193311.3","90658.48"
"83","G11","1","185905.1","95387.29"
"83","G11","2","186601.81","95776.0"
"83","G11","3","187507.25","96271.69"
"83","G11","4","188509.27","96637.81"
"83","G11","5","189270.36","96766.625"
"83","G11","6","189593.52","96736.02"
"83","G11","7","189958.36","96929.914"
"83","G11","8","190387.7","96952.805"
"83","G11","9","190908.2","97222.9"
"83","G11","10","191286.25","97213.836"
"83","G11","11","191317.22","97339.96"
"83","G11","12","191881.89","97585.49"
"83","G11","13","191913.88","97483.37"
"83","G11","14","191709.39","97374.52"
"83","G11","15","191758.11","97540.92"
"83","G11","16","192871.39","97717.125"
"83","G11","17","192999.88","97592.45"
"83","G11","18","192756.4","97416.766"
"83","G11","19","192405.11","97309.34"
"83","G11","20","191950.23","97448.83"
"83","G11","21","191813.23","97454.36"
"83","G11","22","192379.27","97779.42"
"83","G11","23","192388.77","97888.36"
"83","G11","24","192647.25","97981.63"
"83","G11","25","192879.02","97976.414"
"83","G11","26","193227.06","98075.03"
"83","G11","27","193615.28","98085.59"
"83","G11","28","193716.48","98044.17"
"83","G11","29","193440.73","97917.29"
"83","G11","30","193253.28","97759.34"
"83","G11","31","193577.77","97720.32"
"83","G11","32","193332.97","97661.45"
"83","G11","33","193091.72","97887.69"
"83","G11","34","193404.3","97817.52"
"83","G11","35","194003.95","97782.46"
"83","G11","36","195017.64","97719.81"
"83","G11","37","195533.66","97637.28"
"83","G11","38","195945.53","97828.164"
"83","G11","39","196446.16","97757.016"
"83","G11","40","197092.16","97755.945"
"84","G12","1","187731.36","105583.234"
"84","G12","2","187793.84","105688.98"
"84","G12","3","188289.19","105903.8"
"84","G12","4","188379.22","106406.94"
"84","G12","5","188780.19","106485.04"
"84","G12","6","189811.33","106585.74"
"84","G12","7","189588.81","106512.66"
"84","G12","8","189424.36","106544.75"
"84","G12","9","189745.28","107075.36"
"84","G12","10","190209.4","107180.48"
"84","G12","11","190318.81","107095.23"
"84","G12","12","190296.92","107137.51"
"84","G12","13","190637.66","107122.7"
"84","G12","14","190752.56","107351.695"
"84","G12","15","191316.03","107325.96"
"84","G12","16","191420.83","107258.5"
"84","G12","17","191626.83","107144.63"
"84","G12","18","190923.47","107093.82"
"84","G12","19","190701.9","107011.26"
"84","G12","20","191092.52","107074.09"
"84","G12","21","191047.33","107073.44"
"84","G12","22","190932.6","107023.77"
"84","G12","23","190658.45","107191.484"
"84","G12","24","190863.17","107088.8"
"84","G12","25","192151.75","106799.0"
"84","G12","26","191261.62","106749.39"
"84","G12","27","190830.58","107169.71"
"84","G12","28","190792.22","107364.46"
"84","G12","29","190299.19","107317.75"
"84","G12","30","190390.64","107279.84"
"84","G12","31","191710.75","107383.54"
"84","G12","32","191845.5","107520.7"
"84","G12","33","191517.44","107390.68"
"84","G12","34","191334.06","106978.22"
"84","G12","35","191416.2","106795.586"
"84","G12","36","191420.98","106775.734"
"84","G12","37","192010.02","106721.56"
"84","G12","38","192629.08","106901.875"
"84","G12","39","193051.9","107217.25"
"84","G12","40","194178.61","107290.95"
"85","H1","1","174824.47","162196.0"
"85","H1","2","174962.31","162393.31"
"85","H1","3","176403.62","162871.86"
"85","H1","4","176617.73","163582.1"
"85","H1","5","176904.92","163738.89"
"85","H1","6","178585.4","163986.73"
"85","H1","7","178817.64","164059.66"
"85","H1","8","178680.56","164371.08"
"85","H1","9","178529.97","164278.78"
"85","H1","10","176975.58","163898.7"
"85","H1","11","176708.7","163794.64"
"85","H1","12","177625.38","164157.5"
"85","H1","13","177794.3","164310.31"
"85","H1","14","178088.77","164102.48"
"85","H1","15","178183.61","164024.92"
"85","H1","16","177788.45","164336.53"
"85","H1","17","177681.69","164255.31"
"85","H1","18","178147.52","164159.03"
"85","H1","19","178190.38","164377.06"
"85","H1","20","178383.2","164396.75"
"85","H1","21","178316.64","164331.0"
"85","H1","22","178476.34","164212.83"
"85","H1","23","178723.11","164139.56"
"85","H1","24","178240.16","164332.16"
"85","H1","25","178042.81","164074.38"
"85","H1","26","178321.94","163626.36"
"85","H1","27","178157.19","163497.6"
"85","H1","28","177709.34","163706.84"
"85","H1","29","177531.95","163676.42"
"85","H1","30","177815.14","163686.44"
"85","H1","31","178272.06","163634.75"
"85","H1","32","178525.12","163757.67"
"85","H1","33","178527.05","163702.86"
"85","H1","34","178989.66","163629.28"
"85","H1","35","179215.12","163761.27"
"85","H1","36","179049.94","163706.16"
"85","H1","37","178862.05","163517.5"
"85","H1","38","178530.94","163215.94"
"85","H1","39","177902.33","163148.7"
"85","H1","40","177616.34","163480.3"
"86","H2","1","162346.4","150155.61"
"86","H2","2","162228.02","150314.8"
"86","H2","3","162503.53","150904.1"
"86","H2","4","163804.86","151469.02"
"86","H2","5","163823.12","151611.38"
"86","H2","6","163370.53","152148.7"
"86","H2","7","163292.4","152509.17"
"86","H2","8","163681.22","152600.03"
"86","H2","9","163923.4","152363.39"
"86","H2","10","164369.55","152186.45"
"86","H2","11","164577.38","152149.75"
"86","H2","12","165279.67","152131.6"
"86","H2","13","164895.2","152483.67"
"86","H2","14","164642.64","152492.66"
"86","H2","15","164657.28","152422.27"
"86","H2","16","164738.12","152653.19"
"86","H2","17","165408.36","152539.56"
"86","H2","18","165281.61","152415.78"
"86","H2","19","165043.27","152535.94"
"86","H2","20","164703.73","152409.67"
"86","H2","21","163837.03","152253.81"
"86","H2","22","163796.89","152281.44"
"86","H2","23","164671.23","152364.97"
"86","H2","24","164282.64","152185.05"
"86","H2","25","164026.25","152086.36"
"86","H2","26","164015.81","152305.58"
"86","H2","27","164040.27","152300.31"
"86","H2","28","164521.61","152348.2"
"86","H2","29","164826.02","152236.33"
"86","H2","30","165424.28","152029.08"
"86","H2","31","165317.12","151797.64"
"86","H2","32","164748.84","151677.89"
"86","H2","33","164276.73","151740.97"
"86","H2","34","164050.95","151581.36"
"86","H2","35","164081.94","151481.48"
"86","H2","36","164545.48","151586.02"
"86","H2","37","163886.77","151400.69"
"86","H2","38","163738.52","151258.45"
"86","H2","39","164292.77","151234.44"
"86","H2","40","164317.08","151144.81"
"87","H3","1","127311.266","116775.25"
"87","H3","2","127289.57","116920.2"
"87","H3","3","127508.57","117228.84"
"87","H3","4","127385.305","117231.36"
"87","H3","5","127293.41","117303.81"
"87","H3","6","127554.18","117579.29"
"87","H3","7","127946.05","117573.86"
"87","H3","8","127681.586","117557.24"
"87","H3","9","126823.95","117846.83"
"87","H3","10","126455.914","117856.36"
"87","H3","11","126022.53","117624.75"
"87","H3","12","126066.8","117541.59"
"87","H3","13","126888.46","117741.695"
"87","H3","14","127883.51","117833.79"
"87","H3","15","127801.19","117652.77"
"87","H3","16","127032.32","117543.72"
"87","H3","17","126777.945","117627.28"
"87","H3","18","126798.234","117738.164"
"87","H3","19","126965.04","117637.62"
"87","H3","20","126946.91","117573.55"
