# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"4","A4","3","Unknown","1.3733298778533936","-0.01782286913262672","AA_0891","false"
"4","A4","4","Unknown","1.3758901357650757","-0.01586225214813948","AA_0891","false"
"4","A4","5","Unknown","1.3876750469207764","-0.004676981919633685","AA_0891","false"
"4","A4","6","Unknown","1.3936946392059326","7.429694383276761E-4","AA_0891","false"
"4","A4","7","Unknown","1.3923832178115845","-0.001168092883215357","AA_0891","false"
"4","A4","8","Unknown","1.3920555114746094","-0.0020954401473853436","AA_0891","false"
"4","A4","9","Unknown","1.3918499946594238","-0.0029005978897660013","AA_0891","false"
"4","A4","10","Unknown","1.4022146463394165","0.006864412863031785","AA_0891","false"
"4","A4","11","Unknown","1.404836654663086","0.00888678025950633","AA_0891","false"
"4","A4","12","Unknown","1.4039136171340942","0.007364101803319742","AA_0891","false"
"4","A4","13","Unknown","1.4024114608764648","0.005262304618495459","AA_0891","false"
"4","A4","14","Unknown","1.4058244228363037","0.008075625651139437","AA_0891","false"
"4","A4","15","Unknown","1.4059014320373535","0.007552993924994131","AA_0891","false"
"4","A4","16","Unknown","1.4069807529449463","0.008032673905392015","AA_0891","false"
"4","A4","17","Unknown","1.40822172164917","0.00867400168242076","AA_0891","false"
"4","A4","18","Unknown","1.409186601638794","0.009039240744849894","AA_0891","false"
"4","A4","19","Unknown","1.4034088850021362","0.002661883180997291","AA_0891","false"
"4","A4","20","Unknown","1.4008092880249023","-5.373547234314848E-4","AA_0891","false"
"4","A4","21","Unknown","1.402877688407898","9.314047323690098E-4","AA_0891","false"
"4","A4","22","Unknown","1.4037086963653564","0.0011627717626326172","AA_0891","false"
"4","A4","23","Unknown","1.4047263860702515","0.0015808205403327479","AA_0891","false"
"4","A4","24","Unknown","1.3999345302581787","-0.003810676198934895","AA_0891","false"
"4","A4","25","Unknown","1.3973256349563599","-0.007019212427948632","AA_0891","false"
"4","A4","26","Unknown","1.4040391445159912","-9.053437955121726E-4","AA_0891","false"
"4","A4","27","Unknown","1.401248812675476","-0.0042953165632224205","AA_0891","false"
"4","A4","28","Unknown","1.4006613492965698","-0.005482420869323559","AA_0891","false"
"4","A4","29","Unknown","1.4049955606460571","-0.001747850447031143","AA_0891","false"
"4","A4","30","Unknown","1.4122838973999023","0.004940845379619183","AA_0891","false"
"4","A4","31","Unknown","1.4178156852722168","0.009872992324738747","AA_0891","false"
"4","A4","32","Unknown","1.4112507104873657","0.0027083766126925622","AA_0891","false"
"4","A4","33","Unknown","1.39783775806427","-0.01130421673759803","AA_0891","false"
"4","A4","34","Unknown","1.3979419469833374","-0.011799668745725536","AA_0891","false"
"4","A4","35","Unknown","1.4033221006393433","-0.007019156016914566","AA_0891","false"
"4","A4","36","Unknown","1.4082846641540527","-0.0026562334293999813","AA_0891","false"
"4","A4","37","Unknown","1.4104371070861816","-0.0011034314244659639","AA_0891","false"
"4","A4","38","Unknown","1.415022373199463","0.0028821937616201753","AA_0891","false"
"4","A4","39","Unknown","1.417710542678833","0.004970722313795403","AA_0891","false"
"4","A4","40","Unknown","1.4240955114364624","0.010756050144229909","AA_0891","false"
"5","A5","1","Unknown","1.2366740703582764","-0.024716945042707328","AA_0891","false"
"5","A5","2","Unknown","1.237653136253357","-0.024815827339619012","AA_0891","false"
"5","A5","3","Unknown","1.2515554428100586","-0.011991468974909826","AA_0891","false"
"5","A5","4","Unknown","1.2626550197601318","-0.001969840216828835","AA_0891","false"
"5","A5","5","Unknown","1.2645350694656372","-0.0011677387033157142","AA_0891","false"
"5","A5","6","Unknown","1.2618176937103271","-0.004963062650618246","AA_0891","false"
"5","A5","7","Unknown","1.262110710144043","-0.005747994408894676","AA_0891","false"
"5","A5","8","Unknown","1.2699085474014282","9.718946564983273E-4","AA_0891","false"
"5","A5","9","Unknown","1.272091269493103","0.002076668556180881","AA_0891","false"
"5","A5","10","Unknown","1.2764074802398682","0.005314931110953767","AA_0891","false"
"5","A5","11","Unknown","1.2784786224365234","0.006308125115616568","AA_0891","false"
"5","A5","12","Unknown","1.2755873203277588","0.002338874814859669","AA_0891","false"
"5","A5","13","Unknown","1.2749907970428467","6.64403337955309E-4","AA_0891","false"
"5","A5","14","Unknown","1.2788302898406982","0.0034259479438143985","AA_0891","false"
"5","A5","15","Unknown","1.2801182270050049","0.0036359369161287885","AA_0891","false"
"5","A5","16","Unknown","1.2840834856033325","0.0065232473224641745","AA_0891","false"
"5","A5","17","Unknown","1.2843507528305054","0.005712566357644775","AA_0891","false"
"5","A5","18","Unknown","1.2808518409729004","0.0011357063080475445","AA_0891","false"
"5","A5","19","Unknown","1.2825257778167725","0.001731694959927142","AA_0891","false"
"5","A5","20","Unknown","1.288310170173645","0.00643813912480745","AA_0891","false"
"5","A5","21","Unknown","1.285882830619812","0.0029328513789821913","AA_0891","false"
"5","A5","22","Unknown","1.2807129621505737","-0.0033149652822485626","AA_0891","false"
"5","A5","23","Unknown","1.2833625078201294","-0.001743367804685149","AA_0891","false"
"5","A5","24","Unknown","1.2856253385543823","-5.5848526242447E-4","AA_0891","false"
"5","A5","25","Unknown","1.290450930595398","0.003189158586598904","AA_0891","false"
"5","A5","26","Unknown","1.282827377319336","-0.005512342881455358","AA_0891","false"
"5","A5","27","Unknown","1.2797551155090332","-0.009662552883750565","AA_0891","false"
"5","A5","28","Unknown","1.282845377922058","-0.007650238662717914","AA_0891","false"
"5","A5","29","Unknown","1.2948188781738281","0.003245313397059855","AA_0891","false"
"5","A5","30","Unknown","1.2942768335342407","0.0016253205654799803","AA_0891","false"
"5","A5","31","Unknown","1.2907966375350952","-0.0029328236256577784","AA_0891","false"
"5","A5","32","Unknown","1.3007696866989136","0.00596227734616833","AA_0891","false"
"5","A5","33","Unknown","1.2956384420394897","-2.4691550524774827E-4","AA_0891","false"
"5","A5","34","Unknown","1.2923965454101562","-0.004566760326573495","AA_0891","false"
"5","A5","35","Unknown","1.2952356338500977","-0.0028056200786245617","AA_0891","false"
"5","A5","36","Unknown","1.2960041761398315","-0.0031150259808829257","AA_0891","false"
"5","A5","37","Unknown","1.3004190921783447","2.2194186563800748E-4","AA_0891","false"
"5","A5","38","Unknown","1.3023226261138916","0.0010475276091924098","AA_0891","false"
"5","A5","39","Unknown","1.3057997226715088","0.0034466759748173464","AA_0891","false"
"5","A5","40","Unknown","1.30555260181427","0.002121606925586326","AA_0891","false"
"6","A6","1","Unknown","1.1816375255584717","-0.013976203315684116","AA_0891","false"
"6","A6","2","Unknown","1.1805248260498047","-0.01563410393826598","AA_0891","false"
"6","A6","3","Unknown","1.1805108785629272","-0.01619325253905807","AA_0891","false"
"6","A6","4","Unknown","1.1887315511703491","-0.00851778104555107","AA_0891","false"
"6","A6","5","Unknown","1.1876786947250366","-0.01011583860477822","AA_0891","false"
"6","A6","6","Unknown","1.1954771280288696","-0.002862606414860085","AA_0891","false"
"6","A6","7","Unknown","1.2011973857879639","0.002312450230319503","AA_0891","false"
"6","A6","8","Unknown","1.202231526374817","0.0028013897032576575","AA_0891","false"
