# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"20","B8","16","95951.21","21793.447","123435.92"
"21","B9","16","92301.55","21782.012","122735.1"
"22","B10","16","103072.3","22197.887","113019.26"
"23","B11","16","102634.15","21295.092","105177.82"
"24","B12","16","90567.26","22489.717","114282.28"
"25","C1","16","155946.8","28019.984","118522.54"
"26","C2","16","158621.38","27618.191","116970.32"
"27","C3","16","150956.39","24963.586","110519.17"
"28","C4","16","163206.5","25630.086","110498.1"
"29","C5","16","149350.77","23444.55","104835.664"
"30","C6","16","171412.81","26422.96","118343.15"
"31","C7","16","148555.47","28783.582","136610.55"
"32","C8","16","108369.31","25600.0","124520.23"
"33","C9","16","90926.27","22509.592","120327.43"
"34","C10","16","181822.92","29383.158","128696.945"
"35","C11","16","134288.53","21963.766","94813.78"
"36","C12","16","133448.88","23787.518","96928.0"
"37","D1","16","164047.92","29109.031","118656.41"
"38","D2","16","153058.08","26958.049","112998.516"
"39","D3","16","146501.08","23958.795","106630.46"
"40","D4","16","182652.28","28375.322","121084.97"
"41","D5","16","171584.08","27094.582","117980.6"
"42","D6","16","128260.016","19521.86","90353.96"
"43","D7","16","118440.24","26100.941","135735.34"
"44","D8","16","107555.45","23919.326","130011.5"
"45","D9","16","93291.42","21806.121","121142.12"
"46","D10","16","229043.64","31572.115","119559.81"
"47","D11","16","190518.27","27575.93","103734.62"
"48","D12","16","175535.12","26869.982","96048.24"
"49","E1","16","174693.1","29560.445","122818.95"
"50","E2","16","163931.64","27068.209","114774.8"
"51","E3","16","112082.43","18731.854","86818.016"
"52","E4","16","154951.2","24730.135","107139.78"
"53","E5","16","163270.33","25692.764","114477.49"
"54","E6","16","141282.98","21978.5","100376.484"
"55","E7","16","101745.08","24941.754","136389.75"
"56","E8","16","81828.21","19781.63","110400.65"
"57","E9","16","80139.2","20464.656","113674.664"
"58","E10","16","203511.94","30971.252","123141.01"
"59","E11","16","197246.06","30321.855","120585.516"
"60","E12","16","162423.92","26692.662","102077.73"
"61","F1","16","168437.9","29997.916","122085.28"
"62","F2","16","155674.92","26164.688","115385.336"
"63","F3","16","137710.94","21897.428","95702.48"
"64","F4","16","152300.88","23821.096","105653.875"
"65","F5","16","151490.03","24325.135","106775.98"
"66","F6","16","145861.36","22241.502","96233.305"
"67","F7","16","169176.0","29151.627","137395.7"
"68","F8","16","120986.945","20759.232","103656.99"
"69","F9","16","125127.7","21450.727","104522.555"
"70","F10","16","174063.52","24978.621","101129.914"
"71","F11","16","215323.97","31697.484","121472.91"
"72","F12","16","210292.75","32743.441","119930.19"
"73","G1","16","175494.97","29695.326","125172.28"
"74","G2","16","161926.31","27290.945","115893.72"
"75","G3","16","150468.64","24411.695","106358.82"
"76","G4","16","151435.9","23921.576","104199.766"
"77","G5","16","147020.48","23212.2","103969.54"
"78","G6","16","160691.9","25033.184","112153.44"
"79","G7","16","206758.25","29966.635","126097.11"
"80","G8","16","215822.7","30728.244","124764.01"
"81","G9","16","153847.9","22284.516","96496.88"
"82","G10","16","132050.39","24516.857","112361.95"
"83","G11","16","151247.44","27710.896","125758.25"
"84","G12","16","141474.94","27411.295","128346.055"
"85","H1","16","192830.98","34153.145","129737.805"
"86","H2","16","162125.36","28603.727","113434.93"
"87","H3","16","152797.9","25640.824","108880.0"
"88","H4","16","153952.55","25587.535","108380.27"
"89","H5","16","149612.56","25083.545","110058.195"
"90","H6","16","152139.8","23654.66","106714.24"
"91","H7","16","233339.7","33181.785","134307.66"
"92","H8","16","214429.52","30488.117","125308.42"
"93","H9","16","154186.69","22860.023","95089.88"
"94","H10","16","185252.22","29396.662","120203.09"
"95","H11","16","191218.22","31434.36","123866.8"
"96","H12","16","191251.27","29736.268","119640.34"
"1","A1","17","156801.94","27310.504","112102.24"
"2","A2","17","153092.06","25552.629","115438.72"
"3","A3","17","136376.58","24647.223","107441.78"
"4","A4","17","147812.3","23707.111","100645.46"
"5","A5","17","142032.22","23558.246","104875.336"
"6","A6","17","127427.06","21422.852","99988.24"
"7","A7","17","71666.74","21350.95","133508.39"
"8","A8","17","73852.71","22005.639","131962.14"
"9","A9","17","59025.082","19306.262","121191.484"
"10","A10","17","52453.293","16996.674","100888.875"
"11","A11","17","67005.28","19094.62","122201.5"
"12","A12","17","71006.72","22114.441","130179.21"
"13","B1","17","165095.14","29545.611","120322.336"
"14","B2","17","151796.52","26395.436","112711.74"
"15","B3","17","154993.69","25955.068","110135.66"
"16","B4","17","157470.77","25334.285","106986.37"
"17","B5","17","160694.88","25273.34","106171.39"
"18","B6","17","150636.69","24137.29","106114.836"
"19","B7","17","103326.84","24494.316","129224.766"
"20","B8","17","97186.38","22598.613","122551.64"
"21","B9","17","93068.15","21542.498","122267.086"
"22","B10","17","103562.37","22496.633","112771.15"
"23","B11","17","103210.95","21118.422","104588.14"
"24","B12","17","88740.95","22336.41","113781.336"
"25","C1","17","154021.94","27388.102","118706.664"
"26","C2","17","157681.84","27080.018","116662.92"
"27","C3","17","151035.38","25591.99","110356.7"
"28","C4","17","164399.47","25657.855","110963.445"
"29","C5","17","148540.66","23230.77","104827.57"
"30","C6","17","171888.98","26415.916","117782.38"
"31","C7","17","148063.08","28616.816","136411.11"
"32","C8","17","109730.22","25345.71","124832.234"
"33","C9","17","90822.89","22403.682","120511.8"
"34","C10","17","182996.69","30187.635","128667.41"
"35","C11","17","134652.44","22403.904","94752.17"
"36","C12","17","132889.89","23799.094","97189.33"
"37","D1","17","163630.9","29113.87","118317.5"
"38","D2","17","152328.16","26487.344","113155.66"
"39","D3","17","146164.17","24353.697","106440.43"
"40","D4","17","182353.48","28415.055","120466.28"
"41","D5","17","171285.4","26767.812","117814.19"
"42","D6","17","127700.914","19614.016","90450.88"
"43","D7","17","117799.95","26111.402","135608.08"
"44","D8","17","108111.51","23341.615","129670.04"
"45","D9","17","92926.27","22003.89","120845.76"
"46","D10","17","229901.16","31256.262","119687.875"
"47","D11","17","189777.9","27338.855","103265.414"
"48","D12","17","175584.06","27362.178","96221.8"
"49","E1","17","174818.4","29525.75","122930.266"
"50","E2","17","162084.58","27275.203","114525.02"
"51","E3","17","111443.6","19048.068","86856.836"
"52","E4","17","153372.4","24622.152","107047.51"
"53","E5","17","162101.98","25345.96","114481.78"
"54","E6","17","142960.11","22507.717","99800.24"
"55","E7","17","100343.23","24591.648","135858.27"
"56","E8","17","81362.07","19712.18","110103.19"
"57","E9","17","79594.516","20855.594","113953.74"
"58","E10","17","203304.92","30145.531","122760.09"
"59","E11","17","195665.88","30470.12","120401.71"
"60","E12","17","163698.97","27172.867","101753.52"
"61","F1","17","168621.64","30947.865","122124.42"
"62","F2","17","155728.52","26907.803","115103.48"
"63","F3","17","137630.44","22081.229","95725.48"
"64","F4","17","152855.44","23549.07","105495.3"
"65","F5","17","151807.58","23958.281","106556.53"
"66","F6","17","146280.22","22187.154","95918.48"
"67","F7","17","168379.75","28986.201","137077.95"
"68","F8","17","120562.3","21276.246","103164.305"
"69","F9","17","125022.586","21414.055","104480.9"
"70","F10","17","173897.0","25260.744","101305.54"
"71","F11","17","214183.05","31708.264","122106.04"
"72","F12","17","209280.06","32800.254","120085.41"
"73","G1","17","177105.17","30158.79","125981.58"
"74","G2","17","162496.88","27570.4","115564.05"
"75","G3","17","150913.34","25400.87","106402.21"
"76","G4","17","151486.25","23989.25","104051.88"
"77","G5","17","148763.97","23709.064","104739.445"
"78","G6","17","158578.52","25399.062","112567.95"
"79","G7","17","205303.33","29820.688","126519.09"
"80","G8","17","214738.44","30611.994","125361.54"
"81","G9","17","153398.2","22834.623","96331.26"
"82","G10","17","132628.58","24791.822","112778.29"
"83","G11","17","150801.44","27906.465","126268.27"
"84","G12","17","142197.97","27597.924","128802.9"
"85","H1","17","192581.31","34651.42","129633.82"
"86","H2","17","163610.67","28010.396","113899.11"
"87","H3","17","151615.95","26114.71","108751.59"
"88","H4","17","152648.12","25580.258","107936.71"
"89","H5","17","150038.86","25008.475","109597.5"
"90","H6","17","151297.38","24212.594","106415.9"
"91","H7","17","234596.72","33307.36","134122.92"
"92","H8","17","215708.72","30904.824","124955.57"
"93","H9","17","154885.31","22599.256","95347.09"
"94","H10","17","185348.3","29621.055","120002.03"
"95","H11","17","191776.02","31159.562","124187.85"
"96","H12","17","192688.89","29655.973","119058.5"
"1","A1","18","155502.16","27641.227","112736.54"
"2","A2","18","152546.6","26035.127","115891.91"
"3","A3","18","136829.3","24264.836","107922.15"
"4","A4","18","148765.95","24330.08","101025.586"
"5","A5","18","141046.6","23579.988","105372.23"
"6","A6","18","127578.95","21296.844","100735.6"
"7","A7","18","71076.98","21778.988","133500.44"
"8","A8","18","73258.48","22316.066","131403.23"
"9","A9","18","59108.074","19907.883","121518.25"
"10","A10","18","53385.125","17386.635","101046.58"
"11","A11","18","66374.77","20514.5","122111.35"
"12","A12","18","71323.17","22756.691","130736.28"
"13","B1","18","165442.16","29271.258","119734.26"
"14","B2","18","152732.95","26464.107","112916.11"
"15","B3","18","154274.67","25369.902","110273.73"
"16","B4","18","158179.61","24889.719","107255.74"
"17","B5","18","159442.86","25457.963","106171.16"
"18","B6","18","149005.84","23700.688","105925.58"
"19","B7","18","103631.516","24275.61","128981.75"
"20","B8","18","96493.69","22027.812","123014.87"
"21","B9","18","92778.484","21360.7","122376.05"
"22","B10","18","103657.21","22160.748","112754.95"
"23","B11","18","103014.266","21393.504","105107.66"
"24","B12","18","89807.49","22235.215","113966.84"
"25","C1","18","154474.58","27658.229","119161.03"
"26","C2","18","157885.69","27984.348","116897.4"
"27","C3","18","150920.4","25359.785","110259.61"
"28","C4","18","163258.83","25712.28","111038.586"
"29","C5","18","150132.55","23402.396","104395.87"
"30","C6","18","170567.75","26683.006","118189.97"
"31","C7","18","146383.84","28522.604","136556.03"
"32","C8","18","108311.99","25224.36","124562.82"
"33","C9","18","89635.97","22679.281","120324.17"
"34","C10","18","180819.3","29393.879","128710.09"
"35","C11","18","134646.7","22297.094","95006.734"
"36","C12","18","132502.36","23680.516","97126.65"
"37","D1","18","163460.64","29331.637","118160.48"
"38","D2","18","152546.39","26238.773","112793.63"
"39","D3","18","144583.44","24122.328","106478.66"
"40","D4","18","183078.55","28433.738","120772.17"
"41","D5","18","172167.75","26848.682","118115.97"
"42","D6","18","127239.61","19649.502","90113.51"
"43","D7","18","118545.05","26241.273","135182.08"
"44","D8","18","107722.82","23779.193","129665.2"
"45","D9","18","93119.02","21750.924","120971.96"
"46","D10","18","230740.88","31445.55","119489.23"
"47","D11","18","191311.36","27541.78","103525.266"
"48","D12","18","175497.3","26919.441","95878.91"
"49","E1","18","176137.1","29407.783","123248.54"
"50","E2","18","164379.1","26867.428","114535.78"
"51","E3","18","112605.47","19360.848","87287.85"
"52","E4","18","155579.31","24770.775","107311.61"
"53","E5","18","163578.75","24884.73","114223.16"
"54","E6","18","142641.64","22397.66","100236.414"
"55","E7","18","101399.36","24631.164","135453.28"
"56","E8","18","81582.83","19846.15","110293.695"
"57","E9","18","80153.08","20298.033","113819.5"
"58","E10","18","204850.25","30853.6","123037.39"
"59","E11","18","196285.56","29861.887","120640.81"
"60","E12","18","162852.27","26871.51","101987.305"
"61","F1","18","168826.86","29804.328","122006.64"
"62","F2","18","154114.23","27069.47","115482.484"
"63","F3","18","137575.84","22225.098","95351.83"
"64","F4","18","151994.3","23660.72","105494.664"
"65","F5","18","151211.72","24089.463","106844.625"
"66","F6","18","145859.2","22056.459","95730.234"
"67","F7","18","167693.19","28969.988","136954.98"
"68","F8","18","120102.54","20737.94","103450.19"
"69","F9","18","124445.32","21548.78","104426.21"
"70","F10","18","174026.84","25292.738","100989.445"
"71","F11","18","215630.62","31728.188","122260.75"
"72","F12","18","207600.45","32596.193","120437.95"
"73","G1","18","175598.52","30304.596","126071.59"
"74","G2","18","162346.61","27499.156","115507.71"
"75","G3","18","151310.38","24372.678","106490.96"
"76","G4","18","151399.83","24108.605","104049.03"
"77","G5","18","149599.05","23537.021","103811.516"
"78","G6","18","159495.86","25035.697","112785.72"
"79","G7","18","207960.0","29870.129","125664.31"
"80","G8","18","215688.11","30203.33","125535.32"
"81","G9","18","153496.72","22017.441","96360.734"
"82","G10","18","132006.56","24714.293","112249.59"
"83","G11","18","150940.95","27445.717","126016.44"
"84","G12","18","140891.97","27260.082","128420.516"
"85","H1","18","193302.2","34963.44","129233.52"
"86","H2","18","162362.83","28215.617","113288.125"
"87","H3","18","152750.1","25929.572","108710.62"
"88","H4","18","154656.77","25527.473","107698.29"
"89","H5","18","149905.95","25316.531","109463.23"
"90","H6","18","153831.67","23698.701","106580.375"
"91","H7","18","234907.56","33123.844","133937.0"
"92","H8","18","215370.81","30617.816","125402.6"
"93","H9","18","154563.5","23215.32","95134.4"
"94","H10","18","184791.4","29556.193","119683.055"
"95","H11","18","192014.89","31667.564","123632.26"
"96","H12","18","192942.38","28966.568","119636.29"
"1","A1","19","156700.89","27131.55","112433.62"
"2","A2","19","153496.11","25929.979","115740.26"
"3","A3","19","136573.4","24629.03","107664.29"
"4","A4","19","148057.47","23939.045","100628.55"
"5","A5","19","140641.95","23324.527","104877.23"
"6","A6","19","127308.164","21483.049","99672.54"
"7","A7","19","71058.484","21895.57","132857.89"
"8","A8","19","74800.016","21922.96","131406.53"
"9","A9","19","59203.668","19609.076","121022.664"
"10","A10","19","53513.42","16961.697","100940.98"
"11","A11","19","66905.836","19580.758","121312.91"
"12","A12","19","70488.83","21958.879","130483.1"
"13","B1","19","165365.3","28321.193","119730.49"
"14","B2","19","152833.31","26293.514","113213.37"
"15","B3","19","153343.16","25207.564","110026.88"
"16","B4","19","156758.11","24643.357","107411.17"
"17","B5","19","160131.27","25013.197","106223.99"
"18","B6","19","149986.53","23961.932","105828.805"
"19","B7","19","101676.15","23924.717","129094.44"
"20","B8","19","96623.984","21701.148","122471.664"
"21","B9","19","93234.71","21877.477","122385.125"
"22","B10","19","102864.766","21991.062","112859.93"
"23","B11","19","103305.195","20525.305","104860.16"
"24","B12","19","89255.56","22164.623","113575.89"
"25","C1","19","154258.6","27444.904","118938.8"
"26","C2","19","156512.77","27123.596","116826.19"
"27","C3","19","150057.81","25066.674","110206.5"
"28","C4","19","165161.69","25261.273","111013.164"
"29","C5","19","148210.62","23235.754","104445.81"
"30","C6","19","171441.55","26533.736","118160.34"
"31","C7","19","147374.34","28098.943","136102.95"
"32","C8","19","109339.66","25455.479","124583.49"
"33","C9","19","90320.766","22457.977","120235.73"
"34","C10","19","181531.75","29514.764","128404.7"
"35","C11","19","134578.36","22406.303","94886.24"
"36","C12","19","133328.98","23625.994","97187.516"
"37","D1","19","164518.67","29580.217","118111.04"
"38","D2","19","153908.56","26553.873","113089.76"
