# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"50","E2","31","190234.12","32696.635","134853.27"
"51","E3","31","127877.484","22652.4","99790.49"
"52","E4","31","190979.1","29386.389","117791.16"
"53","E5","31","195036.16","29514.924","121488.75"
"54","E6","31","174441.89","26611.822","110019.805"
"55","E7","31","71478.42","24335.05","145047.8"
"56","E8","31","62048.0","20318.703","121516.31"
"57","E9","31","54678.21","19068.975","114416.62"
"58","E10","31","128403.555","26936.494","132791.2"
"59","E11","31","119893.52","25752.156","125567.91"
"60","E12","31","97722.33","22396.025","107266.805"
"61","F1","31","175527.62","33349.066","132572.84"
"62","F2","31","172715.05","30988.93","134088.73"
"63","F3","31","158142.34","26450.883","108918.336"
"64","F4","31","214460.52","28586.766","111299.05"
"65","F5","31","212897.14","29708.234","113320.14"
"66","F6","31","221245.67","29501.49","109943.64"
"67","F7","31","82370.984","25440.834","148200.16"
"68","F8","31","57641.215","17843.932","111015.88"
"69","F9","31","57572.332","17112.486","107103.55"
"70","F10","31","106563.5","21368.863","105514.766"
"71","F11","31","117645.76","25205.018","126761.25"
"72","F12","31","119537.445","26350.402","129825.586"
"73","G1","31","176193.38","34032.004","139258.27"
"74","G2","31","188941.92","34086.492","136659.75"
"75","G3","31","166129.53","29760.797","123371.18"
"76","G4","31","207641.6","30217.064","112146.01"
"77","G5","31","192274.55","27469.557","104612.945"
"78","G6","31","218885.4","30779.006","119798.96"
"79","G7","31","80096.836","23959.844","135352.97"
"80","G8","31","93702.305","26300.33","147478.83"
"81","G9","31","59727.203","16959.848","99170.984"
"82","G10","31","110550.2","24100.941","115313.06"
"83","G11","31","147304.2","28054.674","128153.71"
"84","G12","31","97937.76","24145.002","129913.01"
"85","H1","31","188544.34","36723.668","143290.8"
"86","H2","31","152171.2","29138.615","118757.21"
"87","H3","31","157744.38","29765.045","126799.086"
"88","H4","31","231526.38","35583.49","129822.35"
"89","H5","31","202405.5","31110.219","121825.91"
"90","H6","31","214221.73","30681.045","122042.01"
"91","H7","31","108363.4","25951.326","143710.88"
"92","H8","31","97385.61","24947.676","137784.12"
"93","H9","31","77676.68","18980.34","106324.89"
"94","H10","31","70656.18","21607.46","133360.86"
"95","H11","31","76084.96","23008.482","139439.97"
"96","H12","31","82052.04","21754.049","138058.89"
"1","A1","32","592102.1","76362.46","130328.39"
"2","A2","32","603688.1","70287.1","134141.72"
"3","A3","32","582933.9","64449.48","126476.97"
"4","A4","32","153151.88","27381.316","114144.42"
"5","A5","32","136678.14","27096.002","117360.37"
"6","A6","32","138174.03","26378.658","119669.2"
"7","A7","32","69041.336","22644.146","139194.97"
"8","A8","32","75820.22","24078.371","142681.47"
"9","A9","32","62975.47","20912.217","127666.445"
"10","A10","32","68207.69","19606.393","113966.086"
"11","A11","32","76917.12","21835.613","130013.87"
"12","A12","32","85645.94","25514.746","144553.58"
"13","B1","32","627136.75","76277.13","135041.17"
"14","B2","32","638998.5","70581.61","134023.14"
"15","B3","32","595207.8","61142.086","125685.086"
"16","B4","32","181619.34","29904.393","120961.03"
"17","B5","32","195831.77","31425.404","124386.99"
"18","B6","32","177974.55","28838.863","121164.8"
"19","B7","32","65344.004","21907.848","130692.23"
"20","B8","32","67064.88","21562.506","133766.12"
"21","B9","32","66606.69","21162.941","132364.1"
"22","B10","32","116043.3","23725.12","113472.9"
"23","B11","32","134520.05","24095.682","106877.09"
"24","B12","32","93577.43","22144.346","108780.734"
"25","C1","32","494470.75","59471.574","133984.69"
"26","C2","32","501785.88","58168.613","136183.78"
"27","C3","32","437043.88","49204.066","129951.99"
"28","C4","32","190070.86","30134.13","123606.46"
"29","C5","32","173239.75","27197.906","116070.73"
"30","C6","32","188957.9","30047.418","127746.38"
"31","C7","32","102868.414","26044.906","140551.58"
"32","C8","32","65670.35","22315.824","124099.63"
"33","C9","32","58778.58","21195.785","123911.92"
"34","C10","32","123949.36","26709.107","136424.61"
"35","C11","32","87292.516","18826.887","98279.18"
"36","C12","32","88282.5","19650.89","99055.73"
"37","D1","32","294937.28","42570.734","132971.77"
"38","D2","32","294678.88","41450.43","135445.6"
"39","D3","32","271430.0","36185.867","123245.25"
"40","D4","32","205830.94","32034.424","129350.85"
"41","D5","32","199669.86","31016.75","129602.58"
"42","D6","32","143638.66","21917.49","92302.695"
"43","D7","32","91986.6","25664.299","142755.75"
"44","D8","32","80817.664","22836.98","141406.19"
"45","D9","32","66746.86","20068.598","118521.57"
"46","D10","32","119085.17","25859.951","128019.58"
"47","D11","32","96153.08","21310.172","109292.375"
"48","D12","32","84559.22","19461.846","98555.49"
"49","E1","32","198135.1","34713.953","138378.2"
"50","E2","32","202061.89","33969.6","134425.86"
"51","E3","32","134700.52","23367.998","99941.336"
"52","E4","32","191189.7","29652.021","117817.62"
"53","E5","32","195378.6","29651.559","121497.74"
"54","E6","32","175344.2","26490.26","109898.96"
"55","E7","32","70902.4","24159.146","144541.67"
"56","E8","32","62584.184","20134.74","121514.016"
"57","E9","32","54339.785","19047.357","114819.45"
"58","E10","32","128170.47","26933.285","132628.12"
"59","E11","32","119104.71","25124.4","126248.12"
"60","E12","32","97937.02","22593.836","107017.766"
"61","F1","32","175112.27","32884.67","132184.36"
"62","F2","32","170955.3","31567.11","133464.66"
"63","F3","32","158562.28","26372.912","108667.18"
"64","F4","32","214244.31","29143.387","110932.32"
"65","F5","32","213656.66","29793.902","112639.266"
"66","F6","32","219676.64","29558.625","109376.96"
"67","F7","32","81846.51","25773.18","147979.34"
"68","F8","32","57238.89","18561.002","110587.93"
"69","F9","32","56951.332","17566.676","106892.016"
"70","F10","32","105839.26","21542.389","105503.17"
"71","F11","32","117007.26","25262.775","126426.87"
"72","F12","32","119281.17","27069.752","129456.3"
"73","G1","32","175781.3","33578.242","139697.28"
"74","G2","32","189090.1","34361.66","137049.53"
"75","G3","32","165688.78","29777.684","123060.41"
"76","G4","32","209469.31","30383.426","112288.6"
"77","G5","32","191038.9","27649.236","105094.875"
"78","G6","32","214052.06","29753.035","116421.38"
"79","G7","32","81785.37","23712.848","136395.47"
"80","G8","32","93764.76","26261.783","147490.12"
"81","G9","32","59613.035","16688.879","99049.05"
"82","G10","32","111604.41","24191.844","115048.84"
"83","G11","32","147283.64","28586.758","128121.62"
"84","G12","32","97983.15","24475.781","130110.5"
"85","H1","32","187031.6","37141.215","143029.17"
"86","H2","32","151578.3","29145.146","119110.57"
"87","H3","32","156959.05","29729.943","126912.29"
"88","H4","32","239715.9","35926.91","129645.71"
"89","H5","32","208665.2","32069.379","122019.79"
"90","H6","32","217601.66","30983.2","122057.47"
"91","H7","32","107607.73","26184.63","143001.1"
"92","H8","32","97704.62","24704.172","137259.55"
"93","H9","32","77075.914","18644.809","106311.88"
"94","H10","32","69702.47","22068.96","133026.98"
"95","H11","32","76277.336","23850.191","138667.12"
"96","H12","32","81015.51","20498.926","137629.2"
"1","A1","33","612940.25","77807.52","130567.23"
"2","A2","33","624096.4","71846.78","134611.89"
"3","A3","33","603596.75","65923.71","126956.2"
"4","A4","33","154919.22","27457.217","114139.44"
"5","A5","33","136996.69","26621.975","117592.02"
"6","A6","33","142799.56","26456.336","120343.695"
"7","A7","33","76129.98","22923.475","139198.28"
"8","A8","33","86335.63","24398.994","142687.19"
"9","A9","33","69360.71","21706.15","128168.836"
"10","A10","33","68928.94","19618.096","113679.91"
"11","A11","33","76976.766","21338.24","129974.07"
"12","A12","33","86169.28","25056.508","144025.19"
"13","B1","33","662163.9","78891.98","134892.12"
"14","B2","33","671175.25","72919.83","133838.73"
"15","B3","33","628167.25","64166.816","125282.17"
"16","B4","33","180645.62","29361.492","121107.766"
"17","B5","33","194263.34","31918.66","124383.56"
"18","B6","33","177608.05","28852.354","121139.58"
"19","B7","33","65264.027","21962.139","130855.33"
"20","B8","33","66916.84","21208.54","133765.22"
"21","B9","33","67472.19","21151.398","132413.19"
"22","B10","33","116432.32","23618.594","113725.76"
"23","B11","33","135632.4","24185.49","106917.164"
"24","B12","33","93160.695","22016.445","108633.26"
"25","C1","33","547914.94","65086.52","133450.73"
"26","C2","33","555854.44","62547.195","136613.72"
"27","C3","33","475546.78","51733.6","130224.4"
"28","C4","33","190236.94","30207.594","123471.46"
"29","C5","33","172220.55","27547.027","116162.79"
"30","C6","33","188040.14","29487.885","127095.055"
"31","C7","33","102173.25","26259.287","140008.61"
"32","C8","33","66119.24","22021.37","124023.86"
"33","C9","33","58250.863","20642.184","124004.47"
"34","C10","33","123098.016","26910.148","136388.31"
"35","C11","33","87672.04","18633.531","98220.14"
"36","C12","33","88552.74","19979.396","98933.69"
"37","D1","33","343739.4","48107.094","132575.42"
"38","D2","33","345284.94","45129.42","134581.36"
"39","D3","33","318387.88","39803.707","122587.086"
"40","D4","33","206518.9","31974.666","129375.17"
"41","D5","33","199552.52","31273.95","129354.6"
"42","D6","33","143831.73","21747.08","92289.4"
"43","D7","33","91396.08","25701.33","142622.36"
"44","D8","33","80424.38","23498.186","140984.34"
"45","D9","33","68348.62","19766.66","118117.11"
"46","D10","33","118596.52","25902.14","128264.266"
"47","D11","33","95391.17","21165.525","109568.93"
"48","D12","33","84020.414","19506.564","98226.24"
"49","E1","33","217997.42","35801.668","137541.94"
"50","E2","33","225198.6","35274.51","134506.34"
"51","E3","33","147424.88","24039.057","99928.586"
"52","E4","33","190302.75","29220.047","117644.9"
"53","E5","33","195017.47","29193.443","121624.766"
"54","E6","33","174874.12","26452.35","109962.46"
"55","E7","33","71575.88","23771.717","144933.7"
"56","E8","33","62427.426","20381.846","121605.41"
"57","E9","33","53993.285","18831.621","114829.94"
"58","E10","33","128672.51","26880.564","132399.69"
"59","E11","33","120168.79","25150.174","125851.945"
"60","E12","33","98259.19","22211.36","107756.86"
"61","F1","33","180239.5","33549.35","132231.69"
"62","F2","33","173606.17","31897.293","133820.23"
"63","F3","33","161262.62","26938.963","108731.59"
"64","F4","33","214420.12","29139.12","111372.5"
"65","F5","33","213018.5","29503.477","112593.086"
"66","F6","33","220991.39","29428.127","109623.195"
"67","F7","33","83181.84","25255.941","148080.61"
"68","F8","33","57072.504","18275.453","110931.08"
"69","F9","33","58142.594","17431.156","107484.13"
"70","F10","33","106460.06","21725.564","105253.836"
"71","F11","33","117902.17","24963.326","126824.92"
"72","F12","33","117665.6","26531.97","129349.42"
"73","G1","33","177338.53","34072.777","139879.52"
"74","G2","33","190007.58","34543.91","136755.47"
"75","G3","33","166048.38","29900.035","123484.086"
"76","G4","33","209649.56","30191.31","112412.9"
"77","G5","33","193355.11","27854.717","104808.625"
"78","G6","33","216043.08","29771.889","117272.12"
"79","G7","33","80506.266","23819.014","136737.98"
"80","G8","33","93229.55","26338.723","147666.7"
"81","G9","33","59505.996","16927.193","99349.65"
"82","G10","33","110357.984","23699.297","115197.445"
"83","G11","33","148242.0","28223.922","128317.05"
"84","G12","33","97325.664","23157.803","129537.805"
"85","H1","33","187672.75","36100.355","143325.58"
"86","H2","33","151187.31","29260.633","119203.98"
"87","H3","33","157406.98","29830.055","127317.03"
"88","H4","33","254832.8","37120.996","130217.18"
"89","H5","33","217508.31","32734.486","121543.02"
"90","H6","33","226522.56","31443.514","121933.03"
"91","H7","33","107705.78","26023.008","143111.39"
"92","H8","33","97675.66","24549.725","137618.9"
"93","H9","33","76823.16","19052.25","106210.09"
"94","H10","33","70730.06","22178.963","132881.39"
"95","H11","33","76165.64","23634.86","138488.38"
"96","H12","33","81764.336","20183.979","137387.94"
"1","A1","34","630651.4","80101.055","130550.375"
"2","A2","34","641529.3","73281.375","134268.73"
"3","A3","34","620781.9","67680.586","126712.26"
"4","A4","34","161251.95","28151.053","114279.1"
"5","A5","34","141483.72","26706.537","117157.9"
"6","A6","34","147446.98","27229.637","119830.73"
"7","A7","34","89405.16","23900.17","139579.66"
"8","A8","34","101578.39","26139.527","142412.84"
"9","A9","34","84056.12","22590.215","128102.52"
"10","A10","34","69040.586","20115.574","113588.99"
"11","A11","34","77288.914","22319.28","129745.18"
"12","A12","34","87230.78","25533.01","144543.36"
"13","B1","34","694506.56","82078.016","135088.08"
"14","B2","34","703214.0","75728.94","133221.94"
"15","B3","34","653243.94","66185.88","125314.48"
"16","B4","34","179074.86","29141.762","120768.97"
"17","B5","34","194355.25","31346.111","124244.56"
"18","B6","34","177761.75","28262.629","121039.63"
"19","B7","34","65146.133","21271.107","130990.65"
"20","B8","34","66660.49","21518.975","133624.58"
"21","B9","34","68025.1","20837.953","132485.14"
"22","B10","34","116133.02","23838.287","113778.85"
"23","B11","34","134047.44","24291.219","106846.47"
"24","B12","34","94565.35","21681.863","108480.79"
"25","C1","34","599612.9","69203.27","133707.7"
"26","C2","34","606806.3","66144.02","137009.6"
"27","C3","34","512096.94","54496.617","129952.22"
"28","C4","34","189790.94","29914.436","123632.79"
"29","C5","34","173930.4","27268.312","115882.21"
"30","C6","34","189600.89","29338.295","127045.56"
"31","C7","34","102157.875","26441.594","140290.97"
"32","C8","34","66417.86","22288.525","123883.41"
"33","C9","34","58279.453","20654.938","124031.266"
"34","C10","34","124267.9","27213.309","135817.38"
"35","C11","34","88789.89","18857.8","97886.14"
"36","C12","34","88032.99","20070.37","99152.43"
"37","D1","34","395185.62","52630.926","132751.58"
"38","D2","34","401867.3","49037.324","134540.8"
"39","D3","34","371183.5","43595.99","122581.15"
"40","D4","34","204801.22","32366.71","129099.28"
"41","D5","34","199985.16","31211.113","129544.88"
"42","D6","34","143662.73","21936.193","92342.336"
"43","D7","34","91619.13","25575.75","142392.94"
"44","D8","34","83595.52","23391.133","141014.6"
"45","D9","34","68796.99","20080.44","118444.65"
"46","D10","34","120161.945","25337.63","128142.54"
"47","D11","34","96887.016","21615.336","109603.37"
"48","D12","34","85510.47","19455.809","98571.74"
"49","E1","34","243862.23","38968.832","137981.9"
"50","E2","34","255815.52","38304.516","134709.08"
"51","E3","34","166251.02","25989.816","99934.625"
"52","E4","34","190964.2","29974.71","117658.91"
"53","E5","34","194995.1","29485.066","121709.73"
"54","E6","34","175678.05","26711.902","109969.69"
"55","E7","34","73172.94","24004.742","144917.3"
"56","E8","34","61694.34","20438.799","121104.23"
"57","E9","34","54541.96","18905.908","114640.16"
"58","E10","34","127244.43","27020.936","132722.64"
"59","E11","34","118614.336","25293.764","126141.04"
"60","E12","34","97158.12","22251.584","107706.516"
"61","F1","34","186339.97","33272.344","132218.33"
"62","F2","34","176238.81","31416.87","133640.56"
"63","F3","34","164077.89","26359.05","107945.125"
"64","F4","34","215575.39","28954.781","110874.91"
"65","F5","34","213912.25","29779.729","112925.04"
"66","F6","34","219460.73","28872.828","109057.93"
"67","F7","34","82601.44","25085.758","147925.2"
"68","F8","34","57227.938","18143.121","110995.51"
"69","F9","34","56473.844","17427.625","106880.39"
"70","F10","34","107043.914","21543.494","105249.95"
"71","F11","34","117379.42","25066.457","126796.76"
"72","F12","34","118696.73","26237.578","129331.414"
"73","G1","34","175524.73","33935.668","139494.98"
"74","G2","34","191392.12","34264.05","136616.92"
"75","G3","34","167890.22","29512.28","122886.86"
"76","G4","34","211291.45","30585.342","112189.06"
"77","G5","34","195517.34","27754.344","104441.56"
"78","G6","34","214367.66","30085.09","116952.484"
"79","G7","34","80697.0","24089.537","136720.44"
"80","G8","34","92338.805","25872.7","147455.73"
"81","G9","34","59713.57","17079.09","98888.61"
"82","G10","34","110600.11","24222.209","115062.78"
"83","G11","34","148048.34","27781.355","128181.87"
"84","G12","34","97971.13","23730.475","130060.305"
"85","H1","34","187667.34","36562.973","142833.45"
"86","H2","34","151408.06","29686.24","118910.86"
"87","H3","34","156709.7","29547.047","126970.72"
"88","H4","34","278148.56","39545.145","129536.34"
"89","H5","34","237096.95","33728.242","121542.664"
"90","H6","34","245739.69","33501.098","123151.46"
"91","H7","34","107931.695","26135.87","143202.7"
"92","H8","34","98186.51","24467.42","137586.97"
"93","H9","34","77032.32","19120.309","106177.336"
"94","H10","34","70220.81","22373.258","133071.56"
"95","H11","34","75869.05","23653.764","138778.1"
"96","H12","34","82044.516","21340.812","137788.66"
"1","A1","35","644961.5","81708.766","130386.805"
"2","A2","35","657328.4","74117.65","134211.75"
"3","A3","35","637391.6","67988.26","126501.46"
"4","A4","35","169812.66","28405.906","114131.83"
"5","A5","35","145725.19","27301.326","117454.06"
"6","A6","35","158259.23","27241.596","119645.03"
"7","A7","35","111499.84","25133.871","139312.11"
"8","A8","35","124225.12","26726.127","141908.12"
"9","A9","35","100017.49","24043.78","127926.88"
"10","A10","35","68395.25","19995.76","113280.76"
"11","A11","35","77152.54","21125.475","129488.85"
"12","A12","35","87632.96","24952.445","144635.22"
"13","B1","35","721983.8","84872.164","135205.38"
"14","B2","35","728713.75","78225.195","133675.83"
"15","B3","35","678035.94","67574.84","125905.99"
"16","B4","35","180818.16","29742.71","120850.86"
"17","B5","35","193987.44","31623.889","124427.48"
"18","B6","35","177437.97","29034.482","120985.05"
"19","B7","35","65736.08","22207.818","131142.11"
"20","B8","35","67183.05","21598.135","133321.72"
"21","B9","35","66971.914","20956.34","132166.62"
"22","B10","35","116485.83","23699.914","113675.555"
"23","B11","35","135591.25","24509.535","106947.914"
"24","B12","35","95239.52","22531.604","108319.484"
"25","C1","35","644649.2","73580.04","134087.39"
"26","C2","35","651060.56","69354.78","136522.02"
"27","C3","35","544997.75","57227.93","130117.82"
"28","C4","35","189747.17","30393.635","123661.336"
"29","C5","35","171824.89","27442.03","116330.72"
"30","C6","35","189019.3","29962.318","127259.47"
"31","C7","35","102538.61","26385.164","140465.83"
"32","C8","35","66019.48","22518.812","124158.945"
"33","C9","35","59232.652","20883.29","124148.9"
"34","C10","35","123598.875","26793.654","136448.95"
"35","C11","35","87883.78","19200.95","98147.49"
"36","C12","35","88496.375","20089.996","98913.25"
"37","D1","35","450210.22","56314.043","133091.58"
"38","D2","35","458188.16","53688.492","134707.47"
"39","D3","35","423388.16","46246.15","122984.125"
"40","D4","35","206830.64","32218.746","129598.67"
"41","D5","35","199826.11","30779.893","129526.51"
"42","D6","35","144444.28","21692.898","92088.6"
"43","D7","35","94265.414","25951.78","142776.64"
"44","D8","35","88592.73","23664.61","140752.1"
"45","D9","35","72060.26","20058.785","118055.7"
"46","D10","35","118764.2","25138.922","128124.97"
"47","D11","35","96103.414","21011.889","109328.56"
"48","D12","35","84657.81","19494.016","98158.18"
"49","E1","35","284974.5","41961.664","137970.33"
"50","E2","35","299588.4","41107.1","134446.06"
"51","E3","35","194585.88","27484.229","99654.39"
"52","E4","35","189778.11","29523.562","117466.43"
"53","E5","35","194500.48","29696.426","121452.48"
"54","E6","35","179078.02","26605.549","109974.93"
"55","E7","35","71530.54","23968.123","145136.39"
"56","E8","35","62408.977","20353.254","121466.69"
"57","E9","35","54405.906","18753.102","114694.06"
"58","E10","35","127819.99","26764.498","132802.42"
"59","E11","35","120112.984","24800.625","125673.65"
"60","E12","35","98353.65","22186.635","107219.88"
"61","F1","35","196565.25","35188.883","131697.84"
"62","F2","35","182460.06","31947.18","133292.55"
"63","F3","35","169899.81","27691.266","108395.01"
"64","F4","35","213863.45","29149.389","110515.1"
"65","F5","35","213249.62","30219.533","112828.37"
"66","F6","35","220644.2","29133.457","109455.766"
"67","F7","35","83233.53","25436.355","147630.4"
"68","F8","35","57990.71","18486.184","110941.37"
"69","F9","35","57226.875","17542.193","107499.16"
"70","F10","35","106010.13","21920.465","105311.92"
"71","F11","35","114988.12","25082.229","126417.164"
"72","F12","35","118334.12","26475.756","129180.06"
"73","G1","35","175686.19","33429.754","139173.14"
"74","G2","35","192769.44","34777.242","136248.67"
"75","G3","35","170226.81","30530.195","123467.64"
"76","G4","35","214498.58","31073.846","112195.945"
"77","G5","35","201417.94","28054.414","104813.49"
"78","G6","35","213238.53","30303.588","116937.34"
"79","G7","35","81021.17","23776.31","136804.31"
"80","G8","35","93454.164","26386.633","147804.1"
"81","G9","35","58587.95","16719.875","98821.92"
"82","G10","35","111548.41","24103.55","115010.4"
"83","G11","35","148772.88","27809.459","128237.445"
"84","G12","35","97377.73","23870.73","129709.98"
"85","H1","35","187011.72","36959.742","142757.9"
"86","H2","35","151135.81","29462.006","118633.32"
"87","H3","35","156618.92","29591.203","126428.805"
"88","H4","35","315986.84","41810.17","129697.28"
"89","H5","35","263786.16","35712.867","121205.14"
"90","H6","35","271829.72","35555.957","123549.06"
"91","H7","35","108401.055","25942.562","143301.27"
"92","H8","35","97685.49","24551.797","137743.72"
"93","H9","35","77379.17","18753.072","105935.51"
"94","H10","35","70601.93","21639.373","133297.45"
"95","H11","35","75141.07","23581.092","138647.11"
"96","H12","35","81484.72","21244.936","137746.67"
"1","A1","36","662111.1","83327.195","130166.2"
"2","A2","36","673347.94","75952.67","134143.98"
"3","A3","36","651279.6","69836.79","126628.96"
"4","A4","36","186240.94","29789.432","114002.29"
"5","A5","36","152515.73","27543.662","117193.19"
"6","A6","36","176031.08","27765.455","119574.47"
"7","A7","36","136804.06","27128.838","139582.44"
"8","A8","36","153315.81","29438.18","141573.48"
"9","A9","36","126385.0","25416.785","127904.44"
"10","A10","36","69763.84","19848.785","113550.26"
"11","A11","36","77218.73","22391.443","129687.516"
"12","A12","36","86628.66","24826.37","143930.1"
"13","B1","36","741852.06","86814.75","134602.4"
"14","B2","36","748063.06","79478.39","133456.05"
"15","B3","36","695475.0","68459.04","125146.96"
"16","B4","36","180574.27","29339.287","120899.32"
"17","B5","36","193439.05","30968.371","124099.914"
"18","B6","36","177330.83","28832.342","121122.59"
"19","B7","36","65342.09","21735.764","131110.22"
"20","B8","36","66960.945","21159.793","133325.5"
"21","B9","36","67900.84","21615.504","132343.38"
"22","B10","36","115713.98","24248.799","113589.84"
"23","B11","36","134899.02","24653.793","106598.78"
"24","B12","36","93518.4","21981.176","108277.68"
"25","C1","36","683154.7","76663.88","133695.17"
"26","C2","36","689194.2","73297.695","136658.34"
"27","C3","36","577756.7","59095.605","129788.63"
"28","C4","36","190557.25","29704.186","123186.44"
"29","C5","36","172908.97","27238.373","116197.73"
"30","C6","36","190518.14","29711.926","127222.56"
"31","C7","36","101672.39","26210.533","140743.72"
"32","C8","36","66688.76","22447.13","124167.24"
"33","C9","36","59030.09","20755.336","124069.59"
"34","C10","36","124596.42","26512.299","136314.95"
"35","C11","36","87685.57","18685.652","98615.09"
"36","C12","36","88961.71","20414.33","99025.26"
"37","D1","36","502151.0","61644.965","132489.94"
"38","D2","36","510166.28","57734.727","134629.72"
"39","D3","36","470798.06","49973.516","122250.42"
"40","D4","36","204853.64","32080.951","129209.13"
"41","D5","36","200806.97","30956.258","129207.39"
"42","D6","36","143945.78","21864.633","92195.97"
"43","D7","36","97633.39","26323.912","142940.64"
"44","D8","36","97445.15","24630.578","140567.55"
"45","D9","36","78498.36","20435.057","118366.4"
"46","D10","36","119313.84","25761.467","128256.91"
"47","D11","36","96040.48","21575.273","109446.41"
"48","D12","36","84173.14","20371.484","98731.18"
"49","E1","36","331439.75","46844.234","137327.03"
"50","E2","36","347377.84","45239.99","133752.45"
"51","E3","36","227592.95","29914.133","99558.03"
"52","E4","36","190763.02","29429.951","117278.07"
"53","E5","36","194996.06","29364.326","121216.625"
"54","E6","36","182278.28","26805.668","109744.2"
"55","E7","36","73008.22","24053.506","144251.67"
"56","E8","36","62277.785","20395.521","121037.06"
"57","E9","36","54331.953","18822.867","114646.625"
"58","E10","36","126745.14","27002.504","132733.56"
"59","E11","36","120136.3","25292.918","125878.766"
"60","E12","36","98642.055","21938.375","106817.09"
"61","F1","36","216425.92","36175.727","132527.25"
"62","F2","36","190287.27","33165.574","133368.31"
"63","F3","36","182233.92","28424.287","108851.94"
"64","F4","36","215591.03","29427.531","110932.12"
"65","F5","36","213110.39","30068.889","112856.59"
"66","F6","36","220274.12","29191.219","109333.44"
"67","F7","36","83161.29","25499.088","147892.16"
"68","F8","36","57793.586","18210.666","111021.49"
"69","F9","36","57068.04","17600.805","107114.36"
"70","F10","36","105912.21","21757.68","105508.62"
"71","F11","36","115852.516","25101.477","126402.31"
"72","F12","36","117658.164","25929.36","129374.68"
"73","G1","36","177191.02","34369.242","139444.12"
"74","G2","36","197867.77","35109.805","136712.8"
"75","G3","36","174763.47","30844.824","122960.836"
"76","G4","36","220516.9","31228.223","112110.92"
"77","G5","36","212772.14","29069.418","104587.47"
"78","G6","36","212718.12","30206.248","116011.125"
"79","G7","36","81353.55","24064.268","136182.03"
"80","G8","36","92557.09","26415.574","147477.05"
"81","G9","36","58833.566","16899.162","99217.88"
"82","G10","36","111648.09","24353.234","115000.21"
"83","G11","36","148488.55","27882.746","128423.1"
"84","G12","36","97554.78","24161.814","129617.29"
"85","H1","36","188802.25","35930.07","142845.0"
"86","H2","36","151756.78","28792.361","118694.27"
"87","H3","36","157590.2","29455.977","126360.15"
"88","H4","36","360965.0","44955.387","129859.06"
"89","H5","36","302225.22","38572.598","121184.46"
"90","H6","36","301543.22","36728.688","119855.234"
"91","H7","36","107582.1","26071.451","143389.73"
"92","H8","36","96821.86","24726.088","137868.2"
"93","H9","36","77914.84","19180.977","106022.336"
"94","H10","36","70067.23","21618.654","132753.61"
"95","H11","36","75498.63","23574.896","138547.55"
"96","H12","36","80968.01","21020.49","137571.5"
"1","A1","37","673914.1","84586.97","130178.07"
"2","A2","37","685333.2","76918.65","133956.06"
"3","A3","37","662704.5","71112.61","126551.45"
"4","A4","37","207798.81","31736.08","113674.56"
"5","A5","37","164131.28","28479.613","117444.55"
"6","A6","37","201446.42","29943.89","119116.445"
"7","A7","37","165979.52","28937.96","139034.23"
"8","A8","37","180638.61","31534.607","141923.31"
"9","A9","37","152002.94","27553.568","127763.24"
"10","A10","37","69643.41","19434.77","113126.445"
"11","A11","37","76704.945","22027.041","129571.2"
"12","A12","37","85053.24","24477.566","144335.8"
"13","B1","37","760694.9","88225.766","135099.89"
"14","B2","37","766940.2","80890.516","133245.44"
"15","B3","37","712586.75","70224.05","125277.58"
"16","B4","37","180554.25","29485.24","120821.53"
"17","B5","37","195191.0","31357.143","124610.24"
"18","B6","37","178891.06","28780.52","120942.08"
"19","B7","37","64995.39","21751.969","130695.234"
"20","B8","37","66004.22","20961.42","133324.69"
"21","B9","37","68005.63","21480.844","132086.33"
"22","B10","37","116746.63","23328.008","113562.516"
"23","B11","37","136286.7","24159.406","106398.234"
"24","B12","37","93907.164","22263.7","108026.17"
"25","C1","37","717724.3","79362.45","133524.06"
"26","C2","37","725759.75","75160.375","136404.72"
"27","C3","37","605813.94","61390.836","129842.9"
"28","C4","37","190082.9","30124.379","123434.49"
"29","C5","37","173397.28","27017.766","116133.13"
"30","C6","37","192412.64","29962.152","127251.6"
"31","C7","37","103310.8","25987.324","140079.81"
"32","C8","37","65982.15","22370.326","123937.12"
"33","C9","37","58146.508","20569.086","123919.016"
"34","C10","37","122247.99","26816.924","136033.9"
"35","C11","37","88376.086","19202.883","97741.15"
"36","C12","37","88146.27","19945.76","98478.22"
