# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"16","B4","38","Unknown","0.6676979660987854","5.983327197033917E-4","AA_0821 II","false"
"16","B4","39","Unknown","0.6679946184158325","4.0772239310644004E-4","AA_0821 II","false"
"16","B4","40","Unknown","0.6672141551971436","-8.600034692265955E-4","AA_0821 II","false"
"17","B5","1","Unknown","0.6506655216217041","-0.011316094059921122","AA_0821 II","false"
"17","B5","2","Unknown","0.6542987823486328","-0.008224048970759623","AA_0821 II","false"
"17","B5","3","Unknown","0.6565057039260864","-0.0065583430310731106","AA_0821 II","false"
"17","B5","4","Unknown","0.6583156585693359","-0.0052896040255908106","AA_0821 II","false"
"17","B5","5","Unknown","0.6646454930305481","4.99014797854247E-4","AA_0821 II","false"
"17","B5","6","Unknown","0.6659160256385803","0.0012283317681193728","AA_0821 II","false"
"17","B5","7","Unknown","0.6660784482955933","8.495387873651006E-4","AA_0821 II","false"
"17","B5","8","Unknown","0.6685988306999207","0.0028287055539253925","AA_0821 II","false"
"17","B5","9","Unknown","0.6677131652832031","0.0014018244994407625","AA_0821 II","false"
"17","B5","10","Unknown","0.6692155599594116","0.002363003537882047","AA_0821 II","false"
"17","B5","11","Unknown","0.6731725335121155","0.005778761452818804","AA_0821 II","false"
"17","B5","12","Unknown","0.6726292371749878","0.004694249477923906","AA_0821 II","false"
"17","B5","13","Unknown","0.6697449684143066","0.0012687650794756533","AA_0821 II","false"
"17","B5","14","Unknown","0.6695267558097839","5.093368371858475E-4","AA_0821 II","false"
"17","B5","15","Unknown","0.6695005893707275","-5.804523963776065E-5","AA_0821 II","false"
"17","B5","16","Unknown","0.6689202189445496","-0.0011796313035828399","AA_0821 II","false"
"17","B5","17","Unknown","0.6684985756874084","-0.002142490198491054","AA_0821 II","false"
"17","B5","18","Unknown","0.6719245314598083","7.422499361416368E-4","AA_0821 II","false"
"17","B5","19","Unknown","0.671593189239502","-1.3030792193186036E-4","AA_0821 II","false"
"17","B5","20","Unknown","0.671733558177948","-5.311546212530271E-4","AA_0821 II","false"
"17","B5","21","Unknown","0.6759661436080933","0.003160215171125136","AA_0821 II","false"
"17","B5","22","Unknown","0.675593912601471","0.0022467685267357207","AA_0821 II","false"
"17","B5","23","Unknown","0.6724525094032288","-0.0014358503092736785","AA_0821 II","false"
"17","B5","24","Unknown","0.6696513891220093","-0.004778186228260262","AA_0821 II","false"
"17","B5","25","Unknown","0.6673780083656311","-0.007592782622405536","AA_0821 II","false"
"17","B5","26","Unknown","0.6675966382026672","-0.007915368423136615","AA_0821 II","false"
"17","B5","27","Unknown","0.6757838726043701","-2.6934965920083487E-4","AA_0821 II","false"
"17","B5","28","Unknown","0.6786532402038574","0.002058802302519258","AA_0821 II","false"
"17","B5","29","Unknown","0.6779474020004272","8.117484613219816E-4","AA_0821 II","false"
"17","B5","30","Unknown","0.6789649724960327","0.0012881033191603497","AA_0821 II","false"
"17","B5","31","Unknown","0.6815743446350098","0.0033562598203701888","AA_0821 II","false"
"17","B5","32","Unknown","0.6815547347068787","0.0027954342544719846","AA_0821 II","false"
"17","B5","33","Unknown","0.6873443126678467","0.008043796577672901","AA_0821 II","false"
"17","B5","34","Unknown","0.6957908272743225","0.01594909554638152","AA_0821 II","false"
"17","B5","35","Unknown","0.7143911719322205","0.03400822456651237","AA_0821 II","false"
"17","B5","36","Unknown","0.7454537749290466","0.06452961192557133","AA_0821 II","false"
"17","B5","37","Unknown","0.7936651110649109","0.11219973242366849","AA_0821 II","false"
"17","B5","38","Unknown","0.8934692144393921","0.2114626201603826","AA_0821 II","false"
"17","B5","39","Unknown","1.0440586805343628","0.3615108706175861","AA_0821 II","false"
"17","B5","40","Unknown","1.2127454280853271","0.5296564025307833","AA_0821 II","false"
"18","B6","1","Unknown","0.6259334087371826","-0.008507006227150546","AA_0821 II","false"
"18","B6","2","Unknown","0.627590000629425","-0.007223525831291308","AA_0821 II","false"
"18","B6","3","Unknown","0.6289405226707458","-0.00624611528635359","AA_0821 II","false"
"18","B6","4","Unknown","0.6319634318351746","-0.0035963176183080735","AA_0821 II","false"
"18","B6","5","Unknown","0.6332066655158997","-0.0027261954339661697","AA_0821 II","false"
"18","B6","6","Unknown","0.6374697089195251","0.0011637364732761247","AA_0821 II","false"
"18","B6","7","Unknown","0.6410430073738098","0.004363923431177599","AA_0821 II","false"
"18","B6","8","Unknown","0.6410343647003174","0.003982169261301974","AA_0821 II","false"
"18","B6","9","Unknown","0.6339648365974426","-0.0034604703379558653","AA_0821 II","false"
"18","B6","10","Unknown","0.6315874457359314","-0.006210972695850289","AA_0821 II","false"
"18","B6","11","Unknown","0.6355768442153931","-0.0025946857127718136","AA_0821 II","false"
"18","B6","12","Unknown","0.6418656706809998","0.003321029256451682","AA_0821 II","false"
"18","B6","13","Unknown","0.6447436809539795","0.005825928033048225","AA_0821 II","false"
"18","B6","14","Unknown","0.6443822383880615","0.005091373970747062","AA_0821 II","false"
"18","B6","15","Unknown","0.6448587775230408","0.0051948016093432275","AA_0821 II","false"
"18","B6","16","Unknown","0.6440693140029907","0.004032226592909985","AA_0821 II","false"
"18","B6","17","Unknown","0.6423178315162659","0.001907632609801937","AA_0821 II","false"
"18","B6","18","Unknown","0.6400201320648193","-7.6317833802779E-4","AA_0821 II","false"
"18","B6","19","Unknown","0.6402072310447693","-9.491908544610327E-4","AA_0821 II","false"
"18","B6","20","Unknown","0.6418532133102417","3.2367991462818564E-4","AA_0821 II","false"
"18","B6","21","Unknown","0.6433143019676208","0.0014116570756242531","AA_0821 II","false"
"18","B6","22","Unknown","0.6458580493927002","0.003582293004320405","AA_0821 II","false"
"18","B6","23","Unknown","0.6432647109031677","6.158430184047404E-4","AA_0821 II","false"
"18","B6","24","Unknown","0.6404353976249695","-0.0025865817561766956","AA_0821 II","false"
"18","B6","25","Unknown","0.6372214555740356","-0.006173635303493727","AA_0821 II","false"
"18","B6","26","Unknown","0.6378633379936218","-0.005904864380290739","AA_0821 II","false"
"18","B6","27","Unknown","0.6453993320465088","0.0012580181762131405","AA_0821 II","false"
"18","B6","28","Unknown","0.6456896066665649","0.001175181299886099","AA_0821 II","false"
"18","B6","29","Unknown","0.6447805166244507","-1.0702023861135262E-4","AA_0821 II","false"
"18","B6","30","Unknown","0.6462520360946655","9.913877352202972E-4","AA_0821 II","false"
"18","B6","31","Unknown","0.6432288885116577","-0.002404871344170709","AA_0821 II","false"
"18","B6","32","Unknown","0.6427717804908752","-0.0032350908613363737","AA_0821 II","false"
"18","B6","33","Unknown","0.6480224132537842","0.001642430405189479","AA_0821 II","false"
"18","B6","34","Unknown","0.6462753415107727","-4.7775283420518937E-4","AA_0821 II","false"
"18","B6","35","Unknown","0.6462931036949158","-8.331021464453169E-4","AA_0821 II","false"
"18","B6","36","Unknown","0.6498584747314453","0.0023591573937010303","AA_0821 II","false"
"18","B6","37","Unknown","0.6480504274368286","1.7799860270113727E-4","AA_0821 II","false"
"18","B6","38","Unknown","0.648077666759491","-1.6787357101970306E-4","AA_0821 II","false"
"18","B6","39","Unknown","0.6486361026763916","1.7450849497848873E-5","AA_0821 II","false"
"18","B6","40","Unknown","0.6476811766624451","-0.0013105866608318782","AA_0821 II","false"
"19","B7","1","Unknown","0.6610627770423889","-0.020278804869717344","AA_0735","false"
"19","B7","2","Unknown","0.6633313298225403","-0.018579041098689138","AA_0735","false"
"19","B7","3","Unknown","0.6689268946647644","-0.013552265265588176","AA_0735","false"
"19","B7","4","Unknown","0.6752746105194092","-0.007773338420066673","AA_0735","false"
"19","B7","5","Unknown","0.6811732053756714","-0.0024435325729276263","AA_0735","false"
"19","B7","6","Unknown","0.6840407252311707","-1.4480172655151932E-4","AA_0735","false"
"19","B7","7","Unknown","0.6859106421470642","0.0011563261802188746","AA_0735","false"
"19","B7","8","Unknown","0.6876074075698853","0.002284302593916759","AA_0735","false"
"19","B7","9","Unknown","0.6873490214347839","0.0014571274496922798","AA_0735","false"
"19","B7","10","Unknown","0.6872400045394897","7.793215452748188E-4","AA_0735","false"
"19","B7","11","Unknown","0.6934428215026855","0.006413349499347459","AA_0735","false"
"19","B7","12","Unknown","0.6931397914886475","0.005541530476186212","AA_0735","false"
"19","B7","13","Unknown","0.6914032101631165","0.0032361601415320457","AA_0735","false"
"19","B7","14","Unknown","0.6901611089706421","0.0014252699399345198","AA_0735","false"
"19","B7","15","Unknown","0.6848092675209045","-0.00449536051892619","AA_0735","false"
"19","B7","16","Unknown","0.6844287514686584","-0.005444665580295555","AA_0735","false"
"19","B7","17","Unknown","0.6919755935668945","0.0015333875088173682","AA_0735","false"
"19","B7","18","Unknown","0.6938048005104065","0.0027938054432061704","AA_0735","false"
"19","B7","19","Unknown","0.695715069770813","0.004135285694489504","AA_0735","false"
"19","B7","20","Unknown","0.6949775815010071","0.002829008415560435","AA_0735","false"
"19","B7","21","Unknown","0.6959410309791565","0.0032236688845866885","AA_0735","false"
"19","B7","22","Unknown","0.6957025527954102","0.002416401691717079","AA_0735","false"
"19","B7","23","Unknown","0.6976743936538696","0.003819453541053391","AA_0735","false"
"19","B7","24","Unknown","0.6994644999504089","0.005040770828469537","AA_0735","false"
"19","B7","25","Unknown","0.697847843170166","0.0028553250391034563","AA_0735","false"
"19","B7","26","Unknown","0.6968111395835876","0.0012498324434019265","AA_0735","false"
"19","B7","27","Unknown","0.697534441947937","0.001404345798628131","AA_0735","false"
"19","B7","28","Unknown","0.6932965517044067","-0.003402333454025414","AA_0735","false"
"19","B7","29","Unknown","0.6936013102531433","-0.0036663639144120025","AA_0735","false"
"19","B7","30","Unknown","0.7024272084236145","0.004590745246936028","AA_0735","false"
"19","B7","31","Unknown","0.701908528804779","0.0035032766189774184","AA_0735","false"
"19","B7","32","Unknown","0.7008931636810303","0.0019191224861054785","AA_0735","false"
"19","B7","33","Unknown","0.6995084285736084","-3.44016304395571E-5","AA_0735","false"
"19","B7","34","Unknown","0.6931285858154297","-0.00698303339774154","AA_0735","false"
"19","B7","35","Unknown","0.692108690738678","-0.008571717483616409","AA_0735","false"
"19","B7","36","Unknown","0.6977325677871704","-0.0035166294442471385","AA_0735","false"
"19","B7","37","Unknown","0.6984182596206665","-0.0033997266198742054","AA_0735","false"
"19","B7","38","Unknown","0.7005195021629333","-0.0018672730867305204","AA_0735","false"
"19","B7","39","Unknown","0.704643189907074","0.001687625648286944","AA_0735","false"
"19","B7","40","Unknown","0.7058525681495667","0.002328214881656459","AA_0735","false"
"20","B8","1","Unknown","0.6181405782699585","-0.011435005211502251","AA_0735","false"
"20","B8","2","Unknown","0.6208814978599548","-0.009171855879259554","AA_0735","false"
"20","B8","3","Unknown","0.6313777565956116","8.46632598643656E-4","AA_0735","false"
"20","B8","4","Unknown","0.6270415186882019","-0.003967375566519652","AA_0735","false"
"20","B8","5","Unknown","0.6259909868240356","-0.005495677688439441","AA_0735","false"
"20","B8","6","Unknown","0.6307331323623657","-0.0012313024078630034","AA_0735","false"
"20","B8","7","Unknown","0.6312620639801025","-0.0011801410478797163","AA_0735","false"
"20","B8","8","Unknown","0.636495053768158","0.0035750784824221745","AA_0735","false"
"20","B8","9","Unknown","0.63546222448349","0.0020644789400005655","AA_0735","false"
"20","B8","10","Unknown","0.6315732598304749","-0.0023022559707681005","AA_0735","false"
"20","B8","11","Unknown","0.6312620639801025","-0.003091222078894055","AA_0735","false"
"20","B8","12","Unknown","0.6393634676933289","0.004532411376578734","AA_0735","false"
"20","B8","13","Unknown","0.6400598287582397","0.004751002183735983","AA_0735","false"
"20","B8","14","Unknown","0.6356033086776733","-1.8328815458395294E-4","AA_0735","false"
"20","B8","15","Unknown","0.6294505596160889","-0.0068138074739220655","AA_0735","false"
"20","B8","16","Unknown","0.6284626126289368","-0.008279524718827695","AA_0735","false"
"20","B8","17","Unknown","0.6348804235458374","-0.002339484059680589","AA_0735","false"
"20","B8","18","Unknown","0.6376838088035583","-1.3869059713282074E-5","AA_0735","false"
"20","B8","19","Unknown","0.6443158984184265","0.006140450297401353","AA_0735","false"
"20","B8","20","Unknown","0.6457765102386475","0.00712329185986866","AA_0735","false"
"20","B8","21","Unknown","0.6462607979774475","0.00712980934091518","AA_0735","false"
"20","B8","22","Unknown","0.6414928436279297","0.0018840847336437168","AA_0735","false"
"20","B8","23","Unknown","0.6390578150749207","-0.0010287140771188456","AA_0735","false"
"20","B8","24","Unknown","0.6436803340911865","0.0031160346813934943","AA_0735","false"
"20","B8","25","Unknown","0.6475654244422913","0.006523354774744591","AA_0735","false"
"20","B8","26","Unknown","0.6466476321220398","0.005127792196739597","AA_0735","false"
"20","B8","27","Unknown","0.6443237662315369","0.0023261560484830264","AA_0735","false"
"20","B8","28","Unknown","0.6395784616470337","-0.0028969187937736766","AA_0735","false"
"20","B8","29","Unknown","0.6383845806121826","-0.004568570086378391","AA_0735","false"
"20","B8","30","Unknown","0.6449012756347656","0.0014703546784510875","AA_0735","false"
"20","B8","31","Unknown","0.6444762945175171","5.676033034490233E-4","AA_0735","false"
"20","B8","32","Unknown","0.6429741978645325","-0.0014122636072892362","AA_0735","false"
"20","B8","33","Unknown","0.641616940498352","-0.0032472912312231854","AA_0735","false"
"20","B8","34","Unknown","0.6417503952980042","-0.003591606689324726","AA_0735","false"
"20","B8","35","Unknown","0.6445149183273315","-0.0013048539177508626","AA_0735","false"
"20","B8","36","Unknown","0.6463190913200378","2.1548817201796065E-5","AA_0735","false"
"20","B8","37","Unknown","0.6457749605178833","-0.0010003522427062743","AA_0735","false"
"20","B8","38","Unknown","0.6454023122787476","-0.0018507707395956567","AA_0735","false"
"20","B8","39","Unknown","0.6463300585746765","-0.0014007947014202308","AA_0735","false"
"20","B8","40","Unknown","0.6461284756660461","-0.002080147867804131","AA_0735","false"
"21","B9","1","Unknown","0.6445026993751526","-0.004013329475849641","AA_0735","false"
"21","B9","2","Unknown","0.643111526966095","-0.005760038489693969","AA_0735","false"
"21","B9","3","Unknown","0.6419669389724731","-0.007260163088102616","AA_0735","false"
"21","B9","4","Unknown","0.643492579460144","-0.006090059205218428","AA_0735","false"
"21","B9","5","Unknown","0.6494621634483337","-4.7601182181555244E-4","AA_0735","false"
"21","B9","6","Unknown","0.6511803865432739","8.866746683378118E-4","AA_0735","false"
"21","B9","7","Unknown","0.6514052152633667","7.559667836438749E-4","AA_0735","false"
"21","B9","8","Unknown","0.6504462957382202","-5.584893462894308E-4","AA_0735","false"
"21","B9","9","Unknown","0.650786817073822","-5.735046154744456E-4","AA_0735","false"
"21","B9","10","Unknown","0.6549700498580933","0.0032541915640100843","AA_0735","false"
"21","B9","11","Unknown","0.6597170829772949","0.007645688078424923","AA_0735","false"
"21","B9","12","Unknown","0.6595632433891296","0.00713631188547293","AA_0735","false"
"21","B9","13","Unknown","0.6573231816291809","0.004540713520737378","AA_0735","false"
"21","B9","14","Unknown","0.6566959619522095","0.003557957238979121","AA_0735","false"
"21","B9","15","Unknown","0.6575698256492615","0.0040762843312444124","AA_0735","false"
"21","B9","16","Unknown","0.657403826713562","0.003554748790758128","AA_0735","false"
"21","B9","17","Unknown","0.6530905365943909","-0.0011140779331997247","AA_0735","false"
"21","B9","18","Unknown","0.6517609357833862","-0.0027992153489911848","AA_0735","false"
"21","B9","19","Unknown","0.6540342569351196","-8.814308020446077E-4","AA_0735","false"
"21","B9","20","Unknown","0.6542133092880249","-0.0010579150539260446","AA_0735","false"
"21","B9","21","Unknown","0.6546475291252136","-9.792318215241453E-4","AA_0735","false"
"21","B9","22","Unknown","0.6573912501335144","0.0014089525819899256","AA_0735","false"
"21","B9","23","Unknown","0.6550259590148926","-0.001311875141418722","AA_0735","false"
"21","B9","24","Unknown","0.653285562992096","-0.003407807769002174","AA_0735","false"
"21","B9","25","Unknown","0.6553490161895752","-0.0016998911763096364","AA_0735","false"
"21","B9","26","Unknown","0.6568638682365417","-5.40575734129905E-4","AA_0735","false"
"21","B9","27","Unknown","0.6526183485984802","-0.00514163197697825","AA_0735","false"
"21","B9","28","Unknown","0.65132737159729","-0.006788145582955146","AA_0735","false"
"21","B9","29","Unknown","0.6517066359519958","-0.0067644178330361565","AA_0735","false"
"21","B9","30","Unknown","0.6535489559173584","-0.005277634472460318","AA_0735","false"
"21","B9","31","Unknown","0.661239504814148","0.0020573778195424114","AA_0735","false"
"21","B9","32","Unknown","0.6613366007804871","0.0017989371810947013","AA_0735","false"
"21","B9","33","Unknown","0.6579344868659973","-0.001958713338181755","AA_0735","false"
"21","B9","34","Unknown","0.6587867140769958","-0.0014620227319700413","AA_0735","false"
"21","B9","35","Unknown","0.665774941444397","0.005170668030644371","AA_0735","false"
"21","B9","36","Unknown","0.6674317717552185","0.006471961736679083","AA_0735","false"
"21","B9","37","Unknown","0.6624964475631714","0.0011811009398451427","AA_0735","false"
"21","B9","38","Unknown","0.6624029874801636","7.321042520506199E-4","AA_0735","false"
"21","B9","39","Unknown","0.6639395952224731","0.0019131753895733688","AA_0735","false"
"21","B9","40","Unknown","0.663031816482544","6.498600448573482E-4","AA_0735","false"
"22","B10","1","Unknown","1.030985713005066","-0.01093562935810625","AA_0704","false"
"22","B10","2","Unknown","1.0341894626617432","-0.008322826376906437","AA_0704","false"
"22","B10","3","Unknown","1.040177822113037","-0.002925413601089924","AA_0704","false"
"22","B10","4","Unknown","1.044575810432434","8.816280428296159E-4","AA_0704","false"
"22","B10","5","Unknown","1.0464324951171875","0.002147366052105823","AA_0704","false"
"22","B10","6","Unknown","1.0458950996398926","0.0010190238993334684","AA_0704","false"
"22","B10","7","Unknown","1.0455236434936523","5.662107761580113E-5","AA_0704","false"
"22","B10","8","Unknown","1.0468546152114868","7.966461199728409E-4","AA_0704","false"
"22","B10","9","Unknown","1.0459318161010742","-7.170996659171896E-4","AA_0704","false"
"22","B10","10","Unknown","1.0462579727172852","-9.81889725183685E-4","AA_0704","false"
"22","B10","11","Unknown","1.0505902767181396","0.0027594676001933744","AA_0704","false"
"22","B10","12","Unknown","1.0513769388198853","0.002955183026461547","AA_0704","false"
"22","B10","13","Unknown","1.0503952503204346","0.0013825478515336526","AA_0704","false"
"22","B10","14","Unknown","1.0468136072158813","-0.002790041928497003","AA_0704","false"
"22","B10","15","Unknown","1.039197325706482","-0.01099727011337385","AA_0704","false"
"22","B10","16","Unknown","1.0400882959365845","-0.010697246558748744","AA_0704","false"
"22","B10","17","Unknown","1.0523862838745117","0.0010097947037010697","AA_0704","false"
"22","B10","18","Unknown","1.0579309463500977","0.005963510503809574","AA_0704","false"
"22","B10","19","Unknown","1.0560476779937744","0.0034892954720088993","AA_0704","false"
"22","B10","20","Unknown","1.0539989471435547","8.496179463117399E-4","AA_0704","false"
"22","B10","21","Unknown","1.0600167512893677","0.006276475416647517","AA_0704","false"
"22","B10","22","Unknown","1.0607539415359497","0.006422718987752115","AA_0704","false"
"22","B10","23","Unknown","1.0582714080810547","0.0033492388573796634","AA_0704","false"
"22","B10","24","Unknown","1.0528266429901123","-0.0026864729090401523","AA_0704","false"
"22","B10","25","Unknown","1.0518611669540405","-0.004242895620589363","AA_0704","false"
"22","B10","26","Unknown","1.0551432371139526","-0.001551772136154686","AA_0704","false"
"22","B10","27","Unknown","1.05819833278656","9.123768609753031E-4","AA_0704","false"
"22","B10","28","Unknown","1.0577621459960938","-1.1475660496843834E-4","AA_0704","false"
"22","B10","29","Unknown","1.0574301481246948","-0.001037701151844575","AA_0704","false"
"22","B10","30","Unknown","1.0600535869598389","9.947910078220352E-4","AA_0704","false"
"22","B10","31","Unknown","1.0580511093139648","-0.001598633313529421","AA_0704","false"
"22","B10","32","Unknown","1.0573500394821167","-0.0028906498208549985","AA_0704","false"
"22","B10","33","Unknown","1.0616110563278198","7.794203493706937E-4","AA_0704","false"
"22","B10","34","Unknown","1.061303734779358","-1.1884787456865322E-4","AA_0704","false"
"22","B10","35","Unknown","1.0629197359085083","9.062065791043046E-4","AA_0704","false"
"22","B10","36","Unknown","1.0633234977722168","7.190217673353678E-4","AA_0704","false"
"22","B10","37","Unknown","1.0656148195266724","0.0024193968463137234","AA_0704","false"
"22","B10","38","Unknown","1.0626074075698853","-0.0011789617859508188","AA_0704","false"
"22","B10","39","Unknown","1.0628166198730469","-0.0015606961582666306","AA_0704","false"
"22","B10","40","Unknown","1.0699639320373535","0.004995669330562577","AA_0704","false"
"23","B11","1","Unknown","1.0376330614089966","-0.01239352268085139","AA_0704","false"
"23","B11","2","Unknown","1.0429275035858154","-0.007421890894572038","AA_0704","false"
"23","B11","3","Unknown","1.0453325510025024","-0.005339653868424301","AA_0704","false"
"23","B11","4","Unknown","1.0453134775161743","-0.0056815377452917","AA_0704","false"
"23","B11","5","Unknown","1.0534117221832275","0.0020938965312222485","AA_0704","false"
"23","B11","6","Unknown","1.0519859790802002","3.4534303765540827E-4","AA_0704","false"
"23","B11","7","Unknown","1.0508546829223633","-0.0011087635107207801","AA_0704","false"
"23","B11","8","Unknown","1.0534926652908325","0.0012064084672091838","AA_0704","false"
"23","B11","9","Unknown","1.0587533712387085","0.006144304024545664","AA_0704","false"
"23","B11","10","Unknown","1.0584691762924194","0.005537298687717327","AA_0704","false"
"23","B11","11","Unknown","1.0598171949386597","0.006562506943418287","AA_0704","false"
"23","B11","12","Unknown","1.0580673217773438","0.004489823391563095","AA_0704","false"
"23","B11","13","Unknown","1.0536589622497559","-2.4134652656429182E-4","AA_0704","false"
"23","B11","14","Unknown","1.0515047311782837","-0.002718387988575734","AA_0704","false"
"23","B11","15","Unknown","1.053335189819336","-0.0012107397380627623","AA_0704","false"
"23","B11","16","Unknown","1.0521905422210693","-0.002678197726868638","AA_0704","false"
"23","B11","17","Unknown","1.0527132749557495","-0.0024782753827279585","AA_0704","false"
"23","B11","18","Unknown","1.0580679178237915","0.0025535570947747594","AA_0704","false"
"23","B11","19","Unknown","1.056464672088623","6.275009690670278E-4","AA_0704","false"
"23","B11","20","Unknown","1.0521562099456787","-0.004003771564416805","AA_0704","false"
"23","B11","21","Unknown","1.0538028478622437","-0.002679944038391137","AA_0704","false"
"23","B11","22","Unknown","1.0562446117401123","-5.609905510617593E-4","AA_0704","false"
"23","B11","23","Unknown","1.0551363229751587","-0.0019920897065546467","AA_0704","false"
"23","B11","24","Unknown","1.0567578077316284","-6.934153406244167E-4","AA_0704","false"
"23","B11","25","Unknown","1.057011365890503","-7.626675722891792E-4","AA_0704","false"
"23","B11","26","Unknown","1.058223009109497","1.2616525616568716E-4","AA_0704","false"
"23","B11","27","Unknown","1.0594507455825806","0.0010310913387096869","AA_0704","false"
"23","B11","28","Unknown","1.0556086301803589","-0.003133834454051267","AA_0704","false"
"23","B11","29","Unknown","1.0563825368881226","-0.0026827381368268693","AA_0704","false"
"23","B11","30","Unknown","1.0649127960205078","0.00552471060501911","AA_0704","false"
"23","B11","31","Unknown","1.0633476972579956","0.003636801451967407","AA_0704","false"
"23","B11","32","Unknown","1.0579544305801392","-0.0020792756164283127","AA_0704","false"
"23","B11","33","Unknown","1.0570017099380493","-0.0033548066490574307","AA_0704","false"
"23","B11","34","Unknown","1.0598028898239136","-8.764371537326695E-4","AA_0704","false"
"23","B11","35","Unknown","1.061557412147522","5.552747793364547E-4","AA_0704","false"
"23","B11","36","Unknown","1.0629535913467407","0.0016286435880159304","AA_0704","false"
"23","B11","37","Unknown","1.060509443283081","-0.001138314866183012","AA_0704","false"
"23","B11","38","Unknown","1.061401605606079","-5.689629337244614E-4","AA_0704","false"
"23","B11","39","Unknown","1.0662142038345337","0.003920824904190854","AA_0704","false"
"23","B11","40","Unknown","1.0688482522964478","0.006232062975565642","AA_0704","false"
"24","B12","1","Unknown","0.9247674942016602","0.01478692463466101","AA_0704","false"
"24","B12","2","Unknown","0.9234011173248291","0.008986779621669256","AA_0704","false"
"24","B12","3","Unknown","0.9184046983718872","-4.4340746743333666E-4","AA_0704","false"
"24","B12","4","Unknown","0.9210782647132874","-0.0022036092621939996","AA_0704","false"
"24","B12","5","Unknown","0.9291731119155884","0.0014574698039463273","AA_0704","false"
"24","B12","6","Unknown","0.9351860284805298","0.003036618232727035","AA_0704","false"
"24","B12","7","Unknown","0.9356093406677246","-9.73837716238839E-4","AA_0704","false"
"24","B12","8","Unknown","0.9417033791542053","6.864326340811754E-4","AA_0704","false"
"24","B12","9","Unknown","0.9438910484313965","-0.0015596662248883609","AA_0704","false"
"24","B12","10","Unknown","0.944209098815918","-0.005675383976527575","AA_0704","false"
"24","B12","11","Unknown","0.9543460011482239","2.7750219617523816E-5","AA_0704","false"
"24","B12","12","Unknown","0.9644991159439087","0.00574709687914164","AA_0704","false"
"24","B12","13","Unknown","0.9706655144691467","0.0074797272682189785","AA_0704","false"
"24","B12","14","Unknown","0.9736866354942322","0.006067080157143729","AA_0704","false"
"24","B12","15","Unknown","0.9783247113227844","0.006271387849535277","AA_0704","false"
"24","B12","16","Unknown","0.9722921252250671","-0.004194966384342707","AA_0704","false"
"24","B12","17","Unknown","0.9702543020248413","-0.010666557720729235","AA_0704","false"
"24","B12","18","Unknown","0.9791289567947388","-0.006225671086992473","AA_0704","false"
"24","B12","19","Unknown","0.977831244468689","-0.011957151549203087","AA_0704","false"
"24","B12","20","Unknown","0.9792945981025696","-0.01492756605148317","AA_0704","false"
"24","B12","21","Unknown","0.980507493019104","-0.018148439271109443","AA_0704","false"
"24","B12","22","Unknown","0.9893085956573486","-0.013781104769025625","AA_0704","false"
"24","B12","23","Unknown","0.9854442477226257","-0.02207922083990911","AA_0704","false"
"24","B12","24","Unknown","0.9813068509101868","-0.030650385788508885","AA_0704","false"
"24","B12","25","Unknown","0.9790139198303223","-0.037377085004533975","AA_0704","false"
"24","B12","26","Unknown","0.982178807258606","-0.03864596571241109","AA_0704","false"
"24","B12","27","Unknown","0.988124430179596","-0.03713411092758169","AA_0704","false"
"24","B12","28","Unknown","0.9869398474693298","-0.04275246177400861","AA_0704","false"
"24","B12","29","Unknown","0.9854639172554016","-0.048662160124097645","AA_0704","false"
"24","B12","30","Unknown","0.9879600405693054","-0.050599804946354424","AA_0704","false"
"24","B12","31","Unknown","0.9863811135292053","-0.05661250012261533","AA_0704","false"
"24","B12","32","Unknown","0.9801059365272522","-0.06732144526072904","AA_0704","false"
"24","B12","33","Unknown","0.9802380204200745","-0.07162312950406759","AA_0704","false"
"24","B12","34","Unknown","0.9929101467132568","-0.0633847713470458","AA_0704","false"
"24","B12","35","Unknown","0.9921124577522278","-0.06861622844423566","AA_0704","false"
"24","B12","36","Unknown","0.989501416683197","-0.07566103764942723","AA_0704","false"
"24","B12","37","Unknown","0.9857351183891296","-0.0838611040796552","AA_0704","false"
"24","B12","38","Unknown","0.9841420650482178","-0.08988792555672788","AA_0704","false"
"24","B12","39","Unknown","0.9859670996665955","-0.09249665907451078","AA_0704","false"
"24","B12","40","Unknown","0.9900673031806946","-0.09283022369657247","AA_0704","false"
"25","C1","1","Standard Curve","0.12257484346628189","0.00613409286255346","10_5","false"
